"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1884_109_Vis3AR_Home3A",1,1,1,34740,1,1
"1884_109_Vis3AR_Home3A",1,1,1,35240,0,5
"1884_109_Vis3AR_Home3A",1,1,1,35240,2,2
"1884_109_Vis3AR_Home3A",2,1,2,50790,1,1
"1884_109_Vis3AR_Home3A",2,1,2,51340,0,5
"1884_109_Vis3AR_Home3A",2,1,2,51340,2,2
"1884_109_Vis3AR_Home3A",3,1,3,68190,1,1
"1884_109_Vis3AR_Home3A",3,1,3,68690,2,2
"1884_109_Vis3AR_Home3A",3,1,3,68690,0,5
"1884_109_Vis3AR_Home3A",4,1,4,87990,1,1
"1884_109_Vis3AR_Home3A",4,1,4,88440,2,2
"1884_109_Vis3AR_Home3A",4,1,4,88440,0,5
"1884_109_Vis3AR_Home3A",5,2,5,118890,1,1
"1884_109_Vis3AR_Home3A",5,2,5,119340,0,5
"1884_109_Vis3AR_Home3A",5,2,5,119340,2,2
"1884_109_Vis3AR_Home3A",6,2,6,133140,1,1
"1884_109_Vis3AR_Home3A",6,2,6,133590,2,2
"1884_109_Vis3AR_Home3A",6,2,6,133590,0,5
"1884_109_Vis3AR_Home3A",7,2,7,150440,1,1
"1884_109_Vis3AR_Home3A",7,2,7,150940,2,2
"1884_109_Vis3AR_Home3A",7,2,7,150940,0,5
"1884_109_Vis3AR_Home3A",8,3,8,182140,1,1
"1884_109_Vis3AR_Home3A",8,3,8,182540,10,4
"1884_109_Vis3AR_Home3A",8,3,8,183240,0,5
"1884_109_Vis3AR_Home3A",9,3,9,206040,1,1
"1884_109_Vis3AR_Home3A",9,3,9,206640,2,2
"1884_109_Vis3AR_Home3A",9,3,9,206640,0,5
"1884_109_Vis3AR_Home3A",10,3,10,222640,1,1
"1884_109_Vis3AR_Home3A",10,3,10,223140,2,2
"1884_109_Vis3AR_Home3A",10,3,10,223140,0,5
"1884_109_Vis3AR_Home3A",11,3,11,246940,1,1
"1884_109_Vis3AR_Home3A",11,3,11,247490,0,5
"1884_109_Vis3AR_Home3A",11,3,11,247490,2,2
"1884_109_Vis3AR_Home3A",12,3,12,264740,1,1
"1884_109_Vis3AR_Home3A",12,3,12,265140,10,4
"1884_109_Vis3AR_Home3A",12,3,12,265240,255,16
"1884_109_Vis3AR_Home3A",12,3,12,266140,255,16
"1884_109_Vis3AR_Home3A",12,3,12,266590,255,16
"1884_109_Vis3AR_Home3A",12,3,12,266990,255,16
"1884_109_Vis3AR_Home3A",12,3,12,267090,3,2
"1884_109_Vis3AR_Home3A",12,3,12,270490,0,5
"1884_109_Vis3AR_Home3A",13,4,13,431040,1,1
"1884_109_Vis3AR_Home3A",13,4,13,431490,10,4
"1884_109_Vis3AR_Home3A",13,4,13,434990,255,10
"1884_109_Vis3AR_Home3A",13,4,13,435190,255,16
"1884_109_Vis3AR_Home3A",13,4,13,435690,255,16
"1884_109_Vis3AR_Home3A",13,4,13,435990,255,16
"1884_109_Vis3AR_Home3A",13,4,13,438140,8,2
"1884_109_Vis3AR_Home3A",13,4,13,439140,8,3
"1884_109_Vis3AR_Home3A",13,4,13,441140,6,2
"1884_109_Vis3AR_Home3A",13,4,13,441540,0,5
"1884_109_Vis3AR_Home3A",14,5,14,510740,1,1
"1884_109_Vis3AR_Home3A",14,5,14,511190,10,4
"1884_109_Vis3AR_Home3A",14,5,14,514090,255,16
"1884_109_Vis3AR_Home3A",14,5,14,515040,255,16
"1884_109_Vis3AR_Home3A",14,5,14,515490,255,16
"1884_109_Vis3AR_Home3A",14,5,14,515590,8,2
"1884_109_Vis3AR_Home3A",14,5,14,516690,8,3
"1884_109_Vis3AR_Home3A",14,5,14,518440,2,2
"1884_109_Vis3AR_Home3A",14,5,14,519790,0,5
"1884_109_Vis3AR_Home3A",15,6,15,563840,1,1
"1884_109_Vis3AR_Home3A",15,6,15,564340,0,5
"1884_109_Vis3AR_Home3A",15,6,15,564340,2,2
"1884_109_Vis3AR_Home3A",16,6,16,585240,1,1
"1884_109_Vis3AR_Home3A",16,6,16,585740,2,2
"1884_109_Vis3AR_Home3A",16,6,16,585740,0,5
"1884_109_Vis3AR_Home3A",17,6,17,611240,1,1
"1884_109_Vis3AR_Home3A",17,6,17,611790,2,2
"1884_109_Vis3AR_Home3A",17,6,17,611790,0,5
"1884_109_Vis3AR_Home3A",18,6,18,635940,1,1
"1884_109_Vis3AR_Home3A",18,6,18,636440,0,5
"1884_109_Vis3AR_Home3A",18,6,18,636440,2,2
"1884_109_Vis3AR_Home3A",19,7,19,676940,1,1
"1884_109_Vis3AR_Home3A",19,7,19,677390,2,2
"1884_109_Vis3AR_Home3A",19,7,19,677390,0,5
"1884_109_Vis3AR_Home3A",20,7,20,698740,1,1
"1884_109_Vis3AR_Home3A",20,7,20,699290,2,2
"1884_109_Vis3AR_Home3A",20,7,20,699290,0,5
"1884_109_Vis3AR_Home3A",21,7,21,724290,1,1
"1884_109_Vis3AR_Home3A",21,7,21,724740,0,5
"1884_109_Vis3AR_Home3A",21,7,21,724740,2,2
"1884_109_Vis3AR_Home3A",22,7,22,748940,1,1
"1884_109_Vis3AR_Home3A",22,7,22,749390,10,4
"1884_109_Vis3AR_Home3A",22,7,22,749490,0,5
"1884_109_Vis3AR_Home3A",23,7,23,784590,1,1
"1884_109_Vis3AR_Home3A",23,7,23,785040,10,4
"1884_109_Vis3AR_Home3A",23,7,23,785140,0,5
"1884_109_Vis3AR_Home3A",24,7,24,818790,1,1
"1884_109_Vis3AR_Home3A",24,7,24,819290,10,4
"1884_109_Vis3AR_Home3A",24,7,24,822990,8,2
"1884_109_Vis3AR_Home3A",24,7,24,824440,8,3
"1884_109_Vis3AR_Home3A",24,7,24,826340,255,16
"1884_109_Vis3AR_Home3A",24,7,24,826790,6,2
"1884_109_Vis3AR_Home3A",24,7,24,827590,0,5
"1884_109_Vis3AR_Home3A",25,8,25,866340,1,1
"1884_109_Vis3AR_Home3A",25,8,25,866840,0,5
"1884_109_Vis3AR_Home3A",25,8,25,866840,2,2
"1884_109_Vis3AR_Home3A",26,8,26,888490,1,1
"1884_109_Vis3AR_Home3A",26,8,26,888940,2,2
"1884_109_Vis3AR_Home3A",26,8,26,888940,0,5
"1884_109_Vis3AR_Home3A",27,8,27,913990,1,1
"1884_109_Vis3AR_Home3A",27,8,27,914490,10,4
"1884_109_Vis3AR_Home3A",27,8,27,914640,0,5
"1884_109_Vis3AR_Home3A",28,8,28,950840,1,1
"1884_109_Vis3AR_Home3A",28,8,28,951290,10,4
"1884_109_Vis3AR_Home3A",28,8,28,951390,0,5
"1884_109_Vis3AR_Home3A",29,8,29,981640,1,1
"1884_109_Vis3AR_Home3A",29,8,29,982140,0,5
"1884_109_Vis3AR_Home3A",29,8,29,982140,2,2
"1884_109_Vis3AR_Home3A",30,8,30,1008140,1,1
"1884_109_Vis3AR_Home3A",30,8,30,1008640,10,4
"1884_109_Vis3AR_Home3A",30,8,30,1013090,8,2
"1884_109_Vis3AR_Home3A",30,8,30,1014090,8,3
"1884_109_Vis3AR_Home3A",30,8,30,1015940,255,16
"1884_109_Vis3AR_Home3A",30,8,30,1016590,4,2
"1884_109_Vis3AR_Home3A",30,8,30,1016940,0,5
"1884_109_Vis3AR_Home3A",31,9,31,1059740,1,1
"1884_109_Vis3AR_Home3A",31,9,31,1060190,2,2
"1884_109_Vis3AR_Home3A",31,9,31,1060190,0,5
"1884_109_Vis3AR_Home3A",32,9,32,1080240,1,1
"1884_109_Vis3AR_Home3A",32,9,32,1080740,0,5
"1884_109_Vis3AR_Home3A",32,9,32,1080740,2,2
"1884_109_Vis3AR_Home3A",33,9,33,1106540,1,1
