"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1884_075_Vis3AN_Home3A",1,52473,0.611871,51.9969,6.26415
"1884_075_Vis3AN_Home3A",1,52523,0.621393,45.4413,6.05541
"1884_075_Vis3AN_Home3A",1,52573,0.637374,38.9253,5.78412
"1884_075_Vis3AN_Home3A",1,52623,0.65982,32.4495,5.45025
"1884_075_Vis3AN_Home3A",1,52673,0.688728,26.01351,5.05377
"1884_075_Vis3AN_Home3A",1,52723,0.724098,19.61751,4.59474
"1884_075_Vis3AN_Home3A",1,52773,0.76593,13.2615,4.0731
"1884_075_Vis3AN_Home3A",1,52823,0.814227,6.94542,3.48891
"1884_075_Vis3AN_Home3A",1,52873,0.868983,0.669303,2.842119
"1884_075_Vis3AN_Home3A",1,52923,0.930204,-5.56683,2.132751
"1884_075_Vis3AN_Home3A",2,65823,1.336263,56.6037,5.98419
"1884_075_Vis3AN_Home3A",2,65873,1.217073,50.7396,5.96382
"1884_075_Vis3AN_Home3A",2,65923,1.108941,44.9289,5.88456
"1884_075_Vis3AN_Home3A",2,65973,1.011861,39.1716,5.74644
"1884_075_Vis3AN_Home3A",2,66023,0.925836,33.4674,5.54946
"1884_075_Vis3AN_Home3A",2,66073,0.850869,27.81672,5.29356
"1884_075_Vis3AN_Home3A",2,66123,0.786954,22.21923,4.9788
"1884_075_Vis3AN_Home3A",2,66173,0.734097,16.67502,4.60518
"1884_075_Vis3AN_Home3A",2,66223,0.692295,11.18409,4.17267
"1884_075_Vis3AN_Home3A",2,66273,0.661548,5.74644,3.68127
"1884_075_Vis3AN_Home3A",2,66323,0.641856,0.362076,3.13101
"1884_075_Vis3AN_Home3A",2,66373,0.633222,-4.96899,2.521854
"1884_075_Vis3AN_Home3A",3,81323,0.684819,57.3978,6.51279
"1884_075_Vis3AN_Home3A",3,81373,0.671067,50.7747,6.12501
"1884_075_Vis3AN_Home3A",3,81423,0.681543,44.2041,5.6934
"1884_075_Vis3AN_Home3A",3,81473,0.716247,37.6854,5.21802
"1884_075_Vis3AN_Home3A",3,81523,0.775182,31.2195,4.69884
"1884_075_Vis3AN_Home3A",3,81573,0.858348,24.80556,4.13589
"1884_075_Vis3AN_Home3A",3,81623,0.965739,18.44406,3.52911
"1884_075_Vis3AN_Home3A",3,81673,1.097361,12.13485,2.878563
"1884_075_Vis3AN_Home3A",3,81723,1.253214,5.87796,2.184216
"1884_075_Vis3AN_Home3A",3,81773,1.433295,-0.326634,1.446075
"1884_075_Vis3AN_Home3A",3,81823,1.637604,-6.47895,0.664134
"1884_075_Vis3AN_Home3A",4,95573,0.576822,53.6811,6.21339
"1884_075_Vis3AN_Home3A",4,95623,0.594585,47.3295,5.97558
"1884_075_Vis3AN_Home3A",4,95673,0.614031,41.0262,5.68431
"1884_075_Vis3AN_Home3A",4,95723,0.635154,34.7712,5.33964
"1884_075_Vis3AN_Home3A",4,95773,0.65796,28.56465,4.94154
"1884_075_Vis3AN_Home3A",4,95823,0.682446,22.40622,4.48998
"1884_075_Vis3AN_Home3A",4,95873,0.708609,16.29612,3.98502
"1884_075_Vis3AN_Home3A",4,95923,0.736458,10.23432,3.42663
"1884_075_Vis3AN_Home3A",4,95973,0.765984,4.22082,2.814795
"1884_075_Vis3AN_Home3A",4,96023,0.79719,-1.744392,2.149536
"1884_075_Vis3AN_Home3A",4,96073,0.830079,-7.66134,1.430841
"1884_075_Vis3AN_Home3A",5,111323,0.694263,52.3482,6.28941
"1884_075_Vis3AN_Home3A",5,111373,0.613518,45.795,6.01716
"1884_075_Vis3AN_Home3A",5,111423,0.546042,39.2895,5.6895
"1884_075_Vis3AN_Home3A",5,111473,0.491832,32.8314,5.30643
"1884_075_Vis3AN_Home3A",5,111523,0.450888,26.42106,4.86795
"1884_075_Vis3AN_Home3A",5,111573,0.42321,20.05833,4.37403
"1884_075_Vis3AN_Home3A",5,111623,0.408798,13.74327,3.82473
"1884_075_Vis3AN_Home3A",5,111673,0.407655,7.47585,3.21999
"1884_075_Vis3AN_Home3A",5,111723,0.419778,1.256067,2.559855
"1884_075_Vis3AN_Home3A",5,111773,2.880975,5.61549,4.37115
"1884_075_Vis3AN_Home3A",5,111823,5.62743,9.74868,6.00825
"1884_075_Vis3AN_Home3A",5,111873,8.37174,13.83144,7.5672
"1884_075_Vis3AN_Home3A",5,111923,11.11389,17.86383,9.04797
"1884_075_Vis3AN_Home3A",5,111973,13.85394,21.84585,10.45059
"1884_075_Vis3AN_Home3A",5,112023,16.5918,25.77747,11.77503
"1884_075_Vis3AN_Home3A",5,112073,19.32756,29.65875,13.02132
"1884_075_Vis3AN_Home3A",5,112123,22.06116,33.4896,14.18946
"1884_075_Vis3AN_Home3A",5,112173,24.79263,37.2702,15.27942
"1884_075_Vis3AN_Home3A",5,112223,27.52197,41.0001,16.29123
"1884_075_Vis3AN_Home3A",5,112273,30.249,44.6799,17.22489
"1884_075_Vis3AN_Home3A",5,112323,32.9742,48.3093,18.08037
"1884_075_Vis3AN_Home3A",5,112373,35.697,51.8883,18.8577
"1884_075_Vis3AN_Home3A",5,112423,38.418,55.4169,19.55685
"1884_075_Vis3AN_Home3A",5,112473,41.1366,58.8951,20.17785
"1884_075_Vis3AN_Home3A",5,112523,43.8528,62.3229,20.72067
"1884_075_Vis3AN_Home3A",5,112573,46.5672,65.7003,21.18537
"1884_075_Vis3AN_Home3A",5,112623,49.2795,69.0273,21.57186
"1884_075_Vis3AN_Home3A",5,112673,51.9897,72.3042,21.88023
"1884_075_Vis3AN_Home3A",5,112723,54.6975,75.5304,22.11039
"1884_075_Vis3AN_Home3A",5,112773,57.4032,78.7062,22.26243
"1884_075_Vis3AN_Home3A",5,112823,60.1068,81.8319,22.33629
"1884_075_Vis3AN_Home3A",5,112873,62.8083,84.9069,22.332
"1884_075_Vis3AN_Home3A",5,112923,65.5077,87.9318,22.24953
"1884_075_Vis3AN_Home3A",5,112973,68.205,90.906,22.08891
"1884_075_Vis3AN_Home3A",5,113023,70.8999,93.8301,21.85014
"1884_075_Vis3AN_Home3A",5,113073,73.593,96.7038,21.53319
"1884_075_Vis3AN_Home3A",5,113123,76.2837,99.5271,21.13806
"1884_075_Vis3AN_Home3A",5,113173,78.9723,102.3,20.66481
"1884_075_Vis3AN_Home3A",5,113223,81.6588,105.0225,20.11335
"1884_075_Vis3AN_Home3A",5,113273,84.3432,107.6946,19.48377
"1884_075_Vis3AN_Home3A",5,113323,87.0255,110.3163,18.77601
"1884_075_Vis3AN_Home3A",5,113373,89.7057,112.8876,17.9901
"1884_075_Vis3AN_Home3A",5,113423,92.3835,115.4085,17.12601
"1884_075_Vis3AN_Home3A",5,113473,95.0595,117.879,16.18377
"1884_075_Vis3AN_Home3A",5,113523,97.7331,120.2994,15.16335
"1884_075_Vis3AN_Home3A",5,113573,100.4046,122.6691,14.06478
"1884_075_Vis3AN_Home3A",5,113623,103.074,124.9887,12.88806
"1884_075_Vis3AN_Home3A",5,113673,105.7413,127.2576,11.63316
"1884_075_Vis3AN_Home3A",5,113723,108.4062,129.4764,10.30011
"1884_075_Vis3AN_Home3A",5,113773,111.0693,131.6445,8.88891
"1884_075_Vis3AN_Home3A",5,113823,113.73,133.7625,7.39953
"1884_075_Vis3AN_Home3A",5,113873,116.3889,135.8301,5.832
"1884_075_Vis3AN_Home3A",5,113923,119.0454,137.8473,4.18629
"1884_075_Vis3AN_Home3A",5,113973,121.6998,139.8141,2.462424
"1884_075_Vis3AN_Home3A",5,114023,124.3521,141.7305,0.660402
"1884_075_Vis3AN_Home3A",5,114073,127.002,143.5965,-1.219794
"1884_075_Vis3AN_Home3A",5,114123,126.5751,143.6028,0.743703
"1884_075_Vis3AN_Home3A",5,114173,128.0415,144.6048,1.487319
"1884_075_Vis3AN_Home3A",5,114223,129.5007,145.5963,2.144049
"1884_075_Vis3AN_Home3A",5,114273,130.9527,146.577,2.713893
"1884_075_Vis3AN_Home3A",5,114323,132.3975,147.5472,3.19686
"1884_075_Vis3AN_Home3A",5,114373,133.8354,148.5066,3.59292
"1884_075_Vis3AN_Home3A",5,114423,135.2664,149.4552,3.90213
"1884_075_Vis3AN_Home3A",5,114473,136.6899,150.3936,4.12443
"1884_075_Vis3AN_Home3A",5,114523,138.1065,151.3209,4.25985
"1884_075_Vis3AN_Home3A",5,114573,139.5159,152.238,4.30836
"1884_075_Vis3AN_Home3A",5,114623,140.9184,153.144,4.27002
"1884_075_Vis3AN_Home3A",5,114673,142.3137,154.0398,4.14477
"1884_075_Vis3AN_Home3A",5,114723,143.7018,154.9245,3.93267
"1884_075_Vis3AN_Home3A",5,114773,145.083,155.799,3.63366
"1884_075_Vis3AN_Home3A",5,114823,146.4567,156.6627,3.24774
"1884_075_Vis3AN_Home3A",5,114873,147.8238,157.5156,2.77497
"1884_075_Vis3AN_Home3A",5,114923,149.1834,158.358,2.215305
"1884_075_Vis3AN_Home3A",5,114973,150.5361,159.1896,1.568751
"1884_075_Vis3AN_Home3A",5,115023,151.8816,160.0107,0.835314
"1884_075_Vis3AN_Home3A",5,115073,153.2199,160.821,0.01498926
"1884_075_Vis3AN_Home3A",5,115123,154.5054,161.6919,0.354537
"1884_075_Vis3AN_Home3A",5,115173,155.6985,162.366,0.694932
"1884_075_Vis3AN_Home3A",5,115223,156.8901,163.0578,0.969066
"1884_075_Vis3AN_Home3A",5,115273,158.0802,163.7679,1.176936
"1884_075_Vis3AN_Home3A",5,115323,159.2685,164.4957,1.318545
"1884_075_Vis3AN_Home3A",5,115373,160.4553,165.2415,1.39389
"1884_075_Vis3AN_Home3A",5,115423,161.6403,166.0053,1.402974
"1884_075_Vis3AN_Home3A",5,115473,162.8238,166.7871,1.345794
"1884_075_Vis3AN_Home3A",5,115523,164.0055,167.5866,1.222353
"1884_075_Vis3AN_Home3A",5,115573,165.1857,168.4044,1.032648
"1884_075_Vis3AN_Home3A",5,115623,166.3641,169.2399,0.776679
"1884_075_Vis3AN_Home3A",5,115673,167.541,170.0934,0.454452
"1884_075_Vis3AN_Home3A",5,115723,168.7161,170.9646,0.0659595
"1884_075_Vis3AN_Home3A",5,115773,169.5696,170.8887,-0.2447001
"1884_075_Vis3AN_Home3A",5,115823,170.2551,171.3705,-0.2424999
"1884_075_Vis3AN_Home3A",5,115873,170.9406,171.8526,-0.2403
"1884_075_Vis3AN_Home3A",5,115923,171.6258,172.3347,-0.2381001
"1884_075_Vis3AN_Home3A",5,115973,172.3113,172.8165,-0.2358999
"1884_075_Vis3AN_Home3A",5,116023,172.9968,173.2986,-0.2337
"1884_075_Vis3AN_Home3A",5,116073,173.8923,174.1485,-0.2044875
