"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1884_129_Vis1BB_Home1A",1,42981,-1.581912,55.7367,5.15163
"1884_129_Vis1BB_Home1A",1,43031,-1.485369,49.0104,5.03697
"1884_129_Vis1BB_Home1A",1,43081,-1.427676,42.3561,4.87413
"1884_129_Vis1BB_Home1A",1,43131,-1.408833,35.7738,4.6632
"1884_129_Vis1BB_Home1A",1,43181,-1.42884,29.26323,4.40412
"1884_129_Vis1BB_Home1A",1,43231,-1.487697,22.82451,4.09689
"1884_129_Vis1BB_Home1A",1,43281,-1.585401,16.45761,3.74154
"1884_129_Vis1BB_Home1A",1,43331,-1.721958,10.16259,3.33804
"1884_129_Vis1BB_Home1A",1,43381,-1.897365,3.93942,2.886402
"1884_129_Vis1BB_Home1A",1,43431,-2.111619,-2.2119,2.386632
"1884_129_Vis1BB_Home1A",2,59731,-1.2462,56.6901,5.40273
"1884_129_Vis1BB_Home1A",2,59781,-1.059534,50.04,5.17131
"1884_129_Vis1BB_Home1A",2,59831,-0.889011,43.4331,4.9116
"1884_129_Vis1BB_Home1A",2,59881,-0.734628,36.8697,4.6236
"1884_129_Vis1BB_Home1A",2,59931,-0.596385,30.3498,4.30734
"1884_129_Vis1BB_Home1A",2,59981,-0.474285,23.87295,3.96282
"1884_129_Vis1BB_Home1A",2,60031,-0.368325,17.43951,3.58998
"1884_129_Vis1BB_Home1A",2,60081,-0.2785056,11.04939,3.18891
"1884_129_Vis1BB_Home1A",2,60131,-0.2048283,4.70262,2.759529
"1884_129_Vis1BB_Home1A",2,60181,-0.1472919,-1.600812,2.301882
"1884_129_Vis1BB_Home1A",2,60231,-0.2112048,8.91495,5.82594
"1884_129_Vis1BB_Home1A",2,60281,-0.1025535,13.94136,9.03576
"1884_129_Vis1BB_Home1A",2,60331,0.01004775,18.92943,12.16845
"1884_129_Vis1BB_Home1A",2,60381,0.1265997,23.87928,15.22404
"1884_129_Vis1BB_Home1A",2,60431,0.2471019,28.79082,18.2025
"1884_129_Vis1BB_Home1A",2,60481,0.371556,33.6642,21.10386
"1884_129_Vis1BB_Home1A",2,60531,0.499959,38.499,23.92809
"1884_129_Vis1BB_Home1A",2,60581,0.632313,43.2957,26.67522
"1884_129_Vis1BB_Home1A",2,60631,0.768618,48.0543,29.34522
"1884_129_Vis1BB_Home1A",2,60681,0.908871,52.7745,31.938
"1884_129_Vis1BB_Home1A",2,60731,1.053078,57.4563,34.4538
"1884_129_Vis1BB_Home1A",2,60781,1.201233,62.1,36.8925
"1884_129_Vis1BB_Home1A",2,60831,1.353342,66.7053,39.2541
"1884_129_Vis1BB_Home1A",2,60881,1.509399,71.2725,41.5386
"1884_129_Vis1BB_Home1A",2,60931,1.669407,75.8013,43.746
"1884_129_Vis1BB_Home1A",2,60981,1.833363,80.2917,45.876
"1884_129_Vis1BB_Home1A",2,61031,2.001273,84.744,47.9292
"1884_129_Vis1BB_Home1A",2,61081,2.173131,89.1579,49.9053
"1884_129_Vis1BB_Home1A",2,61131,2.348943,93.5337,51.804
"1884_129_Vis1BB_Home1A",2,61181,2.528703,97.8711,53.6259
"1884_129_Vis1BB_Home1A",2,61231,2.712414,102.1701,55.3704
"1884_129_Vis1BB_Home1A",2,61281,2.900076,106.431,57.0381
"1884_129_Vis1BB_Home1A",2,61331,3.09168,110.6538,58.6284
"1884_129_Vis1BB_Home1A",2,61381,3.28725,114.8379,60.1416
"1884_129_Vis1BB_Home1A",2,61431,3.48675,118.9842,61.578
"1884_129_Vis1BB_Home1A",2,61481,3.69024,123.0918,62.937
