"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1884_021_Vis3AI_Home3A",1,37373,-0.622761,56.4981,5.97087
"1884_021_Vis3AI_Home3A",1,37423,-0.646146,50.5839,5.76306
"1884_021_Vis3AI_Home3A",1,37473,-0.671364,44.697,5.49066
"1884_021_Vis3AI_Home3A",1,37523,-0.698409,38.8383,5.15361
"1884_021_Vis3AI_Home3A",1,37573,-0.72729,33.0072,4.75197
"1884_021_Vis3AI_Home3A",1,37623,-0.757998,27.20403,4.28568
"1884_021_Vis3AI_Home3A",1,37673,-0.790542,21.42855,3.75477
"1884_021_Vis3AI_Home3A",1,37723,-0.824913,15.68091,3.15927
"1884_021_Vis3AI_Home3A",1,37773,-0.861117,9.96105,2.499135
"1884_021_Vis3AI_Home3A",1,37823,-0.899154,4.26897,1.77438
"1884_021_Vis3AI_Home3A",1,37873,-0.939021,-1.395312,0.985005
"1884_021_Vis3AI_Home3A",1,37923,-0.980718,-7.03182,0.1310082
"1884_021_Vis3AI_Home3A",2,49023,-0.966363,57.4614,6.16173
"1884_021_Vis3AI_Home3A",2,49073,-0.932241,52.1232,6.24597
"1884_021_Vis3AI_Home3A",2,49123,-0.900573,46.8375,6.25752
"1884_021_Vis3AI_Home3A",2,49173,-0.871356,41.6046,6.19635
"1884_021_Vis3AI_Home3A",2,49223,-0.844593,36.4245,6.06249
"1884_021_Vis3AI_Home3A",2,49273,-0.820284,31.2969,5.85594
"1884_021_Vis3AI_Home3A",2,49323,-0.798429,26.2224,5.57664
"1884_021_Vis3AI_Home3A",2,49373,-0.779025,21.20052,5.22468
"1884_021_Vis3AI_Home3A",2,49423,-0.762072,16.23132,4.8
"1884_021_Vis3AI_Home3A",2,49473,-0.747576,11.31492,4.3026
"1884_021_Vis3AI_Home3A",2,49523,-0.735531,6.45126,3.73251
"1884_021_Vis3AI_Home3A",2,49573,-0.725937,1.640334,3.08973
"1884_021_Vis3AI_Home3A",2,49623,-0.7188,-3.11784,2.374218
"1884_021_Vis3AI_Home3A",3,62023,-1.056702,57.2955,6.03924
"1884_021_Vis3AI_Home3A",3,62073,-1.084656,52.0962,6.24927
"1884_021_Vis3AI_Home3A",3,62123,-1.108404,46.9719,6.38652
"1884_021_Vis3AI_Home3A",3,62173,-1.127949,41.9226,6.45099
"1884_021_Vis3AI_Home3A",3,62223,-1.143282,36.9486,6.44268
"1884_021_Vis3AI_Home3A",3,62273,-1.154412,32.0496,6.36156
"1884_021_Vis3AI_Home3A",3,62323,-1.161333,27.22599,6.20766
"1884_021_Vis3AI_Home3A",3,62373,-1.164051,22.47735,5.98098
"1884_021_Vis3AI_Home3A",3,62423,-1.16256,17.80383,5.68149
"1884_021_Vis3AI_Home3A",3,62473,-1.15686,13.20546,5.30922
"1884_021_Vis3AI_Home3A",3,62523,-1.146957,8.68221,4.86417
"1884_021_Vis3AI_Home3A",3,62573,-1.132845,4.23408,4.34634
"1884_021_Vis3AI_Home3A",3,62623,-1.114527,-0.1388973,3.7557
"1884_021_Vis3AI_Home3A",3,62673,-1.092003,-4.43679,3.09228
"1884_021_Vis3AI_Home3A",4,75323,-1.202157,54.9318,6.37521
"1884_021_Vis3AI_Home3A",4,75373,-1.115517,49.7946,6.34938
"1884_021_Vis3AI_Home3A",4,75423,-1.038264,44.7003,6.25995
"1884_021_Vis3AI_Home3A",4,75473,-0.970392,39.6489,6.10692
"1884_021_Vis3AI_Home3A",4,75523,-0.911907,34.6401,5.89029
"1884_021_Vis3AI_Home3A",4,75573,-0.862806,29.67423,5.61006
"1884_021_Vis3AI_Home3A",4,75623,-0.823086,24.75111,5.26623
"1884_021_Vis3AI_Home3A",4,75673,-0.792753,19.87077,4.8588
"1884_021_Vis3AI_Home3A",4,75723,-0.771804,15.03324,4.38777
"1884_021_Vis3AI_Home3A",4,75773,-0.760239,10.23849,3.85311
"1884_021_Vis3AI_Home3A",4,75823,-0.758058,5.48655,3.25488
"1884_021_Vis3AI_Home3A",4,75873,-0.765261,0.777423,2.59305
"1884_021_Vis3AI_Home3A",4,75923,-0.781848,-3.88896,1.867611
"1884_021_Vis3AI_Home3A",5,92023,-0.6798,52.1823,6.14016
"1884_021_Vis3AI_Home3A",5,92073,-0.618411,46.8147,6.10809
"1884_021_Vis3AI_Home3A",5,92123,-0.580245,41.4876,6.00873
"1884_021_Vis3AI_Home3A",5,92173,-0.565296,36.201,5.84211
"1884_021_Vis3AI_Home3A",5,92223,-0.573573,30.9546,5.6082
"1884_021_Vis3AI_Home3A",5,92273,-0.60507,25.74903,5.307
