"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1883_010_Vis3AB_Home3A",1,1,1,28785,1,1
"1883_010_Vis3AB_Home3A",1,1,1,29335,0,5
"1883_010_Vis3AB_Home3A",1,1,1,29335,2,2
"1883_010_Vis3AB_Home3A",2,1,2,41885,1,1
"1883_010_Vis3AB_Home3A",2,1,2,42335,0,5
"1883_010_Vis3AB_Home3A",2,1,2,42335,2,2
"1883_010_Vis3AB_Home3A",3,1,3,51885,1,1
"1883_010_Vis3AB_Home3A",3,1,3,52335,2,2
"1883_010_Vis3AB_Home3A",3,1,3,52335,0,5
"1883_010_Vis3AB_Home3A",4,1,4,65685,1,1
"1883_010_Vis3AB_Home3A",4,1,4,66135,10,4
"1883_010_Vis3AB_Home3A",4,1,4,66335,0,5
"1883_010_Vis3AB_Home3A",5,1,5,85085,1,1
"1883_010_Vis3AB_Home3A",5,1,5,85585,0,5
"1883_010_Vis3AB_Home3A",5,1,5,85585,2,2
"1883_010_Vis3AB_Home3A",6,1,6,102985,1,1
"1883_010_Vis3AB_Home3A",6,1,6,103385,10,4
"1883_010_Vis3AB_Home3A",6,1,6,103685,0,5
"1883_010_Vis3AB_Home3A",7,1,7,130985,1,1
"1883_010_Vis3AB_Home3A",7,1,7,131435,10,4
"1883_010_Vis3AB_Home3A",7,1,7,131735,0,5
"1883_010_Vis3AB_Home3A",8,1,8,148635,1,1
"1883_010_Vis3AB_Home3A",8,1,8,149135,0,5
"1883_010_Vis3AB_Home3A",8,1,8,149135,2,2
"1883_010_Vis3AB_Home3A",9,2,9,181185,1,1
"1883_010_Vis3AB_Home3A",9,2,9,181585,10,4
"1883_010_Vis3AB_Home3A",9,2,9,181685,0,5
"1883_010_Vis3AB_Home3A",10,2,10,205635,1,1
"1883_010_Vis3AB_Home3A",10,2,10,206135,2,2
"1883_010_Vis3AB_Home3A",10,2,10,206135,0,5
"1883_010_Vis3AB_Home3A",11,2,11,224185,1,1
"1883_010_Vis3AB_Home3A",11,2,11,224585,10,4
"1883_010_Vis3AB_Home3A",11,2,11,230535,6,2
"1883_010_Vis3AB_Home3A",11,2,11,230985,0,5
"1883_010_Vis3AB_Home3A",12,3,12,266635,1,1
"1883_010_Vis3AB_Home3A",12,3,12,267085,10,4
"1883_010_Vis3AB_Home3A",12,3,12,272535,255,16
"1883_010_Vis3AB_Home3A",12,3,12,272785,255,10
"1883_010_Vis3AB_Home3A",12,3,12,274435,8,2
"1883_010_Vis3AB_Home3A",12,3,12,275135,8,3
"1883_010_Vis3AB_Home3A",12,3,12,276835,4,2
"1883_010_Vis3AB_Home3A",12,3,12,278135,0,5
"1883_010_Vis3AB_Home3A",13,4,13,319185,1,1
"1883_010_Vis3AB_Home3A",13,4,13,319785,0,5
"1883_010_Vis3AB_Home3A",13,4,13,319785,2,2
"1883_010_Vis3AB_Home3A",14,4,14,343835,1,1
"1883_010_Vis3AB_Home3A",14,4,14,344285,2,2
"1883_010_Vis3AB_Home3A",14,4,14,344285,0,5
"1883_010_Vis3AB_Home3A",15,4,15,373935,1,1
"1883_010_Vis3AB_Home3A",15,4,15,374435,0,5
"1883_010_Vis3AB_Home3A",15,4,15,374435,2,2
"1883_010_Vis3AB_Home3A",16,4,16,406035,1,1
"1883_010_Vis3AB_Home3A",16,4,16,406485,0,5
"1883_010_Vis3AB_Home3A",16,4,16,406485,2,2
"1883_010_Vis3AB_Home3A",17,4,17,432135,1,1
"1883_010_Vis3AB_Home3A",17,4,17,432535,10,4
"1883_010_Vis3AB_Home3A",17,4,17,432685,0,5
"1883_010_Vis3AB_Home3A",18,4,18,463635,1,1
"1883_010_Vis3AB_Home3A",18,4,18,464185,2,2
"1883_010_Vis3AB_Home3A",18,4,18,464185,0,5
"1883_010_Vis3AB_Home3A",19,5,19,504385,1,1
"1883_010_Vis3AB_Home3A",19,5,19,504885,0,5
"1883_010_Vis3AB_Home3A",19,5,19,504885,2,2
"1883_010_Vis3AB_Home3A",20,5,20,528585,1,1
