"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1884_095_Vis4AX_Home4A",1,57662,-2.345076,52.5882,6.31644
"1884_095_Vis4AX_Home4A",1,57712,-2.008011,45.9312,5.80776
"1884_095_Vis4AX_Home4A",1,57762,-1.695558,39.3267,5.25447
"1884_095_Vis4AX_Home4A",1,57812,-1.407711,32.775,4.65657
"1884_095_Vis4AX_Home4A",1,57862,-1.144473,26.27568,4.014
"1884_095_Vis4AX_Home4A",1,57912,-0.905844,19.82892,3.32682
"1884_095_Vis4AX_Home4A",1,57962,-0.691824,13.43478,2.595006
"1884_095_Vis4AX_Home4A",1,58012,-0.502413,7.09317,1.818564
"1884_095_Vis4AX_Home4A",1,58062,-0.337611,0.804141,0.997491
"1884_095_Vis4AX_Home4A",1,58112,-0.7647,6.1128,-0.1575
"1884_095_Vis4AX_Home4A",1,58162,0.806013,7.81317,2.168358
"1884_095_Vis4AX_Home4A",1,58212,1.293321,10.78827,3.15543
"1884_095_Vis4AX_Home4A",1,58262,1.778712,13.73955,4.04271
"1884_095_Vis4AX_Home4A",1,58312,2.26218,16.66692,4.83018
"1884_095_Vis4AX_Home4A",1,58362,2.743728,19.57044,5.51784
"1884_095_Vis4AX_Home4A",1,58412,3.22335,22.45011,6.10572
"1884_095_Vis4AX_Home4A",1,58462,3.70107,25.3059,6.59379
"1884_095_Vis4AX_Home4A",1,58512,4.17687,28.13781,6.98205
"1884_095_Vis4AX_Home4A",1,58562,4.65072,30.9459,7.2705
"1884_095_Vis4AX_Home4A",1,58612,5.12268,33.7299,7.45917
"1884_095_Vis4AX_Home4A",1,58662,5.59272,36.4902,7.54803
"1884_095_Vis4AX_Home4A",1,58712,6.06084,39.2268,7.53708
"1884_095_Vis4AX_Home4A",1,58762,6.52701,41.9394,7.42632
"1884_095_Vis4AX_Home4A",1,58812,6.99129,44.628,7.21578
"1884_095_Vis4AX_Home4A",1,58862,7.45365,47.2929,6.90543
"1884_095_Vis4AX_Home4A",1,58912,7.91409,49.9338,6.49527
"1884_095_Vis4AX_Home4A",1,58962,8.37258,52.551,5.98533
"1884_095_Vis4AX_Home4A",1,59012,8.82918,55.1442,5.37558
"1884_095_Vis4AX_Home4A",1,59062,9.28386,57.7137,4.66602
"1884_095_Vis4AX_Home4A",1,59112,9.73662,60.2589,3.85665
