"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1884_043.5_Vis2AK_Home2A",1,1,1,36324,1,1
"1884_043.5_Vis2AK_Home2A",1,1,1,36786,10,4
"1884_043.5_Vis2AK_Home2A",1,1,1,36852,0,5
"1884_043.5_Vis2AK_Home2A",2,1,2,52329,1,1
"1884_043.5_Vis2AK_Home2A",2,1,2,52758,10,4
"1884_043.5_Vis2AK_Home2A",2,1,2,53418,255,16
"1884_043.5_Vis2AK_Home2A",2,1,2,53880,255,16
"1884_043.5_Vis2AK_Home2A",2,1,2,54474,255,16
"1884_043.5_Vis2AK_Home2A",2,1,2,54870,255,16
"1884_043.5_Vis2AK_Home2A",2,1,2,55266,255,16
"1884_043.5_Vis2AK_Home2A",2,1,2,55695,255,16
"1884_043.5_Vis2AK_Home2A",2,1,2,57081,8,2
"1884_043.5_Vis2AK_Home2A",2,1,2,58929,8,3
"1884_043.5_Vis2AK_Home2A",2,1,2,60183,4,2
"1884_043.5_Vis2AK_Home2A",2,1,2,60315,0,5
"1884_043.5_Vis2AK_Home2A",3,2,3,82293,1,1
"1884_043.5_Vis2AK_Home2A",3,2,3,82755,2,2
"1884_043.5_Vis2AK_Home2A",3,2,3,82755,0,5
"1884_043.5_Vis2AK_Home2A",4,2,4,105690,1,1
"1884_043.5_Vis2AK_Home2A",4,2,4,106152,2,2
"1884_043.5_Vis2AK_Home2A",4,2,4,106152,0,5
"1884_043.5_Vis2AK_Home2A",5,2,5,122685,1,1
"1884_043.5_Vis2AK_Home2A",5,2,5,123213,2,2
"1884_043.5_Vis2AK_Home2A",5,2,5,123840,2,3
"1884_043.5_Vis2AK_Home2A",5,2,5,124995,6,2
"1884_043.5_Vis2AK_Home2A",5,2,5,125424,0,5
"1884_043.5_Vis2AK_Home2A",6,2,6,166641,1,1
"1884_043.5_Vis2AK_Home2A",6,2,6,167070,10,4
"1884_043.5_Vis2AK_Home2A",6,2,6,167268,0,5
"1884_043.5_Vis2AK_Home2A",7,2,7,193272,1,1
"1884_043.5_Vis2AK_Home2A",7,2,7,193800,2,2
"1884_043.5_Vis2AK_Home2A",7,2,7,193800,0,5
"1884_043.5_Vis2AK_Home2A",8,2,8,233202,1,1
"1884_043.5_Vis2AK_Home2A",8,2,8,233631,10,4
"1884_043.5_Vis2AK_Home2A",8,2,8,233664,255,16
"1884_043.5_Vis2AK_Home2A",8,2,8,234720,255,16
"1884_043.5_Vis2AK_Home2A",8,2,8,235479,255,16
"1884_043.5_Vis2AK_Home2A",8,2,8,235875,4,2
"1884_043.5_Vis2AK_Home2A",8,2,8,236535,4,3
"1884_043.5_Vis2AK_Home2A",8,2,8,237327,3,2
"1884_043.5_Vis2AK_Home2A",8,2,8,237459,0,5
"1884_043.5_Vis2AK_Home2A",9,3,9,264849,1,1
"1884_043.5_Vis2AK_Home2A",9,3,9,265278,10,4
"1884_043.5_Vis2AK_Home2A",9,3,9,268479,255,16
"1884_043.5_Vis2AK_Home2A",9,3,9,269205,8,2
"1884_043.5_Vis2AK_Home2A",9,3,9,271119,8,3
"1884_043.5_Vis2AK_Home2A",9,3,9,272703,4,2
"1884_043.5_Vis2AK_Home2A",9,3,9,273759,0,5
"1884_043.5_Vis2AK_Home2A",10,4,10,303162,1,1
"1884_043.5_Vis2AK_Home2A",10,4,10,303624,10,4
"1884_043.5_Vis2AK_Home2A",10,4,10,304053,255,16
"1884_043.5_Vis2AK_Home2A",10,4,10,304449,255,16
"1884_043.5_Vis2AK_Home2A",10,4,10,304713,255,16
"1884_043.5_Vis2AK_Home2A",10,4,10,304944,255,16
"1884_043.5_Vis2AK_Home2A",10,4,10,305208,5,2
"1884_043.5_Vis2AK_Home2A",10,4,10,305835,5,3
"1884_043.5_Vis2AK_Home2A",10,4,10,306495,4,2
"1884_043.5_Vis2AK_Home2A",10,4,10,306957,4,3
"1884_043.5_Vis2AK_Home2A",10,4,10,307749,255,16
"1884_043.5_Vis2AK_Home2A",10,4,10,307848,3,2
"1884_043.5_Vis2AK_Home2A",10,4,10,308145,0,5
"1884_043.5_Vis2AK_Home2A",11,1,11,444204,1,1
"1884_043.5_Vis2AK_Home2A",11,1,11,444699,2,2
"1884_043.5_Vis2AK_Home2A",11,1,11,444699,0,5
"1884_043.5_Vis2AK_Home2A",12,1,12,454500,1,1
"1884_043.5_Vis2AK_Home2A",12,1,12,454995,0,5
"1884_043.5_Vis2AK_Home2A",12,1,12,454995,2,2
"1884_043.5_Vis2AK_Home2A",13,5,13,464961,1,1
"1884_043.5_Vis2AK_Home2A",13,5,13,465423,0,5
"1884_043.5_Vis2AK_Home2A",13,5,13,465423,2,2
"1884_043.5_Vis2AK_Home2A",14,5,14,476115,1,1
"1884_043.5_Vis2AK_Home2A",14,5,14,476511,10,4
"1884_043.5_Vis2AK_Home2A",14,5,14,476577,255,16
"1884_043.5_Vis2AK_Home2A",14,5,14,477732,255,16
"1884_043.5_Vis2AK_Home2A",14,5,14,478359,4,2
"1884_043.5_Vis2AK_Home2A",14,5,14,479580,4,3
"1884_043.5_Vis2AK_Home2A",14,5,14,480207,3,2
"1884_043.5_Vis2AK_Home2A",14,5,14,480273,0,5
"1884_043.5_Vis2AK_Home2A",15,2,15,502812,1,1
"1884_043.5_Vis2AK_Home2A",15,2,15,503241,10,4
"1884_043.5_Vis2AK_Home2A",15,2,15,508290,5,2
"1884_043.5_Vis2AK_Home2A",15,2,15,508389,0,5
"1884_043.5_Vis2AK_Home2A",16,3,16,536538,1,1
"1884_043.5_Vis2AK_Home2A",16,3,16,537033,2,2
"1884_043.5_Vis2AK_Home2A",16,3,16,537033,0,5
"1884_043.5_Vis2AK_Home2A",17,7,17,549408,1,1
"1884_043.5_Vis2AK_Home2A",17,7,17,549870,10,4
"1884_043.5_Vis2AK_Home2A",17,7,17,549903,0,5
"1884_043.5_Vis2AK_Home2A",18,7,18,566865,1,1
"1884_043.5_Vis2AK_Home2A",18,7,18,567459,2,2
"1884_043.5_Vis2AK_Home2A",18,7,18,567459,0,5
"1884_043.5_Vis2AK_Home2A",19,7,19,578745,1,1
"1884_043.5_Vis2AK_Home2A",19,7,19,579174,10,4
"1884_043.5_Vis2AK_Home2A",19,7,19,579240,0,5
"1884_043.5_Vis2AK_Home2A",20,7,20,601284,1,1
"1884_043.5_Vis2AK_Home2A",20,7,20,601845,0,5
"1884_043.5_Vis2AK_Home2A",20,7,20,601845,2,2
"1884_043.5_Vis2AK_Home2A",21,4,21,737376,1,1
"1884_043.5_Vis2AK_Home2A",21,4,21,737871,2,2
"1884_043.5_Vis2AK_Home2A",21,4,21,737871,0,5
"1884_043.5_Vis2AK_Home2A",22,8,22,748530,1,1
"1884_043.5_Vis2AK_Home2A",22,8,22,749025,2,2
"1884_043.5_Vis2AK_Home2A",22,8,22,749025,0,5
"1884_043.5_Vis2AK_Home2A",23,8,24,775920,1,1
"1884_043.5_Vis2AK_Home2A",23,8,24,776448,0,5
"1884_043.5_Vis2AK_Home2A",23,8,24,776448,2,2
"1884_043.5_Vis2AK_Home2A",24,8,25,790506,1,1
"1884_043.5_Vis2AK_Home2A",24,8,25,790968,2,2
"1884_043.5_Vis2AK_Home2A",24,8,25,790968,0,5
"1884_043.5_Vis2AK_Home2A",25,5,26,817269,1,1
"1884_043.5_Vis2AK_Home2A",25,5,26,817731,0,5
"1884_043.5_Vis2AK_Home2A",25,5,26,817731,2,2
"1884_043.5_Vis2AK_Home2A",26,5,27,830667,1,1
"1884_043.5_Vis2AK_Home2A",26,5,27,831228,0,5
"1884_043.5_Vis2AK_Home2A",26,5,27,831228,2,2
"1884_043.5_Vis2AK_Home2A",27,5,28,842283,1,1
"1884_043.5_Vis2AK_Home2A",27,5,28,842778,2,2
"1884_043.5_Vis2AK_Home2A",27,5,28,842778,0,5
"1884_043.5_Vis2AK_Home2A",28,5,29,858849,1,1
"1884_043.5_Vis2AK_Home2A",28,5,29,859278,10,4
"1884_043.5_Vis2AK_Home2A",28,5,29,859476,0,5
"1884_043.5_Vis2AK_Home2A",29,9,30,874161,1,1
