"game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"1883_039_Vis3AE_Home3A","Home3A","Vis3AE",1,1,1,"top",966,920,547,404,879,337,427,475,461,6730,NA,NA,NA
"1883_039_Vis3AE_Home3A","Home3A","Vis3AE",1,2,1,"top",966,920,547,404,879,337,427,475,461,6730,NA,NA,NA
"1883_039_Vis3AE_Home3A","Home3A","Vis3AE",1,3,1,"top",966,920,547,404,879,337,427,475,461,6730,NA,NA,NA
"1883_039_Vis3AE_Home3A","Home3A","Vis3AE",2,4,1,"top",966,920,547,404,879,337,427,475,461,6495,NA,NA,NA
"1883_039_Vis3AE_Home3A","Home3A","Vis3AE",2,5,1,"top",966,920,547,404,879,337,427,475,461,6495,NA,NA,NA
"1883_039_Vis3AE_Home3A","Home3A","Vis3AE",2,6,1,"top",966,920,547,404,879,337,427,475,461,6495,NA,NA,NA
"1883_039_Vis3AE_Home3A","Home3A","Vis3AE",2,7,1,"top",966,920,547,404,879,337,427,475,461,6495,NA,NA,NA
"1883_039_Vis3AE_Home3A","Home3A","Vis3AE",3,8,1,"top",966,920,547,404,879,337,427,475,461,2245,NA,NA,NA
"1883_039_Vis3AE_Home3A","Home3A","Vis3AE",3,9,1,"top",966,920,547,404,879,337,427,475,461,2245,NA,NA,NA
"1883_039_Vis3AE_Home3A","Home3A","Vis3AE",4,10,1,"bottom",9954,8100,3281,2245,2230,5504,6730,6706,6495,475,NA,NA,NA
"1883_039_Vis3AE_Home3A","Home3A","Vis3AE",4,11,1,"bottom",9954,8100,3281,2245,2230,5504,6730,6706,6495,475,NA,NA,NA
"1883_039_Vis3AE_Home3A","Home3A","Vis3AE",5,12,1,"bottom",9954,8100,3281,2245,2230,5504,6730,6706,6495,404,NA,NA,NA
"1883_039_Vis3AE_Home3A","Home3A","Vis3AE",5,13,1,"bottom",9954,8100,3281,2245,2230,5504,6730,6706,6495,404,NA,NA,NA
"1883_039_Vis3AE_Home3A","Home3A","Vis3AE",5,14,1,"bottom",9954,8100,3281,2245,2230,5504,6730,6706,6495,404,NA,NA,NA
"1883_039_Vis3AE_Home3A","Home3A","Vis3AE",6,15,1,"bottom",9954,8100,3281,2245,2230,5504,6730,6706,6495,427,NA,NA,NA
"1883_039_Vis3AE_Home3A","Home3A","Vis3AE",6,16,1,"bottom",9954,8100,3281,2245,2230,5504,6730,6706,6495,427,NA,NA,NA
"1883_039_Vis3AE_Home3A","Home3A","Vis3AE",6,17,1,"bottom",9954,8100,3281,2245,2230,5504,6730,6706,6495,427,NA,NA,NA
"1883_039_Vis3AE_Home3A","Home3A","Vis3AE",6,18,1,"bottom",9954,8100,3281,2245,2230,5504,6730,6706,6495,427,NA,NA,NA
"1883_039_Vis3AE_Home3A","Home3A","Vis3AE",6,19,1,"bottom",9954,8100,3281,2245,2230,5504,6730,6706,6495,427,NA,NA,NA
"1883_039_Vis3AE_Home3A","Home3A","Vis3AE",6,20,1,"bottom",9954,8100,3281,2245,2230,5504,6730,6706,6495,427,NA,NA,NA
"1883_039_Vis3AE_Home3A","Home3A","Vis3AE",6,21,1,"bottom",9954,8100,3281,2245,2230,5504,6730,6706,6495,427,NA,NA,NA
"1883_039_Vis3AE_Home3A","Home3A","Vis3AE",7,22,1,"bottom",9954,8100,3281,2245,2230,5504,6730,6706,6495,461,NA,NA,NA
"1883_039_Vis3AE_Home3A","Home3A","Vis3AE",7,23,1,"bottom",9954,8100,3281,2245,2230,5504,6730,6706,6495,461,NA,NA,NA
"1883_039_Vis3AE_Home3A","Home3A","Vis3AE",7,24,1,"bottom",9954,8100,3281,2245,2230,5504,6730,6706,6495,461,NA,NA,NA
"1883_039_Vis3AE_Home3A","Home3A","Vis3AE",7,25,1,"bottom",9954,8100,3281,2245,2230,5504,6730,6706,6495,461,NA,NA,NA
"1883_039_Vis3AE_Home3A","Home3A","Vis3AE",7,26,1,"bottom",9954,8100,3281,2245,2230,5504,6730,6706,6495,461,NA,NA,NA
"1883_039_Vis3AE_Home3A","Home3A","Vis3AE",7,27,1,"bottom",9954,8100,3281,2245,2230,5504,6730,6706,6495,461,NA,NA,NA
"1883_039_Vis3AE_Home3A","Home3A","Vis3AE",7,28,1,"bottom",9954,8100,3281,2245,2230,5504,6730,6706,6495,461,NA,NA,NA
"1883_039_Vis3AE_Home3A","Home3A","Vis3AE",7,29,1,"bottom",9954,8100,3281,2245,2230,5504,6730,6706,6495,461,NA,NA,NA
"1883_039_Vis3AE_Home3A","Home3A","Vis3AE",8,30,2,"top",966,920,547,404,879,337,427,475,461,3281,NA,NA,NA
"1883_039_Vis3AE_Home3A","Home3A","Vis3AE",8,31,2,"top",966,920,547,404,879,337,427,475,461,3281,NA,NA,NA
"1883_039_Vis3AE_Home3A","Home3A","Vis3AE",8,32,2,"top",966,920,547,404,879,337,427,475,461,3281,NA,NA,NA
"1883_039_Vis3AE_Home3A","Home3A","Vis3AE",8,33,2,"top",966,920,547,404,879,337,427,475,461,3281,NA,NA,NA
