"game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"1884_009_Vis1AK_Home1A","Home1A","Vis1AK",1,1,1,"top",639,598,877,753,856,626,892,963,435,3249,NA,NA,NA
"1884_009_Vis1AK_Home1A","Home1A","Vis1AK",1,2,1,"top",639,598,877,753,856,626,892,963,435,3249,NA,NA,NA
"1884_009_Vis1AK_Home1A","Home1A","Vis1AK",1,3,1,"top",639,598,877,753,856,626,892,963,435,3249,NA,NA,NA
"1884_009_Vis1AK_Home1A","Home1A","Vis1AK",2,4,1,"top",639,598,877,753,856,626,892,963,435,2819,NA,NA,NA
"1884_009_Vis1AK_Home1A","Home1A","Vis1AK",2,5,1,"top",639,598,877,753,856,626,892,963,435,2819,NA,NA,NA
"1884_009_Vis1AK_Home1A","Home1A","Vis1AK",3,6,1,"top",639,598,877,753,856,626,892,963,435,8743,NA,NA,NA
"1884_009_Vis1AK_Home1A","Home1A","Vis1AK",3,7,1,"top",639,598,877,753,856,626,892,963,435,8743,NA,NA,NA
"1884_009_Vis1AK_Home1A","Home1A","Vis1AK",3,8,1,"top",639,598,877,753,856,626,892,963,435,8743,NA,NA,NA
"1884_009_Vis1AK_Home1A","Home1A","Vis1AK",3,9,1,"top",639,598,877,753,856,626,892,963,435,8743,NA,NA,NA
"1884_009_Vis1AK_Home1A","Home1A","Vis1AK",0,10,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_009_Vis1AK_Home1A","Home1A","Vis1AK",0,11,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_009_Vis1AK_Home1A","Home1A","Vis1AK",0,12,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_009_Vis1AK_Home1A","Home1A","Vis1AK",0,13,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_009_Vis1AK_Home1A","Home1A","Vis1AK",0,14,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_009_Vis1AK_Home1A","Home1A","Vis1AK",0,15,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_009_Vis1AK_Home1A","Home1A","Vis1AK",0,16,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_009_Vis1AK_Home1A","Home1A","Vis1AK",0,17,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_009_Vis1AK_Home1A","Home1A","Vis1AK",0,18,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_009_Vis1AK_Home1A","Home1A","Vis1AK",0,19,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_009_Vis1AK_Home1A","Home1A","Vis1AK",0,20,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_009_Vis1AK_Home1A","Home1A","Vis1AK",0,21,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_009_Vis1AK_Home1A","Home1A","Vis1AK",0,22,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_009_Vis1AK_Home1A","Home1A","Vis1AK",0,23,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_009_Vis1AK_Home1A","Home1A","Vis1AK",0,24,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_009_Vis1AK_Home1A","Home1A","Vis1AK",0,25,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_009_Vis1AK_Home1A","Home1A","Vis1AK",15,26,3,"top",639,598,877,753,856,626,892,963,435,8466,NA,NA,NA
"1884_009_Vis1AK_Home1A","Home1A","Vis1AK",15,27,3,"top",639,598,877,753,856,626,892,963,435,8466,NA,NA,NA
"1884_009_Vis1AK_Home1A","Home1A","Vis1AK",15,28,3,"top",639,598,877,753,856,626,892,963,435,8466,NA,NA,NA
"1884_009_Vis1AK_Home1A","Home1A","Vis1AK",16,29,3,"top",639,598,877,753,856,626,892,963,435,5891,NA,8466,NA
"1884_009_Vis1AK_Home1A","Home1A","Vis1AK",16,30,3,"top",639,598,877,753,856,626,892,963,435,5891,NA,8466,NA
"1884_009_Vis1AK_Home1A","Home1A","Vis1AK",16,31,3,"top",639,598,877,753,856,626,892,963,435,5891,NA,NA,8466
"1884_009_Vis1AK_Home1A","Home1A","Vis1AK",17,32,3,"top",639,598,877,753,856,626,892,963,435,5485,NA,NA,8466
"1884_009_Vis1AK_Home1A","Home1A","Vis1AK",17,33,3,"top",639,598,877,753,856,626,892,963,435,5485,NA,NA,8466
"1884_009_Vis1AK_Home1A","Home1A","Vis1AK",17,34,3,"top",639,598,877,753,856,626,892,963,435,5485,NA,NA,8466
"1884_009_Vis1AK_Home1A","Home1A","Vis1AK",17,35,3,"top",639,598,877,753,856,626,892,963,435,5485,NA,NA,8466
"1884_009_Vis1AK_Home1A","Home1A","Vis1AK",17,36,3,"top",639,598,877,753,856,626,892,963,435,5485,NA,NA,8466
"1884_009_Vis1AK_Home1A","Home1A","Vis1AK",17,37,3,"top",639,598,877,753,856,626,892,963,435,5485,NA,NA,8466
"1884_009_Vis1AK_Home1A","Home1A","Vis1AK",0,38,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_009_Vis1AK_Home1A","Home1A","Vis1AK",0,39,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_009_Vis1AK_Home1A","Home1A","Vis1AK",0,40,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_009_Vis1AK_Home1A","Home1A","Vis1AK",0,41,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_009_Vis1AK_Home1A","Home1A","Vis1AK",0,42,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_009_Vis1AK_Home1A","Home1A","Vis1AK",0,43,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_009_Vis1AK_Home1A","Home1A","Vis1AK",0,44,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_009_Vis1AK_Home1A","Home1A","Vis1AK",0,45,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_009_Vis1AK_Home1A","Home1A","Vis1AK",0,46,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
