"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1884_112_Vis1AZ_Home1A",1,18366,-1.159809,51.4647,5.84832
"1884_112_Vis1AZ_Home1A",1,18416,-0.856029,44.8692,5.68197
"1884_112_Vis1AZ_Home1A",1,18466,-0.566193,38.331,5.48553
"1884_112_Vis1AZ_Home1A",1,18516,-0.2902962,31.8504,5.25909
"1884_112_Vis1AZ_Home1A",1,18566,-0.02833962,25.42686,5.00256
"1884_112_Vis1AZ_Home1A",1,18616,0.2196777,19.06074,4.71597
"1884_112_Vis1AZ_Home1A",1,18666,0.453753,12.75198,4.39935
"1884_112_Vis1AZ_Home1A",1,18716,0.67389,6.50058,4.0527
"1884_112_Vis1AZ_Home1A",1,18766,0.880083,0.306513,3.67596
"1884_112_Vis1AZ_Home1A",1,18816,1.072338,-5.8302,3.26919
"1884_112_Vis1AZ_Home1A",2,48216,-1.194636,53.0052,5.75154
"1884_112_Vis1AZ_Home1A",2,48266,-1.174782,46.3956,5.49639
"1884_112_Vis1AZ_Home1A",2,48316,-1.159347,39.8379,5.20146
"1884_112_Vis1AZ_Home1A",2,48366,-1.148337,33.3318,4.86681
"1884_112_Vis1AZ_Home1A",2,48416,-1.141746,26.87757,4.49244
"1884_112_Vis1AZ_Home1A",2,48466,-1.139577,20.47503,4.07829
"1884_112_Vis1AZ_Home1A",2,48516,-1.14183,14.12424,3.62445
"1884_112_Vis1AZ_Home1A",2,48566,-1.148502,7.8252,3.13083
"1884_112_Vis1AZ_Home1A",2,48616,-1.159599,1.57788,2.59749
"1884_112_Vis1AZ_Home1A",2,48666,-1.175118,-4.61766,2.024409
"1884_112_Vis1AZ_Home1A",3,63916,-1.226169,55.7082,5.98248
"1884_112_Vis1AZ_Home1A",3,63966,-1.124697,49.3203,5.75898
"1884_112_Vis1AZ_Home1A",3,64016,-1.025862,42.9699,5.49504
"1884_112_Vis1AZ_Home1A",3,64066,-0.929658,36.6573,5.19063
"1884_112_Vis1AZ_Home1A",3,64116,-0.836085,30.3825,4.84578
"1884_112_Vis1AZ_Home1A",3,64166,-0.745149,24.14529,4.46046
"1884_112_Vis1AZ_Home1A",3,64216,-0.656844,17.94591,4.03467
