"game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"1884_002_Vis4AK_Home4A","Home4A","Vis4AK",1,1,1,"top",659,520,467,586,835,636,427,776,624,6374,NA,NA,NA
"1884_002_Vis4AK_Home4A","Home4A","Vis4AK",1,2,1,"top",659,520,467,586,835,636,427,776,624,6374,NA,NA,NA
"1884_002_Vis4AK_Home4A","Home4A","Vis4AK",1,3,1,"top",659,520,467,586,835,636,427,776,624,6374,NA,NA,NA
"1884_002_Vis4AK_Home4A","Home4A","Vis4AK",1,4,1,"top",659,520,467,586,835,636,427,776,624,6374,NA,NA,NA
"1884_002_Vis4AK_Home4A","Home4A","Vis4AK",1,5,1,"top",659,520,467,586,835,636,427,776,624,6374,NA,NA,NA
"1884_002_Vis4AK_Home4A","Home4A","Vis4AK",2,6,1,"top",659,520,467,586,835,636,427,776,624,9036,NA,NA,NA
"1884_002_Vis4AK_Home4A","Home4A","Vis4AK",2,7,1,"top",659,520,467,586,835,636,427,776,624,9036,NA,NA,NA
"1884_002_Vis4AK_Home4A","Home4A","Vis4AK",3,8,1,"top",659,520,467,586,835,636,427,776,624,4976,9036,NA,NA
"1884_002_Vis4AK_Home4A","Home4A","Vis4AK",3,9,1,"top",659,520,467,586,835,636,427,776,624,4976,9036,NA,NA
"1884_002_Vis4AK_Home4A","Home4A","Vis4AK",3,10,1,"top",659,520,467,586,835,636,427,776,624,4976,9036,NA,NA
"1884_002_Vis4AK_Home4A","Home4A","Vis4AK",4,11,1,"top",659,520,467,586,835,636,427,776,624,8115,9036,NA,NA
"1884_002_Vis4AK_Home4A","Home4A","Vis4AK",4,12,1,"top",659,520,467,586,835,636,427,776,624,8115,9036,NA,NA
"1884_002_Vis4AK_Home4A","Home4A","Vis4AK",NA,13,0,"",659,520,467,586,835,636,427,776,624,8115,9036,NA,NA
"1884_002_Vis4AK_Home4A","Home4A","Vis4AK",4,14,1,"top",659,520,467,586,835,636,427,776,624,8115,9036,NA,NA
"1884_002_Vis4AK_Home4A","Home4A","Vis4AK",5,15,1,"bottom",4555,9075,8447,9288,3302,9036,4976,6374,8115,901,NA,NA,NA
