"game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"1884_023_Vis3AI_Home3A","Home3A","Vis3AI",1,1,1,"top",893,786,547,879,442,345,475,651,975,5008,NA,NA,NA
"1884_023_Vis3AI_Home3A","Home3A","Vis3AI",1,2,1,"top",893,786,547,879,442,345,475,651,975,5008,NA,NA,NA
"1884_023_Vis3AI_Home3A","Home3A","Vis3AI",2,3,1,"top",893,786,547,879,442,345,475,651,975,4009,NA,NA,NA
"1884_023_Vis3AI_Home3A","Home3A","Vis3AI",3,4,1,"top",893,786,547,879,442,345,475,651,975,3536,4009,NA,NA
"1884_023_Vis3AI_Home3A","Home3A","Vis3AI",3,5,1,"top",893,786,547,879,442,345,475,651,975,3536,4009,NA,NA
"1884_023_Vis3AI_Home3A","Home3A","Vis3AI",4,6,1,"top",893,786,547,879,442,345,475,651,975,9313,3536,4009,NA
"1884_023_Vis3AI_Home3A","Home3A","Vis3AI",4,7,1,"top",893,786,547,879,442,345,475,651,975,9313,3536,4009,NA
"1884_023_Vis3AI_Home3A","Home3A","Vis3AI",4,8,1,"top",893,786,547,879,442,345,475,651,975,9313,3536,4009,NA
"1884_023_Vis3AI_Home3A","Home3A","Vis3AI",5,9,1,"top",893,786,547,879,442,345,475,651,975,6435,3536,NA,4009
"1884_023_Vis3AI_Home3A","Home3A","Vis3AI",6,10,1,"bottom",5433,3536,6435,5008,9313,6174,8146,7934,3979,345,NA,NA,NA
"1884_023_Vis3AI_Home3A","Home3A","Vis3AI",6,11,1,"bottom",5433,3536,6435,5008,9313,6174,8146,7934,3979,345,NA,NA,NA
"1884_023_Vis3AI_Home3A","Home3A","Vis3AI",6,12,1,"bottom",5433,3536,6435,5008,9313,6174,8146,7934,3979,345,NA,NA,NA
"1884_023_Vis3AI_Home3A","Home3A","Vis3AI",6,13,1,"bottom",5433,3536,6435,5008,9313,6174,8146,7934,3979,345,NA,NA,NA
"1884_023_Vis3AI_Home3A","Home3A","Vis3AI",6,14,1,"bottom",5433,3536,6435,5008,9313,6174,8146,7934,3979,345,NA,NA,NA
"1884_023_Vis3AI_Home3A","Home3A","Vis3AI",6,15,1,"bottom",5433,3536,6435,5008,9313,6174,8146,7934,3979,345,NA,NA,NA
"1884_023_Vis3AI_Home3A","Home3A","Vis3AI",7,16,1,"bottom",5433,3536,6435,5008,9313,6174,8146,7934,3979,879,NA,NA,NA
"1884_023_Vis3AI_Home3A","Home3A","Vis3AI",7,17,1,"bottom",5433,3536,6435,5008,9313,6174,8146,7934,3979,879,NA,NA,NA
"1884_023_Vis3AI_Home3A","Home3A","Vis3AI",7,18,1,"bottom",5433,3536,6435,5008,9313,6174,8146,7934,3979,879,NA,NA,NA
"1884_023_Vis3AI_Home3A","Home3A","Vis3AI",7,19,1,"bottom",5433,3536,6435,5008,9313,6174,8146,7934,3979,879,NA,NA,NA
"1884_023_Vis3AI_Home3A","Home3A","Vis3AI",8,20,1,"bottom",5433,3536,6435,5008,9313,6174,8146,7934,3979,475,NA,NA,NA
"1884_023_Vis3AI_Home3A","Home3A","Vis3AI",8,21,1,"bottom",5433,3536,6435,5008,9313,6174,8146,7934,3979,475,NA,NA,NA
"1884_023_Vis3AI_Home3A","Home3A","Vis3AI",9,22,2,"top",893,786,547,879,442,345,475,651,975,6174,NA,NA,NA
"1884_023_Vis3AI_Home3A","Home3A","Vis3AI",10,23,2,"top",893,786,547,879,442,345,475,651,975,8146,NA,NA,NA
"1884_023_Vis3AI_Home3A","Home3A","Vis3AI",10,24,2,"top",893,786,547,879,442,345,475,651,975,8146,NA,NA,NA
"1884_023_Vis3AI_Home3A","Home3A","Vis3AI",10,25,2,"top",893,786,547,879,442,345,475,651,975,8146,NA,NA,NA
"1884_023_Vis3AI_Home3A","Home3A","Vis3AI",10,26,2,"top",893,786,547,879,442,345,475,651,975,8146,NA,NA,NA
"1884_023_Vis3AI_Home3A","Home3A","Vis3AI",10,27,2,"top",893,786,547,879,442,345,475,651,975,8146,NA,NA,NA
"1884_023_Vis3AI_Home3A","Home3A","Vis3AI",10,28,2,"top",893,786,547,879,442,345,475,651,975,8146,NA,NA,NA
"1884_023_Vis3AI_Home3A","Home3A","Vis3AI",11,29,2,"top",987,786,547,879,442,345,475,651,975,7934,NA,NA,NA
"1884_023_Vis3AI_Home3A","Home3A","Vis3AI",11,30,2,"top",987,786,547,879,442,345,475,651,975,7934,NA,NA,NA
"1884_023_Vis3AI_Home3A","Home3A","Vis3AI",11,31,2,"top",987,786,547,879,442,345,475,651,975,7934,NA,NA,NA
"1884_023_Vis3AI_Home3A","Home3A","Vis3AI",12,32,2,"bottom",5433,3536,6435,5008,9313,6174,8146,7934,3979,975,NA,NA,NA
"1884_023_Vis3AI_Home3A","Home3A","Vis3AI",12,33,2,"bottom",5433,3536,6435,5008,9313,6174,8146,7934,3979,975,NA,NA,NA
"1884_023_Vis3AI_Home3A","Home3A","Vis3AI",12,34,2,"bottom",5433,3536,6435,5008,9313,6174,8146,7934,3979,975,NA,NA,NA
"1884_023_Vis3AI_Home3A","Home3A","Vis3AI",12,35,2,"bottom",5433,3536,6435,5008,9313,6174,8146,7934,3979,975,NA,NA,NA
"1884_023_Vis3AI_Home3A","Home3A","Vis3AI",12,36,2,"bottom",5433,3536,6435,5008,9313,6174,8146,7934,3979,975,NA,NA,NA
"1884_023_Vis3AI_Home3A","Home3A","Vis3AI",12,37,2,"bottom",5433,3536,6435,5008,9313,6174,8146,7934,3979,975,NA,NA,NA
"1884_023_Vis3AI_Home3A","Home3A","Vis3AI",12,38,2,"bottom",5433,3536,6435,5008,9313,6174,8146,7934,3979,975,NA,NA,NA
"1884_023_Vis3AI_Home3A","Home3A","Vis3AI",13,39,2,"bottom",5433,3536,6435,5008,9313,6174,8146,7934,3979,547,NA,NA,NA
"1884_023_Vis3AI_Home3A","Home3A","Vis3AI",13,40,2,"bottom",5433,3536,6435,5008,9313,6174,8146,7934,3979,547,NA,NA,NA
"1884_023_Vis3AI_Home3A","Home3A","Vis3AI",14,41,2,"bottom",5433,3536,6435,5008,9313,6174,8146,7934,3979,786,NA,547,NA
"1884_023_Vis3AI_Home3A","Home3A","Vis3AI",15,42,2,"bottom",5433,3536,6435,5008,9313,6174,8146,7934,3979,442,NA,NA,547
"1884_023_Vis3AI_Home3A","Home3A","Vis3AI",15,43,2,"bottom",5433,3536,6435,5008,9313,6174,8146,7934,3979,442,NA,NA,547
"1884_023_Vis3AI_Home3A","Home3A","Vis3AI",15,44,2,"bottom",5433,3536,6435,5008,9313,6174,8146,7934,3979,442,NA,NA,547
"1884_023_Vis3AI_Home3A","Home3A","Vis3AI",15,45,2,"bottom",5433,3536,6435,5008,9313,6174,8146,7934,3979,442,NA,NA,547
"1884_023_Vis3AI_Home3A","Home3A","Vis3AI",15,46,2,"bottom",5433,3536,6435,5008,9313,6174,8146,7934,3979,442,NA,NA,547
"1884_023_Vis3AI_Home3A","Home3A","Vis3AI",16,47,2,"bottom",5433,3536,6435,5008,9313,6174,8146,7934,3979,565,442,NA,547
"1884_023_Vis3AI_Home3A","Home3A","Vis3AI",16,48,2,"bottom",5433,3536,6435,5008,9313,6174,8146,7934,3979,565,442,NA,547
"1884_023_Vis3AI_Home3A","Home3A","Vis3AI",16,49,2,"bottom",5433,3536,6435,5008,9313,6174,8146,7934,3979,565,442,NA,547
"1884_023_Vis3AI_Home3A","Home3A","Vis3AI",17,50,3,"top",987,786,547,879,442,345,475,651,975,3979,NA,NA,NA
"1884_023_Vis3AI_Home3A","Home3A","Vis3AI",17,51,3,"top",987,786,547,879,442,345,475,651,975,3979,NA,NA,NA
"1884_023_Vis3AI_Home3A","Home3A","Vis3AI",18,52,3,"top",987,786,547,879,442,345,475,651,975,5008,NA,NA,NA
"1884_023_Vis3AI_Home3A","Home3A","Vis3AI",18,53,3,"top",987,786,547,879,442,345,475,651,975,5008,NA,NA,NA
"1884_023_Vis3AI_Home3A","Home3A","Vis3AI",19,54,3,"top",987,786,547,879,442,345,475,651,975,4009,NA,NA,NA
"1884_023_Vis3AI_Home3A","Home3A","Vis3AI",20,55,3,"bottom",5433,3536,6435,5008,9313,6174,8146,7934,3979,651,NA,NA,NA
"1884_023_Vis3AI_Home3A","Home3A","Vis3AI",20,56,3,"bottom",5433,3536,6435,5008,9313,6174,8146,7934,3979,651,NA,NA,NA
"1884_023_Vis3AI_Home3A","Home3A","Vis3AI",20,57,3,"bottom",5433,3536,6435,5008,9313,6174,8146,7934,3979,651,NA,NA,NA
"1884_023_Vis3AI_Home3A","Home3A","Vis3AI",20,58,3,"bottom",5433,3536,6435,5008,9313,6174,8146,7934,3979,651,NA,NA,NA
"1884_023_Vis3AI_Home3A","Home3A","Vis3AI",21,59,3,"bottom",5433,3536,6435,5008,9313,6174,8146,7934,3979,345,NA,NA,NA
"1884_023_Vis3AI_Home3A","Home3A","Vis3AI",21,60,3,"bottom",5433,3536,6435,5008,9313,6174,8146,7934,3979,345,NA,NA,NA
"1884_023_Vis3AI_Home3A","Home3A","Vis3AI",21,61,3,"bottom",5433,3536,6435,5008,9313,6174,8146,7934,3979,345,NA,NA,NA
"1884_023_Vis3AI_Home3A","Home3A","Vis3AI",22,62,3,"bottom",5433,3536,6435,5008,9313,6174,8146,7934,3979,879,NA,NA,NA
"1884_023_Vis3AI_Home3A","Home3A","Vis3AI",22,63,3,"bottom",5433,3536,6435,5008,9313,6174,8146,7934,3979,879,NA,NA,NA
"1884_023_Vis3AI_Home3A","Home3A","Vis3AI",22,64,3,"bottom",5433,3536,6435,5008,9313,6174,8146,7934,3979,879,NA,NA,NA
"1884_023_Vis3AI_Home3A","Home3A","Vis3AI",23,65,4,"top",987,786,547,879,442,345,475,651,975,3536,NA,NA,NA
"1884_023_Vis3AI_Home3A","Home3A","Vis3AI",23,66,4,"top",987,786,547,879,442,345,475,651,975,3536,NA,NA,NA
"1884_023_Vis3AI_Home3A","Home3A","Vis3AI",23,67,4,"top",987,786,547,879,442,345,475,651,975,3536,NA,NA,NA
"1884_023_Vis3AI_Home3A","Home3A","Vis3AI",23,68,4,"top",987,786,547,879,442,345,475,651,975,3536,NA,NA,NA
"1884_023_Vis3AI_Home3A","Home3A","Vis3AI",23,69,4,"top",987,786,547,879,442,345,475,651,975,3536,NA,NA,NA
"1884_023_Vis3AI_Home3A","Home3A","Vis3AI",23,70,4,"top",987,786,547,879,442,345,475,651,975,3536,NA,NA,NA
