"game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"1884_073_Vis2AN_Home2A","Home2A","Vis2AN",1,1,1,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_073_Vis2AN_Home2A","Home2A","Vis2AN",1,2,1,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_073_Vis2AN_Home2A","Home2A","Vis2AN",1,3,1,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_073_Vis2AN_Home2A","Home2A","Vis2AN",1,4,1,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_073_Vis2AN_Home2A","Home2A","Vis2AN",1,5,1,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_073_Vis2AN_Home2A","Home2A","Vis2AN",2,6,1,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_073_Vis2AN_Home2A","Home2A","Vis2AN",2,7,1,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_073_Vis2AN_Home2A","Home2A","Vis2AN",2,8,1,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_073_Vis2AN_Home2A","Home2A","Vis2AN",2,9,1,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_073_Vis2AN_Home2A","Home2A","Vis2AN",3,10,1,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_073_Vis2AN_Home2A","Home2A","Vis2AN",3,11,1,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_073_Vis2AN_Home2A","Home2A","Vis2AN",3,12,1,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_073_Vis2AN_Home2A","Home2A","Vis2AN",4,13,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_073_Vis2AN_Home2A","Home2A","Vis2AN",4,14,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_073_Vis2AN_Home2A","Home2A","Vis2AN",4,15,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_073_Vis2AN_Home2A","Home2A","Vis2AN",4,16,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_073_Vis2AN_Home2A","Home2A","Vis2AN",4,17,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_073_Vis2AN_Home2A","Home2A","Vis2AN",5,18,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_073_Vis2AN_Home2A","Home2A","Vis2AN",5,19,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_073_Vis2AN_Home2A","Home2A","Vis2AN",5,20,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_073_Vis2AN_Home2A","Home2A","Vis2AN",5,21,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_073_Vis2AN_Home2A","Home2A","Vis2AN",5,22,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_073_Vis2AN_Home2A","Home2A","Vis2AN",5,23,1,"bottom",6704,8589,4408,8697,7318,8240,2797,4358,8534,495,513,NA,NA
"1884_073_Vis2AN_Home2A","Home2A","Vis2AN",5,24,1,"bottom",6704,8589,4408,8697,7318,8240,2797,4358,8534,495,513,NA,NA
"1884_073_Vis2AN_Home2A","Home2A","Vis2AN",5,25,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_073_Vis2AN_Home2A","Home2A","Vis2AN",6,26,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_073_Vis2AN_Home2A","Home2A","Vis2AN",6,27,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
