"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1884_137_Vis4BD_Home4A",1,1,1,20225,1,1
"1884_137_Vis4BD_Home4A",1,1,1,20654,10,4
"1884_137_Vis4BD_Home4A",1,1,1,25703,8,2
"1884_137_Vis4BD_Home4A",1,1,1,26066,0,5
"1884_137_Vis4BD_Home4A",2,2,2,57713,1,1
"1884_137_Vis4BD_Home4A",2,2,2,58142,10,4
"1884_137_Vis4BD_Home4A",2,2,2,58208,255,16
"1884_137_Vis4BD_Home4A",2,2,2,59165,5,2
"1884_137_Vis4BD_Home4A",2,2,2,61046,5,3
"1884_137_Vis4BD_Home4A",2,2,2,62234,3,2
"1884_137_Vis4BD_Home4A",2,2,2,62597,0,5
"1884_137_Vis4BD_Home4A",3,3,3,92495,1,1
"1884_137_Vis4BD_Home4A",3,3,3,92924,10,4
"1884_137_Vis4BD_Home4A",3,3,3,92957,255,16
"1884_137_Vis4BD_Home4A",3,3,3,93947,255,16
"1884_137_Vis4BD_Home4A",3,3,3,94376,255,16
"1884_137_Vis4BD_Home4A",3,3,3,94772,255,16
"1884_137_Vis4BD_Home4A",3,3,3,95036,255,16
"1884_137_Vis4BD_Home4A",3,3,3,95333,255,16
"1884_137_Vis4BD_Home4A",3,3,3,95564,255,16
"1884_137_Vis4BD_Home4A",3,3,3,95762,255,16
"1884_137_Vis4BD_Home4A",3,3,3,95927,255,16
"1884_137_Vis4BD_Home4A",3,3,3,95993,5,2
"1884_137_Vis4BD_Home4A",3,3,3,96587,5,3
"1884_137_Vis4BD_Home4A",3,3,3,97610,255,16
"1884_137_Vis4BD_Home4A",3,3,3,97907,3,2
"1884_137_Vis4BD_Home4A",3,3,3,98303,0,5
"1884_137_Vis4BD_Home4A",4,4,4,136748,1,1
"1884_137_Vis4BD_Home4A",4,4,4,137177,10,4
"1884_137_Vis4BD_Home4A",4,4,4,137276,0,5
"1884_137_Vis4BD_Home4A",5,4,5,162257,1,1
"1884_137_Vis4BD_Home4A",5,4,5,162719,10,4
"1884_137_Vis4BD_Home4A",5,4,5,162785,0,5
"1884_137_Vis4BD_Home4A",6,4,6,188855,1,1
"1884_137_Vis4BD_Home4A",6,4,6,189350,10,4
"1884_137_Vis4BD_Home4A",6,4,6,189416,0,5
"1884_137_Vis4BD_Home4A",7,4,7,216410,1,1
"1884_137_Vis4BD_Home4A",7,4,7,216872,2,2
"1884_137_Vis4BD_Home4A",7,4,7,218060,2,3
"1884_137_Vis4BD_Home4A",7,4,7,219413,255,16
"1884_137_Vis4BD_Home4A",7,4,7,220073,255,16
"1884_137_Vis4BD_Home4A",7,4,7,220469,255,16
"1884_137_Vis4BD_Home4A",7,4,7,220733,255,16
"1884_137_Vis4BD_Home4A",7,4,7,220997,255,16
"1884_137_Vis4BD_Home4A",7,4,7,221228,255,16
"1884_137_Vis4BD_Home4A",7,4,7,222119,8,2
"1884_137_Vis4BD_Home4A",7,4,7,223637,8,3
"1884_137_Vis4BD_Home4A",7,4,7,225320,6,2
"1884_137_Vis4BD_Home4A",7,4,7,225683,0,5
"1884_137_Vis4BD_Home4A",8,4,8,253998,1,1
"1884_137_Vis4BD_Home4A",8,4,8,254427,10,4
"1884_137_Vis4BD_Home4A",8,4,8,254460,255,16
"1884_137_Vis4BD_Home4A",8,4,8,255780,255,16
"1884_137_Vis4BD_Home4A",8,4,8,256143,1,2
"1884_137_Vis4BD_Home4A",8,4,8,257496,1,3
"1884_137_Vis4BD_Home4A",8,4,8,258354,3,2
"1884_137_Vis4BD_Home4A",8,4,8,258750,0,5
"1884_137_Vis4BD_Home4A",9,5,9,394545,1,1
"1884_137_Vis4BD_Home4A",9,5,9,394974,10,4
"1884_137_Vis4BD_Home4A",9,5,9,395700,255,16
"1884_137_Vis4BD_Home4A",9,5,9,396228,255,16
"1884_137_Vis4BD_Home4A",9,5,9,396690,255,16
"1884_137_Vis4BD_Home4A",9,5,9,396954,255,16
"1884_137_Vis4BD_Home4A",9,5,9,400056,8,2
"1884_137_Vis4BD_Home4A",9,5,9,401607,8,3
"1884_137_Vis4BD_Home4A",9,5,9,403686,4,2
"1884_137_Vis4BD_Home4A",9,5,9,403983,0,5
"1884_137_Vis4BD_Home4A",10,6,10,428172,1,1
"1884_137_Vis4BD_Home4A",10,6,10,428601,10,4
"1884_137_Vis4BD_Home4A",10,6,10,428667,0,5
"1884_137_Vis4BD_Home4A",11,6,11,447081,1,1
"1884_137_Vis4BD_Home4A",11,6,11,447543,2,2
"1884_137_Vis4BD_Home4A",11,6,11,447906,2,3
"1884_137_Vis4BD_Home4A",11,6,11,448797,255,16
"1884_137_Vis4BD_Home4A",11,6,11,449259,255,16
"1884_137_Vis4BD_Home4A",11,6,11,450843,0,5
"1884_137_Vis4BD_Home4A",12,6,12,488166,1,1
"1884_137_Vis4BD_Home4A",12,6,12,488628,10,4
"1884_137_Vis4BD_Home4A",12,6,12,488793,255,16
"1884_137_Vis4BD_Home4A",12,6,12,489288,255,16
"1884_137_Vis4BD_Home4A",12,6,12,489618,255,16
"1884_137_Vis4BD_Home4A",12,6,12,489981,255,16
"1884_137_Vis4BD_Home4A",12,6,12,490806,4,2
"1884_137_Vis4BD_Home4A",12,6,12,491829,4,3
"1884_137_Vis4BD_Home4A",12,6,12,492654,3,2
"1884_137_Vis4BD_Home4A",12,6,12,492984,0,5
"1884_137_Vis4BD_Home4A",13,7,13,516381,1,1
"1884_137_Vis4BD_Home4A",13,7,13,516876,2,2
"1884_137_Vis4BD_Home4A",13,7,13,516876,0,5
"1884_137_Vis4BD_Home4A",14,7,14,530571,1,1
