"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1883_017_Vis4AF_Home4A",1,NA,1,22065,1,1
"1883_017_Vis4AF_Home4A",1,NA,1,22565,0,5
"1883_017_Vis4AF_Home4A",1,NA,1,22565,2,2
"1883_017_Vis4AF_Home4A",2,NA,2,34465,1,1
"1883_017_Vis4AF_Home4A",2,NA,2,34865,10,4
"1883_017_Vis4AF_Home4A",2,NA,2,35465,255,16
"1883_017_Vis4AF_Home4A",2,NA,2,35865,255,16
"1883_017_Vis4AF_Home4A",2,NA,2,36265,255,16
"1883_017_Vis4AF_Home4A",2,NA,2,36965,6,2
"1883_017_Vis4AF_Home4A",2,NA,2,37965,6,3
"1883_017_Vis4AF_Home4A",2,NA,2,38965,255,16
"1883_017_Vis4AF_Home4A",2,NA,2,39065,3,2
"1883_017_Vis4AF_Home4A",2,NA,2,39815,0,5
"1883_017_Vis4AF_Home4A",3,NA,3,69565,1,1
"1883_017_Vis4AF_Home4A",3,NA,3,70065,2,2
"1883_017_Vis4AF_Home4A",3,NA,3,70065,0,5
"1883_017_Vis4AF_Home4A",4,NA,4,81515,1,1
"1883_017_Vis4AF_Home4A",4,NA,4,82015,0,5
"1883_017_Vis4AF_Home4A",4,NA,4,82015,2,2
"1883_017_Vis4AF_Home4A",5,NA,5,96465,1,1
"1883_017_Vis4AF_Home4A",5,NA,5,96915,10,4
"1883_017_Vis4AF_Home4A",5,NA,5,102365,6,2
"1883_017_Vis4AF_Home4A",5,NA,5,103165,0,5
"1883_017_Vis4AF_Home4A",6,NA,6,135215,1,1
"1883_017_Vis4AF_Home4A",6,NA,6,135665,0,5
"1883_017_Vis4AF_Home4A",6,NA,6,135665,2,2
"1883_017_Vis4AF_Home4A",7,NA,7,149265,1,1
"1883_017_Vis4AF_Home4A",7,NA,7,149665,10,4
"1883_017_Vis4AF_Home4A",7,NA,7,152165,9,2
"1883_017_Vis4AF_Home4A",7,NA,7,152715,0,5
"1883_017_Vis4AF_Home4A",8,NA,8,304265,1,1
"1883_017_Vis4AF_Home4A",8,NA,8,304715,0,5
"1883_017_Vis4AF_Home4A",8,NA,8,304715,2,2
"1883_017_Vis4AF_Home4A",9,NA,9,316015,1,1
"1883_017_Vis4AF_Home4A",9,NA,9,316415,10,4
"1883_017_Vis4AF_Home4A",9,NA,9,316765,0,5
"1883_017_Vis4AF_Home4A",10,NA,10,333115,1,1
"1883_017_Vis4AF_Home4A",10,NA,10,333615,2,2
"1883_017_Vis4AF_Home4A",10,NA,10,333615,0,5
"1883_017_Vis4AF_Home4A",11,NA,11,346365,1,1
"1883_017_Vis4AF_Home4A",11,NA,11,346765,10,4
"1883_017_Vis4AF_Home4A",11,NA,11,347065,0,5
"1883_017_Vis4AF_Home4A",12,NA,12,362565,1,1
"1883_017_Vis4AF_Home4A",12,NA,12,363015,10,4
"1883_017_Vis4AF_Home4A",12,NA,12,363165,0,5
"1883_017_Vis4AF_Home4A",13,NA,13,387515,1,1
"1883_017_Vis4AF_Home4A",13,NA,13,388065,2,2
"1883_017_Vis4AF_Home4A",13,NA,13,388065,0,5
"1883_017_Vis4AF_Home4A",14,NA,14,408065,1,1
"1883_017_Vis4AF_Home4A",14,NA,14,408515,0,5
"1883_017_Vis4AF_Home4A",14,NA,14,408515,2,2
"1883_017_Vis4AF_Home4A",15,NA,15,421715,1,1
"1883_017_Vis4AF_Home4A",15,NA,15,422115,10,4
"1883_017_Vis4AF_Home4A",15,NA,15,422265,0,5
"1883_017_Vis4AF_Home4A",16,NA,16,444415,1,1
"1883_017_Vis4AF_Home4A",16,NA,16,444865,2,2
"1883_017_Vis4AF_Home4A",16,NA,16,444865,0,5
"1883_017_Vis4AF_Home4A",17,NA,17,485515,1,1
"1883_017_Vis4AF_Home4A",17,NA,17,485965,2,2
"1883_017_Vis4AF_Home4A",17,NA,17,485965,0,5
"1883_017_Vis4AF_Home4A",18,NA,18,509765,1,1
"1883_017_Vis4AF_Home4A",18,NA,18,510265,0,5
"1883_017_Vis4AF_Home4A",18,NA,18,510265,2,2
"1883_017_Vis4AF_Home4A",19,NA,19,531715,1,1
"1883_017_Vis4AF_Home4A",19,NA,19,532115,10,4
"1883_017_Vis4AF_Home4A",19,NA,19,532515,0,5
"1883_017_Vis4AF_Home4A",20,NA,20,561915,1,6
"1883_017_Vis4AF_Home4A",20,NA,20,562515,3,2
"1883_017_Vis4AF_Home4A",20,NA,20,563115,0,5
"1883_017_Vis4AF_Home4A",21,NA,21,582565,1,1
"1883_017_Vis4AF_Home4A",21,NA,21,583115,0,5
"1883_017_Vis4AF_Home4A",21,NA,21,583115,2,2
"1883_017_Vis4AF_Home4A",22,NA,22,622465,1,1
"1883_017_Vis4AF_Home4A",22,NA,22,622915,2,2
"1883_017_Vis4AF_Home4A",22,NA,22,622915,0,5
"1883_017_Vis4AF_Home4A",23,NA,23,652815,1,1
"1883_017_Vis4AF_Home4A",23,NA,23,653265,2,2
"1883_017_Vis4AF_Home4A",23,NA,23,653265,0,5
"1883_017_Vis4AF_Home4A",24,NA,24,678715,1,1
"1883_017_Vis4AF_Home4A",24,NA,24,679165,0,5
"1883_017_Vis4AF_Home4A",24,NA,24,679165,2,2
"1883_017_Vis4AF_Home4A",25,NA,25,708515,1,1
"1883_017_Vis4AF_Home4A",25,NA,25,708965,2,2
"1883_017_Vis4AF_Home4A",25,NA,25,708965,0,5
"1883_017_Vis4AF_Home4A",26,NA,26,737015,1,1
"1883_017_Vis4AF_Home4A",26,NA,26,737515,2,2
"1883_017_Vis4AF_Home4A",26,NA,26,737515,0,5
"1883_017_Vis4AF_Home4A",27,NA,27,768115,1,1
"1883_017_Vis4AF_Home4A",27,NA,27,768565,10,4
"1883_017_Vis4AF_Home4A",27,NA,27,774165,9,2
"1883_017_Vis4AF_Home4A",27,NA,27,774865,9,3
"1883_017_Vis4AF_Home4A",27,NA,27,776865,3,2
"1883_017_Vis4AF_Home4A",27,NA,27,777865,0,5
"1883_017_Vis4AF_Home4A",28,NA,28,817215,1,6
"1883_017_Vis4AF_Home4A",28,NA,28,817915,3,2
"1883_017_Vis4AF_Home4A",28,NA,28,818165,0,5
"1883_017_Vis4AF_Home4A",29,NA,29,843815,1,1
"1883_017_Vis4AF_Home4A",29,NA,29,844265,0,5
"1883_017_Vis4AF_Home4A",29,NA,29,844265,2,2
"1883_017_Vis4AF_Home4A",30,NA,30,874415,1,1
"1883_017_Vis4AF_Home4A",30,NA,30,874965,0,5
"1883_017_Vis4AF_Home4A",30,NA,30,874965,2,2
"1883_017_Vis4AF_Home4A",31,NA,31,902115,1,1
"1883_017_Vis4AF_Home4A",31,NA,31,902515,10,4
"1883_017_Vis4AF_Home4A",31,NA,31,902715,0,5
"1883_017_Vis4AF_Home4A",32,NA,32,938615,1,1
"1883_017_Vis4AF_Home4A",32,NA,32,939165,2,2
"1883_017_Vis4AF_Home4A",32,NA,32,942065,0,5
"1883_017_Vis4AF_Home4A",33,NA,33,992015,1,1
"1883_017_Vis4AF_Home4A",33,NA,33,992565,0,5
"1883_017_Vis4AF_Home4A",33,NA,33,992565,2,2
"1883_017_Vis4AF_Home4A",34,NA,34,1140365,1,1
"1883_017_Vis4AF_Home4A",34,NA,34,1140865,2,2
"1883_017_Vis4AF_Home4A",34,NA,34,1140865,0,5
"1883_017_Vis4AF_Home4A",35,NA,35,1154215,1,1
"1883_017_Vis4AF_Home4A",35,NA,35,1154665,10,4
"1883_017_Vis4AF_Home4A",35,NA,35,1155015,0,5
"1883_017_Vis4AF_Home4A",36,NA,36,1176315,1,1
"1883_017_Vis4AF_Home4A",36,NA,36,1176765,10,4
"1883_017_Vis4AF_Home4A",36,NA,36,1177015,0,5
"1883_017_Vis4AF_Home4A",37,NA,37,1202115,1,1
"1883_017_Vis4AF_Home4A",37,NA,37,1202615,10,4
"1883_017_Vis4AF_Home4A",37,NA,37,1207715,9,2
"1883_017_Vis4AF_Home4A",37,NA,37,1208315,0,5
"1883_017_Vis4AF_Home4A",38,NA,38,1236565,1,1
"1883_017_Vis4AF_Home4A",38,NA,38,1237065,0,5
"1883_017_Vis4AF_Home4A",38,NA,38,1237065,2,2
"1883_017_Vis4AF_Home4A",39,NA,39,1256665,1,1
"1883_017_Vis4AF_Home4A",39,NA,39,1257215,2,2
