"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1884_107_Vis4AZ_Home4A",1,1,1,53831,1,1
"1884_107_Vis4AZ_Home4A",1,1,1,54331,0,5
"1884_107_Vis4AZ_Home4A",1,1,1,54331,10,4
"1884_107_Vis4AZ_Home4A",2,1,2,68431,1,1
"1884_107_Vis4AZ_Home4A",2,1,2,68881,10,4
"1884_107_Vis4AZ_Home4A",2,1,2,74781,6,2
"1884_107_Vis4AZ_Home4A",2,1,2,75081,0,5
"1884_107_Vis4AZ_Home4A",3,2,3,97431,1,1
"1884_107_Vis4AZ_Home4A",3,2,3,97881,0,5
"1884_107_Vis4AZ_Home4A",3,2,3,97881,2,2
"1884_107_Vis4AZ_Home4A",4,2,4,109081,1,1
"1884_107_Vis4AZ_Home4A",4,2,4,109481,10,4
"1884_107_Vis4AZ_Home4A",4,2,4,109631,0,5
"1884_107_Vis4AZ_Home4A",5,2,5,125531,1,1
"1884_107_Vis4AZ_Home4A",5,2,5,125981,10,4
"1884_107_Vis4AZ_Home4A",5,2,5,125981,0,5
"1884_107_Vis4AZ_Home4A",6,2,6,144531,1,1
"1884_107_Vis4AZ_Home4A",6,2,6,144981,10,4
"1884_107_Vis4AZ_Home4A",6,2,6,146281,6,2
"1884_107_Vis4AZ_Home4A",6,2,6,147081,0,5
"1884_107_Vis4AZ_Home4A",7,3,7,178931,1,1
"1884_107_Vis4AZ_Home4A",7,3,7,179481,2,2
"1884_107_Vis4AZ_Home4A",7,3,7,179481,0,5
"1884_107_Vis4AZ_Home4A",8,3,8,195131,1,1
"1884_107_Vis4AZ_Home4A",8,3,8,195581,0,5
"1884_107_Vis4AZ_Home4A",8,3,8,195581,2,2
"1884_107_Vis4AZ_Home4A",9,3,9,208831,1,1
"1884_107_Vis4AZ_Home4A",9,3,9,209231,10,4
"1884_107_Vis4AZ_Home4A",9,3,9,209331,0,5
"1884_107_Vis4AZ_Home4A",10,3,10,227731,1,1
"1884_107_Vis4AZ_Home4A",10,3,10,228281,2,2
"1884_107_Vis4AZ_Home4A",10,3,10,228281,0,5
"1884_107_Vis4AZ_Home4A",11,3,11,242681,1,1
"1884_107_Vis4AZ_Home4A",11,3,11,243131,10,4
"1884_107_Vis4AZ_Home4A",11,3,11,243231,0,5
"1884_107_Vis4AZ_Home4A",12,4,13,431731,1,1
"1884_107_Vis4AZ_Home4A",12,4,13,432181,2,2
"1884_107_Vis4AZ_Home4A",12,4,13,432181,0,5
"1884_107_Vis4AZ_Home4A",13,4,14,446781,1,1
"1884_107_Vis4AZ_Home4A",13,4,14,447281,2,2
"1884_107_Vis4AZ_Home4A",13,4,14,447281,0,5
"1884_107_Vis4AZ_Home4A",14,4,15,464131,1,1
"1884_107_Vis4AZ_Home4A",14,4,15,464581,0,5
"1884_107_Vis4AZ_Home4A",14,4,15,464581,2,2
"1884_107_Vis4AZ_Home4A",15,4,16,477981,1,1
"1884_107_Vis4AZ_Home4A",15,4,16,478431,10,4
"1884_107_Vis4AZ_Home4A",15,4,16,478781,255,16
"1884_107_Vis4AZ_Home4A",15,4,16,479381,255,16
"1884_107_Vis4AZ_Home4A",15,4,16,479781,255,16
"1884_107_Vis4AZ_Home4A",15,4,16,480231,255,16
"1884_107_Vis4AZ_Home4A",15,4,16,480631,255,16
"1884_107_Vis4AZ_Home4A",15,4,16,482881,255,10
"1884_107_Vis4AZ_Home4A",15,4,16,485881,9,2
"1884_107_Vis4AZ_Home4A",15,4,16,486431,9,3
"1884_107_Vis4AZ_Home4A",15,4,16,488231,255,16
