"game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"1884_135_Vis2AW_Home2A","Home2A","Vis2AW",1,1,1,"top",961,408,470,753,798,973,963,495,627,2226,NA,NA,NA
"1884_135_Vis2AW_Home2A","Home2A","Vis2AW",1,2,1,"top",961,408,470,753,798,973,963,495,627,2226,NA,NA,NA
"1884_135_Vis2AW_Home2A","Home2A","Vis2AW",1,3,1,"top",961,408,470,753,798,973,963,495,627,2226,NA,NA,NA
"1884_135_Vis2AW_Home2A","Home2A","Vis2AW",2,4,1,"top",961,408,470,753,798,973,963,495,627,6911,2226,NA,NA
"1884_135_Vis2AW_Home2A","Home2A","Vis2AW",2,5,1,"top",961,408,470,753,798,973,963,495,627,6911,2226,NA,NA
"1884_135_Vis2AW_Home2A","Home2A","Vis2AW",3,6,1,"top",961,408,470,753,798,973,963,495,627,6552,2226,NA,NA
"1884_135_Vis2AW_Home2A","Home2A","Vis2AW",3,7,1,"top",961,408,470,753,798,973,963,495,627,6552,2226,NA,NA
"1884_135_Vis2AW_Home2A","Home2A","Vis2AW",3,8,1,"top",961,408,470,753,798,973,963,495,627,6552,2226,NA,NA
"1884_135_Vis2AW_Home2A","Home2A","Vis2AW",3,9,1,"top",961,408,470,753,798,973,963,495,627,6552,2226,NA,NA
"1884_135_Vis2AW_Home2A","Home2A","Vis2AW",4,10,1,"bottom",9998,2765,8773,7888,6552,6911,2955,2226,6464,627,NA,NA,NA
"1884_135_Vis2AW_Home2A","Home2A","Vis2AW",4,11,1,"bottom",9998,2765,8773,7888,6552,6911,2955,2226,6464,627,NA,NA,NA
"1884_135_Vis2AW_Home2A","Home2A","Vis2AW",5,12,1,"bottom",9998,2765,8773,7888,6552,6911,2955,2226,6464,753,NA,NA,NA
"1884_135_Vis2AW_Home2A","Home2A","Vis2AW",5,13,1,"bottom",9998,2765,8773,7888,6552,6911,2955,2226,6464,753,NA,NA,NA
"1884_135_Vis2AW_Home2A","Home2A","Vis2AW",6,14,1,"bottom",9998,2765,8773,7888,6552,6911,2955,2226,6464,963,753,NA,NA
"1884_135_Vis2AW_Home2A","Home2A","Vis2AW",6,15,1,"bottom",9998,2765,8773,7888,6552,6911,2955,2226,6464,963,753,NA,NA
"1884_135_Vis2AW_Home2A","Home2A","Vis2AW",6,16,1,"bottom",9998,2765,8773,7888,6552,6911,2955,2226,6464,963,753,NA,NA
"1884_135_Vis2AW_Home2A","Home2A","Vis2AW",6,17,1,"bottom",9998,2765,8773,7888,6552,6911,2955,2226,6464,963,753,NA,NA
"1884_135_Vis2AW_Home2A","Home2A","Vis2AW",6,18,1,"bottom",9998,2765,8773,7888,6552,6911,2955,2226,6464,963,753,NA,NA
"1884_135_Vis2AW_Home2A","Home2A","Vis2AW",6,19,1,"bottom",9998,2765,8773,7888,6552,6911,2955,2226,6464,963,753,NA,NA
"1884_135_Vis2AW_Home2A","Home2A","Vis2AW",6,20,1,"bottom",9998,2765,8773,7888,6552,6911,2955,2226,6464,963,753,NA,NA
"1884_135_Vis2AW_Home2A","Home2A","Vis2AW",6,21,1,"bottom",9998,2765,8773,7888,6552,6911,2955,2226,6464,963,753,NA,NA
"1884_135_Vis2AW_Home2A","Home2A","Vis2AW",7,22,1,"bottom",9998,2765,8773,7888,6552,6911,2955,2226,6464,615,NA,963,753
"1884_135_Vis2AW_Home2A","Home2A","Vis2AW",7,23,1,"bottom",9998,2765,8773,7888,6552,6911,2955,2226,6464,615,NA,963,753
"1884_135_Vis2AW_Home2A","Home2A","Vis2AW",7,24,1,"bottom",9998,2765,8773,7888,6552,6911,2955,2226,6464,615,NA,963,753
"1884_135_Vis2AW_Home2A","Home2A","Vis2AW",7,25,1,"bottom",9998,2765,8773,7888,6552,6911,2955,2226,6464,615,NA,963,753
"1884_135_Vis2AW_Home2A","Home2A","Vis2AW",7,26,1,"bottom",9998,2765,8773,7888,6552,6911,2955,2226,6464,615,NA,963,753
"1884_135_Vis2AW_Home2A","Home2A","Vis2AW",7,27,1,"bottom",9998,2765,8773,7888,6552,6911,2955,2226,6464,615,NA,963,753
"1884_135_Vis2AW_Home2A","Home2A","Vis2AW",7,28,1,"bottom",9998,2765,8773,7888,6552,6911,2955,2226,6464,615,NA,963,753
"1884_135_Vis2AW_Home2A","Home2A","Vis2AW",8,29,1,"bottom",9998,2765,8773,7888,6552,6911,2955,2226,6464,408,615,NA,963
"1884_135_Vis2AW_Home2A","Home2A","Vis2AW",8,30,1,"bottom",9998,2765,8773,7888,6552,6911,2955,2226,6464,408,615,NA,963
"1884_135_Vis2AW_Home2A","Home2A","Vis2AW",8,31,1,"bottom",9998,2765,8773,7888,6552,6911,2955,2226,6464,408,615,NA,963
"1884_135_Vis2AW_Home2A","Home2A","Vis2AW",8,32,1,"bottom",9998,2765,8773,7888,6552,6911,2955,2226,6464,408,615,NA,963
"1884_135_Vis2AW_Home2A","Home2A","Vis2AW",8,33,1,"bottom",9998,2765,8773,7888,6552,6911,2955,2226,6464,408,615,NA,963
