"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1884_143_Vis4BE_Home4A",2,50650,2.784216,52.965,5.45343
"1884_143_Vis4BE_Home4A",2,50700,2.532087,47.1945,5.44584
"1884_143_Vis4BE_Home4A",2,50750,2.263254,41.4807,5.36661
"1884_143_Vis4BE_Home4A",2,50800,1.977714,35.8239,5.21574
"1884_143_Vis4BE_Home4A",2,50850,1.67547,30.2238,4.99326
"1884_143_Vis4BE_Home4A",2,50900,1.356519,24.68049,4.69914
"1884_143_Vis4BE_Home4A",2,50950,1.020864,19.19394,4.33338
"1884_143_Vis4BE_Home4A",2,51000,0.668502,13.76418,3.89598
"1884_143_Vis4BE_Home4A",2,51050,0.2994354,8.39121,3.38697
"1884_143_Vis4BE_Home4A",2,51100,-0.0863367,3.075,2.806323
"1884_143_Vis4BE_Home4A",2,51150,-0.488814,-2.184411,2.154042
"1884_143_Vis4BE_Home4A",3,64300,2.728833,54.2712,5.583
"1884_143_Vis4BE_Home4A",3,64350,2.586291,48.3813,5.5179
"1884_143_Vis4BE_Home4A",3,64400,2.42019,42.5628,5.39049
"1884_143_Vis4BE_Home4A",3,64450,2.230536,36.8151,5.20077
"1884_143_Vis4BE_Home4A",3,64500,2.017326,31.1382,4.94877
"1884_143_Vis4BE_Home4A",3,64550,1.780557,25.53246,4.63449
"1884_143_Vis4BE_Home4A",3,64600,1.520235,19.99767,4.2579
"1884_143_Vis4BE_Home4A",3,64650,1.236357,14.53386,3.81903
"1884_143_Vis4BE_Home4A",3,64700,0.928923,9.14103,3.31785
"1884_143_Vis4BE_Home4A",3,64750,0.597933,3.81915,2.754396
"1884_143_Vis4BE_Home4A",3,64800,0.243387,-1.431759,2.128638
"1884_143_Vis4BE_Home4A",3,64850,-0.1347141,-6.61167,1.440588
"1884_143_Vis4BE_Home4A",4,80050,2.792712,55.6914,5.46072
"1884_143_Vis4BE_Home4A",4,80100,2.317818,48.9597,5.47404
"1884_143_Vis4BE_Home4A",4,80150,1.867479,42.3111,5.43954
"1884_143_Vis4BE_Home4A",4,80200,1.441698,35.7459,5.35722
"1884_143_Vis4BE_Home4A",4,80250,1.040472,29.2641,5.22711
"1884_143_Vis4BE_Home4A",4,80300,0.663798,22.86537,5.04918
"1884_143_Vis4BE_Home4A",4,80350,0.311685,16.54992,4.82346
"1884_143_Vis4BE_Home4A",4,80400,-0.01587504,10.31775,4.54989
"1884_143_Vis4BE_Home4A",4,80450,-0.318879,4.1688,4.22853
"1884_143_Vis4BE_Home4A",4,80500,-0.597327,-1.896915,3.85935
"1884_143_Vis4BE_Home4A",4,80550,-0.85122,-7.87941,3.44238
"1884_143_Vis4BE_Home4A",5,95050,2.691156,57.1827,5.47515
"1884_143_Vis4BE_Home4A",5,95100,2.473638,51.1344,5.46756
"1884_143_Vis4BE_Home4A",5,95150,2.240451,45.1788,5.39175
