"game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"1883_010_Vis4AD_Home4A","Home4A","Vis4AD",1,1,1,"top",420,431,667,636,721,409,467,336,624,2173,NA,NA,NA
"1883_010_Vis4AD_Home4A","Home4A","Vis4AD",1,2,1,"top",420,431,667,636,721,409,467,336,624,2173,NA,NA,NA
"1883_010_Vis4AD_Home4A","Home4A","Vis4AD",1,3,1,"top",420,431,667,636,721,409,467,336,624,2173,NA,NA,NA
"1883_010_Vis4AD_Home4A","Home4A","Vis4AD",2,4,1,"top",420,431,667,636,721,409,467,336,624,7431,NA,NA,NA
"1883_010_Vis4AD_Home4A","Home4A","Vis4AD",2,5,1,"top",420,431,667,636,721,409,467,336,624,7431,NA,NA,NA
"1883_010_Vis4AD_Home4A","Home4A","Vis4AD",2,6,1,"top",420,431,667,636,721,409,467,336,624,7431,NA,NA,NA
"1883_010_Vis4AD_Home4A","Home4A","Vis4AD",2,7,1,"top",420,431,667,636,721,409,467,336,624,7431,NA,NA,NA
"1883_010_Vis4AD_Home4A","Home4A","Vis4AD",3,8,1,"top",420,431,667,636,721,409,467,336,624,5882,NA,NA,NA
"1883_010_Vis4AD_Home4A","Home4A","Vis4AD",3,9,1,"top",420,431,667,636,721,409,467,336,624,5882,NA,NA,NA
"1883_010_Vis4AD_Home4A","Home4A","Vis4AD",3,10,1,"top",420,431,667,636,721,409,467,336,624,5882,NA,NA,NA
"1883_010_Vis4AD_Home4A","Home4A","Vis4AD",3,11,1,"top",420,431,667,636,721,409,467,336,624,5882,NA,NA,NA
"1883_010_Vis4AD_Home4A","Home4A","Vis4AD",NA,12,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_010_Vis4AD_Home4A","Home4A","Vis4AD",4,13,1,"top",420,431,667,636,721,409,467,336,624,9603,5882,NA,NA
"1883_010_Vis4AD_Home4A","Home4A","Vis4AD",5,14,1,"bottom",3543,9996,9603,7431,8622,2755,5882,2173,7420,409,NA,NA,NA
"1883_010_Vis4AD_Home4A","Home4A","Vis4AD",5,15,1,"bottom",3543,9996,9603,7431,8622,2755,5882,2173,7420,409,NA,NA,NA
"1883_010_Vis4AD_Home4A","Home4A","Vis4AD",5,16,1,"bottom",3543,9996,9603,7431,8622,2755,5882,2173,7420,409,NA,NA,NA
"1883_010_Vis4AD_Home4A","Home4A","Vis4AD",6,17,1,"bottom",3543,9996,9603,7431,8622,2755,5882,2173,7420,667,NA,NA,NA
"1883_010_Vis4AD_Home4A","Home4A","Vis4AD",6,18,1,"bottom",3543,9996,9603,7431,8622,2755,5882,2173,7420,667,NA,NA,NA
"1883_010_Vis4AD_Home4A","Home4A","Vis4AD",6,19,1,"bottom",3543,9996,9603,7431,8622,2755,5882,2173,7420,667,NA,NA,NA
"1883_010_Vis4AD_Home4A","Home4A","Vis4AD",6,20,1,"bottom",3543,9996,9603,7431,8622,2755,5882,2173,7420,667,NA,NA,NA
"1883_010_Vis4AD_Home4A","Home4A","Vis4AD",7,21,1,"bottom",3543,9996,9603,7431,8622,2755,5882,2173,7420,467,NA,NA,NA
"1883_010_Vis4AD_Home4A","Home4A","Vis4AD",7,22,1,"bottom",3543,9996,9603,7431,8622,2755,5882,2173,7420,467,NA,NA,NA
"1883_010_Vis4AD_Home4A","Home4A","Vis4AD",7,23,1,"bottom",3543,9996,9603,7431,8622,2755,5882,2173,7420,467,NA,NA,NA
"1883_010_Vis4AD_Home4A","Home4A","Vis4AD",7,24,1,"bottom",3543,9996,9603,7431,8622,2755,5882,2173,7420,467,NA,NA,NA
"1883_010_Vis4AD_Home4A","Home4A","Vis4AD",8,25,2,"top",420,431,667,636,721,409,467,336,624,4741,NA,NA,NA
"1883_010_Vis4AD_Home4A","Home4A","Vis4AD",8,26,2,"top",420,431,667,636,721,409,467,336,624,4741,NA,NA,NA
"1883_010_Vis4AD_Home4A","Home4A","Vis4AD",8,27,2,"top",420,431,667,636,721,409,467,336,624,4741,NA,NA,NA
"1883_010_Vis4AD_Home4A","Home4A","Vis4AD",9,28,2,"top",420,431,667,636,721,409,467,336,624,7420,NA,NA,NA
"1883_010_Vis4AD_Home4A","Home4A","Vis4AD",9,29,2,"top",420,431,667,636,721,409,467,336,624,7420,NA,NA,NA
"1883_010_Vis4AD_Home4A","Home4A","Vis4AD",9,30,2,"top",420,431,667,636,721,409,467,336,624,7420,NA,NA,NA
"1883_010_Vis4AD_Home4A","Home4A","Vis4AD",9,31,2,"top",420,431,667,636,721,409,467,336,624,7420,NA,NA,NA
"1883_010_Vis4AD_Home4A","Home4A","Vis4AD",10,32,2,"top",420,431,667,636,721,409,467,336,624,8622,NA,NA,NA
"1883_010_Vis4AD_Home4A","Home4A","Vis4AD",10,33,2,"top",420,431,667,636,721,409,467,336,624,8622,NA,NA,NA
"1883_010_Vis4AD_Home4A","Home4A","Vis4AD",10,34,2,"top",420,431,667,636,721,409,467,336,624,8622,NA,NA,NA
"1883_010_Vis4AD_Home4A","Home4A","Vis4AD",10,35,2,"top",420,431,667,636,721,409,467,336,624,8622,NA,NA,NA
"1883_010_Vis4AD_Home4A","Home4A","Vis4AD",11,36,2,"top",420,431,667,636,721,409,467,336,624,9996,8622,NA,NA
"1883_010_Vis4AD_Home4A","Home4A","Vis4AD",11,37,2,"top",420,431,667,636,721,409,467,336,624,9996,8622,NA,NA
"1883_010_Vis4AD_Home4A","Home4A","Vis4AD",11,38,2,"top",420,431,667,636,721,409,467,336,624,9996,8622,NA,NA
"1883_010_Vis4AD_Home4A","Home4A","Vis4AD",12,39,2,"bottom",3543,9996,9603,7431,8622,2755,5882,2173,7420,636,NA,NA,NA
"1883_010_Vis4AD_Home4A","Home4A","Vis4AD",12,40,2,"bottom",3543,9996,9603,7431,8622,2755,5882,2173,7420,636,NA,NA,NA
"1883_010_Vis4AD_Home4A","Home4A","Vis4AD",12,41,2,"bottom",3543,9996,9603,7431,8622,2755,5882,2173,7420,636,NA,NA,NA
"1883_010_Vis4AD_Home4A","Home4A","Vis4AD",12,42,2,"bottom",3543,9996,9603,7431,8622,2755,5882,2173,7420,636,NA,NA,NA
"1883_010_Vis4AD_Home4A","Home4A","Vis4AD",12,43,2,"bottom",3543,9996,9603,7431,8622,2755,5882,2173,7420,636,NA,NA,NA
"1883_010_Vis4AD_Home4A","Home4A","Vis4AD",13,44,2,"bottom",3543,9996,9603,7431,8622,2755,5882,2173,7420,624,636,NA,NA
"1883_010_Vis4AD_Home4A","Home4A","Vis4AD",13,45,2,"bottom",3543,9996,9603,7431,8622,2755,5882,2173,7420,624,636,NA,NA
"1883_010_Vis4AD_Home4A","Home4A","Vis4AD",14,46,2,"bottom",3543,9996,9603,7431,8622,2755,5882,2173,7420,383,624,NA,636
"1883_010_Vis4AD_Home4A","Home4A","Vis4AD",NA,47,0,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_010_Vis4AD_Home4A","Home4A","Vis4AD",14,48,2,"bottom",3543,9996,9603,7431,8622,2755,5882,2173,7420,383,624,NA,636
"1883_010_Vis4AD_Home4A","Home4A","Vis4AD",14,49,2,"bottom",3543,9996,9603,7431,8622,2755,5882,2173,7420,383,624,NA,636
"1883_010_Vis4AD_Home4A","Home4A","Vis4AD",15,50,2,"bottom",3543,9996,9603,7431,8622,2755,5882,2173,7420,431,383,624,NA
