"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1884_066_Vis1AT_Home1A",1,3581,-1.178151,57.8997,5.24634
"1884_066_Vis1AT_Home1A",1,3631,-0.998757,51.0489,5.14935
"1884_066_Vis1AT_Home1A",1,3681,-0.844836,44.2965,5.00688
"1884_066_Vis1AT_Home1A",1,3731,-0.716385,37.6422,4.8189
"1884_066_Vis1AT_Home1A",1,3781,-0.613404,31.0863,4.58544
"1884_066_Vis1AT_Home1A",1,3831,-0.535896,24.62865,4.30647
"1884_066_Vis1AT_Home1A",1,3881,-0.483855,18.26919,3.98202
"1884_066_Vis1AT_Home1A",1,3931,-0.457284,12.00801,3.61209
"1884_066_Vis1AT_Home1A",1,3981,-0.456183,5.84508,3.19665
"1884_066_Vis1AT_Home1A",1,4031,-0.480555,-0.2195955,2.735718
"1884_066_Vis1AT_Home1A",1,4081,-0.530394,-6.18603,2.2293
"1884_066_Vis1AT_Home1A",2,24531,-1.119879,52.1274,5.49282
"1884_066_Vis1AT_Home1A",2,24581,-1.053258,46.1592,5.41353
"1884_066_Vis1AT_Home1A",2,24631,-0.979953,40.2393,5.25378
"1884_066_Vis1AT_Home1A",2,24681,-0.89997,34.3674,5.01357
"1884_066_Vis1AT_Home1A",2,24731,-0.813306,28.54347,4.6929
"1884_066_Vis1AT_Home1A",2,24781,-0.719964,22.76757,4.29177
"1884_066_Vis1AT_Home1A",2,24831,-0.619938,17.0397,3.81018
"1884_066_Vis1AT_Home1A",2,24881,-0.513231,11.35983,3.24813
"1884_066_Vis1AT_Home1A",2,24931,-0.399846,5.72802,2.605608
"1884_066_Vis1AT_Home1A",2,24981,-0.2797791,0.1442406,1.882632
"1884_066_Vis1AT_Home1A",2,25031,-1.1925,2.7585,-0.0183
"1884_066_Vis1AT_Home1A",2,25081,-1.83027,4.60218,2.124975
"1884_066_Vis1AT_Home1A",2,25131,-2.503773,5.37021,3.08976
"1884_066_Vis1AT_Home1A",2,25181,-3.1758,6.13575,3.97275
"1884_066_Vis1AT_Home1A",2,25231,-3.84633,6.89883,4.77393
"1884_066_Vis1AT_Home1A",2,25281,-4.51536,7.65942,5.4933
"1884_066_Vis1AT_Home1A",2,25331,-5.18292,8.41749,6.13086
"1884_066_Vis1AT_Home1A",2,25381,-5.84901,9.1731,6.68664
"1884_066_Vis1AT_Home1A",2,25431,-6.5136,9.92622,7.16061
"1884_066_Vis1AT_Home1A",2,25481,-7.17672,10.67685,7.5528
"1884_066_Vis1AT_Home1A",2,25531,-7.83834,11.42499,7.86315
"1884_066_Vis1AT_Home1A",2,25581,-8.49846,12.17064,8.09172
"1884_066_Vis1AT_Home1A",2,25631,-9.15714,12.9138,8.23848
"1884_066_Vis1AT_Home1A",2,25681,-9.81429,13.65447,8.30343
"1884_066_Vis1AT_Home1A",2,25731,-10.46997,14.39265,8.2866
"1884_066_Vis1AT_Home1A",2,25781,-11.12418,15.12834,8.18796
"1884_066_Vis1AT_Home1A",2,25831,-11.77689,15.86157,8.00751
"1884_066_Vis1AT_Home1A",2,25881,-12.42813,16.59228,7.74528
"1884_066_Vis1AT_Home1A",2,25931,-13.07787,17.3205,7.40121
"1884_066_Vis1AT_Home1A",2,25981,-13.72614,18.04626,6.97536
"1884_066_Vis1AT_Home1A",2,26031,-14.37291,18.76953,6.46773
"1884_066_Vis1AT_Home1A",2,26081,-15.01821,19.49028,5.87826
"1884_066_Vis1AT_Home1A",2,26131,-15.66201,20.20857,5.20701
"1884_066_Vis1AT_Home1A",2,26181,-16.30434,20.92437,4.45395
"1884_066_Vis1AT_Home1A",2,26231,-16.94517,21.63768,3.61911
"1884_066_Vis1AT_Home1A",2,26281,-17.58453,22.34847,2.702436
"1884_066_Vis1AT_Home1A",2,26331,-18.22242,23.0568,1.703973
"1884_066_Vis1AT_Home1A",2,26381,-18.85878,23.76264,0.623706
"1884_066_Vis1AT_Home1A",2,26431,-19.4937,24.46602,-0.538362
"1884_066_Vis1AT_Home1A",2,26481,-19.90242,24.79704,0.501654
"1884_066_Vis1AT_Home1A",2,26531,-20.39865,25.21557,0.801417
"1884_066_Vis1AT_Home1A",2,26581,-20.88723,25.63983,1.019595
"1884_066_Vis1AT_Home1A",2,26631,-21.36813,26.06988,1.156188
"1884_066_Vis1AT_Home1A",2,26681,-21.84138,26.50566,1.211196
"1884_066_Vis1AT_Home1A",2,26731,-22.30698,26.94723,1.184619
"1884_066_Vis1AT_Home1A",2,26781,-22.7649,27.39453,1.076457
"1884_066_Vis1AT_Home1A",2,26831,-23.21517,27.84762,0.886713
"1884_066_Vis1AT_Home1A",2,26881,-23.65779,28.30644,0.615381
"1884_066_Vis1AT_Home1A",2,26931,-24.09273,28.77105,0.2624652
"1884_066_Vis1AT_Home1A",2,26981,-24.52002,29.24139,-0.1720347
"1884_066_Vis1AT_Home1A",2,27031,-25.08873,29.63349,0.2299572
"1884_066_Vis1AT_Home1A",2,27081,-25.56657,30,0.2247186
"1884_066_Vis1AT_Home1A",2,27131,-26.03478,30.3693,0.2184924
"1884_066_Vis1AT_Home1A",2,27181,-26.49342,30.741,0.2112792
"1884_066_Vis1AT_Home1A",2,27231,-26.94243,31.1154,0.2030787
"1884_066_Vis1AT_Home1A",2,27281,-27.38184,31.4922,0.1938912
"1884_066_Vis1AT_Home1A",2,27331,-27.81165,31.872,0.1837161
"1884_066_Vis1AT_Home1A",2,27381,-28.23186,32.2542,0.172554
"1884_066_Vis1AT_Home1A",2,27431,-28.64247,32.6391,0.1604046
"1884_066_Vis1AT_Home1A",2,27481,-29.04345,33.0264,0.1472679
"1884_066_Vis1AT_Home1A",2,27531,-29.43486,33.4164,0.1331442
"1884_066_Vis1AT_Home1A",2,27581,-29.81664,33.8091,0.1180332
"1884_066_Vis1AT_Home1A",2,27631,-30.1887,34.2045,0.1019349
"1884_066_Vis1AT_Home1A",2,27681,-30.5514,34.6023,0.0848493
"1884_066_Vis1AT_Home1A",2,27731,-30.9045,35.0028,0.0667767
"1884_066_Vis1AT_Home1A",2,27781,-31.2477,35.406,0.0477165
"1884_066_Vis1AT_Home1A",2,27831,-31.5816,35.8119,0.02766945
"1884_066_Vis1AT_Home1A",3,63031,-0.75768,51.7221,5.4984
