"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1884_138_Vis3AV_Home3A",1,1,1,54588,1,1
"1884_138_Vis3AV_Home3A",1,1,1,55088,0,5
"1884_138_Vis3AV_Home3A",1,1,1,55088,2,2
"1884_138_Vis3AV_Home3A",2,1,2,68188,1,1
"1884_138_Vis3AV_Home3A",2,1,2,68588,10,4
"1884_138_Vis3AV_Home3A",2,1,2,71188,255,16
"1884_138_Vis3AV_Home3A",2,1,2,72888,7,9
"1884_138_Vis3AV_Home3A",2,1,2,74338,7,2
"1884_138_Vis3AV_Home3A",2,1,2,75438,7,3
"1884_138_Vis3AV_Home3A",2,1,2,77288,255,16
"1884_138_Vis3AV_Home3A",2,1,2,78038,5,2
"1884_138_Vis3AV_Home3A",2,1,2,78238,0,5
"1884_138_Vis3AV_Home3A",3,2,3,112838,1,1
"1884_138_Vis3AV_Home3A",3,2,3,113338,0,5
"1884_138_Vis3AV_Home3A",3,2,3,113338,2,2
"1884_138_Vis3AV_Home3A",4,2,4,134338,1,1
"1884_138_Vis3AV_Home3A",4,2,4,134788,2,2
"1884_138_Vis3AV_Home3A",4,2,4,134788,0,5
"1884_138_Vis3AV_Home3A",5,2,5,158838,1,1
"1884_138_Vis3AV_Home3A",5,2,5,159238,10,4
"1884_138_Vis3AV_Home3A",5,2,5,159388,0,5
"1884_138_Vis3AV_Home3A",6,2,6,186638,1,1
"1884_138_Vis3AV_Home3A",6,2,6,187088,10,4
"1884_138_Vis3AV_Home3A",6,2,6,187188,0,5
"1884_138_Vis3AV_Home3A",7,2,7,217388,1,6
"1884_138_Vis3AV_Home3A",7,2,7,218038,6,2
"1884_138_Vis3AV_Home3A",7,2,7,218488,0,5
"1884_138_Vis3AV_Home3A",8,2,8,267938,1,1
"1884_138_Vis3AV_Home3A",8,2,8,268338,10,4
"1884_138_Vis3AV_Home3A",8,2,8,274188,7,2
"1884_138_Vis3AV_Home3A",8,2,8,274388,0,5
"1884_138_Vis3AV_Home3A",9,3,9,307588,1,1
"1884_138_Vis3AV_Home3A",9,3,9,308038,2,2
"1884_138_Vis3AV_Home3A",9,3,9,308038,0,5
