"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1884_092_Vis2AP_Home2A",1,45732,-1.567554,53.6694,6.01143
"1884_092_Vis2AP_Home2A",1,45765,-1.266231,49.2177,5.61342
"1884_092_Vis2AP_Home2A",1,45798,-0.973644,44.793,5.20692
"1884_092_Vis2AP_Home2A",1,45831,-0.689796,40.3953,4.79202
"1884_092_Vis2AP_Home2A",1,45864,-0.414684,36.0246,4.36866
"1884_092_Vis2AP_Home2A",1,45897,-0.148308,31.6809,3.93687
"1884_092_Vis2AP_Home2A",1,45930,0.1093296,27.36411,3.49662
"1884_092_Vis2AP_Home2A",1,45963,0.35823,23.07447,3.04794
"1884_092_Vis2AP_Home2A",1,45996,0.598392,18.81183,2.590821
"1884_092_Vis2AP_Home2A",1,46029,0.829818,14.57619,2.125257
"1884_092_Vis2AP_Home2A",1,46062,1.052508,10.36758,1.651251
"1884_092_Vis2AP_Home2A",1,46095,1.266459,6.186,1.168806
"1884_092_Vis2AP_Home2A",1,46128,1.471674,2.03142,0.677916
"1884_092_Vis2AP_Home2A",1,46161,1.66815,-2.09613,0.1785873
"1884_092_Vis2AP_Home2A",1,46194,1.85589,-6.19668,-0.329184
"1884_092_Vis2AP_Home2A",2,66060,-1.758795,56.0067,6.08403
"1884_092_Vis2AP_Home2A",2,66093,-1.606782,51.5151,5.88885
"1884_092_Vis2AP_Home2A",2,66126,-1.468476,47.0547,5.67576
"1884_092_Vis2AP_Home2A",2,66159,-1.343877,42.6249,5.44476
"1884_092_Vis2AP_Home2A",2,66192,-1.232982,38.2263,5.19585
"1884_092_Vis2AP_Home2A",2,66225,-1.135797,33.8586,4.929
"1884_092_Vis2AP_Home2A",2,66258,-1.052319,29.5218,4.64424
"1884_092_Vis2AP_Home2A",2,66291,-0.982548,25.21602,4.3416
"1884_092_Vis2AP_Home2A",2,66324,-0.926481,20.9412,4.02099
"1884_092_Vis2AP_Home2A",2,66357,-0.884124,16.69734,3.6825
"1884_092_Vis2AP_Home2A",2,66390,-0.855471,12.48447,3.3261
"1884_092_Vis2AP_Home2A",2,66423,-0.840525,8.30253,2.95176
"1884_092_Vis2AP_Home2A",2,66456,-0.839286,4.15158,2.559516
"1884_092_Vis2AP_Home2A",2,66489,-0.851754,0.0315777,2.149353
"1884_092_Vis2AP_Home2A",3,83880,-1.759095,56.025,6.03585
"1884_092_Vis2AP_Home2A",3,83913,-1.491228,51.4758,5.76105
"1884_092_Vis2AP_Home2A",3,83946,-1.234647,46.9578,5.47128
"1884_092_Vis2AP_Home2A",3,83979,-0.989355,42.4701,5.16654
"1884_092_Vis2AP_Home2A",3,84012,-0.755352,38.0136,4.84686
"1884_092_Vis2AP_Home2A",3,84045,-0.532638,33.5877,4.51218
"1884_092_Vis2AP_Home2A",3,84078,-0.321213,29.19255,4.16256
