"game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"1884_021_Vis1AM_Home1A","Home1A","Vis1AM",1,1,1,"top",639,737,423,753,856,626,892,963,435,8925,NA,NA,NA
"1884_021_Vis1AM_Home1A","Home1A","Vis1AM",1,2,1,"top",639,737,423,753,856,626,892,963,435,8925,NA,NA,NA
"1884_021_Vis1AM_Home1A","Home1A","Vis1AM",1,3,1,"top",639,737,423,753,856,626,892,963,435,8925,NA,NA,NA
"1884_021_Vis1AM_Home1A","Home1A","Vis1AM",1,4,1,"top",639,737,423,753,856,626,892,963,435,8925,NA,NA,NA
"1884_021_Vis1AM_Home1A","Home1A","Vis1AM",1,5,1,"top",639,737,423,753,856,626,892,963,435,8925,NA,NA,NA
"1884_021_Vis1AM_Home1A","Home1A","Vis1AM",1,6,1,"top",639,737,423,753,856,626,892,963,435,8925,NA,NA,NA
"1884_021_Vis1AM_Home1A","Home1A","Vis1AM",2,7,1,"top",639,737,423,753,856,626,892,963,435,2190,NA,NA,NA
"1884_021_Vis1AM_Home1A","Home1A","Vis1AM",2,8,1,"top",639,737,423,753,856,626,892,963,435,2190,NA,NA,NA
"1884_021_Vis1AM_Home1A","Home1A","Vis1AM",2,9,1,"top",639,737,423,753,856,626,892,963,435,2190,NA,NA,NA
"1884_021_Vis1AM_Home1A","Home1A","Vis1AM",2,10,1,"top",639,737,423,753,856,626,892,963,435,2190,NA,NA,NA
"1884_021_Vis1AM_Home1A","Home1A","Vis1AM",2,11,1,"top",639,737,423,753,856,626,892,963,435,2190,NA,NA,NA
"1884_021_Vis1AM_Home1A","Home1A","Vis1AM",2,12,1,"top",639,737,423,753,856,626,892,963,435,2190,NA,NA,NA
"1884_021_Vis1AM_Home1A","Home1A","Vis1AM",3,13,1,"top",639,737,423,753,856,626,892,963,435,5717,NA,NA,NA
"1884_021_Vis1AM_Home1A","Home1A","Vis1AM",3,14,1,"top",639,737,423,753,856,626,892,963,435,5717,NA,NA,NA
"1884_021_Vis1AM_Home1A","Home1A","Vis1AM",3,15,1,"top",639,737,423,753,856,626,892,963,435,5717,NA,NA,NA
"1884_021_Vis1AM_Home1A","Home1A","Vis1AM",4,16,1,"bottom",7480,9873,8452,4442,2190,8925,5717,9146,4809,753,NA,NA,NA
"1884_021_Vis1AM_Home1A","Home1A","Vis1AM",4,17,1,"bottom",7480,9873,8452,4442,2190,8925,5717,9146,4809,753,NA,NA,NA
"1884_021_Vis1AM_Home1A","Home1A","Vis1AM",4,18,1,"bottom",7480,9873,8452,4442,2190,8925,5717,9146,4809,753,NA,NA,NA
"1884_021_Vis1AM_Home1A","Home1A","Vis1AM",4,19,1,"bottom",7480,9873,8452,4442,2190,8925,5717,9146,4809,753,NA,NA,NA
"1884_021_Vis1AM_Home1A","Home1A","Vis1AM",5,20,1,"bottom",7480,9873,8452,4442,2190,8925,5717,9146,4809,963,753,NA,NA
"1884_021_Vis1AM_Home1A","Home1A","Vis1AM",5,21,1,"bottom",7480,9873,8452,4442,2190,8925,5717,9146,4809,963,753,NA,NA
"1884_021_Vis1AM_Home1A","Home1A","Vis1AM",6,22,1,"bottom",7480,9873,8452,4442,2190,8925,5717,9146,4809,626,NA,963,753
"1884_021_Vis1AM_Home1A","Home1A","Vis1AM",6,23,1,"bottom",7480,9873,8452,4442,2190,8925,5717,9146,4809,626,NA,963,753
"1884_021_Vis1AM_Home1A","Home1A","Vis1AM",6,24,1,"bottom",7480,9873,8452,4442,2190,8925,5717,9146,4809,626,NA,963,753
"1884_021_Vis1AM_Home1A","Home1A","Vis1AM",6,25,1,"bottom",7480,9873,8452,4442,2190,8925,5717,9146,4809,626,NA,963,753
"1884_021_Vis1AM_Home1A","Home1A","Vis1AM",7,26,1,"bottom",7480,9873,8452,4442,2190,8925,5717,9146,4809,737,NA,NA,963
"1884_021_Vis1AM_Home1A","Home1A","Vis1AM",7,27,1,"bottom",7480,9873,8452,4442,2190,8925,5717,9146,4809,737,NA,NA,963
"1884_021_Vis1AM_Home1A","Home1A","Vis1AM",8,28,1,"bottom",7480,9873,8452,4442,2190,8925,5717,9146,4809,598,NA,NA,963
"1884_021_Vis1AM_Home1A","Home1A","Vis1AM",8,29,1,"bottom",7480,9873,8452,4442,2190,8925,5717,9146,4809,598,NA,NA,963
"1884_021_Vis1AM_Home1A","Home1A","Vis1AM",9,30,1,"bottom",7480,9873,8452,4442,2190,8925,5717,9146,4809,892,598,NA,NA
"1884_021_Vis1AM_Home1A","Home1A","Vis1AM",9,31,1,"bottom",7480,9873,8452,4442,2190,8925,5717,9146,4809,892,598,NA,NA
"1884_021_Vis1AM_Home1A","Home1A","Vis1AM",9,32,1,"bottom",7480,9873,8452,4442,2190,8925,5717,9146,4809,892,598,NA,NA
"1884_021_Vis1AM_Home1A","Home1A","Vis1AM",9,33,1,"bottom",7480,9873,8452,4442,2190,8925,5717,9146,4809,892,598,NA,NA
"1884_021_Vis1AM_Home1A","Home1A","Vis1AM",10,34,1,"bottom",7480,9873,8452,4442,2190,8925,5717,9146,4809,423,892,598,NA
"1884_021_Vis1AM_Home1A","Home1A","Vis1AM",11,35,1,"bottom",7480,9873,8452,4442,2190,8925,5717,9146,4809,856,423,892,598
"1884_021_Vis1AM_Home1A","Home1A","Vis1AM",11,36,1,"bottom",7480,9873,8452,4442,2190,8925,5717,9146,4809,856,423,892,598
"1884_021_Vis1AM_Home1A","Home1A","Vis1AM",11,37,1,"bottom",7480,9873,8452,4442,2190,8925,5717,9146,4809,856,423,892,598
"1884_021_Vis1AM_Home1A","Home1A","Vis1AM",11,38,1,"bottom",7480,9873,8452,4442,2190,8925,5717,9146,4809,856,423,892,598
"1884_021_Vis1AM_Home1A","Home1A","Vis1AM",11,39,1,"bottom",7480,9873,8452,4442,2190,8925,5717,9146,4809,856,423,892,598
"1884_021_Vis1AM_Home1A","Home1A","Vis1AM",11,40,1,"bottom",7480,9873,8452,4442,2190,8925,5717,9146,4809,856,423,892,598
