"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1884_092_Vis2AP_Home2A",1,1,1,45732,1,1
"1884_092_Vis2AP_Home2A",1,1,1,46194,0,5
"1884_092_Vis2AP_Home2A",1,1,1,46194,2,2
"1884_092_Vis2AP_Home2A",2,1,2,66060,1,1
"1884_092_Vis2AP_Home2A",2,1,2,66489,10,4
"1884_092_Vis2AP_Home2A",2,1,2,66555,0,5
"1884_092_Vis2AP_Home2A",3,1,3,83880,1,1
"1884_092_Vis2AP_Home2A",3,1,3,84342,2,2
"1884_092_Vis2AP_Home2A",3,1,3,84342,0,5
"1884_092_Vis2AP_Home2A",4,1,4,99654,1,1
"1884_092_Vis2AP_Home2A",4,1,4,100149,2,2
"1884_092_Vis2AP_Home2A",4,1,4,100149,0,5
"1884_092_Vis2AP_Home2A",5,1,5,116682,1,1
"1884_092_Vis2AP_Home2A",5,1,5,117078,10,4
"1884_092_Vis2AP_Home2A",5,1,5,117276,0,5
"1884_092_Vis2AP_Home2A",6,1,6,136284,1,1
"1884_092_Vis2AP_Home2A",6,1,6,136680,10,4
"1884_092_Vis2AP_Home2A",6,1,6,136746,0,5
"1884_092_Vis2AP_Home2A",7,1,7,167898,1,1
"1884_092_Vis2AP_Home2A",7,1,7,168294,10,4
"1884_092_Vis2AP_Home2A",7,1,7,168360,255,16
"1884_092_Vis2AP_Home2A",7,1,7,169548,255,16
"1884_092_Vis2AP_Home2A",7,1,7,169647,3,2
"1884_092_Vis2AP_Home2A",7,1,7,172386,0,5
"1884_092_Vis2AP_Home2A",8,2,8,201195,1,1
"1884_092_Vis2AP_Home2A",8,2,8,201657,2,2
"1884_092_Vis2AP_Home2A",8,2,8,201657,0,5
"1884_092_Vis2AP_Home2A",9,2,10,230631,1,1
"1884_092_Vis2AP_Home2A",9,2,10,231093,0,5
"1884_092_Vis2AP_Home2A",9,2,10,231093,2,2
"1884_092_Vis2AP_Home2A",10,2,11,243732,1,1
"1884_092_Vis2AP_Home2A",10,2,11,244194,10,4
"1884_092_Vis2AP_Home2A",10,2,11,247395,8,2
"1884_092_Vis2AP_Home2A",10,2,11,247593,0,5
"1884_092_Vis2AP_Home2A",11,3,12,276567,1,1
"1884_092_Vis2AP_Home2A",11,3,12,277029,0,5
"1884_092_Vis2AP_Home2A",11,3,12,277029,2,2
"1884_092_Vis2AP_Home2A",12,3,13,289800,1,1
"1884_092_Vis2AP_Home2A",12,3,13,290328,2,2
"1884_092_Vis2AP_Home2A",12,3,13,290328,0,5
"1884_092_Vis2AP_Home2A",13,3,14,305937,1,1
"1884_092_Vis2AP_Home2A",13,3,14,306399,2,2
"1884_092_Vis2AP_Home2A",13,3,14,306399,0,5
"1884_092_Vis2AP_Home2A",14,3,15,321876,1,1
"1884_092_Vis2AP_Home2A",14,3,15,322338,0,5
"1884_092_Vis2AP_Home2A",14,3,15,322338,2,2
"1884_092_Vis2AP_Home2A",15,4,16,471763,1,1
"1884_092_Vis2AP_Home2A",15,4,16,472258,2,2
"1884_092_Vis2AP_Home2A",15,4,16,472258,0,5
"1884_092_Vis2AP_Home2A",16,4,17,486481,1,1
"1884_092_Vis2AP_Home2A",16,4,17,486943,2,2
"1884_092_Vis2AP_Home2A",16,4,17,486943,0,5
"1884_092_Vis2AP_Home2A",17,4,18,502453,1,1
"1884_092_Vis2AP_Home2A",17,4,18,502915,0,5
"1884_092_Vis2AP_Home2A",17,4,18,502915,2,2
"1884_092_Vis2AP_Home2A",18,4,19,519052,1,1
"1884_092_Vis2AP_Home2A",18,4,19,519547,0,5
"1884_092_Vis2AP_Home2A",18,4,19,519547,2,2
"1884_092_Vis2AP_Home2A",19,4,20,535090,1,1
"1884_092_Vis2AP_Home2A",19,4,20,535585,2,2
"1884_092_Vis2AP_Home2A",19,4,20,535585,0,5
"1884_092_Vis2AP_Home2A",20,4,21,551293,1,1
"1884_092_Vis2AP_Home2A",20,4,21,551689,10,4
"1884_092_Vis2AP_Home2A",20,4,21,551755,255,16
"1884_092_Vis2AP_Home2A",20,4,21,553174,255,16
"1884_092_Vis2AP_Home2A",20,4,21,553801,4,2
"1884_092_Vis2AP_Home2A",20,4,21,554758,4,3
"1884_092_Vis2AP_Home2A",20,4,21,555946,255,16
"1884_092_Vis2AP_Home2A",20,4,21,556045,3,2
"1884_092_Vis2AP_Home2A",20,4,21,556144,0,5
"1884_092_Vis2AP_Home2A",21,5,22,587659,1,1
"1884_092_Vis2AP_Home2A",21,5,22,588088,10,4
"1884_092_Vis2AP_Home2A",21,5,22,590068,255,16
"1884_092_Vis2AP_Home2A",21,5,22,590992,255,16
"1884_092_Vis2AP_Home2A",21,5,22,591553,255,16
"1884_092_Vis2AP_Home2A",21,5,22,592048,255,16
"1884_092_Vis2AP_Home2A",21,5,22,592477,255,16
"1884_092_Vis2AP_Home2A",21,5,22,592642,8,2
"1884_092_Vis2AP_Home2A",21,5,22,596470,8,3
"1884_092_Vis2AP_Home2A",21,5,22,597724,255,16
"1884_092_Vis2AP_Home2A",21,5,22,598615,4,2
"1884_092_Vis2AP_Home2A",21,5,22,598714,0,5
"1884_092_Vis2AP_Home2A",22,6,23,637258,1,1
"1884_092_Vis2AP_Home2A",22,6,23,637786,0,5
"1884_092_Vis2AP_Home2A",22,6,23,637786,2,2
"1884_092_Vis2AP_Home2A",23,6,24,655309,1,1
"1884_092_Vis2AP_Home2A",23,6,24,655771,10,4
"1884_092_Vis2AP_Home2A",23,6,24,658840,7,2
"1884_092_Vis2AP_Home2A",23,6,24,660094,7,3
"1884_092_Vis2AP_Home2A",23,6,24,661678,6,2
"1884_092_Vis2AP_Home2A",23,6,24,662041,0,5
"1884_092_Vis2AP_Home2A",24,7,25,695602,1,1
"1884_092_Vis2AP_Home2A",24,7,25,696196,0,5
"1884_092_Vis2AP_Home2A",24,7,25,696196,2,2
"1884_092_Vis2AP_Home2A",25,7,26,715006,1,1
"1884_092_Vis2AP_Home2A",25,7,26,715501,10,4
"1884_092_Vis2AP_Home2A",25,7,26,715600,0,5
"1884_092_Vis2AP_Home2A",26,7,27,742462,1,1
"1884_092_Vis2AP_Home2A",26,7,27,742924,2,2
"1884_092_Vis2AP_Home2A",26,7,27,742924,0,5
"1884_092_Vis2AP_Home2A",27,7,28,765298,1,1
"1884_092_Vis2AP_Home2A",27,7,28,765727,10,4
"1884_092_Vis2AP_Home2A",27,7,28,765793,255,16
"1884_092_Vis2AP_Home2A",27,7,28,767344,255,16
"1884_092_Vis2AP_Home2A",27,7,28,767806,6,2
"1884_092_Vis2AP_Home2A",27,7,28,768928,6,3
"1884_092_Vis2AP_Home2A",27,7,28,769753,3,2
