"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1884_075_Vis3AN_Home3A",1,1,1,52473,1,1
"1884_075_Vis3AN_Home3A",1,1,1,52923,0,5
"1884_075_Vis3AN_Home3A",1,1,1,52923,2,2
"1884_075_Vis3AN_Home3A",2,1,2,65823,1,1
"1884_075_Vis3AN_Home3A",2,1,2,66373,0,5
"1884_075_Vis3AN_Home3A",2,1,2,66373,2,2
"1884_075_Vis3AN_Home3A",3,1,3,81323,1,1
"1884_075_Vis3AN_Home3A",3,1,3,81823,2,2
"1884_075_Vis3AN_Home3A",3,1,3,81823,0,5
"1884_075_Vis3AN_Home3A",4,1,4,95573,1,1
"1884_075_Vis3AN_Home3A",4,1,4,96073,2,2
"1884_075_Vis3AN_Home3A",4,1,4,96073,0,5
"1884_075_Vis3AN_Home3A",5,1,5,111323,1,1
"1884_075_Vis3AN_Home3A",5,1,5,111723,10,4
"1884_075_Vis3AN_Home3A",5,1,5,114073,255,16
"1884_075_Vis3AN_Home3A",5,1,5,115073,255,16
"1884_075_Vis3AN_Home3A",5,1,5,115723,255,16
"1884_075_Vis3AN_Home3A",5,1,5,116023,255,16
"1884_075_Vis3AN_Home3A",5,1,5,116423,9,2
"1884_075_Vis3AN_Home3A",5,1,5,117423,9,3
"1884_075_Vis3AN_Home3A",5,1,5,118973,255,16
"1884_075_Vis3AN_Home3A",5,1,5,119473,6,2
"1884_075_Vis3AN_Home3A",5,1,5,120523,0,5
"1884_075_Vis3AN_Home3A",6,2,6,158573,1,1
"1884_075_Vis3AN_Home3A",6,2,6,158973,10,4
"1884_075_Vis3AN_Home3A",6,2,6,161173,255,16
"1884_075_Vis3AN_Home3A",6,2,6,161723,7,2
"1884_075_Vis3AN_Home3A",6,2,6,162523,7,3
"1884_075_Vis3AN_Home3A",6,2,6,164373,5,2
"1884_075_Vis3AN_Home3A",6,2,6,165673,0,5
"1884_075_Vis3AN_Home3A",7,3,7,199573,1,1
"1884_075_Vis3AN_Home3A",7,3,7,200123,0,5
"1884_075_Vis3AN_Home3A",7,3,7,200123,2,2
"1884_075_Vis3AN_Home3A",8,3,8,215023,1,1
"1884_075_Vis3AN_Home3A",8,3,8,215573,2,2
"1884_075_Vis3AN_Home3A",8,3,8,215573,0,5
"1884_075_Vis3AN_Home3A",9,3,9,237423,1,1
"1884_075_Vis3AN_Home3A",9,3,9,237873,2,2
"1884_075_Vis3AN_Home3A",9,3,9,237873,0,5
"1884_075_Vis3AN_Home3A",10,3,10,256523,1,1
"1884_075_Vis3AN_Home3A",10,3,10,257023,0,5
"1884_075_Vis3AN_Home3A",10,3,10,257023,2,2
"1884_075_Vis3AN_Home3A",11,3,11,271723,1,1
"1884_075_Vis3AN_Home3A",11,3,11,272223,10,4
"1884_075_Vis3AN_Home3A",11,3,11,272323,255,16
"1884_075_Vis3AN_Home3A",11,3,11,273073,255,16
"1884_075_Vis3AN_Home3A",11,3,11,273673,255,16
"1884_075_Vis3AN_Home3A",11,3,11,274073,255,16
"1884_075_Vis3AN_Home3A",11,3,11,274423,255,16
"1884_075_Vis3AN_Home3A",11,3,11,274673,255,16
"1884_075_Vis3AN_Home3A",11,3,11,274923,255,16
"1884_075_Vis3AN_Home3A",11,3,11,279023,7,2
"1884_075_Vis3AN_Home3A",11,3,11,281273,7,3
"1884_075_Vis3AN_Home3A",11,3,11,282623,4,2
"1884_075_Vis3AN_Home3A",11,3,11,282973,0,5
"1884_075_Vis3AN_Home3A",12,4,12,329523,1,1
"1884_075_Vis3AN_Home3A",12,4,12,329973,10,4
"1884_075_Vis3AN_Home3A",12,4,12,332573,8,2
"1884_075_Vis3AN_Home3A",12,4,12,334773,8,3
"1884_075_Vis3AN_Home3A",12,4,12,336823,255,16
"1884_075_Vis3AN_Home3A",12,4,12,337273,2,2
"1884_075_Vis3AN_Home3A",12,4,12,338073,0,5
"1884_075_Vis3AN_Home3A",13,5,13,368273,1,1
