"game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"1884_117_Vis2AT_Home2A","Home2A","Vis2AT",1,1,1,"top",961,557,639,753,798,565,471,615,537,3779,NA,NA,NA
"1884_117_Vis2AT_Home2A","Home2A","Vis2AT",1,1,1,"top",943,557,639,753,798,565,471,615,537,2399,NA,NA,9467
"1884_117_Vis2AT_Home2A","Home2A","Vis2AT",1,2,1,"top",961,557,639,753,798,565,471,615,537,3779,NA,NA,NA
"1884_117_Vis2AT_Home2A","Home2A","Vis2AT",1,2,1,"top",943,557,639,753,798,565,471,615,537,2399,NA,NA,9467
"1884_117_Vis2AT_Home2A","Home2A","Vis2AT",1,3,1,"top",943,557,639,753,798,565,471,615,537,2399,NA,NA,9467
"1884_117_Vis2AT_Home2A","Home2A","Vis2AT",1,3,1,"top",961,557,639,753,798,565,471,615,537,3779,NA,NA,NA
"1884_117_Vis2AT_Home2A","Home2A","Vis2AT",1,4,1,"top",961,557,639,753,798,565,471,615,537,3779,NA,NA,NA
"1884_117_Vis2AT_Home2A","Home2A","Vis2AT",1,5,1,"top",961,557,639,753,798,565,471,615,537,3779,NA,NA,NA
"1884_117_Vis2AT_Home2A","Home2A","Vis2AT",2,6,1,"top",961,557,639,753,798,565,471,615,537,9670,NA,NA,NA
"1884_117_Vis2AT_Home2A","Home2A","Vis2AT",2,7,1,"top",961,557,639,753,798,565,471,615,537,9670,NA,NA,NA
"1884_117_Vis2AT_Home2A","Home2A","Vis2AT",2,8,1,"top",961,557,639,753,798,565,471,615,537,9670,NA,NA,NA
"1884_117_Vis2AT_Home2A","Home2A","Vis2AT",3,9,1,"top",961,557,639,753,798,565,471,615,537,2399,NA,NA,NA
"1884_117_Vis2AT_Home2A","Home2A","Vis2AT",3,10,1,"top",961,557,639,753,798,565,471,615,537,2399,NA,NA,NA
"1884_117_Vis2AT_Home2A","Home2A","Vis2AT",3,11,1,"top",961,557,639,753,798,565,471,615,537,2399,NA,NA,NA
