"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1883_041.5_Vis2AD_Home2A",1,1,1,23351,1,1
"1883_041.5_Vis2AD_Home2A",1,1,1,23801,0,5
"1883_041.5_Vis2AD_Home2A",1,1,1,23801,2,2
"1883_041.5_Vis2AD_Home2A",2,1,2,36651,1,1
"1883_041.5_Vis2AD_Home2A",2,1,2,37151,0,5
"1883_041.5_Vis2AD_Home2A",2,1,2,37151,2,2
"1883_041.5_Vis2AD_Home2A",3,1,3,50401,1,1
"1883_041.5_Vis2AD_Home2A",3,1,3,50801,10,4
"1883_041.5_Vis2AD_Home2A",3,1,3,50901,0,5
"1883_041.5_Vis2AD_Home2A",4,1,4,68601,1,1
"1883_041.5_Vis2AD_Home2A",4,1,4,69001,10,4
"1883_041.5_Vis2AD_Home2A",4,1,4,69201,0,5
"1883_041.5_Vis2AD_Home2A",5,1,5,90501,1,1
"1883_041.5_Vis2AD_Home2A",5,1,5,90901,10,4
"1883_041.5_Vis2AD_Home2A",5,1,5,91001,255,16
"1883_041.5_Vis2AD_Home2A",5,1,5,92701,255,16
"1883_041.5_Vis2AD_Home2A",5,1,5,93301,5,2
"1883_041.5_Vis2AD_Home2A",5,1,5,94051,5,3
"1883_041.5_Vis2AD_Home2A",5,1,5,95101,3,2
"1883_041.5_Vis2AD_Home2A",5,1,5,95451,0,5
"1883_041.5_Vis2AD_Home2A",6,2,6,129551,1,1
"1883_041.5_Vis2AD_Home2A",6,2,6,130001,2,2
"1883_041.5_Vis2AD_Home2A",6,2,6,130001,0,5
"1883_041.5_Vis2AD_Home2A",7,2,7,143201,1,1
"1883_041.5_Vis2AD_Home2A",7,2,7,143701,0,5
"1883_041.5_Vis2AD_Home2A",7,2,7,143701,2,2
"1883_041.5_Vis2AD_Home2A",8,2,8,157601,1,1
"1883_041.5_Vis2AD_Home2A",8,2,8,158001,10,4
"1883_041.5_Vis2AD_Home2A",8,2,8,158151,0,5
"1883_041.5_Vis2AD_Home2A",9,2,9,180751,1,1
"1883_041.5_Vis2AD_Home2A",9,2,9,181151,10,4
"1883_041.5_Vis2AD_Home2A",9,2,9,181401,0,5
"1883_041.5_Vis2AD_Home2A",10,2,10,203001,1,1
"1883_041.5_Vis2AD_Home2A",10,2,10,203501,0,5
"1883_041.5_Vis2AD_Home2A",10,2,10,203501,2,2
"1883_041.5_Vis2AD_Home2A",11,3,11,228901,1,1
"1883_041.5_Vis2AD_Home2A",11,3,11,229301,10,4
"1883_041.5_Vis2AD_Home2A",11,3,11,229501,0,5
"1883_041.5_Vis2AD_Home2A",12,3,12,246501,1,1
"1883_041.5_Vis2AD_Home2A",12,3,12,246951,2,2
"1883_041.5_Vis2AD_Home2A",12,3,12,246951,0,5
"1883_041.5_Vis2AD_Home2A",13,3,13,263651,1,1
"1883_041.5_Vis2AD_Home2A",13,3,13,264101,10,4
"1883_041.5_Vis2AD_Home2A",13,3,13,264401,0,5
"1883_041.5_Vis2AD_Home2A",14,3,14,285351,1,1
"1883_041.5_Vis2AD_Home2A",14,3,14,285851,10,4
"1883_041.5_Vis2AD_Home2A",14,3,14,288601,7,2
"1883_041.5_Vis2AD_Home2A",14,3,14,288901,0,5
"1883_041.5_Vis2AD_Home2A",15,4,15,471451,1,1
"1883_041.5_Vis2AD_Home2A",15,4,15,471951,0,5
"1883_041.5_Vis2AD_Home2A",15,4,15,471951,2,2
"1883_041.5_Vis2AD_Home2A",16,4,16,487501,1,1
"1883_041.5_Vis2AD_Home2A",16,4,16,488001,0,5
"1883_041.5_Vis2AD_Home2A",16,4,16,488001,2,2
"1883_041.5_Vis2AD_Home2A",17,4,17,504651,1,1
"1883_041.5_Vis2AD_Home2A",17,4,17,505201,2,2
"1883_041.5_Vis2AD_Home2A",17,4,17,505201,0,5
"1883_041.5_Vis2AD_Home2A",18,4,18,523801,1,1
"1883_041.5_Vis2AD_Home2A",18,4,18,524301,2,2
"1883_041.5_Vis2AD_Home2A",18,4,18,524301,0,5
"1883_041.5_Vis2AD_Home2A",19,4,19,545901,1,1
"1883_041.5_Vis2AD_Home2A",19,4,19,546451,0,5
"1883_041.5_Vis2AD_Home2A",19,4,19,546451,2,2
"1883_041.5_Vis2AD_Home2A",20,5,20,577801,1,1
"1883_041.5_Vis2AD_Home2A",20,5,20,578301,2,2
"1883_041.5_Vis2AD_Home2A",20,5,20,578301,0,5
"1883_041.5_Vis2AD_Home2A",21,5,21,591901,1,1
"1883_041.5_Vis2AD_Home2A",21,5,21,592451,2,2
"1883_041.5_Vis2AD_Home2A",21,5,21,592451,0,5
"1883_041.5_Vis2AD_Home2A",22,5,22,608101,1,1
"1883_041.5_Vis2AD_Home2A",22,5,22,608651,0,5
"1883_041.5_Vis2AD_Home2A",22,5,22,608651,2,2
"1883_041.5_Vis2AD_Home2A",23,5,23,628401,1,1
"1883_041.5_Vis2AD_Home2A",23,5,23,628901,2,2
"1883_041.5_Vis2AD_Home2A",23,5,23,628901,0,5
"1883_041.5_Vis2AD_Home2A",24,5,24,649551,1,1
"1883_041.5_Vis2AD_Home2A",24,5,24,650101,2,2
"1883_041.5_Vis2AD_Home2A",24,5,24,650101,0,5
"1883_041.5_Vis2AD_Home2A",25,6,25,679101,1,1
"1883_041.5_Vis2AD_Home2A",25,6,25,679501,10,4
"1883_041.5_Vis2AD_Home2A",25,6,25,679601,0,5
"1883_041.5_Vis2AD_Home2A",26,6,26,708801,1,1
"1883_041.5_Vis2AD_Home2A",26,6,26,709301,2,2
"1883_041.5_Vis2AD_Home2A",26,6,26,709301,0,5
"1883_041.5_Vis2AD_Home2A",27,6,27,724001,1,1
"1883_041.5_Vis2AD_Home2A",27,6,27,724551,2,2
"1883_041.5_Vis2AD_Home2A",27,6,27,724551,0,5
"1883_041.5_Vis2AD_Home2A",28,6,28,740551,1,1
"1883_041.5_Vis2AD_Home2A",28,6,28,741001,10,4
"1883_041.5_Vis2AD_Home2A",28,6,28,741151,0,5
"1883_041.5_Vis2AD_Home2A",29,6,29,763451,1,1
"1883_041.5_Vis2AD_Home2A",29,6,29,763901,10,4
"1883_041.5_Vis2AD_Home2A",29,6,29,765451,255,16
"1883_041.5_Vis2AD_Home2A",29,6,29,766251,255,16
"1883_041.5_Vis2AD_Home2A",29,6,29,766751,255,16
"1883_041.5_Vis2AD_Home2A",29,6,29,767201,255,16
"1883_041.5_Vis2AD_Home2A",29,6,29,767601,255,16
"1883_041.5_Vis2AD_Home2A",29,6,29,768301,8,2
"1883_041.5_Vis2AD_Home2A",29,6,29,769801,8,3
"1883_041.5_Vis2AD_Home2A",29,6,29,771501,4,2
"1883_041.5_Vis2AD_Home2A",29,6,29,771751,0,5
"1883_041.5_Vis2AD_Home2A",30,7,30,798801,1,1
"1883_041.5_Vis2AD_Home2A",30,7,30,799301,2,2
"1883_041.5_Vis2AD_Home2A",30,7,30,799901,2,3
"1883_041.5_Vis2AD_Home2A",30,7,30,801101,255,16
"1883_041.5_Vis2AD_Home2A",30,7,30,801251,4,2
"1883_041.5_Vis2AD_Home2A",30,7,30,802401,0,5
"1883_041.5_Vis2AD_Home2A",31,7,31,859451,1,1
"1883_041.5_Vis2AD_Home2A",31,7,31,860001,2,2
"1883_041.5_Vis2AD_Home2A",31,7,31,860001,0,5
"1883_041.5_Vis2AD_Home2A",32,7,32,878201,1,1
"1883_041.5_Vis2AD_Home2A",32,7,32,878701,0,5
"1883_041.5_Vis2AD_Home2A",32,7,32,878701,2,2
"1883_041.5_Vis2AD_Home2A",33,7,33,904801,1,1
"1883_041.5_Vis2AD_Home2A",33,7,33,905251,2,2
"1883_041.5_Vis2AD_Home2A",33,7,33,905251,0,5
"1883_041.5_Vis2AD_Home2A",34,7,34,933751,1,1
"1883_041.5_Vis2AD_Home2A",34,7,34,934251,2,2
"1883_041.5_Vis2AD_Home2A",34,7,34,934251,0,5
"1883_041.5_Vis2AD_Home2A",35,8,35,1074851,1,1
"1883_041.5_Vis2AD_Home2A",35,8,35,1075351,0,5
"1883_041.5_Vis2AD_Home2A",35,8,35,1075351,2,2
"1883_041.5_Vis2AD_Home2A",36,8,36,1091251,1,1
"1883_041.5_Vis2AD_Home2A",36,8,36,1091701,10,4
"1883_041.5_Vis2AD_Home2A",36,8,36,1091751,0,5
"1883_041.5_Vis2AD_Home2A",37,8,37,1111251,1,1
"1883_041.5_Vis2AD_Home2A",37,8,37,1111701,2,2
"1883_041.5_Vis2AD_Home2A",37,8,37,1111701,0,5
"1883_041.5_Vis2AD_Home2A",38,8,38,1126651,1,1
