"game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"1884_095_Vis4AX_Home4A","Home4A","Vis4AX",1,1,1,"top",674,920,835,586,901,636,868,624,460,2122,NA,NA,NA
"1884_095_Vis4AX_Home4A","Home4A","Vis4AX",2,2,1,"top",674,920,835,586,901,636,868,624,460,8535,NA,NA,NA
"1884_095_Vis4AX_Home4A","Home4A","Vis4AX",2,3,1,"top",674,920,835,586,901,636,868,624,460,8535,NA,NA,NA
"1884_095_Vis4AX_Home4A","Home4A","Vis4AX",2,4,1,"top",674,920,835,586,901,636,868,624,460,8535,NA,NA,NA
"1884_095_Vis4AX_Home4A","Home4A","Vis4AX",2,5,1,"top",674,920,835,586,901,636,868,624,460,8535,NA,NA,NA
"1884_095_Vis4AX_Home4A","Home4A","Vis4AX",3,6,1,"top",674,920,835,586,901,636,868,624,460,8996,NA,8535,NA
"1884_095_Vis4AX_Home4A","Home4A","Vis4AX",4,7,1,"top",674,920,835,586,901,636,868,624,460,6764,NA,8535,NA
"1884_095_Vis4AX_Home4A","Home4A","Vis4AX",4,8,1,"top",674,920,835,586,901,636,868,624,460,6764,NA,8535,NA
"1884_095_Vis4AX_Home4A","Home4A","Vis4AX",4,9,1,"top",674,920,835,586,901,636,868,624,460,6764,NA,8535,NA
"1884_095_Vis4AX_Home4A","Home4A","Vis4AX",4,10,1,"top",674,920,835,586,901,636,868,624,460,6764,NA,8535,NA
"1884_095_Vis4AX_Home4A","Home4A","Vis4AX",4,11,1,"top",674,920,835,586,901,636,868,624,460,6764,NA,8535,NA
"1884_095_Vis4AX_Home4A","Home4A","Vis4AX",4,12,1,"top",674,920,835,586,901,636,868,624,460,6764,NA,8535,NA
"1884_095_Vis4AX_Home4A","Home4A","Vis4AX",5,13,1,"bottom",3881,2689,3289,5130,6764,5113,8535,2122,3572,586,NA,NA,NA
"1884_095_Vis4AX_Home4A","Home4A","Vis4AX",5,14,1,"bottom",3881,2689,3289,5130,6764,5113,8535,2122,3572,586,NA,NA,NA
"1884_095_Vis4AX_Home4A","Home4A","Vis4AX",5,15,1,"bottom",3881,2689,3289,5130,6764,5113,8535,2122,3572,586,NA,NA,NA
"1884_095_Vis4AX_Home4A","Home4A","Vis4AX",6,16,1,"bottom",3881,2689,3289,5130,6764,5113,8535,2122,3572,636,NA,NA,NA
"1884_095_Vis4AX_Home4A","Home4A","Vis4AX",6,17,1,"bottom",3881,2689,3289,5130,6764,5113,8535,2122,3572,636,NA,NA,NA
"1884_095_Vis4AX_Home4A","Home4A","Vis4AX",7,18,1,"bottom",3881,2689,3289,5130,6764,5113,8535,2122,3572,404,NA,NA,NA
"1884_095_Vis4AX_Home4A","Home4A","Vis4AX",7,19,1,"bottom",3881,2689,3289,5130,6764,5113,8535,2122,3572,404,NA,NA,NA
"1884_095_Vis4AX_Home4A","Home4A","Vis4AX",7,20,1,"bottom",3881,2689,3289,5130,6764,5113,8535,2122,3572,404,NA,NA,NA
"1884_095_Vis4AX_Home4A","Home4A","Vis4AX",8,21,1,"bottom",3881,2689,3289,5130,6764,5113,8535,2122,3572,835,404,NA,NA
