"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1884_010_Vis3AH_Home3A",1,56681,-2.273331,56.2344,6.60405
"1884_010_Vis3AH_Home3A",1,56731,-1.936551,49.5528,6.07797
"1884_010_Vis3AH_Home3A",1,56781,-1.612968,42.966,5.52402
"1884_010_Vis3AH_Home3A",1,56831,-1.302576,36.4737,4.9422
"1884_010_Vis3AH_Home3A",1,56881,-1.005384,30.0765,4.33254
"1884_010_Vis3AH_Home3A",1,56931,-0.721386,23.77425,3.69501
"1884_010_Vis3AH_Home3A",1,56981,-0.450585,17.56671,3.02961
"1884_010_Vis3AH_Home3A",1,57031,-0.1929774,11.454,2.33637
"1884_010_Vis3AH_Home3A",1,57081,0.0514344,5.43606,1.615257
"1884_010_Vis3AH_Home3A",1,57131,0.2826492,-0.486996,0.866289
"1884_010_Vis3AH_Home3A",1,57181,0.500667,-6.31524,0.0894624
"1884_010_Vis3AH_Home3A",2,68731,-2.248182,57.039,6.3285
"1884_010_Vis3AH_Home3A",2,68781,-2.024622,50.7417,6.16434
"1884_010_Vis3AH_Home3A",2,68831,-1.791639,44.4597,5.9493
"1884_010_Vis3AH_Home3A",2,68881,-1.549233,38.1936,5.68335
"1884_010_Vis3AH_Home3A",2,68931,-1.297407,31.9431,5.36655
"1884_010_Vis3AH_Home3A",2,68981,-1.036155,25.70805,4.99884
"1884_010_Vis3AH_Home3A",2,69031,-0.765483,19.4886,4.58025
"1884_010_Vis3AH_Home3A",2,69081,-0.485388,13.28469,4.11078
"1884_010_Vis3AH_Home3A",2,69131,-0.19587,7.09641,3.59043
"1884_010_Vis3AH_Home3A",2,69181,0.1030698,0.923679,3.0192
"1884_010_Vis3AH_Home3A",2,69231,0.411432,-5.23347,2.397096
"1884_010_Vis3AH_Home3A",3,81781,-2.113458,56.7942,6.27984
"1884_010_Vis3AH_Home3A",3,81831,-1.807365,50.6265,6.0792
"1884_010_Vis3AH_Home3A",3,81881,-1.511112,44.4513,5.81934
"1884_010_Vis3AH_Home3A",3,81931,-1.22469,38.2686,5.5002
"1884_010_Vis3AH_Home3A",3,81981,-0.948105,32.0784,5.12184
"1884_010_Vis3AH_Home3A",3,82031,-0.681357,25.8804,4.68423
"1884_010_Vis3AH_Home3A",3,82081,-0.42444,19.67493,4.18737
"1884_010_Vis3AH_Home3A",3,82131,-0.1773597,13.46193,3.63129
"1884_010_Vis3AH_Home3A",3,82181,0.059886,7.2414,3.01593
"1884_010_Vis3AH_Home3A",3,82231,0.2872968,1.013286,2.341341
"1884_010_Vis3AH_Home3A",3,82281,0.504873,-5.22237,1.607505
"1884_010_Vis3AH_Home3A",4,94181,-2.519841,54.5124,5.96853
"1884_010_Vis3AH_Home3A",4,94231,-1.970001,48.114,5.84703
"1884_010_Vis3AH_Home3A",4,94281,-1.460184,41.7498,5.65536
"1884_010_Vis3AH_Home3A",4,94331,-0.990387,35.4189,5.39355
"1884_010_Vis3AH_Home3A",4,94381,-0.560619,29.12229,5.0616
"1884_010_Vis3AH_Home3A",4,94431,-0.1708755,22.8594,4.65948
"1884_010_Vis3AH_Home3A",4,94481,0.1788438,16.63035,4.18719
"1884_010_Vis3AH_Home3A",4,94531,0.488538,10.43514,3.64476
"1884_010_Vis3AH_Home3A",4,94581,0.758211,4.27374,3.03216
"1884_010_Vis3AH_Home3A",4,94631,0.987858,-1.853754,2.34942
"1884_010_Vis3AH_Home3A",4,94681,1.177479,-7.94742,1.596516
"1884_010_Vis3AH_Home3A",5,107081,-2.216031,53.9781,6.34287
"1884_010_Vis3AH_Home3A",5,107131,-1.980513,47.4876,6.09504
"1884_010_Vis3AH_Home3A",5,107181,-1.753677,41.0478,5.80683
"1884_010_Vis3AH_Home3A",5,107231,-1.535526,34.6587,5.47824
"1884_010_Vis3AH_Home3A",5,107281,-1.326054,28.32009,5.10924
