"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1883_018_Vis1AF_Home1A",1,1,1,1977,1,1
"1883_018_Vis1AF_Home1A",1,1,1,2427,0,5
"1883_018_Vis1AF_Home1A",1,1,1,2427,2,2
"1883_018_Vis1AF_Home1A",2,1,2,13227,1,1
"1883_018_Vis1AF_Home1A",2,1,2,13727,0,5
"1883_018_Vis1AF_Home1A",2,1,2,13727,2,2
"1883_018_Vis1AF_Home1A",3,1,3,26477,1,1
"1883_018_Vis1AF_Home1A",3,1,3,26977,2,2
"1883_018_Vis1AF_Home1A",3,1,3,26977,0,5
"1883_018_Vis1AF_Home1A",4,1,4,45277,1,1
"1883_018_Vis1AF_Home1A",4,1,4,45677,10,4
"1883_018_Vis1AF_Home1A",4,1,4,45827,0,5
"1883_018_Vis1AF_Home1A",5,1,5,61877,1,1
"1883_018_Vis1AF_Home1A",5,1,5,62327,0,5
"1883_018_Vis1AF_Home1A",5,1,5,62327,2,2
"1883_018_Vis1AF_Home1A",6,1,6,79327,1,1
"1883_018_Vis1AF_Home1A",6,1,6,79777,10,4
"1883_018_Vis1AF_Home1A",6,1,6,82077,255,16
"1883_018_Vis1AF_Home1A",6,1,6,82877,255,16
"1883_018_Vis1AF_Home1A",6,1,6,83427,255,16
"1883_018_Vis1AF_Home1A",6,1,6,83827,255,16
"1883_018_Vis1AF_Home1A",6,1,6,84177,9,2
"1883_018_Vis1AF_Home1A",6,1,6,85727,9,3
"1883_018_Vis1AF_Home1A",6,1,6,87377,4,2
"1883_018_Vis1AF_Home1A",6,1,6,87827,0,5
"1883_018_Vis1AF_Home1A",7,2,7,122577,1,1
"1883_018_Vis1AF_Home1A",7,2,7,122977,10,4
"1883_018_Vis1AF_Home1A",7,2,7,125327,5,9
"1883_018_Vis1AF_Home1A",7,2,7,128127,2,2
"1883_018_Vis1AF_Home1A",7,2,7,128727,2,3
"1883_018_Vis1AF_Home1A",7,2,7,130427,6,2
"1883_018_Vis1AF_Home1A",7,2,7,131177,0,5
"1883_018_Vis1AF_Home1A",8,3,8,168577,1,1
"1883_018_Vis1AF_Home1A",8,3,8,168977,10,4
"1883_018_Vis1AF_Home1A",8,3,8,169077,0,5
"1883_018_Vis1AF_Home1A",9,3,9,191277,1,1
"1883_018_Vis1AF_Home1A",9,3,9,191727,10,4
"1883_018_Vis1AF_Home1A",9,3,9,196177,7,2
"1883_018_Vis1AF_Home1A",9,3,9,198277,7,3
"1883_018_Vis1AF_Home1A",9,3,9,200127,6,2
"1883_018_Vis1AF_Home1A",9,3,9,200527,0,5
"1883_018_Vis1AF_Home1A",10,4,10,238677,1,1
"1883_018_Vis1AF_Home1A",10,4,10,239227,2,2
"1883_018_Vis1AF_Home1A",10,4,10,239227,0,5
"1883_018_Vis1AF_Home1A",11,4,11,257777,1,1
"1883_018_Vis1AF_Home1A",11,4,11,258277,0,5
"1883_018_Vis1AF_Home1A",11,4,11,258277,2,2
"1883_018_Vis1AF_Home1A",12,4,12,280727,1,1
"1883_018_Vis1AF_Home1A",12,4,12,281177,10,4
"1883_018_Vis1AF_Home1A",12,4,12,281327,0,5
"1883_018_Vis1AF_Home1A",13,4,13,306977,1,1
"1883_018_Vis1AF_Home1A",13,4,13,307427,10,4
"1883_018_Vis1AF_Home1A",13,4,13,307527,0,5
"1883_018_Vis1AF_Home1A",14,4,14,337027,1,1
"1883_018_Vis1AF_Home1A",14,4,14,337477,10,4
"1883_018_Vis1AF_Home1A",14,4,14,338727,255,16
"1883_018_Vis1AF_Home1A",14,4,14,339327,255,16
"1883_018_Vis1AF_Home1A",14,4,14,339727,255,16
"1883_018_Vis1AF_Home1A",14,4,14,340027,255,16
"1883_018_Vis1AF_Home1A",14,4,14,340327,5,2
"1883_018_Vis1AF_Home1A",14,4,14,340827,5,3
"1883_018_Vis1AF_Home1A",14,4,14,341777,3,2
"1883_018_Vis1AF_Home1A",14,4,14,341927,0,5
"1883_018_Vis1AF_Home1A",15,5,15,487877,1,1
"1883_018_Vis1AF_Home1A",15,5,15,488277,10,4
"1883_018_Vis1AF_Home1A",15,5,15,489377,5,9
"1883_018_Vis1AF_Home1A",15,5,15,490177,255,16
"1883_018_Vis1AF_Home1A",15,5,15,490677,255,16
"1883_018_Vis1AF_Home1A",15,5,15,491877,5,2
"1883_018_Vis1AF_Home1A",15,5,15,493077,0,5
"1883_018_Vis1AF_Home1A",16,6,16,528427,1,1
"1883_018_Vis1AF_Home1A",16,6,16,528877,2,2
"1883_018_Vis1AF_Home1A",16,6,16,528877,0,5
"1883_018_Vis1AF_Home1A",17,6,17,548277,1,1
"1883_018_Vis1AF_Home1A",17,6,17,548777,2,2
"1883_018_Vis1AF_Home1A",17,6,17,548777,0,5
"1883_018_Vis1AF_Home1A",18,6,18,569227,1,1
"1883_018_Vis1AF_Home1A",18,6,18,569627,10,4
"1883_018_Vis1AF_Home1A",18,6,18,570777,255,16
"1883_018_Vis1AF_Home1A",18,6,18,571127,255,16
"1883_018_Vis1AF_Home1A",18,6,18,571727,255,16
"1883_018_Vis1AF_Home1A",18,6,18,573877,9,2
"1883_018_Vis1AF_Home1A",18,6,18,575177,9,3
"1883_018_Vis1AF_Home1A",18,6,18,576327,4,2
"1883_018_Vis1AF_Home1A",18,6,18,577427,0,5
"1883_018_Vis1AF_Home1A",19,7,19,624427,1,1
"1883_018_Vis1AF_Home1A",19,7,19,624927,0,5
"1883_018_Vis1AF_Home1A",19,7,19,624927,2,2
"1883_018_Vis1AF_Home1A",20,7,20,655127,1,1
"1883_018_Vis1AF_Home1A",20,7,20,655577,2,2
"1883_018_Vis1AF_Home1A",20,7,20,655577,0,5
"1883_018_Vis1AF_Home1A",21,7,21,689777,1,1
"1883_018_Vis1AF_Home1A",21,7,21,690227,2,2
"1883_018_Vis1AF_Home1A",21,7,21,690227,0,5
"1883_018_Vis1AF_Home1A",22,7,22,713577,1,1
"1883_018_Vis1AF_Home1A",22,7,22,714027,0,5
"1883_018_Vis1AF_Home1A",22,7,22,714027,2,2
"1883_018_Vis1AF_Home1A",23,8,23,756677,1,1
"1883_018_Vis1AF_Home1A",23,8,23,757127,10,4
"1883_018_Vis1AF_Home1A",23,8,23,757177,0,5
"1883_018_Vis1AF_Home1A",24,8,24,793977,1,1
"1883_018_Vis1AF_Home1A",24,8,24,794477,10,4
"1883_018_Vis1AF_Home1A",24,8,24,794577,0,5
"1883_018_Vis1AF_Home1A",25,8,25,819027,1,1
"1883_018_Vis1AF_Home1A",25,8,25,819477,10,4
"1883_018_Vis1AF_Home1A",25,8,25,819577,0,5
"1883_018_Vis1AF_Home1A",26,8,26,846427,1,1
"1883_018_Vis1AF_Home1A",26,8,26,846927,0,5
"1883_018_Vis1AF_Home1A",26,8,26,846927,2,2
"1883_018_Vis1AF_Home1A",27,9,27,883877,1,1
"1883_018_Vis1AF_Home1A",27,9,27,884427,2,2
"1883_018_Vis1AF_Home1A",27,9,27,884427,0,5
"1883_018_Vis1AF_Home1A",28,9,28,902877,1,1
"1883_018_Vis1AF_Home1A",28,9,28,903427,0,5
"1883_018_Vis1AF_Home1A",28,9,28,903427,2,2
"1883_018_Vis1AF_Home1A",29,9,29,924527,1,1
"1883_018_Vis1AF_Home1A",29,9,29,925077,0,5
"1883_018_Vis1AF_Home1A",29,9,29,925077,2,2
"1883_018_Vis1AF_Home1A",30,10,30,964327,1,1
"1883_018_Vis1AF_Home1A",30,10,30,964777,2,2
"1883_018_Vis1AF_Home1A",30,10,30,964777,0,5
"1883_018_Vis1AF_Home1A",31,10,31,990427,1,1
"1883_018_Vis1AF_Home1A",31,10,31,990877,2,2
"1883_018_Vis1AF_Home1A",31,10,31,990877,0,5
"1883_018_Vis1AF_Home1A",32,10,32,1016527,1,1
"1883_018_Vis1AF_Home1A",32,10,32,1016977,0,5
"1883_018_Vis1AF_Home1A",32,10,32,1016977,2,2
"1883_018_Vis1AF_Home1A",33,10,33,1062727,1,1
"1883_018_Vis1AF_Home1A",33,10,33,1063227,2,2
"1883_018_Vis1AF_Home1A",33,10,33,1063227,0,5
"1883_018_Vis1AF_Home1A",34,10,34,1087177,1,1
"1883_018_Vis1AF_Home1A",34,10,34,1087627,2,2
"1883_018_Vis1AF_Home1A",34,10,34,1087627,0,5
"1883_018_Vis1AF_Home1A",35,10,35,1114477,1,1
"1883_018_Vis1AF_Home1A",35,10,35,1114877,10,4
"1883_018_Vis1AF_Home1A",35,10,35,1120777,8,2
"1883_018_Vis1AF_Home1A",35,10,35,1120977,0,5
"1883_018_Vis1AF_Home1A",36,11,36,1274777,1,1
"1883_018_Vis1AF_Home1A",36,11,36,1275277,2,2
"1883_018_Vis1AF_Home1A",36,11,36,1275277,0,5
"1883_018_Vis1AF_Home1A",37,11,37,1289427,1,1
"1883_018_Vis1AF_Home1A",37,11,37,1289927,0,5
"1883_018_Vis1AF_Home1A",37,11,37,1289927,2,2
"1883_018_Vis1AF_Home1A",38,11,38,1303077,1,1
"1883_018_Vis1AF_Home1A",38,11,38,1303577,2,2
"1883_018_Vis1AF_Home1A",38,11,38,1303577,0,5
"1883_018_Vis1AF_Home1A",39,12,39,1330177,1,1
"1883_018_Vis1AF_Home1A",39,12,39,1330677,2,2
"1883_018_Vis1AF_Home1A",39,12,39,1330677,0,5
"1883_018_Vis1AF_Home1A",40,12,40,1343227,1,1
