"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1883_033_Vis1AH_Home1A",1,NA,1,5517,1,1
"1883_033_Vis1AH_Home1A",1,NA,1,6017,0,5
"1883_033_Vis1AH_Home1A",1,NA,1,6017,2,2
"1883_033_Vis1AH_Home1A",2,NA,2,19267,1,1
"1883_033_Vis1AH_Home1A",2,NA,2,19767,0,5
"1883_033_Vis1AH_Home1A",2,NA,2,19767,2,2
"1883_033_Vis1AH_Home1A",3,NA,3,37817,1,1
"1883_033_Vis1AH_Home1A",3,NA,3,38267,2,2
"1883_033_Vis1AH_Home1A",3,NA,3,38267,0,5
"1883_033_Vis1AH_Home1A",4,NA,4,61817,1,1
"1883_033_Vis1AH_Home1A",4,NA,4,62267,10,4
"1883_033_Vis1AH_Home1A",4,NA,4,62317,255,16
"1883_033_Vis1AH_Home1A",4,NA,4,63967,255,16
"1883_033_Vis1AH_Home1A",4,NA,4,64367,2,2
"1883_033_Vis1AH_Home1A",4,NA,4,65217,2,3
"1883_033_Vis1AH_Home1A",4,NA,4,66067,3,2
"1883_033_Vis1AH_Home1A",4,NA,4,66317,0,5
"1883_033_Vis1AH_Home1A",5,NA,5,99567,1,1
"1883_033_Vis1AH_Home1A",5,NA,5,100067,2,2
"1883_033_Vis1AH_Home1A",5,NA,5,100067,0,5
"1883_033_Vis1AH_Home1A",6,NA,6,112517,1,1
"1883_033_Vis1AH_Home1A",6,NA,6,112967,2,2
"1883_033_Vis1AH_Home1A",6,NA,6,112967,0,5
"1883_033_Vis1AH_Home1A",7,NA,7,124967,1,1
"1883_033_Vis1AH_Home1A",7,NA,7,125417,10,4
"1883_033_Vis1AH_Home1A",7,NA,7,126917,255,16
"1883_033_Vis1AH_Home1A",7,NA,7,127617,255,16
"1883_033_Vis1AH_Home1A",7,NA,7,129167,7,2
"1883_033_Vis1AH_Home1A",7,NA,7,130767,7,3
"1883_033_Vis1AH_Home1A",7,NA,7,132017,0,5
"1883_033_Vis1AH_Home1A",7,NA,7,132017,6,2
"1883_033_Vis1AH_Home1A",8,NA,8,165167,1,1
"1883_033_Vis1AH_Home1A",8,NA,8,165617,10,4
"1883_033_Vis1AH_Home1A",8,NA,8,168967,9,2
"1883_033_Vis1AH_Home1A",8,NA,8,170767,9,3
"1883_033_Vis1AH_Home1A",8,NA,8,172917,255,16
"1883_033_Vis1AH_Home1A",8,NA,8,173267,0,5
"1883_033_Vis1AH_Home1A",8,NA,8,173267,6,2
"1883_033_Vis1AH_Home1A",9,NA,9,207017,1,1
"1883_033_Vis1AH_Home1A",9,NA,9,207517,2,2
"1883_033_Vis1AH_Home1A",9,NA,9,207517,0,5
"1883_033_Vis1AH_Home1A",10,NA,10,225917,1,6
"1883_033_Vis1AH_Home1A",10,NA,10,226617,3,2
"1883_033_Vis1AH_Home1A",10,NA,10,226617,0,5
"1883_033_Vis1AH_Home1A",11,NA,11,245217,1,1
"1883_033_Vis1AH_Home1A",11,NA,11,245867,0,5
"1883_033_Vis1AH_Home1A",11,NA,11,245867,3,2
"1883_033_Vis1AH_Home1A",12,NA,12,262467,1,1
"1883_033_Vis1AH_Home1A",12,NA,12,263017,2,2
"1883_033_Vis1AH_Home1A",12,NA,12,264117,2,3
"1883_033_Vis1AH_Home1A",12,NA,12,265217,6,2
"1883_033_Vis1AH_Home1A",12,NA,12,266217,0,5
"1883_033_Vis1AH_Home1A",13,NA,13,292067,1,1
"1883_033_Vis1AH_Home1A",13,NA,13,292617,2,2
"1883_033_Vis1AH_Home1A",13,NA,13,292617,0,5
"1883_033_Vis1AH_Home1A",14,NA,14,336317,1,1
"1883_033_Vis1AH_Home1A",14,NA,14,336767,10,4
"1883_033_Vis1AH_Home1A",14,NA,14,337117,0,5
"1883_033_Vis1AH_Home1A",15,NA,15,368067,1,1
"1883_033_Vis1AH_Home1A",15,NA,15,368617,0,5
"1883_033_Vis1AH_Home1A",15,NA,15,368617,2,2
"1883_033_Vis1AH_Home1A",16,NA,16,390017,1,1
"1883_033_Vis1AH_Home1A",16,NA,16,390417,10,4
"1883_033_Vis1AH_Home1A",16,NA,16,391067,255,16
"1883_033_Vis1AH_Home1A",16,NA,16,391567,3,2
"1883_033_Vis1AH_Home1A",16,NA,16,394967,0,5
"1883_033_Vis1AH_Home1A",17,NA,17,568967,1,1
"1883_033_Vis1AH_Home1A",17,NA,17,569467,2,2
"1883_033_Vis1AH_Home1A",17,NA,17,569467,0,5
"1883_033_Vis1AH_Home1A",18,NA,18,582567,1,1
"1883_033_Vis1AH_Home1A",18,NA,18,583117,0,5
"1883_033_Vis1AH_Home1A",18,NA,18,583117,2,2
"1883_033_Vis1AH_Home1A",19,NA,19,607917,1,1
"1883_033_Vis1AH_Home1A",19,NA,19,608417,10,4
"1883_033_Vis1AH_Home1A",19,NA,19,608567,255,16
"1883_033_Vis1AH_Home1A",19,NA,19,609417,255,16
"1883_033_Vis1AH_Home1A",19,NA,19,609867,255,16
"1883_033_Vis1AH_Home1A",19,NA,19,609967,255,16
"1883_033_Vis1AH_Home1A",19,NA,19,610617,1,2
"1883_033_Vis1AH_Home1A",19,NA,19,611217,1,3
"1883_033_Vis1AH_Home1A",19,NA,19,612117,255,16
"1883_033_Vis1AH_Home1A",19,NA,19,612567,255,16
"1883_033_Vis1AH_Home1A",19,NA,19,613867,255,10
"1883_033_Vis1AH_Home1A",19,NA,19,616667,4,2
"1883_033_Vis1AH_Home1A",19,NA,19,618467,4,3
"1883_033_Vis1AH_Home1A",19,NA,19,619517,2,2
"1883_033_Vis1AH_Home1A",19,NA,19,619817,0,5
"1883_033_Vis1AH_Home1A",20,NA,20,655167,1,1
"1883_033_Vis1AH_Home1A",20,NA,20,655717,10,4
"1883_033_Vis1AH_Home1A",20,NA,20,659367,8,2
"1883_033_Vis1AH_Home1A",20,NA,20,660867,8,3
"1883_033_Vis1AH_Home1A",20,NA,20,662767,4,2
"1883_033_Vis1AH_Home1A",20,NA,20,663267,0,5
"1883_033_Vis1AH_Home1A",21,NA,21,697917,1,6
"1883_033_Vis1AH_Home1A",21,NA,21,698717,3,2
"1883_033_Vis1AH_Home1A",21,NA,21,698717,0,5
