"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1883_007_Vis1AC_Home1A",1,8592,-1.362252,53.8302,5.32785
"1883_007_Vis1AC_Home1A",1,8625,-1.197666,49.4721,5.15403
"1883_007_Vis1AC_Home1A",1,8658,-1.055136,45.1509,4.96134
"1883_007_Vis1AC_Home1A",1,8691,-0.934659,40.8663,4.74975
"1883_007_Vis1AC_Home1A",1,8724,-0.836241,36.6186,4.51929
"1883_007_Vis1AC_Home1A",1,8757,-0.759876,32.4078,4.26993
"1883_007_Vis1AC_Home1A",1,8790,-0.705564,28.2336,4.0017
"1883_007_Vis1AC_Home1A",1,8823,-0.673311,24.09624,3.71457
"1883_007_Vis1AC_Home1A",1,8856,-0.663111,19.99563,3.40854
"1883_007_Vis1AC_Home1A",1,8889,-0.674967,15.9318,3.08364
"1883_007_Vis1AC_Home1A",1,8922,-0.708876,11.90478,2.73984
"1883_007_Vis1AC_Home1A",1,8955,-0.764844,7.91451,2.377158
"1883_007_Vis1AC_Home1A",1,8988,-0.842862,3.96102,1.995585
"1883_007_Vis1AC_Home1A",1,9021,-0.942939,0.0442941,1.595127
"1883_007_Vis1AC_Home1A",1,9054,-1.065072,-3.83565,1.175778
"1883_007_Vis1AC_Home1A",2,22122,-1.485915,57.2211,5.26413
"1883_007_Vis1AC_Home1A",2,22155,-1.347393,52.6761,5.19882
"1883_007_Vis1AC_Home1A",2,22188,-1.228161,48.1698,5.10936
"1883_007_Vis1AC_Home1A",2,22221,-1.128222,43.7028,4.99572
"1883_007_Vis1AC_Home1A",2,22254,-1.04757,39.2745,4.85796
"1883_007_Vis1AC_Home1A",2,22287,-0.986208,34.8855,4.69599
"1883_007_Vis1AC_Home1A",2,22320,-0.944139,30.5352,4.5099
"1883_007_Vis1AC_Home1A",2,22353,-0.921357,26.22411,4.29963
"1883_007_Vis1AC_Home1A",2,22386,-0.917868,21.9519,4.06518
"1883_007_Vis1AC_Home1A",2,22419,-0.933669,17.71863,3.80661
"1883_007_Vis1AC_Home1A",2,22452,-0.968757,13.52436,3.52383
"1883_007_Vis1AC_Home1A",2,22485,-1.023138,9.36909,3.21693
"1883_007_Vis1AC_Home1A",2,22518,-1.096809,5.25279,2.885853
"1883_007_Vis1AC_Home1A",2,22551,-1.18977,1.175445,2.530617
"1883_007_Vis1AC_Home1A",2,22584,-1.302021,-2.862909,2.151216
"1883_007_Vis1AC_Home1A",2,22617,-1.433562,-6.86229,1.747656
