"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1884_109_Vis1AY_Home1A",1,1,1,3629,1,1
"1884_109_Vis1AY_Home1A",1,1,1,4058,10,4
"1884_109_Vis1AY_Home1A",1,1,1,5114,255,16
"1884_109_Vis1AY_Home1A",1,1,1,5444,4,9
"1884_109_Vis1AY_Home1A",1,1,1,6830,255,16
"1884_109_Vis1AY_Home1A",1,1,1,7490,255,16
"1884_109_Vis1AY_Home1A",1,1,1,7952,255,16
"1884_109_Vis1AY_Home1A",1,1,1,8216,255,16
"1884_109_Vis1AY_Home1A",1,1,1,9239,9,2
"1884_109_Vis1AY_Home1A",1,1,1,10955,0,5
"1884_109_Vis1AY_Home1A",2,2,2,48443,1,1
"1884_109_Vis1AY_Home1A",2,2,2,48938,2,9
"1884_109_Vis1AY_Home1A",2,2,2,51875,2,2
"1884_109_Vis1AY_Home1A",2,2,2,54548,0,5
"1884_109_Vis1AY_Home1A",3,2,3,85205,1,1
"1884_109_Vis1AY_Home1A",3,2,3,85667,0,5
"1884_109_Vis1AY_Home1A",3,2,3,85667,2,2
"1884_109_Vis1AY_Home1A",4,2,4,105896,1,1
"1884_109_Vis1AY_Home1A",4,2,4,106325,10,4
"1884_109_Vis1AY_Home1A",4,2,4,106358,0,5
"1884_109_Vis1AY_Home1A",5,2,5,131042,1,1
"1884_109_Vis1AY_Home1A",5,2,5,131504,2,2
"1884_109_Vis1AY_Home1A",5,2,5,131504,0,5
"1884_109_Vis1AY_Home1A",6,2,6,159389,1,1
"1884_109_Vis1AY_Home1A",6,2,6,159818,10,4
"1884_109_Vis1AY_Home1A",6,2,6,164174,255,16
"1884_109_Vis1AY_Home1A",6,2,6,165230,255,10
"1884_109_Vis1AY_Home1A",6,2,6,166088,0,5
"1884_109_Vis1AY_Home1A",7,3,7,211034,1,1
"1884_109_Vis1AY_Home1A",7,3,7,211529,10,4
"1884_109_Vis1AY_Home1A",7,3,7,211595,0,5
"1884_109_Vis1AY_Home1A",8,3,8,237071,1,1
"1884_109_Vis1AY_Home1A",8,3,8,237500,10,4
"1884_109_Vis1AY_Home1A",8,3,8,237731,0,5
"1884_109_Vis1AY_Home1A",9,3,9,267596,1,1
"1884_109_Vis1AY_Home1A",9,3,9,268058,2,2
"1884_109_Vis1AY_Home1A",9,3,9,268058,0,5
"1884_109_Vis1AY_Home1A",10,4,10,311123,1,1
"1884_109_Vis1AY_Home1A",10,4,10,311618,10,4
"1884_109_Vis1AY_Home1A",10,4,10,311684,0,5
"1884_109_Vis1AY_Home1A",11,4,11,338843,1,1
"1884_109_Vis1AY_Home1A",11,4,11,339404,2,2
"1884_109_Vis1AY_Home1A",11,4,11,339404,0,5
"1884_109_Vis1AY_Home1A",12,4,13,390489,1,1
"1884_109_Vis1AY_Home1A",12,4,13,391050,0,5
"1884_109_Vis1AY_Home1A",12,4,13,391050,2,2
"1884_109_Vis1AY_Home1A",13,4,14,416691,1,1
"1884_109_Vis1AY_Home1A",13,4,14,417153,2,2
"1884_109_Vis1AY_Home1A",13,4,14,417153,0,5
"1884_109_Vis1AY_Home1A",14,5,15,465531,1,1
"1884_109_Vis1AY_Home1A",14,5,15,466092,2,2
"1884_109_Vis1AY_Home1A",14,5,15,466092,0,5
"1884_109_Vis1AY_Home1A",15,5,16,497838,1,1
"1884_109_Vis1AY_Home1A",15,5,16,498366,0,5
