"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1884_027_Vis2AI_Home2A",1,1,1,23017,1,1
"1884_027_Vis2AI_Home2A",1,1,1,23467,0,5
"1884_027_Vis2AI_Home2A",1,1,1,23467,2,2
"1884_027_Vis2AI_Home2A",2,1,2,36167,1,1
"1884_027_Vis2AI_Home2A",2,1,2,36617,0,5
"1884_027_Vis2AI_Home2A",2,1,2,36617,2,2
"1884_027_Vis2AI_Home2A",3,1,3,52617,1,1
"1884_027_Vis2AI_Home2A",3,1,3,53017,10,4
"1884_027_Vis2AI_Home2A",3,1,3,55517,255,16
"1884_027_Vis2AI_Home2A",3,1,3,56167,9,2
"1884_027_Vis2AI_Home2A",3,1,3,57567,9,3
"1884_027_Vis2AI_Home2A",3,1,3,58867,4,2
"1884_027_Vis2AI_Home2A",3,1,3,60067,4,3
"1884_027_Vis2AI_Home2A",3,1,3,60967,6,2
"1884_027_Vis2AI_Home2A",3,1,3,61117,0,5
"1884_027_Vis2AI_Home2A",4,2,4,87917,1,1
"1884_027_Vis2AI_Home2A",4,2,4,88367,2,2
"1884_027_Vis2AI_Home2A",4,2,4,89067,2,3
"1884_027_Vis2AI_Home2A",4,2,4,90317,4,2
"1884_027_Vis2AI_Home2A",4,2,4,90767,0,5
"1884_027_Vis2AI_Home2A",5,2,5,160967,1,1
"1884_027_Vis2AI_Home2A",5,2,5,161367,10,4
"1884_027_Vis2AI_Home2A",5,2,5,161917,0,5
"1884_027_Vis2AI_Home2A",6,2,6,207367,1,1
"1884_027_Vis2AI_Home2A",6,2,6,207767,10,4
"1884_027_Vis2AI_Home2A",6,2,6,208267,0,5
"1884_027_Vis2AI_Home2A",7,2,7,237067,1,1
"1884_027_Vis2AI_Home2A",7,2,7,237617,0,5
"1884_027_Vis2AI_Home2A",7,2,7,237617,2,2
"1884_027_Vis2AI_Home2A",8,2,8,272667,1,1
"1884_027_Vis2AI_Home2A",8,2,8,273117,10,4
"1884_027_Vis2AI_Home2A",8,2,8,273317,0,5
"1884_027_Vis2AI_Home2A",9,2,9,306067,1,1
"1884_027_Vis2AI_Home2A",9,2,9,306517,0,5
"1884_027_Vis2AI_Home2A",9,2,9,306517,2,2
"1884_027_Vis2AI_Home2A",10,2,10,327867,1,1
"1884_027_Vis2AI_Home2A",10,2,10,328267,10,4
"1884_027_Vis2AI_Home2A",10,2,10,328417,0,5
"1884_027_Vis2AI_Home2A",11,2,11,365767,1,1
"1884_027_Vis2AI_Home2A",11,2,11,366217,10,4
"1884_027_Vis2AI_Home2A",11,2,11,368667,255,16
"1884_027_Vis2AI_Home2A",11,2,11,369567,255,16
"1884_027_Vis2AI_Home2A",11,2,11,370067,255,16
"1884_027_Vis2AI_Home2A",11,2,11,370317,8,2
"1884_027_Vis2AI_Home2A",11,2,11,371667,8,3
"1884_027_Vis2AI_Home2A",11,2,11,372517,6,2
"1884_027_Vis2AI_Home2A",11,2,11,372917,0,5
"1884_027_Vis2AI_Home2A",12,3,12,412967,1,1
"1884_027_Vis2AI_Home2A",12,3,12,413367,10,4
"1884_027_Vis2AI_Home2A",12,3,12,413617,0,5
"1884_027_Vis2AI_Home2A",13,3,13,452517,1,1
"1884_027_Vis2AI_Home2A",13,3,13,452967,10,4
"1884_027_Vis2AI_Home2A",13,3,13,453067,255,16
"1884_027_Vis2AI_Home2A",13,3,13,454267,255,16
"1884_027_Vis2AI_Home2A",13,3,13,454967,4,2
"1884_027_Vis2AI_Home2A",13,3,13,455617,4,3
"1884_027_Vis2AI_Home2A",13,3,13,456067,6,2
"1884_027_Vis2AI_Home2A",13,3,13,457417,0,5
"1884_027_Vis2AI_Home2A",14,4,14,498517,1,1
"1884_027_Vis2AI_Home2A",14,4,14,498967,0,5
"1884_027_Vis2AI_Home2A",14,4,14,498967,2,2
"1884_027_Vis2AI_Home2A",15,4,15,517217,1,1
"1884_027_Vis2AI_Home2A",15,4,15,517567,10,4
"1884_027_Vis2AI_Home2A",15,4,15,517767,255,16
"1884_027_Vis2AI_Home2A",15,4,15,518367,255,16
"1884_027_Vis2AI_Home2A",15,4,15,518717,255,16
"1884_027_Vis2AI_Home2A",15,4,15,519017,255,16
"1884_027_Vis2AI_Home2A",15,4,15,519367,255,16
"1884_027_Vis2AI_Home2A",15,4,15,519567,4,2
"1884_027_Vis2AI_Home2A",15,4,15,520067,4,3
"1884_027_Vis2AI_Home2A",15,4,15,520667,6,2
"1884_027_Vis2AI_Home2A",15,4,15,521417,6,3
"1884_027_Vis2AI_Home2A",15,4,15,522167,3,2
"1884_027_Vis2AI_Home2A",15,4,15,522317,0,5
"1884_027_Vis2AI_Home2A",16,5,16,556067,1,1
"1884_027_Vis2AI_Home2A",16,5,16,556517,0,5
"1884_027_Vis2AI_Home2A",16,5,16,556517,2,2
"1884_027_Vis2AI_Home2A",17,5,17,569567,1,1
"1884_027_Vis2AI_Home2A",17,5,17,570067,10,4
"1884_027_Vis2AI_Home2A",17,5,17,570117,255,16
"1884_027_Vis2AI_Home2A",17,5,17,572417,1,2
"1884_027_Vis2AI_Home2A",17,5,17,573417,1,3
"1884_027_Vis2AI_Home2A",17,5,17,574167,3,2
"1884_027_Vis2AI_Home2A",17,5,17,574367,0,5
"1884_027_Vis2AI_Home2A",18,6,18,720867,1,1
"1884_027_Vis2AI_Home2A",18,6,18,721317,2,2
"1884_027_Vis2AI_Home2A",18,6,18,721317,0,5
"1884_027_Vis2AI_Home2A",19,6,19,733567,1,1
"1884_027_Vis2AI_Home2A",19,6,19,734017,0,5
"1884_027_Vis2AI_Home2A",19,6,19,734017,2,2
"1884_027_Vis2AI_Home2A",20,6,20,749417,1,1
"1884_027_Vis2AI_Home2A",20,6,20,749917,0,5
"1884_027_Vis2AI_Home2A",20,6,20,749917,2,2
"1884_027_Vis2AI_Home2A",21,6,21,761417,1,1
"1884_027_Vis2AI_Home2A",21,6,21,761867,2,2
"1884_027_Vis2AI_Home2A",21,6,21,761867,0,5
"1884_027_Vis2AI_Home2A",22,6,22,775367,1,1
"1884_027_Vis2AI_Home2A",22,6,22,775767,10,4
"1884_027_Vis2AI_Home2A",22,6,22,775967,0,5
"1884_027_Vis2AI_Home2A",23,6,23,796617,1,1
"1884_027_Vis2AI_Home2A",23,6,23,797067,0,5
"1884_027_Vis2AI_Home2A",23,6,23,797067,2,2
"1884_027_Vis2AI_Home2A",24,6,24,809517,1,1
"1884_027_Vis2AI_Home2A",24,6,24,809917,10,4
"1884_027_Vis2AI_Home2A",24,6,24,810017,255,16
"1884_027_Vis2AI_Home2A",24,6,24,810417,255,16
"1884_027_Vis2AI_Home2A",24,6,24,810867,255,16
"1884_027_Vis2AI_Home2A",24,6,24,811167,255,16
"1884_027_Vis2AI_Home2A",24,6,24,811567,255,16
"1884_027_Vis2AI_Home2A",24,6,24,811667,6,2
"1884_027_Vis2AI_Home2A",24,6,24,812467,6,3
"1884_027_Vis2AI_Home2A",24,6,24,813567,3,2
"1884_027_Vis2AI_Home2A",24,6,24,813817,0,5
"1884_027_Vis2AI_Home2A",25,7,25,839817,1,1
"1884_027_Vis2AI_Home2A",25,7,25,840267,2,2
"1884_027_Vis2AI_Home2A",25,7,25,840267,0,5
"1884_027_Vis2AI_Home2A",26,7,26,851617,1,1
"1884_027_Vis2AI_Home2A",26,7,26,852017,10,4
"1884_027_Vis2AI_Home2A",26,7,26,855117,255,16
"1884_027_Vis2AI_Home2A",26,7,26,855767,9,2
"1884_027_Vis2AI_Home2A",26,7,26,856967,9,3
"1884_027_Vis2AI_Home2A",26,7,26,858817,255,16
"1884_027_Vis2AI_Home2A",26,7,26,859817,255,16
"1884_027_Vis2AI_Home2A",26,7,26,860517,5,2
"1884_027_Vis2AI_Home2A",26,7,26,860717,0,5
"1884_027_Vis2AI_Home2A",27,8,27,900667,1,1
"1884_027_Vis2AI_Home2A",27,8,27,901117,10,4
"1884_027_Vis2AI_Home2A",27,8,27,901217,0,5
"1884_027_Vis2AI_Home2A",28,8,28,922967,1,1
"1884_027_Vis2AI_Home2A",28,8,28,923467,0,5
"1884_027_Vis2AI_Home2A",28,8,28,923467,2,2
"1884_027_Vis2AI_Home2A",29,8,29,940117,1,1
"1884_027_Vis2AI_Home2A",29,8,29,940617,0,5
"1884_027_Vis2AI_Home2A",29,8,29,940617,2,2
"1884_027_Vis2AI_Home2A",30,9,30,968417,1,1
"1884_027_Vis2AI_Home2A",30,9,30,968867,2,2
"1884_027_Vis2AI_Home2A",30,9,30,968867,0,5
"1884_027_Vis2AI_Home2A",31,9,31,983367,1,6
"1884_027_Vis2AI_Home2A",31,9,31,984017,3,2
"1884_027_Vis2AI_Home2A",31,9,31,984017,0,5
