"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1884_022_Vis1AM_Home1A",1,1,1,51207,1,1
"1884_022_Vis1AM_Home1A",1,1,1,51801,0,5
"1884_022_Vis1AM_Home1A",1,1,1,51801,2,2
"1884_022_Vis1AM_Home1A",2,1,2,63483,1,1
"1884_022_Vis1AM_Home1A",2,1,2,64011,10,4
"1884_022_Vis1AM_Home1A",2,1,2,69456,9,2
"1884_022_Vis1AM_Home1A",2,1,2,70215,0,5
"1884_022_Vis1AM_Home1A",3,2,3,94305,1,1
"1884_022_Vis1AM_Home1A",3,2,3,94734,10,4
"1884_022_Vis1AM_Home1A",3,2,3,95031,0,5
"1884_022_Vis1AM_Home1A",4,2,4,118362,1,1
"1884_022_Vis1AM_Home1A",4,2,4,118791,10,4
"1884_022_Vis1AM_Home1A",4,2,4,122157,255,16
"1884_022_Vis1AM_Home1A",4,2,4,123576,255,16
"1884_022_Vis1AM_Home1A",4,2,4,124995,9,2
"1884_022_Vis1AM_Home1A",4,2,4,126183,9,3
"1884_022_Vis1AM_Home1A",4,2,4,127899,4,2
"1884_022_Vis1AM_Home1A",4,2,4,128658,0,5
"1884_022_Vis1AM_Home1A",5,3,5,166575,1,1
"1884_022_Vis1AM_Home1A",5,3,5,167037,10,4
"1884_022_Vis1AM_Home1A",5,3,5,171261,255,16
"1884_022_Vis1AM_Home1A",5,3,5,172053,255,10
"1884_022_Vis1AM_Home1A",5,3,5,172119,0,5
"1884_022_Vis1AM_Home1A",6,4,6,208947,1,1
"1884_022_Vis1AM_Home1A",6,4,6,209409,0,5
"1884_022_Vis1AM_Home1A",6,4,6,209409,2,2
"1884_022_Vis1AM_Home1A",7,4,7,225645,1,1
"1884_022_Vis1AM_Home1A",7,4,7,226041,10,4
"1884_022_Vis1AM_Home1A",7,4,7,226140,0,5
"1884_022_Vis1AM_Home1A",8,4,8,254289,1,1
"1884_022_Vis1AM_Home1A",8,4,8,254850,2,2
"1884_022_Vis1AM_Home1A",8,4,8,254850,0,5
"1884_022_Vis1AM_Home1A",9,4,9,271515,1,1
"1884_022_Vis1AM_Home1A",9,4,9,271977,10,4
"1884_022_Vis1AM_Home1A",9,4,9,274782,9,2
"1884_022_Vis1AM_Home1A",9,4,9,274782,0,5
"1884_022_Vis1AM_Home1A",10,5,10,312468,1,1
"1884_022_Vis1AM_Home1A",10,5,10,312930,10,4
"1884_022_Vis1AM_Home1A",10,5,10,316098,7,2
"1884_022_Vis1AM_Home1A",10,5,10,316197,0,5
"1884_022_Vis1AM_Home1A",11,6,11,460704,1,1
"1884_022_Vis1AM_Home1A",11,6,11,461199,2,2
"1884_022_Vis1AM_Home1A",11,6,11,461199,0,5
"1884_022_Vis1AM_Home1A",12,6,12,473607,1,1
"1884_022_Vis1AM_Home1A",12,6,12,474069,2,2
"1884_022_Vis1AM_Home1A",12,6,12,474069,0,5
"1884_022_Vis1AM_Home1A",13,6,13,486774,1,1
"1884_022_Vis1AM_Home1A",13,6,13,487236,0,5
"1884_022_Vis1AM_Home1A",13,6,13,487236,2,2
"1884_022_Vis1AM_Home1A",14,6,14,500139,1,1
"1884_022_Vis1AM_Home1A",14,6,14,500568,10,4
"1884_022_Vis1AM_Home1A",14,6,14,505782,7,2
"1884_022_Vis1AM_Home1A",14,6,14,506409,0,5
"1884_022_Vis1AM_Home1A",15,7,15,535086,1,1
"1884_022_Vis1AM_Home1A",15,7,15,535548,0,5
"1884_022_Vis1AM_Home1A",15,7,15,535548,2,2
"1884_022_Vis1AM_Home1A",16,7,16,547560,1,1
"1884_022_Vis1AM_Home1A",16,7,16,547989,10,4
"1884_022_Vis1AM_Home1A",16,7,16,548286,0,5
"1884_022_Vis1AM_Home1A",17,7,17,579834,1,1
"1884_022_Vis1AM_Home1A",17,7,17,580329,10,4
"1884_022_Vis1AM_Home1A",17,7,17,580527,0,5
"1884_022_Vis1AM_Home1A",18,7,18,602241,1,1
"1884_022_Vis1AM_Home1A",18,7,18,602736,0,5
"1884_022_Vis1AM_Home1A",18,7,18,602736,2,2
"1884_022_Vis1AM_Home1A",19,7,19,619038,1,1
"1884_022_Vis1AM_Home1A",19,7,19,619500,2,2
"1884_022_Vis1AM_Home1A",19,7,19,619500,0,5
"1884_022_Vis1AM_Home1A",20,8,20,646890,1,1
"1884_022_Vis1AM_Home1A",20,8,20,647352,10,4
"1884_022_Vis1AM_Home1A",20,8,20,653160,5,2
"1884_022_Vis1AM_Home1A",20,8,20,653358,0,5
"1884_022_Vis1AM_Home1A",21,9,21,793443,1,1
"1884_022_Vis1AM_Home1A",21,9,21,793905,2,2
"1884_022_Vis1AM_Home1A",21,9,21,793905,0,5
"1884_022_Vis1AM_Home1A",22,9,22,812319,1,1
"1884_022_Vis1AM_Home1A",22,9,22,812880,2,2
"1884_022_Vis1AM_Home1A",22,9,22,812880,0,5
"1884_022_Vis1AM_Home1A",23,9,23,829248,1,1
"1884_022_Vis1AM_Home1A",23,9,23,829710,0,5
"1884_022_Vis1AM_Home1A",23,9,23,829710,2,2
"1884_022_Vis1AM_Home1A",24,9,24,845550,1,1
"1884_022_Vis1AM_Home1A",24,9,24,846012,2,2
"1884_022_Vis1AM_Home1A",24,9,24,846012,0,5
"1884_022_Vis1AM_Home1A",25,9,25,860499,1,1
"1884_022_Vis1AM_Home1A",25,9,25,861060,2,2
"1884_022_Vis1AM_Home1A",25,9,25,861060,0,5
"1884_022_Vis1AM_Home1A",26,9,26,875052,1,1
"1884_022_Vis1AM_Home1A",26,9,26,875481,10,4
"1884_022_Vis1AM_Home1A",26,9,26,875976,255,16
"1884_022_Vis1AM_Home1A",26,9,26,876966,255,16
"1884_022_Vis1AM_Home1A",26,9,26,877461,4,2
"1884_022_Vis1AM_Home1A",26,9,26,878616,4,3
"1884_022_Vis1AM_Home1A",26,9,26,879804,3,2
"1884_022_Vis1AM_Home1A",26,9,26,879870,0,5
"1884_022_Vis1AM_Home1A",27,10,27,909339,1,1
"1884_022_Vis1AM_Home1A",27,10,27,909933,2,2
"1884_022_Vis1AM_Home1A",27,10,27,909933,0,5
"1884_022_Vis1AM_Home1A",28,10,28,921384,1,1
"1884_022_Vis1AM_Home1A",28,10,28,921813,10,4
"1884_022_Vis1AM_Home1A",28,10,28,925938,255,16
"1884_022_Vis1AM_Home1A",28,10,28,928050,8,2
"1884_022_Vis1AM_Home1A",28,10,28,928809,8,3
"1884_022_Vis1AM_Home1A",28,10,28,930822,255,16
"1884_022_Vis1AM_Home1A",28,10,28,931449,6,2
"1884_022_Vis1AM_Home1A",28,10,28,931812,0,5
"1884_022_Vis1AM_Home1A",29,11,29,966363,1,1
"1884_022_Vis1AM_Home1A",29,11,29,966759,10,4
"1884_022_Vis1AM_Home1A",29,11,29,967122,0,5
"1884_022_Vis1AM_Home1A",30,11,30,990058,1,1
"1884_022_Vis1AM_Home1A",30,11,30,990586,10,4
"1884_022_Vis1AM_Home1A",30,11,30,990718,0,5
"1884_022_Vis1AM_Home1A",31,11,31,1016161,1,1
"1884_022_Vis1AM_Home1A",31,11,31,1016623,255,16
"1884_022_Vis1AM_Home1A",31,11,31,1016722,2,2
"1884_022_Vis1AM_Home1A",31,11,31,1016722,0,5
"1884_022_Vis1AM_Home1A",32,11,32,1045564,1,1
"1884_022_Vis1AM_Home1A",32,11,32,1046026,2,2
"1884_022_Vis1AM_Home1A",32,11,32,1046026,0,5
"1884_022_Vis1AM_Home1A",33,12,33,1075066,1,1
"1884_022_Vis1AM_Home1A",33,12,33,1075528,0,5
"1884_022_Vis1AM_Home1A",33,12,33,1075528,2,2
"1884_022_Vis1AM_Home1A",34,12,34,1090675,1,1
"1884_022_Vis1AM_Home1A",34,12,34,1091170,0,5
"1884_022_Vis1AM_Home1A",34,12,34,1091170,2,2
"1884_022_Vis1AM_Home1A",35,12,35,1115656,1,1
"1884_022_Vis1AM_Home1A",35,12,35,1116151,2,2
"1884_022_Vis1AM_Home1A",35,12,35,1116151,0,5
"1884_022_Vis1AM_Home1A",36,12,36,1131232,1,1
"1884_022_Vis1AM_Home1A",36,12,36,1131727,0,5
