"game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"1884_116_Vis3AS_Home3A","Home3A","Vis3AS",1,1,1,"top",549,544,547,345,442,993,651,475,492,2153,NA,NA,NA
"1884_116_Vis3AS_Home3A","Home3A","Vis3AS",1,2,1,"top",549,544,547,345,442,993,651,475,492,2153,NA,NA,NA
"1884_116_Vis3AS_Home3A","Home3A","Vis3AS",1,3,1,"top",549,544,547,345,442,993,651,475,492,2153,NA,NA,NA
"1884_116_Vis3AS_Home3A","Home3A","Vis3AS",1,4,1,"top",549,544,547,345,442,993,651,475,492,2153,NA,NA,NA
"1884_116_Vis3AS_Home3A","Home3A","Vis3AS",2,5,1,"top",549,544,547,345,442,993,651,475,492,5201,NA,NA,NA
"1884_116_Vis3AS_Home3A","Home3A","Vis3AS",3,6,1,"top",549,544,547,345,442,993,651,475,492,7338,NA,NA,NA
"1884_116_Vis3AS_Home3A","Home3A","Vis3AS",3,7,1,"top",549,544,547,345,442,993,651,475,492,7338,NA,NA,NA
"1884_116_Vis3AS_Home3A","Home3A","Vis3AS",3,8,1,"top",549,544,547,345,442,993,651,475,492,7338,NA,NA,NA
"1884_116_Vis3AS_Home3A","Home3A","Vis3AS",4,9,1,"bottom",3198,7338,8464,2620,2354,4551,5201,2153,6244,993,NA,NA,NA
"1884_116_Vis3AS_Home3A","Home3A","Vis3AS",4,10,1,"bottom",3198,7338,8464,2620,2354,4551,5201,2153,6244,993,NA,NA,NA
"1884_116_Vis3AS_Home3A","Home3A","Vis3AS",5,11,1,"bottom",3198,7338,8464,2620,2354,4551,5201,2153,6244,442,NA,NA,NA
"1884_116_Vis3AS_Home3A","Home3A","Vis3AS",5,12,1,"bottom",3198,7338,8464,2620,2354,4551,5201,2153,6244,442,NA,NA,NA
"1884_116_Vis3AS_Home3A","Home3A","Vis3AS",5,13,1,"bottom",3198,7338,8464,2620,2354,4551,5201,2153,6244,442,NA,NA,NA
"1884_116_Vis3AS_Home3A","Home3A","Vis3AS",5,14,1,"bottom",3198,7338,8464,2620,2354,4551,5201,2153,6244,442,NA,NA,NA
"1884_116_Vis3AS_Home3A","Home3A","Vis3AS",6,15,1,"bottom",3198,7338,8464,2620,2354,4551,5201,2153,6244,572,442,NA,NA
"1884_116_Vis3AS_Home3A","Home3A","Vis3AS",6,16,1,"bottom",3198,7338,8464,2620,2354,4551,5201,2153,6244,572,442,NA,NA
"1884_116_Vis3AS_Home3A","Home3A","Vis3AS",6,17,1,"bottom",3198,7338,8464,2620,2354,4551,5201,2153,6244,572,442,NA,NA
"1884_116_Vis3AS_Home3A","Home3A","Vis3AS",6,18,1,"bottom",3198,7338,8464,2620,2354,4551,5201,2153,6244,572,442,NA,NA
"1884_116_Vis3AS_Home3A","Home3A","Vis3AS",6,19,1,"bottom",3198,7338,8464,2620,2354,4551,5201,2153,6244,572,442,NA,NA
"1884_116_Vis3AS_Home3A","Home3A","Vis3AS",6,20,1,"bottom",3198,7338,8464,2620,2354,4551,5201,2153,6244,572,442,NA,NA
"1884_116_Vis3AS_Home3A","Home3A","Vis3AS",7,21,1,"bottom",3198,7338,8464,2620,2354,4551,5201,2153,6244,492,572,NA,NA
"1884_116_Vis3AS_Home3A","Home3A","Vis3AS",7,22,1,"bottom",3198,7338,8464,2620,2354,4551,5201,2153,6244,492,572,NA,NA
"1884_116_Vis3AS_Home3A","Home3A","Vis3AS",7,23,1,"bottom",3198,7338,8464,2620,2354,4551,5201,2153,6244,492,572,NA,NA
"1884_116_Vis3AS_Home3A","Home3A","Vis3AS",7,24,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_116_Vis3AS_Home3A","Home3A","Vis3AS",8,25,2,"top",549,544,547,345,442,993,651,475,492,2354,NA,NA,NA
"1884_116_Vis3AS_Home3A","Home3A","Vis3AS",9,26,2,"top",549,544,547,345,442,993,651,475,492,6244,NA,NA,NA
"1884_116_Vis3AS_Home3A","Home3A","Vis3AS",9,27,2,"top",549,544,547,345,442,993,651,475,492,6244,NA,NA,NA
"1884_116_Vis3AS_Home3A","Home3A","Vis3AS",9,28,2,"top",549,544,547,345,442,993,651,475,492,6244,NA,NA,NA
"1884_116_Vis3AS_Home3A","Home3A","Vis3AS",9,29,2,"top",549,544,547,345,442,993,651,475,492,6244,NA,NA,NA
"1884_116_Vis3AS_Home3A","Home3A","Vis3AS",9,30,2,"top",549,544,547,345,442,993,651,475,492,6244,NA,NA,NA
"1884_116_Vis3AS_Home3A","Home3A","Vis3AS",9,31,2,"top",549,544,547,345,442,993,651,475,492,6244,NA,NA,NA
"1884_116_Vis3AS_Home3A","Home3A","Vis3AS",9,32,2,"top",549,544,547,345,442,993,651,475,492,6244,NA,NA,NA
"1884_116_Vis3AS_Home3A","Home3A","Vis3AS",9,33,2,"top",549,544,547,345,442,993,651,475,492,6244,NA,NA,NA
"1884_116_Vis3AS_Home3A","Home3A","Vis3AS",9,34,2,"top",549,544,547,345,442,993,651,475,492,6244,NA,NA,NA
"1884_116_Vis3AS_Home3A","Home3A","Vis3AS",10,35,2,"top",549,544,547,345,442,993,651,475,492,2620,NA,NA,NA
"1884_116_Vis3AS_Home3A","Home3A","Vis3AS",10,36,2,"top",549,544,547,345,442,993,651,475,492,2620,NA,NA,NA
"1884_116_Vis3AS_Home3A","Home3A","Vis3AS",10,37,2,"top",549,544,547,345,442,993,651,475,492,2620,NA,NA,NA
"1884_116_Vis3AS_Home3A","Home3A","Vis3AS",10,38,2,"top",549,544,547,345,442,993,651,475,492,2620,NA,NA,NA
"1884_116_Vis3AS_Home3A","Home3A","Vis3AS",10,39,2,"top",549,544,547,345,442,993,651,475,492,2620,NA,NA,NA
"1884_116_Vis3AS_Home3A","Home3A","Vis3AS",11,40,2,"bottom",3198,7338,8464,2620,2354,4551,5201,2153,6244,345,NA,NA,NA
"1884_116_Vis3AS_Home3A","Home3A","Vis3AS",11,41,2,"bottom",3198,7338,8464,2620,2354,4551,5201,2153,6244,345,NA,NA,NA
"1884_116_Vis3AS_Home3A","Home3A","Vis3AS",11,42,2,"bottom",3198,7338,8464,2620,2354,4551,5201,2153,6244,345,NA,NA,NA
"1884_116_Vis3AS_Home3A","Home3A","Vis3AS",11,43,2,"bottom",3198,7338,8464,2620,2354,4551,5201,2153,6244,345,NA,NA,NA
"1884_116_Vis3AS_Home3A","Home3A","Vis3AS",11,44,2,"bottom",3198,7338,8464,2620,2354,4551,5201,2153,6244,345,NA,NA,NA
"1884_116_Vis3AS_Home3A","Home3A","Vis3AS",11,45,2,"bottom",3198,7338,8464,2620,2354,4551,5201,2153,6244,345,NA,NA,NA
"1884_116_Vis3AS_Home3A","Home3A","Vis3AS",12,46,2,"bottom",3198,7338,8464,2620,2354,4551,5201,2153,6244,544,NA,NA,NA
"1884_116_Vis3AS_Home3A","Home3A","Vis3AS",12,47,2,"bottom",3198,7338,8464,2620,2354,4551,5201,2153,6244,544,NA,NA,NA
"1884_116_Vis3AS_Home3A","Home3A","Vis3AS",12,48,2,"bottom",3198,7338,8464,2620,2354,4551,5201,2153,6244,544,NA,NA,NA
"1884_116_Vis3AS_Home3A","Home3A","Vis3AS",12,49,2,"bottom",3198,7338,8464,2620,2354,4551,5201,2153,6244,544,NA,NA,NA
"1884_116_Vis3AS_Home3A","Home3A","Vis3AS",13,50,2,"bottom",3198,7338,8464,2620,2354,4551,5201,2153,6244,547,NA,NA,NA
"1884_116_Vis3AS_Home3A","Home3A","Vis3AS",13,51,2,"bottom",3198,7338,8464,2620,2354,4551,5201,2153,6244,547,NA,NA,NA
"1884_116_Vis3AS_Home3A","Home3A","Vis3AS",13,52,2,"bottom",3198,7338,8464,2620,2354,4551,5201,2153,6244,547,NA,NA,NA
"1884_116_Vis3AS_Home3A","Home3A","Vis3AS",14,53,3,"top",549,544,547,345,442,993,651,475,492,4551,NA,NA,NA
