"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1883_028_Vis3AD_Home3A",1,1,1,39255,1,1
"1883_028_Vis3AD_Home3A",1,1,1,39755,0,5
"1883_028_Vis3AD_Home3A",1,1,1,39755,2,2
"1883_028_Vis3AD_Home3A",2,1,2,52155,1,1
"1883_028_Vis3AD_Home3A",2,1,2,52555,10,4
"1883_028_Vis3AD_Home3A",2,1,2,58405,9,2
"1883_028_Vis3AD_Home3A",2,1,2,58905,0,5
"1883_028_Vis3AD_Home3A",3,2,3,88505,1,1
"1883_028_Vis3AD_Home3A",3,2,3,88955,0,5
"1883_028_Vis3AD_Home3A",3,2,3,88955,2,2
"1883_028_Vis3AD_Home3A",4,2,4,102755,1,1
"1883_028_Vis3AD_Home3A",4,2,4,103305,0,5
"1883_028_Vis3AD_Home3A",4,2,4,103305,2,2
"1883_028_Vis3AD_Home3A",5,2,5,117655,1,1
"1883_028_Vis3AD_Home3A",5,2,5,118105,10,4
"1883_028_Vis3AD_Home3A",5,2,5,118205,0,5
"1883_028_Vis3AD_Home3A",6,2,6,142005,1,1
"1883_028_Vis3AD_Home3A",6,2,6,142405,10,4
"1883_028_Vis3AD_Home3A",6,2,6,142605,0,5
"1883_028_Vis3AD_Home3A",7,2,7,164205,1,1
"1883_028_Vis3AD_Home3A",7,2,7,164705,10,4
"1883_028_Vis3AD_Home3A",7,2,7,165005,0,5
"1883_028_Vis3AD_Home3A",8,2,8,189055,1,1
"1883_028_Vis3AD_Home3A",8,2,8,189455,10,4
"1883_028_Vis3AD_Home3A",8,2,8,189505,0,5
"1883_028_Vis3AD_Home3A",9,2,9,214205,1,1
"1883_028_Vis3AD_Home3A",9,2,9,214705,2,2
"1883_028_Vis3AD_Home3A",9,2,9,214705,0,5
"1883_028_Vis3AD_Home3A",10,2,10,230155,1,1
"1883_028_Vis3AD_Home3A",10,2,10,230655,0,5
"1883_028_Vis3AD_Home3A",10,2,10,230655,2,2
"1883_028_Vis3AD_Home3A",11,3,11,260455,1,1
"1883_028_Vis3AD_Home3A",11,3,11,260905,2,2
