"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1884_055_Vis1AR_Home1A",1,1,1,37204,1,1
"1884_055_Vis1AR_Home1A",1,1,1,37654,0,5
"1884_055_Vis1AR_Home1A",1,1,1,37654,2,2
"1884_055_Vis1AR_Home1A",2,1,2,48204,1,1
"1884_055_Vis1AR_Home1A",2,1,2,48654,10,4
"1884_055_Vis1AR_Home1A",2,1,2,48804,0,5
"1884_055_Vis1AR_Home1A",3,1,3,66154,1,1
"1884_055_Vis1AR_Home1A",3,1,3,66604,2,2
"1884_055_Vis1AR_Home1A",3,1,3,66604,0,5
"1884_055_Vis1AR_Home1A",4,1,4,77004,1,1
"1884_055_Vis1AR_Home1A",4,1,4,77554,2,2
"1884_055_Vis1AR_Home1A",4,1,4,77554,0,5
"1884_055_Vis1AR_Home1A",5,2,5,102704,1,1
"1884_055_Vis1AR_Home1A",5,2,5,103304,0,5
"1884_055_Vis1AR_Home1A",5,2,5,103304,2,2
"1884_055_Vis1AR_Home1A",6,2,6,114304,1,1
"1884_055_Vis1AR_Home1A",6,2,6,114754,2,2
"1884_055_Vis1AR_Home1A",6,2,6,114754,0,5
"1884_055_Vis1AR_Home1A",7,2,7,129604,1,1
"1884_055_Vis1AR_Home1A",7,2,7,130054,2,2
"1884_055_Vis1AR_Home1A",7,2,7,130054,0,5
"1884_055_Vis1AR_Home1A",8,2,8,142454,1,1
"1884_055_Vis1AR_Home1A",8,2,8,142954,10,4
"1884_055_Vis1AR_Home1A",8,2,8,143254,0,5
"1884_055_Vis1AR_Home1A",9,2,9,161654,1,1
"1884_055_Vis1AR_Home1A",9,2,9,162104,2,2
"1884_055_Vis1AR_Home1A",9,2,9,162104,0,5
"1884_055_Vis1AR_Home1A",10,3,10,195004,1,1
"1884_055_Vis1AR_Home1A",10,3,10,195504,2,2
"1884_055_Vis1AR_Home1A",10,3,10,195504,0,5
"1884_055_Vis1AR_Home1A",11,3,11,207604,1,1
"1884_055_Vis1AR_Home1A",11,3,11,208104,0,5
"1884_055_Vis1AR_Home1A",11,3,11,208104,2,2
