"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1883_048_Vis1AJ_Home1A",1,16289,-0.804933,52.8168,5.5992
"1883_048_Vis1AJ_Home1A",1,16339,-0.759909,46.0032,5.41419
"1883_048_Vis1AJ_Home1A",1,16389,-0.743748,39.2835,5.17854
"1883_048_Vis1AJ_Home1A",1,16439,-0.75645,32.6577,4.89228
"1883_048_Vis1AJ_Home1A",1,16489,-0.798015,26.12613,4.55541
"1883_048_Vis1AJ_Home1A",1,16539,-0.86844,19.68837,4.1679
"1883_048_Vis1AJ_Home1A",1,16589,-0.967731,13.34457,3.72975
"1883_048_Vis1AJ_Home1A",1,16639,-1.095882,7.09479,3.24099
"1883_048_Vis1AJ_Home1A",1,16689,-1.252896,0.938949,2.701626
"1883_048_Vis1AJ_Home1A",1,16739,-1.438773,-5.12292,2.111625
"1883_048_Vis1AJ_Home1A",2,26189,-0.639231,55.6887,5.40462
"1883_048_Vis1AJ_Home1A",2,26239,-0.500913,49.0998,5.26041
"1883_048_Vis1AJ_Home1A",2,26289,-0.365037,42.5277,5.04444
"1883_048_Vis1AJ_Home1A",2,26339,-0.2316036,35.9718,4.75677
"1883_048_Vis1AJ_Home1A",2,26389,-0.1006131,29.43261,4.39734
"1883_048_Vis1AJ_Home1A",2,26439,0.02793531,22.90989,3.96618
"1883_048_Vis1AJ_Home1A",2,26489,0.154041,16.40367,3.46332
"1883_048_Vis1AJ_Home1A",2,26539,0.2777043,9.91398,2.888715
"1883_048_Vis1AJ_Home1A",2,26589,0.398925,3.44073,2.242377
"1883_048_Vis1AJ_Home1A",2,26639,0.517704,-3.01593,1.524309
"1883_048_Vis1AJ_Home1A",3,36039,-0.325632,53.6295,5.31477
"1883_048_Vis1AJ_Home1A",3,36089,0.0369132,46.9125,5.16102
"1883_048_Vis1AJ_Home1A",3,36139,0.373509,40.2324,4.94028
"1883_048_Vis1AJ_Home1A",3,36189,0.684153,33.5901,4.65258
"1883_048_Vis1AJ_Home1A",3,36239,0.96885,26.98476,4.29789
"1883_048_Vis1AJ_Home1A",3,36289,1.227594,20.41683,3.87624
"1883_048_Vis1AJ_Home1A",3,36339,1.460394,13.88619,3.38763
"1883_048_Vis1AJ_Home1A",3,36389,1.667241,7.39287,2.832054
"1883_048_Vis1AJ_Home1A",3,36439,1.848141,0.936861,2.209506
"1883_048_Vis1AJ_Home1A",3,36489,2.003088,-5.48184,1.519989
"1883_048_Vis1AJ_Home1A",4,47489,-1.387074,55.0329,5.43171
"1883_048_Vis1AJ_Home1A",4,47539,-1.222248,48.984,5.30931
"1883_048_Vis1AJ_Home1A",4,47589,-1.067097,42.9876,5.12028
"1883_048_Vis1AJ_Home1A",4,47639,-0.921621,37.0434,4.86459
"1883_048_Vis1AJ_Home1A",4,47689,-0.78582,31.152,4.54224
"1883_048_Vis1AJ_Home1A",4,47739,-0.659694,25.31277,4.15323
"1883_048_Vis1AJ_Home1A",4,47789,-0.543243,19.5261,3.69759
"1883_048_Vis1AJ_Home1A",4,47839,-0.436467,13.79187,3.17529
"1883_048_Vis1AJ_Home1A",4,47889,-0.339366,8.11014,2.586321
"1883_048_Vis1AJ_Home1A",4,47939,-0.25194,2.480868,1.930707
"1883_048_Vis1AJ_Home1A",4,47989,1.274976,5.54673,5.84172
"1883_048_Vis1AJ_Home1A",4,48039,2.784915,9.64014,10.10349
"1883_048_Vis1AJ_Home1A",4,48089,4.29402,13.69683,14.28537
"1883_048_Vis1AJ_Home1A",4,48139,5.80227,17.71677,18.3873
"1883_048_Vis1AJ_Home1A",4,48189,7.30971,21.69999,22.40928
"1883_048_Vis1AJ_Home1A",4,48239,8.81628,25.64646,26.35137
"1883_048_Vis1AJ_Home1A",4,48289,10.32204,29.55621,30.2136
"1883_048_Vis1AJ_Home1A",4,48339,11.82696,33.4293,33.9957
"1883_048_Vis1AJ_Home1A",4,48389,13.33101,37.2654,37.698
"1883_048_Vis1AJ_Home1A",4,48439,14.83425,41.0649,41.3205
"1883_048_Vis1AJ_Home1A",4,48489,16.33665,44.8278,44.8629
"1883_048_Vis1AJ_Home1A",4,48539,17.83818,48.5538,48.3255
"1883_048_Vis1AJ_Home1A",4,48589,19.3389,52.2432,51.708
"1883_048_Vis1AJ_Home1A",4,48639,20.83878,55.896,55.0107
"1883_048_Vis1AJ_Home1A",4,48689,22.33782,59.5116,58.2333
"1883_048_Vis1AJ_Home1A",4,48739,23.83602,63.0909,61.3761
"1883_048_Vis1AJ_Home1A",4,48789,25.33338,66.6333,64.4391
"1883_048_Vis1AJ_Home1A",4,48839,26.8299,70.1391,67.422
"1883_048_Vis1AJ_Home1A",4,48889,28.32558,73.608,70.3251
"1883_048_Vis1AJ_Home1A",4,48939,29.82042,77.04,73.1481
"1883_048_Vis1AJ_Home1A",4,48989,31.3143,80.4357,75.8913
"1883_048_Vis1AJ_Home1A",4,49039,32.8077,83.7942,78.5544
"1883_048_Vis1AJ_Home1A",4,49089,34.2999,87.1164,81.1377
"1883_048_Vis1AJ_Home1A",4,49139,35.7915,90.4017,83.6412
"1883_048_Vis1AJ_Home1A",4,49189,37.2822,93.6501,86.0646
"1883_048_Vis1AJ_Home1A",4,49239,38.772,96.8619,88.4082
"1883_048_Vis1AJ_Home1A",4,49289,40.2609,100.0371,90.6717
"1883_048_Vis1AJ_Home1A",4,49339,41.7489,103.1754,92.8554
"1883_048_Vis1AJ_Home1A",4,49389,43.2363,106.2771,94.9593
"1883_048_Vis1AJ_Home1A",4,49439,44.7228,109.3419,96.9831
"1883_048_Vis1AJ_Home1A",4,49489,46.2084,112.3701,98.9271
"1883_048_Vis1AJ_Home1A",4,49539,47.6931,115.3614,100.791
"1883_048_Vis1AJ_Home1A",4,49589,49.1772,118.3161,102.5751
"1883_048_Vis1AJ_Home1A",4,49639,50.6601,121.2339,104.2791
"1883_048_Vis1AJ_Home1A",4,49689,52.1424,124.1151,105.9033
"1883_048_Vis1AJ_Home1A",4,49739,53.6238,126.9597,107.4477
"1883_048_Vis1AJ_Home1A",4,49789,55.1046,129.7674,108.912
"1883_048_Vis1AJ_Home1A",4,49839,56.5842,132.5385,110.2965
"1883_048_Vis1AJ_Home1A",4,49889,58.0632,135.2727,111.6009
"1883_048_Vis1AJ_Home1A",4,49939,59.5413,137.9703,112.8255
"1883_048_Vis1AJ_Home1A",4,49989,61.0185,140.631,113.97
"1883_048_Vis1AJ_Home1A",4,50039,62.4948,143.2551,115.0347
"1883_048_Vis1AJ_Home1A",4,50089,63.9705,145.8423,116.0196
"1883_048_Vis1AJ_Home1A",4,50139,65.445,148.3929,116.9244
"1883_048_Vis1AJ_Home1A",4,50189,66.9189,150.9069,117.7494
"1883_048_Vis1AJ_Home1A",4,50239,68.3919,153.384,118.4943
"1883_048_Vis1AJ_Home1A",4,50289,69.8643,155.8245,119.1594
"1883_048_Vis1AJ_Home1A",4,50339,71.3355,158.2281,119.7444
"1883_048_Vis1AJ_Home1A",4,50389,72.8061,160.5951,120.2496
"1883_048_Vis1AJ_Home1A",4,50439,74.2758,162.9252,120.675
"1883_048_Vis1AJ_Home1A",4,50489,75.7446,165.2187,121.0203
"1883_048_Vis1AJ_Home1A",4,50539,77.2125,167.4753,121.2858
"1883_048_Vis1AJ_Home1A",4,50589,78.6798,169.6953,121.4712
"1883_048_Vis1AJ_Home1A",4,50639,80.1462,171.8787,121.5768
"1883_048_Vis1AJ_Home1A",4,50689,81.6117,174.0252,121.6026
"1883_048_Vis1AJ_Home1A",4,50739,83.0763,176.1351,121.5483
"1883_048_Vis1AJ_Home1A",4,50789,84.54,178.2081,121.4139
"1883_048_Vis1AJ_Home1A",4,50839,86.0031,180.2445,121.2
"1883_048_Vis1AJ_Home1A",4,50889,87.4653,182.244,120.9057
"1883_048_Vis1AJ_Home1A",4,50939,88.9266,184.2069,120.5319
"1883_048_Vis1AJ_Home1A",4,50989,90.387,186.1329,120.078
"1883_048_Vis1AJ_Home1A",4,51039,91.8465,188.0223,119.544
"1883_048_Vis1AJ_Home1A",4,51089,93.3054,189.8751,118.9302
"1883_048_Vis1AJ_Home1A",4,51139,94.7634,191.691,118.2366
"1883_048_Vis1AJ_Home1A",4,51189,96.2205,193.4703,117.4629
"1883_048_Vis1AJ_Home1A",4,51239,97.6767,195.2127,116.6094
"1883_048_Vis1AJ_Home1A",4,51289,99.132,196.9185,115.6761
"1883_048_Vis1AJ_Home1A",4,51339,100.5867,198.5874,114.6627
"1883_048_Vis1AJ_Home1A",4,51389,102.0405,200.2197,113.5692
"1883_048_Vis1AJ_Home1A",4,51439,103.4934,201.8151,112.3959
"1883_048_Vis1AJ_Home1A",4,51489,104.9454,203.3739,111.1428
"1883_048_Vis1AJ_Home1A",4,51539,106.3968,204.8961,109.8096
"1883_048_Vis1AJ_Home1A",4,51589,107.847,206.3814,108.3966
"1883_048_Vis1AJ_Home1A",4,51639,109.2966,207.8301,106.9038
"1883_048_Vis1AJ_Home1A",4,51689,110.7453,209.2419,105.3309
"1883_048_Vis1AJ_Home1A",4,51739,112.1931,210.6171,103.6779
"1883_048_Vis1AJ_Home1A",4,51789,113.6403,211.9554,101.9454
