"game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"1884_109_Vis1AY_Home1A","Home1A","Vis1AY",1,1,1,"top",523,953,423,753,959,626,892,435,537,2898,NA,NA,NA
"1884_109_Vis1AY_Home1A","Home1A","Vis1AY",2,2,1,"top",523,953,423,753,959,626,892,435,537,6003,2898,NA,NA
"1884_109_Vis1AY_Home1A","Home1A","Vis1AY",2,3,1,"top",523,953,423,753,959,626,892,435,537,6003,NA,2898,NA
"1884_109_Vis1AY_Home1A","Home1A","Vis1AY",2,4,1,"top",523,953,423,753,959,626,892,435,537,6003,NA,2898,NA
"1884_109_Vis1AY_Home1A","Home1A","Vis1AY",2,5,1,"top",523,953,423,753,959,626,892,435,537,6003,NA,2898,NA
"1884_109_Vis1AY_Home1A","Home1A","Vis1AY",2,6,1,"top",523,953,423,753,959,626,892,435,537,6003,NA,2898,NA
"1884_109_Vis1AY_Home1A","Home1A","Vis1AY",3,7,1,"top",523,953,423,753,959,626,892,435,537,2264,NA,6003,NA
"1884_109_Vis1AY_Home1A","Home1A","Vis1AY",3,8,1,"top",523,953,423,753,959,626,892,435,537,2264,NA,6003,NA
"1884_109_Vis1AY_Home1A","Home1A","Vis1AY",3,9,1,"top",523,953,423,753,959,626,892,435,537,2264,NA,6003,NA
"1884_109_Vis1AY_Home1A","Home1A","Vis1AY",4,10,1,"top",523,953,423,753,959,626,892,435,537,3004,NA,6003,NA
"1884_109_Vis1AY_Home1A","Home1A","Vis1AY",4,11,1,"top",523,953,423,753,959,626,892,435,537,3004,NA,6003,NA
"1884_109_Vis1AY_Home1A","Home1A","Vis1AY",4,12,1,"top",523,953,423,753,959,626,892,435,537,3004,NA,6003,NA
"1884_109_Vis1AY_Home1A","Home1A","Vis1AY",4,13,1,"top",523,953,423,753,959,626,892,435,537,3004,NA,6003,NA
"1884_109_Vis1AY_Home1A","Home1A","Vis1AY",4,14,1,"top",523,953,423,753,959,626,892,435,537,3004,NA,6003,NA
"1884_109_Vis1AY_Home1A","Home1A","Vis1AY",5,15,1,"top",523,953,423,753,959,626,892,435,537,5133,NA,6003,NA
"1884_109_Vis1AY_Home1A","Home1A","Vis1AY",5,16,1,"top",523,953,423,753,959,626,892,435,537,5133,NA,6003,NA
"1884_109_Vis1AY_Home1A","Home1A","Vis1AY",5,17,1,"top",523,953,423,753,959,626,892,435,537,5133,NA,6003,NA
"1884_109_Vis1AY_Home1A","Home1A","Vis1AY",5,18,1,"top",523,953,423,753,959,626,892,435,537,5133,NA,6003,NA
"1884_109_Vis1AY_Home1A","Home1A","Vis1AY",5,19,1,"top",523,953,423,753,959,626,892,435,537,5133,NA,6003,NA
"1884_109_Vis1AY_Home1A","Home1A","Vis1AY",6,20,1,"top",523,953,423,753,959,626,892,435,537,9119,5133,6003,NA
"1884_109_Vis1AY_Home1A","Home1A","Vis1AY",6,21,1,"top",523,953,423,753,959,626,892,435,537,9119,5133,6003,NA
"1884_109_Vis1AY_Home1A","Home1A","Vis1AY",6,22,1,"top",523,953,423,753,959,626,892,435,537,9119,5133,6003,NA
"1884_109_Vis1AY_Home1A","Home1A","Vis1AY",6,23,1,"top",523,953,423,753,959,626,892,435,537,9119,5133,6003,NA
"1884_109_Vis1AY_Home1A","Home1A","Vis1AY",7,24,1,"bottom",5346,9119,5133,6003,5215,3004,8811,2898,8125,753,NA,NA,NA
"1884_109_Vis1AY_Home1A","Home1A","Vis1AY",8,25,1,"bottom",5346,9119,5133,6003,5215,3004,8811,2898,8125,423,NA,753,NA
"1884_109_Vis1AY_Home1A","Home1A","Vis1AY",8,26,1,"bottom",5346,9119,5133,6003,5215,3004,8811,2898,8125,423,NA,753,NA
"1884_109_Vis1AY_Home1A","Home1A","Vis1AY",8,27,1,"bottom",5346,9119,5133,6003,5215,3004,8811,2898,8125,423,NA,753,NA
"1884_109_Vis1AY_Home1A","Home1A","Vis1AY",9,28,1,"bottom",5346,9119,5133,6003,5215,3004,8811,2898,8125,626,NA,NA,753
"1884_109_Vis1AY_Home1A","Home1A","Vis1AY",9,29,1,"bottom",5346,9119,5133,6003,5215,3004,8811,2898,8125,626,NA,NA,753
"1884_109_Vis1AY_Home1A","Home1A","Vis1AY",9,30,1,"bottom",5346,9119,5133,6003,5215,3004,8811,2898,8125,626,NA,NA,753
"1884_109_Vis1AY_Home1A","Home1A","Vis1AY",9,31,1,"bottom",5346,9119,5133,6003,5215,3004,8811,2898,8125,626,NA,NA,753
"1884_109_Vis1AY_Home1A","Home1A","Vis1AY",10,32,1,"bottom",5346,9119,5133,6003,5215,3004,8811,2898,8125,892,NA,NA,NA
"1884_109_Vis1AY_Home1A","Home1A","Vis1AY",10,33,1,"bottom",5346,9119,5133,6003,5215,3004,8811,2898,8125,892,NA,NA,NA
"1884_109_Vis1AY_Home1A","Home1A","Vis1AY",10,34,1,"bottom",5346,9119,5133,6003,5215,3004,8811,2898,8125,892,NA,NA,NA
"1884_109_Vis1AY_Home1A","Home1A","Vis1AY",11,35,1,"bottom",5346,9119,5133,6003,5215,3004,8811,2898,8125,877,NA,NA,NA
"1884_109_Vis1AY_Home1A","Home1A","Vis1AY",11,36,1,"bottom",5346,9119,5133,6003,5215,3004,8811,2898,8125,877,NA,NA,NA
"1884_109_Vis1AY_Home1A","Home1A","Vis1AY",11,37,1,"bottom",5346,9119,5133,6003,5215,3004,8811,2898,8125,877,NA,NA,NA
"1884_109_Vis1AY_Home1A","Home1A","Vis1AY",11,38,1,"bottom",5346,9119,5133,6003,5215,3004,8811,2898,8125,877,NA,NA,NA
"1884_109_Vis1AY_Home1A","Home1A","Vis1AY",11,39,1,"bottom",5346,9119,5133,6003,5215,3004,8811,2898,8125,877,NA,NA,NA
"1884_109_Vis1AY_Home1A","Home1A","Vis1AY",12,40,2,"top",523,953,423,753,959,626,892,435,537,8125,NA,NA,NA
"1884_109_Vis1AY_Home1A","Home1A","Vis1AY",12,41,2,"top",523,953,423,753,959,626,892,435,537,8125,NA,NA,NA
"1884_109_Vis1AY_Home1A","Home1A","Vis1AY",12,42,2,"top",523,953,423,753,959,626,892,435,537,8125,NA,NA,NA
"1884_109_Vis1AY_Home1A","Home1A","Vis1AY",12,43,2,"top",523,953,423,753,959,626,892,435,537,8125,NA,NA,NA
"1884_109_Vis1AY_Home1A","Home1A","Vis1AY",12,44,2,"top",523,953,423,753,959,626,892,435,537,8125,NA,NA,NA
"1884_109_Vis1AY_Home1A","Home1A","Vis1AY",12,45,2,"top",523,953,423,753,959,626,892,435,537,8125,NA,NA,NA
"1884_109_Vis1AY_Home1A","Home1A","Vis1AY",13,46,2,"top",523,953,423,753,959,626,892,435,537,5215,NA,NA,NA
"1884_109_Vis1AY_Home1A","Home1A","Vis1AY",13,47,2,"top",523,953,423,753,959,626,892,435,537,5215,NA,NA,NA
"1884_109_Vis1AY_Home1A","Home1A","Vis1AY",13,48,2,"top",523,953,423,753,959,626,892,435,537,5215,NA,NA,NA
"1884_109_Vis1AY_Home1A","Home1A","Vis1AY",13,49,2,"top",523,953,423,753,959,626,892,435,537,5215,NA,NA,NA
"1884_109_Vis1AY_Home1A","Home1A","Vis1AY",13,50,2,"top",523,953,423,753,959,626,892,435,537,5215,NA,NA,NA
"1884_109_Vis1AY_Home1A","Home1A","Vis1AY",14,51,2,"top",523,953,423,753,959,626,892,435,537,8811,NA,NA,NA
"1884_109_Vis1AY_Home1A","Home1A","Vis1AY",14,52,2,"top",523,953,423,753,959,626,892,435,537,8811,NA,NA,NA
"1884_109_Vis1AY_Home1A","Home1A","Vis1AY",14,53,2,"top",523,953,423,753,959,626,892,435,537,8811,NA,NA,NA
"1884_109_Vis1AY_Home1A","Home1A","Vis1AY",15,54,2,"bottom",5346,9119,5133,6003,5215,3004,8811,2898,8125,959,NA,NA,NA
"1884_109_Vis1AY_Home1A","Home1A","Vis1AY",15,55,2,"bottom",5346,9119,5133,6003,5215,3004,8811,2898,8125,959,NA,NA,NA
"1884_109_Vis1AY_Home1A","Home1A","Vis1AY",15,56,2,"bottom",5346,9119,5133,6003,5215,3004,8811,2898,8125,959,NA,NA,NA
"1884_109_Vis1AY_Home1A","Home1A","Vis1AY",15,57,2,"bottom",5346,9119,5133,6003,5215,3004,8811,2898,8125,959,NA,NA,NA
