"game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"1884_091_Vis1AV_Home1A","Home1A","Vis1AV",1,1,1,"top",523,953,423,753,959,626,892,963,537,6134,NA,NA,NA
"1884_091_Vis1AV_Home1A","Home1A","Vis1AV",1,2,1,"top",523,953,423,753,959,626,892,963,537,6134,NA,NA,NA
"1884_091_Vis1AV_Home1A","Home1A","Vis1AV",2,3,1,"top",523,953,423,753,959,626,892,963,537,8025,NA,6134,NA
"1884_091_Vis1AV_Home1A","Home1A","Vis1AV",2,4,1,"top",523,953,423,753,959,626,892,963,537,8025,NA,6134,NA
"1884_091_Vis1AV_Home1A","Home1A","Vis1AV",2,5,1,"top",523,953,423,753,959,626,892,963,537,8025,NA,6134,NA
"1884_091_Vis1AV_Home1A","Home1A","Vis1AV",2,6,1,"top",523,953,423,753,959,626,892,963,537,8025,NA,6134,NA
"1884_091_Vis1AV_Home1A","Home1A","Vis1AV",2,7,1,"top",523,953,423,753,959,626,892,963,537,8025,NA,6134,NA
"1884_091_Vis1AV_Home1A","Home1A","Vis1AV",3,8,1,"top",523,953,423,753,959,626,892,963,537,3729,8025,NA,6134
"1884_091_Vis1AV_Home1A","Home1A","Vis1AV",3,9,1,"top",523,953,423,753,959,626,892,963,537,3729,8025,NA,6134
"1884_091_Vis1AV_Home1A","Home1A","Vis1AV",4,10,1,"top",523,953,423,753,959,626,892,963,537,3566,NA,NA,NA
"1884_091_Vis1AV_Home1A","Home1A","Vis1AV",4,11,1,"top",523,953,423,753,959,626,892,963,537,3566,NA,NA,NA
"1884_091_Vis1AV_Home1A","Home1A","Vis1AV",4,12,1,"top",523,953,423,753,959,626,892,963,537,3566,NA,NA,NA
"1884_091_Vis1AV_Home1A","Home1A","Vis1AV",4,13,1,"top",523,953,423,753,959,626,892,963,537,3566,NA,NA,NA
"1884_091_Vis1AV_Home1A","Home1A","Vis1AV",4,14,1,"top",523,953,423,753,959,626,892,963,537,3566,NA,NA,NA
"1884_091_Vis1AV_Home1A","Home1A","Vis1AV",4,15,1,"top",523,953,423,753,959,626,892,963,537,3566,NA,NA,NA
"1884_091_Vis1AV_Home1A","Home1A","Vis1AV",5,16,1,"bottom",2334,3566,3729,6616,6220,8025,9932,6134,2053,753,NA,NA,NA
"1884_091_Vis1AV_Home1A","Home1A","Vis1AV",5,17,1,"bottom",2334,3566,3729,6616,6220,8025,9932,6134,2053,753,NA,NA,NA
"1884_091_Vis1AV_Home1A","Home1A","Vis1AV",5,18,1,"bottom",2334,3566,3729,6616,6220,8025,9932,6134,2053,753,NA,NA,NA
