"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1884_097_Vis2AQ_Home2A",1,51870,-1.00449,56.8566,5.66367
"1884_097_Vis2AQ_Home2A",1,51920,-0.89502,50.1096,5.40018
"1884_097_Vis2AQ_Home2A",1,51970,-0.793896,43.4238,5.0913
"1884_097_Vis2AQ_Home2A",1,52020,-0.701121,36.8001,4.73712
"1884_097_Vis2AQ_Home2A",1,52070,-0.616692,30.2376,4.33758
"1884_097_Vis2AQ_Home2A",1,52120,-0.540612,23.73666,3.89268
"1884_097_Vis2AQ_Home2A",1,52170,-0.472878,17.29737,3.40245
"1884_097_Vis2AQ_Home2A",1,52220,-0.41349,10.91967,2.86689
"1884_097_Vis2AQ_Home2A",1,52270,-0.362448,4.60356,2.285976
"1884_097_Vis2AQ_Home2A",1,52320,-0.319755,-1.651014,1.659717
"1884_097_Vis2AQ_Home2A",1,52370,-0.2854089,-7.84404,0.98811
"1884_097_Vis2AQ_Home2A",2,64870,-1.195752,54.7407,5.6103
"1884_097_Vis2AQ_Home2A",2,64920,-1.053795,48.006,5.38086
"1884_097_Vis2AQ_Home2A",2,64970,-0.93834,41.3235,5.10651
"1884_097_Vis2AQ_Home2A",2,65020,-0.849384,34.6926,4.78719
"1884_097_Vis2AQ_Home2A",2,65070,-0.786933,28.11381,4.42299
"1884_097_Vis2AQ_Home2A",2,65120,-0.750984,21.58686,4.01382
"1884_097_Vis2AQ_Home2A",2,65170,-0.741534,15.11184,3.55977
"1884_097_Vis2AQ_Home2A",2,65220,-0.758586,8.68872,3.06078
"1884_097_Vis2AQ_Home2A",2,65270,-0.80214,2.317512,2.516847
"1884_097_Vis2AQ_Home2A",2,65320,-0.9474,7.79607,-0.1238997
"1884_097_Vis2AQ_Home2A",2,65370,-1.0167,14.1756,-0.2478
"1884_097_Vis2AQ_Home2A",2,65420,-3.69345,17.3709,0.85266
"1884_097_Vis2AQ_Home2A",2,65470,-4.49754,22.53447,1.602906
"1884_097_Vis2AQ_Home2A",2,65520,-5.3007,27.6246,2.237502
"1884_097_Vis2AQ_Home2A",2,65570,-6.10293,32.6412,2.756451
"1884_097_Vis2AQ_Home2A",2,65620,-6.90426,37.5846,3.15975
"1884_097_Vis2AQ_Home2A",2,65670,-7.70469,42.4542,3.44739
"1884_097_Vis2AQ_Home2A",2,65720,-8.50416,47.2506,3.61941
"1884_097_Vis2AQ_Home2A",2,65770,-9.30273,51.9732,3.67575
"1884_097_Vis2AQ_Home2A",2,65820,-10.10037,56.6226,3.61647
"1884_097_Vis2AQ_Home2A",2,65870,-10.89708,61.1985,3.44154
"1884_097_Vis2AQ_Home2A",2,65920,-11.69289,65.7009,3.15093
"1884_097_Vis2AQ_Home2A",2,65970,-12.48777,70.1298,2.744697
"1884_097_Vis2AQ_Home2A",2,66020,-13.28172,74.4855,2.222811
"1884_097_Vis2AQ_Home2A",2,66070,-14.07477,78.7674,1.585275
"1884_097_Vis2AQ_Home2A",2,66120,-14.86689,82.9761,0.832089
"1884_097_Vis2AQ_Home2A",2,66170,-15.65808,87.111,-0.0367422
"1884_097_Vis2AQ_Home2A",2,66220,-16.23666,90.804,0.540438
"1884_097_Vis2AQ_Home2A",2,66270,-16.85223,94.56,0.723969
"1884_097_Vis2AQ_Home2A",2,66320,-17.50233,98.2428,0.808044
"1884_097_Vis2AQ_Home2A",2,66370,-18.18702,101.8527,0.792666
"1884_097_Vis2AQ_Home2A",2,66420,-18.90627,105.3891,0.677835
"1884_097_Vis2AQ_Home2A",2,66470,-19.66008,108.8526,0.463548
"1884_097_Vis2AQ_Home2A",2,66520,-20.44845,112.2429,0.1498098
"1884_097_Vis2AQ_Home2A",2,66570,-20.65479,115.7568,0.2190783
"1884_097_Vis2AQ_Home2A",2,66620,-21.14682,119.1576,0.2830488
"1884_097_Vis2AQ_Home2A",2,66670,-21.78486,122.5395,0.2641254
"1884_097_Vis2AQ_Home2A",2,66720,-22.56891,125.9025,0.1623087
"1884_097_Vis2AQ_Home2A",2,66770,-23.499,129.2463,-0.02240148
"1884_097_Vis2AQ_Home2A",2,66820,-24.5751,132.5709,-0.2900052
