"game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"1884_038_Vis2AJ_Home2A","Home2A","Vis2AJ",1,1,1,"top",549,408,702,334,798,973,513,495,492,7060,NA,NA,NA
"1884_038_Vis2AJ_Home2A","Home2A","Vis2AJ",1,2,1,"top",549,408,702,334,798,973,513,495,492,7060,NA,NA,NA
"1884_038_Vis2AJ_Home2A","Home2A","Vis2AJ",1,3,1,"top",549,408,702,334,798,973,513,495,492,7060,NA,NA,NA
"1884_038_Vis2AJ_Home2A","Home2A","Vis2AJ",1,4,1,"top",549,408,702,334,798,973,513,495,492,7060,NA,NA,NA
"1884_038_Vis2AJ_Home2A","Home2A","Vis2AJ",1,5,1,"top",549,408,702,334,798,973,513,495,492,7060,NA,NA,NA
"1884_038_Vis2AJ_Home2A","Home2A","Vis2AJ",2,6,1,"top",549,408,702,334,798,973,513,495,492,5044,NA,NA,7060
"1884_038_Vis2AJ_Home2A","Home2A","Vis2AJ",2,7,1,"top",549,408,702,334,798,973,513,495,492,5044,NA,NA,7060
"1884_038_Vis2AJ_Home2A","Home2A","Vis2AJ",2,8,1,"top",549,408,702,334,798,973,513,495,492,5044,NA,NA,7060
"1884_038_Vis2AJ_Home2A","Home2A","Vis2AJ",2,9,1,"top",549,408,702,334,798,973,513,495,492,5044,NA,NA,7060
"1884_038_Vis2AJ_Home2A","Home2A","Vis2AJ",2,10,1,"top",549,408,702,334,798,973,513,495,492,5044,NA,NA,7060
"1884_038_Vis2AJ_Home2A","Home2A","Vis2AJ",3,11,1,"top",549,408,702,334,798,973,513,495,492,8200,5044,NA,NA
"1884_038_Vis2AJ_Home2A","Home2A","Vis2AJ",3,12,1,"top",549,408,702,334,798,973,513,495,492,8200,5044,NA,NA
