"game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"1884_102_Vis4AY_Home4A","Home4A","Vis4AY",1,1,1,"top",843,920,835,586,776,901,404,337,502,7631,NA,NA,NA
"1884_102_Vis4AY_Home4A","Home4A","Vis4AY",1,2,1,"top",843,920,835,586,776,901,404,337,502,7631,NA,NA,NA
"1884_102_Vis4AY_Home4A","Home4A","Vis4AY",1,3,1,"top",843,920,835,586,776,901,404,337,502,7631,NA,NA,NA
"1884_102_Vis4AY_Home4A","Home4A","Vis4AY",1,4,1,"top",843,920,835,586,776,901,404,337,502,7631,NA,NA,NA
"1884_102_Vis4AY_Home4A","Home4A","Vis4AY",1,5,1,"top",843,920,835,586,776,901,404,337,502,7631,NA,NA,NA
"1884_102_Vis4AY_Home4A","Home4A","Vis4AY",1,6,1,"top",843,920,835,586,776,901,404,337,502,7631,NA,NA,NA
"1884_102_Vis4AY_Home4A","Home4A","Vis4AY",2,7,1,"top",843,920,835,586,776,901,404,337,502,8875,7631,NA,NA
"1884_102_Vis4AY_Home4A","Home4A","Vis4AY",2,8,1,"top",843,920,835,586,776,901,404,337,502,8875,7631,NA,NA
"1884_102_Vis4AY_Home4A","Home4A","Vis4AY",2,9,1,"top",843,920,835,586,776,901,404,337,502,8875,7631,NA,NA
"1884_102_Vis4AY_Home4A","Home4A","Vis4AY",3,10,1,"top",843,920,835,586,776,901,404,337,502,6815,7631,NA,NA
"1884_102_Vis4AY_Home4A","Home4A","Vis4AY",3,11,1,"top",843,920,835,586,776,901,404,337,502,6815,7631,NA,NA
"1884_102_Vis4AY_Home4A","Home4A","Vis4AY",3,12,1,"top",843,920,835,586,776,901,404,337,502,6815,7631,NA,NA
"1884_102_Vis4AY_Home4A","Home4A","Vis4AY",4,13,1,"bottom",6938,8111,5560,2658,6815,7631,2281,8875,2809,586,NA,NA,NA
"1884_102_Vis4AY_Home4A","Home4A","Vis4AY",4,14,1,"bottom",6938,8111,5560,2658,6815,7631,2281,8875,2809,586,NA,NA,NA
"1884_102_Vis4AY_Home4A","Home4A","Vis4AY",5,15,1,"bottom",6938,8111,5560,2658,6815,7631,2281,8875,2809,901,586,NA,NA
"1884_102_Vis4AY_Home4A","Home4A","Vis4AY",5,16,1,"bottom",6938,8111,5560,2658,6815,7631,2281,8875,2809,901,586,NA,NA
"1884_102_Vis4AY_Home4A","Home4A","Vis4AY",5,17,1,"bottom",6938,8111,5560,2658,6815,7631,2281,8875,2809,901,586,NA,NA
"1884_102_Vis4AY_Home4A","Home4A","Vis4AY",5,18,1,"bottom",6938,8111,5560,2658,6815,7631,2281,8875,2809,901,586,NA,NA
"1884_102_Vis4AY_Home4A","Home4A","Vis4AY",6,19,1,"bottom",6938,8111,5560,2658,6815,7631,2281,8875,2809,404,NA,NA,NA
"1884_102_Vis4AY_Home4A","Home4A","Vis4AY",6,20,1,"bottom",6938,8111,5560,2658,6815,7631,2281,8875,2809,404,NA,NA,NA
"1884_102_Vis4AY_Home4A","Home4A","Vis4AY",7,21,1,"bottom",6938,8111,5560,2658,6815,7631,2281,8875,2809,835,NA,NA,NA
"1884_102_Vis4AY_Home4A","Home4A","Vis4AY",7,22,1,"bottom",6938,8111,5560,2658,6815,7631,2281,8875,2809,835,NA,NA,NA
"1884_102_Vis4AY_Home4A","Home4A","Vis4AY",7,23,1,"bottom",6938,8111,5560,2658,6815,7631,2281,8875,2809,835,NA,NA,NA
"1884_102_Vis4AY_Home4A","Home4A","Vis4AY",8,24,1,"bottom",6938,8111,5560,2658,6815,7631,2281,8875,2809,460,NA,835,NA
"1884_102_Vis4AY_Home4A","Home4A","Vis4AY",8,25,1,"bottom",6938,8111,5560,2658,6815,7631,2281,8875,2809,460,NA,835,NA
"1884_102_Vis4AY_Home4A","Home4A","Vis4AY",8,26,1,"bottom",6938,8111,5560,2658,6815,7631,2281,8875,2809,460,NA,835,NA
"1884_102_Vis4AY_Home4A","Home4A","Vis4AY",9,27,1,"bottom",6938,8111,5560,2658,6815,7631,2281,8875,2809,502,NA,NA,835
"1884_102_Vis4AY_Home4A","Home4A","Vis4AY",10,28,2,"top",843,920,835,586,776,901,404,337,502,3900,NA,NA,NA
"1884_102_Vis4AY_Home4A","Home4A","Vis4AY",10,29,2,"top",843,920,835,586,776,901,404,337,502,3900,NA,NA,NA
