"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1884_054_Vis1AR_Home1A",1,1,1,26790,1,1
"1884_054_Vis1AR_Home1A",1,1,1,27219,10,4
"1884_054_Vis1AR_Home1A",1,1,1,30123,7,2
"1884_054_Vis1AR_Home1A",1,1,1,30387,0,5
"1884_054_Vis1AR_Home1A",2,2,2,52992,1,1
"1884_054_Vis1AR_Home1A",2,2,2,53454,2,2
"1884_054_Vis1AR_Home1A",2,2,2,53454,0,5
"1884_054_Vis1AR_Home1A",3,2,3,67116,1,1
"1884_054_Vis1AR_Home1A",3,2,3,67512,10,4
"1884_054_Vis1AR_Home1A",3,2,3,67644,0,5
"1884_054_Vis1AR_Home1A",4,2,4,84309,1,1
"1884_054_Vis1AR_Home1A",4,2,4,84705,10,4
"1884_054_Vis1AR_Home1A",4,2,4,89622,3,2
"1884_054_Vis1AR_Home1A",4,2,4,90282,0,5
"1884_054_Vis1AR_Home1A",5,3,5,123018,1,1
"1884_054_Vis1AR_Home1A",5,3,5,123480,0,5
"1884_054_Vis1AR_Home1A",5,3,5,123480,2,2
"1884_054_Vis1AR_Home1A",6,3,6,138891,1,1
"1884_054_Vis1AR_Home1A",6,3,6,139353,2,2
"1884_054_Vis1AR_Home1A",6,3,6,139353,0,5
"1884_054_Vis1AR_Home1A",7,3,7,155787,1,1
"1884_054_Vis1AR_Home1A",7,3,7,156183,10,4
"1884_054_Vis1AR_Home1A",7,3,7,156348,0,5
"1884_054_Vis1AR_Home1A",8,3,8,175455,1,1
"1884_054_Vis1AR_Home1A",8,3,8,175983,0,5
"1884_054_Vis1AR_Home1A",8,3,8,175983,2,2
"1884_054_Vis1AR_Home1A",9,3,9,192285,1,1
"1884_054_Vis1AR_Home1A",9,3,9,192747,0,5
"1884_054_Vis1AR_Home1A",9,3,9,192747,2,2
"1884_054_Vis1AR_Home1A",10,3,10,208059,1,1
"1884_054_Vis1AR_Home1A",10,3,10,208455,10,4
"1884_054_Vis1AR_Home1A",10,3,10,214560,5,2
"1884_054_Vis1AR_Home1A",10,3,10,215286,0,5
"1884_054_Vis1AR_Home1A",11,4,11,363192,1,1
"1884_054_Vis1AR_Home1A",11,4,11,363654,2,2
"1884_054_Vis1AR_Home1A",11,4,11,363654,0,5
"1884_054_Vis1AR_Home1A",12,4,12,374313,1,1
"1884_054_Vis1AR_Home1A",12,4,12,374775,2,2
"1884_054_Vis1AR_Home1A",12,4,12,374775,0,5
"1884_054_Vis1AR_Home1A",13,4,13,385533,1,1
"1884_054_Vis1AR_Home1A",13,4,13,385995,0,5
