"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1883_015_Vis1AE_Home1A",1,1,1,23300,1,1
"1883_015_Vis1AE_Home1A",1,1,1,23762,0,5
"1883_015_Vis1AE_Home1A",1,1,1,23762,2,2
"1883_015_Vis1AE_Home1A",2,1,2,34355,1,1
"1883_015_Vis1AE_Home1A",2,1,2,34817,0,5
"1883_015_Vis1AE_Home1A",2,1,2,34817,2,2
"1883_015_Vis1AE_Home1A",3,1,3,46829,1,1
"1883_015_Vis1AE_Home1A",3,1,3,47324,2,2
"1883_015_Vis1AE_Home1A",3,1,3,47324,0,5
"1883_015_Vis1AE_Home1A",4,1,4,62735,1,1
"1883_015_Vis1AE_Home1A",4,1,4,63131,10,4
"1883_015_Vis1AE_Home1A",4,1,4,67685,2,7
"1883_015_Vis1AE_Home1A",4,1,4,68510,0,5
"1883_015_Vis1AE_Home1A",5,2,5,100652,1,1
"1883_015_Vis1AE_Home1A",5,2,5,101048,10,4
"1883_015_Vis1AE_Home1A",5,2,5,101114,255,16
"1883_015_Vis1AE_Home1A",5,2,5,102005,255,16
"1883_015_Vis1AE_Home1A",5,2,5,102599,255,16
"1883_015_Vis1AE_Home1A",5,2,5,103028,6,2
"1883_015_Vis1AE_Home1A",5,2,5,104150,6,3
"1883_015_Vis1AE_Home1A",5,2,5,105272,3,2
"1883_015_Vis1AE_Home1A",5,2,5,105437,0,5
"1883_015_Vis1AE_Home1A",6,3,6,136259,1,1
"1883_015_Vis1AE_Home1A",6,3,6,136721,2,2
"1883_015_Vis1AE_Home1A",6,3,6,136721,0,5
"1883_015_Vis1AE_Home1A",7,3,7,149426,1,1
"1883_015_Vis1AE_Home1A",7,3,7,149921,2,2
"1883_015_Vis1AE_Home1A",7,3,7,149921,0,5
"1883_015_Vis1AE_Home1A",8,3,8,162429,1,1
"1883_015_Vis1AE_Home1A",8,3,8,162858,10,4
"1883_015_Vis1AE_Home1A",8,3,8,163089,0,5
"1883_015_Vis1AE_Home1A",9,3,9,184770,1,1
"1883_015_Vis1AE_Home1A",9,3,9,185199,10,4
"1883_015_Vis1AE_Home1A",9,3,9,185331,0,5
"1883_015_Vis1AE_Home1A",10,3,10,202722,1,1
"1883_015_Vis1AE_Home1A",10,3,10,203184,2,2
"1883_015_Vis1AE_Home1A",10,3,10,203184,0,5
"1883_015_Vis1AE_Home1A",11,3,11,217638,1,1
"1883_015_Vis1AE_Home1A",11,3,11,218067,10,4
"1883_015_Vis1AE_Home1A",11,3,11,218265,0,5
"1883_015_Vis1AE_Home1A",12,3,12,235095,1,1
"1883_015_Vis1AE_Home1A",12,3,12,235524,10,4
"1883_015_Vis1AE_Home1A",12,3,12,235788,255,16
"1883_015_Vis1AE_Home1A",12,3,12,236283,255,16
"1883_015_Vis1AE_Home1A",12,3,12,236580,255,16
"1883_015_Vis1AE_Home1A",12,3,12,239385,7,2
"1883_015_Vis1AE_Home1A",12,3,12,240969,7,3
"1883_015_Vis1AE_Home1A",12,3,12,242289,6,2
"1883_015_Vis1AE_Home1A",12,3,12,242454,0,5
"1883_015_Vis1AE_Home1A",13,4,13,279117,1,1
"1883_015_Vis1AE_Home1A",13,4,13,279612,2,2
"1883_015_Vis1AE_Home1A",13,4,13,279612,0,5
"1883_015_Vis1AE_Home1A",14,4,14,301557,1,1
"1883_015_Vis1AE_Home1A",14,4,14,302052,2,2
"1883_015_Vis1AE_Home1A",14,4,14,302052,0,5
"1883_015_Vis1AE_Home1A",15,4,15,322809,1,1
"1883_015_Vis1AE_Home1A",15,4,15,323238,10,4
"1883_015_Vis1AE_Home1A",15,4,15,323469,0,5
"1883_015_Vis1AE_Home1A",16,4,16,348318,1,1
"1883_015_Vis1AE_Home1A",16,4,16,348747,10,4
"1883_015_Vis1AE_Home1A",16,4,16,348978,0,5
"1883_015_Vis1AE_Home1A",17,4,17,371913,1,1
"1883_015_Vis1AE_Home1A",17,4,17,372375,10,4
"1883_015_Vis1AE_Home1A",17,4,17,373266,5,2
"1883_015_Vis1AE_Home1A",17,4,17,373332,0,5
"1883_015_Vis1AE_Home1A",18,5,18,567174,1,1
"1883_015_Vis1AE_Home1A",18,5,18,567603,10,4
"1883_015_Vis1AE_Home1A",18,5,18,572124,8,2
"1883_015_Vis1AE_Home1A",18,5,18,572487,0,5
"1883_015_Vis1AE_Home1A",19,6,19,609711,1,1
"1883_015_Vis1AE_Home1A",19,6,19,610140,10,4
"1883_015_Vis1AE_Home1A",19,6,19,610272,0,5
"1883_015_Vis1AE_Home1A",20,6,20,624858,1,1
"1883_015_Vis1AE_Home1A",20,6,20,625353,2,2
"1883_015_Vis1AE_Home1A",20,6,20,625353,0,5
"1883_015_Vis1AE_Home1A",21,6,21,637959,1,1
"1883_015_Vis1AE_Home1A",21,6,21,638487,2,2
"1883_015_Vis1AE_Home1A",21,6,21,638487,0,5
"1883_015_Vis1AE_Home1A",22,6,22,652149,1,1
"1883_015_Vis1AE_Home1A",22,6,22,652611,10,4
"1883_015_Vis1AE_Home1A",22,6,22,652710,0,5
"1883_015_Vis1AE_Home1A",23,6,23,671751,1,1
"1883_015_Vis1AE_Home1A",23,6,23,672213,10,4
"1883_015_Vis1AE_Home1A",23,6,23,672312,255,16
"1883_015_Vis1AE_Home1A",23,6,23,672906,255,16
"1883_015_Vis1AE_Home1A",23,6,23,673467,255,16
"1883_015_Vis1AE_Home1A",23,6,23,673929,255,16
"1883_015_Vis1AE_Home1A",23,6,23,676833,8,2
"1883_015_Vis1AE_Home1A",23,6,23,678615,8,3
"1883_015_Vis1AE_Home1A",23,6,23,679968,4,2
"1883_015_Vis1AE_Home1A",23,6,23,680892,0,5
"1883_015_Vis1AE_Home1A",24,7,24,721020,1,1
"1883_015_Vis1AE_Home1A",24,7,24,721482,10,4
"1883_015_Vis1AE_Home1A",24,7,24,723297,255,16
"1883_015_Vis1AE_Home1A",24,7,24,723627,4,2
"1883_015_Vis1AE_Home1A",24,7,24,724320,4,3
"1883_015_Vis1AE_Home1A",24,7,24,724914,6,2
"1883_015_Vis1AE_Home1A",24,7,24,725607,6,3
"1883_015_Vis1AE_Home1A",24,7,24,726333,3,2
"1883_015_Vis1AE_Home1A",24,7,24,726564,0,5
"1883_015_Vis1AE_Home1A",25,8,25,880707,1,1
"1883_015_Vis1AE_Home1A",25,8,25,881169,2,2
"1883_015_Vis1AE_Home1A",25,8,25,881169,0,5
"1883_015_Vis1AE_Home1A",26,8,26,893874,1,1
"1883_015_Vis1AE_Home1A",26,8,26,894270,10,4
"1883_015_Vis1AE_Home1A",26,8,26,894336,255,16
"1883_015_Vis1AE_Home1A",26,8,26,895557,255,16
"1883_015_Vis1AE_Home1A",26,8,26,896217,255,16
