"game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"1884_035_Vis1AO_Home1A","Home1A","Vis1AO",1,1,1,"top",733,737,877,753,630,626,892,963,435,3156,NA,NA,NA
"1884_035_Vis1AO_Home1A","Home1A","Vis1AO",1,2,1,"top",733,737,877,753,630,626,892,963,435,3156,NA,NA,NA
"1884_035_Vis1AO_Home1A","Home1A","Vis1AO",1,3,1,"top",733,737,877,753,630,626,892,963,435,3156,NA,NA,NA
"1884_035_Vis1AO_Home1A","Home1A","Vis1AO",1,4,1,"top",733,737,877,753,630,626,892,963,435,3156,NA,NA,NA
"1884_035_Vis1AO_Home1A","Home1A","Vis1AO",1,5,1,"top",733,737,877,753,630,626,892,963,435,3156,NA,NA,NA
"1884_035_Vis1AO_Home1A","Home1A","Vis1AO",2,6,1,"top",733,737,877,753,630,626,892,963,435,5934,NA,NA,NA
"1884_035_Vis1AO_Home1A","Home1A","Vis1AO",2,7,1,"top",733,737,877,753,630,626,892,963,435,5934,NA,NA,NA
"1884_035_Vis1AO_Home1A","Home1A","Vis1AO",2,8,1,"top",733,737,877,753,630,626,892,963,435,5934,NA,NA,NA
"1884_035_Vis1AO_Home1A","Home1A","Vis1AO",2,9,1,"top",733,737,877,753,630,626,892,963,435,5934,NA,NA,NA
"1884_035_Vis1AO_Home1A","Home1A","Vis1AO",3,10,1,"top",733,737,877,753,630,626,892,963,435,9130,5934,NA,NA
"1884_035_Vis1AO_Home1A","Home1A","Vis1AO",3,11,1,"top",733,737,877,753,630,626,892,963,435,9130,5934,NA,NA
"1884_035_Vis1AO_Home1A","Home1A","Vis1AO",3,12,1,"top",733,737,877,753,630,626,892,963,435,9130,5934,NA,NA
"1884_035_Vis1AO_Home1A","Home1A","Vis1AO",3,13,1,"top",733,737,877,753,630,626,892,963,435,9130,5934,NA,NA
"1884_035_Vis1AO_Home1A","Home1A","Vis1AO",3,14,1,"top",733,737,877,753,630,626,892,963,435,9130,5934,NA,NA
"1884_035_Vis1AO_Home1A","Home1A","Vis1AO",3,15,1,"top",733,737,877,753,630,626,892,963,435,9130,5934,NA,NA
"1884_035_Vis1AO_Home1A","Home1A","Vis1AO",4,16,1,"top",733,737,877,753,630,626,892,963,435,4370,9130,5934,NA
"1884_035_Vis1AO_Home1A","Home1A","Vis1AO",4,17,1,"top",733,737,877,753,630,626,892,963,435,4370,9130,5934,NA
"1884_035_Vis1AO_Home1A","Home1A","Vis1AO",4,18,1,"top",733,737,877,753,630,626,892,963,435,4370,9130,5934,NA
