"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1884_077_Vis3AO_Home3A",1,52090,2.090274,55.8513,6.21336
"1884_077_Vis3AO_Home3A",1,52140,1.858176,49.1538,6.10137
"1884_077_Vis3AO_Home3A",1,52190,1.647414,42.5052,5.9508
"1884_077_Vis3AO_Home3A",1,52240,1.457985,35.9061,5.76159
"1884_077_Vis3AO_Home3A",1,52290,1.289892,29.35587,5.53377
"1884_077_Vis3AO_Home3A",1,52340,1.143132,22.85493,5.26737
"1884_077_Vis3AO_Home3A",1,52390,1.017705,16.40319,4.96233
"1884_077_Vis3AO_Home3A",1,52440,0.913611,10.00062,4.61868
"1884_077_Vis3AO_Home3A",1,52490,0.830853,3.64725,4.23642
"1884_077_Vis3AO_Home3A",1,52540,0.769428,-2.656953,3.81555
"1884_077_Vis3AO_Home3A",2,63190,1.537809,56.7903,5.89038
"1884_077_Vis3AO_Home3A",2,63240,1.271829,50.4171,5.69865
"1884_077_Vis3AO_Home3A",2,63290,1.009569,44.0664,5.44692
"1884_077_Vis3AO_Home3A",2,63340,0.751026,37.7379,5.13513
"1884_077_Vis3AO_Home3A",2,63390,0.496197,31.4316,4.76331
"1884_077_Vis3AO_Home3A",2,63440,0.2450898,25.14795,4.33146
"1884_077_Vis3AO_Home3A",2,63490,-0.002300361,18.8865,3.83958
"1884_077_Vis3AO_Home3A",2,63540,-0.2459727,12.64737,3.28767
"1884_077_Vis3AO_Home3A",2,63590,-0.485928,6.43059,2.675715
"1884_077_Vis3AO_Home3A",2,63640,-0.722163,0.2360829,2.003727
"1884_077_Vis3AO_Home3A",2,63690,-0.954684,-5.93604,1.271709
"1884_077_Vis3AO_Home3A",3,74590,1.755603,56.1816,6.04413
"1884_077_Vis3AO_Home3A",3,74640,1.385244,49.4295,5.81559
"1884_077_Vis3AO_Home3A",3,74690,1.033887,42.7422,5.55303
"1884_077_Vis3AO_Home3A",3,74740,0.701535,36.1203,5.25642
"1884_077_Vis3AO_Home3A",3,74790,0.388185,29.56317,4.92579
"1884_077_Vis3AO_Home3A",3,74840,0.09384,23.07126,4.56111
"1884_077_Vis3AO_Home3A",3,74890,-0.1815042,16.64439,4.16238
"1884_077_Vis3AO_Home3A",3,74940,-0.437844,10.28262,3.72966
"1884_077_Vis3AO_Home3A",3,74990,-0.67518,3.98592,3.26289
"1884_077_Vis3AO_Home3A",3,75040,-0.893514,-2.245719,2.76207
"1884_077_Vis3AO_Home3A",3,75090,-0.0355851,3.13857,6.98802
"1884_077_Vis3AO_Home3A",3,75140,1.448922,4.84563,12.35934
"1884_077_Vis3AO_Home3A",3,75190,2.923506,6.53118,17.6139
"1884_077_Vis3AO_Home3A",3,75240,4.38816,8.19522,22.75173
"1884_077_Vis3AO_Home3A",3,75290,5.84292,9.83772,27.77283
"1884_077_Vis3AO_Home3A",3,75340,7.28775,11.45871,32.6772
"1884_077_Vis3AO_Home3A",3,75390,8.72268,13.05819,37.4649
"1884_077_Vis3AO_Home3A",3,75440,10.14771,14.63616,42.1359
"1884_077_Vis3AO_Home3A",3,75490,11.56278,16.19259,46.6899
"1884_077_Vis3AO_Home3A",3,75540,12.96795,17.72751,51.1275
"1884_077_Vis3AO_Home3A",3,75590,14.36322,19.24092,55.4481
"1884_077_Vis3AO_Home3A",3,75640,15.74856,20.73282,59.6523
"1884_077_Vis3AO_Home3A",3,75690,17.124,22.20321,63.7395
"1884_077_Vis3AO_Home3A",3,75740,18.48951,23.65206,67.7103
"1884_077_Vis3AO_Home3A",3,75790,19.84512,25.0794,71.5641
"1884_077_Vis3AO_Home3A",3,75840,21.1908,26.48523,75.3012
"1884_077_Vis3AO_Home3A",3,75890,22.52658,27.86955,78.9216
"1884_077_Vis3AO_Home3A",3,75940,23.85243,29.23236,82.4253
"1884_077_Vis3AO_Home3A",3,75990,25.16835,30.5736,85.812
"1884_077_Vis3AO_Home3A",3,76040,26.47437,31.8933,89.0823
"1884_077_Vis3AO_Home3A",3,76090,27.77049,33.1917,92.2359
"1884_077_Vis3AO_Home3A",3,76140,29.05668,34.4685,95.2725
"1884_077_Vis3AO_Home3A",3,76190,30.333,35.7237,98.1927
"1884_077_Vis3AO_Home3A",3,76240,31.5993,36.9573,100.9959
"1884_077_Vis3AO_Home3A",3,76290,32.8557,38.1696,103.6824
"1884_077_Vis3AO_Home3A",3,76340,34.1022,39.36,106.2525
"1884_077_Vis3AO_Home3A",3,76390,35.3388,40.5294,108.7056
"1884_077_Vis3AO_Home3A",3,76440,36.5655,41.6769,111.042
"1884_077_Vis3AO_Home3A",3,76490,37.7823,42.8031,113.2617
"1884_077_Vis3AO_Home3A",3,76540,38.9892,43.9077,115.3644
"1884_077_Vis3AO_Home3A",3,76590,40.1862,44.9907,117.3507
"1884_077_Vis3AO_Home3A",3,76640,41.3733,46.0524,119.2203
"1884_077_Vis3AO_Home3A",3,76690,42.5502,47.0922,120.9729
"1884_077_Vis3AO_Home3A",3,76740,43.7175,48.111,122.6091
"1884_077_Vis3AO_Home3A",3,76790,44.8749,49.1079,124.1283
"1884_077_Vis3AO_Home3A",3,76840,46.0221,50.0835,125.5311
"1884_077_Vis3AO_Home3A",3,76890,47.1597,51.0375,126.8169
"1884_077_Vis3AO_Home3A",3,76940,48.2871,51.9699,127.986
"1884_077_Vis3AO_Home3A",3,76990,49.4049,52.8807,129.0384
