"game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"1883_024_Vis2AB_Home2A","Home2A","Vis2AB",1,1,1,"top",308,647,702,394,334,993,637,651,975,2859,NA,NA,NA
"1883_024_Vis2AB_Home2A","Home2A","Vis2AB",1,2,1,"top",308,647,702,394,334,993,637,651,975,2859,NA,NA,NA
"1883_024_Vis2AB_Home2A","Home2A","Vis2AB",2,3,1,"top",308,647,702,394,334,993,637,651,975,9464,NA,NA,NA
"1883_024_Vis2AB_Home2A","Home2A","Vis2AB",2,4,1,"top",308,647,702,394,334,993,637,651,975,9464,NA,NA,NA
"1883_024_Vis2AB_Home2A","Home2A","Vis2AB",2,5,1,"top",308,647,702,394,334,993,637,651,975,9464,NA,NA,NA
"1883_024_Vis2AB_Home2A","Home2A","Vis2AB",3,6,1,"top",308,647,702,394,334,993,637,651,975,2810,NA,NA,NA
"1883_024_Vis2AB_Home2A","Home2A","Vis2AB",3,7,1,"top",308,647,702,394,334,993,637,651,975,2810,NA,NA,NA
"1883_024_Vis2AB_Home2A","Home2A","Vis2AB",3,8,1,"top",308,647,702,394,334,993,637,651,975,2810,NA,NA,NA
"1883_024_Vis2AB_Home2A","Home2A","Vis2AB",3,9,1,"top",308,647,702,394,334,993,637,651,975,2810,NA,NA,NA
"1883_024_Vis2AB_Home2A","Home2A","Vis2AB",4,10,1,"bottom",8175,9446,2810,9464,4112,6400,4275,2859,5892,993,NA,NA,NA
"1883_024_Vis2AB_Home2A","Home2A","Vis2AB",4,11,1,"bottom",8175,9446,2810,9464,4112,6400,4275,2859,5892,993,NA,NA,NA
"1883_024_Vis2AB_Home2A","Home2A","Vis2AB",4,12,1,"bottom",8175,9446,2810,9464,4112,6400,4275,2859,5892,993,NA,NA,NA
"1883_024_Vis2AB_Home2A","Home2A","Vis2AB",4,13,1,"bottom",8175,9446,2810,9464,4112,6400,4275,2859,5892,993,NA,NA,NA
"1883_024_Vis2AB_Home2A","Home2A","Vis2AB",4,14,1,"bottom",8175,9446,2810,9464,4112,6400,4275,2859,5892,993,NA,NA,NA
"1883_024_Vis2AB_Home2A","Home2A","Vis2AB",4,15,1,"bottom",8175,9446,2810,9464,4112,6400,4275,2859,5892,993,NA,NA,NA
"1883_024_Vis2AB_Home2A","Home2A","Vis2AB",4,16,1,"bottom",8175,9446,2810,9464,4112,6400,4275,2859,5892,993,NA,NA,NA
"1883_024_Vis2AB_Home2A","Home2A","Vis2AB",5,17,1,"bottom",8175,9446,2810,9464,4112,6400,4275,2859,5892,394,993,NA,NA
"1883_024_Vis2AB_Home2A","Home2A","Vis2AB",6,18,1,"bottom",8175,9446,2810,9464,4112,6400,4275,2859,5892,637,993,NA,NA
"1883_024_Vis2AB_Home2A","Home2A","Vis2AB",NA,19,0,"",8175,9446,2810,9464,4112,6400,4275,2859,5892,637,993,NA,NA
"1883_024_Vis2AB_Home2A","Home2A","Vis2AB",6,20,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_024_Vis2AB_Home2A","Home2A","Vis2AB",7,21,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_024_Vis2AB_Home2A","Home2A","Vis2AB",7,22,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_024_Vis2AB_Home2A","Home2A","Vis2AB",7,23,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_024_Vis2AB_Home2A","Home2A","Vis2AB",7,24,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_024_Vis2AB_Home2A","Home2A","Vis2AB",7,25,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_024_Vis2AB_Home2A","Home2A","Vis2AB",7,26,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_024_Vis2AB_Home2A","Home2A","Vis2AB",7,27,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_024_Vis2AB_Home2A","Home2A","Vis2AB",7,28,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_024_Vis2AB_Home2A","Home2A","Vis2AB",8,29,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_024_Vis2AB_Home2A","Home2A","Vis2AB",8,30,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_024_Vis2AB_Home2A","Home2A","Vis2AB",8,31,1,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_024_Vis2AB_Home2A","Home2A","Vis2AB",9,32,2,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_024_Vis2AB_Home2A","Home2A","Vis2AB",9,33,2,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_024_Vis2AB_Home2A","Home2A","Vis2AB",9,34,2,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_024_Vis2AB_Home2A","Home2A","Vis2AB",9,35,2,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_024_Vis2AB_Home2A","Home2A","Vis2AB",9,36,2,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_024_Vis2AB_Home2A","Home2A","Vis2AB",9,37,2,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_024_Vis2AB_Home2A","Home2A","Vis2AB",9,38,2,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_024_Vis2AB_Home2A","Home2A","Vis2AB",10,39,2,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_024_Vis2AB_Home2A","Home2A","Vis2AB",10,40,2,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_024_Vis2AB_Home2A","Home2A","Vis2AB",10,41,2,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_024_Vis2AB_Home2A","Home2A","Vis2AB",10,42,2,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_024_Vis2AB_Home2A","Home2A","Vis2AB",11,43,2,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_024_Vis2AB_Home2A","Home2A","Vis2AB",11,44,2,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_024_Vis2AB_Home2A","Home2A","Vis2AB",11,45,2,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_024_Vis2AB_Home2A","Home2A","Vis2AB",11,46,2,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_024_Vis2AB_Home2A","Home2A","Vis2AB",11,47,2,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_024_Vis2AB_Home2A","Home2A","Vis2AB",11,48,2,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_024_Vis2AB_Home2A","Home2A","Vis2AB",12,49,2,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_024_Vis2AB_Home2A","Home2A","Vis2AB",12,50,2,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_024_Vis2AB_Home2A","Home2A","Vis2AB",12,51,2,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_024_Vis2AB_Home2A","Home2A","Vis2AB",13,52,2,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_024_Vis2AB_Home2A","Home2A","Vis2AB",13,53,2,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883_024_Vis2AB_Home2A","Home2A","Vis2AB",13,54,2,"bottom",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
