"game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"1884_061_Vis2AM_Home2A","Home2A","Vis2AM",3,1,1,"top",602,737,471,513,798,973,615,495,492,4735,2623,NA,NA
"1884_061_Vis2AM_Home2A","Home2A","Vis2AM",1,2,1,"top",602,737,471,513,798,973,615,495,492,4735,2623,NA,NA
"1884_061_Vis2AM_Home2A","Home2A","Vis2AM",3,4,1,"top",602,737,471,513,798,973,615,495,492,4735,2623,NA,NA
"1884_061_Vis2AM_Home2A","Home2A","Vis2AM",2,10,1,"top",602,737,471,513,798,973,615,495,492,4774,NA,2623,NA
"1884_061_Vis2AM_Home2A","Home2A","Vis2AM",4,11,1,"top",602,737,471,513,798,973,615,495,492,4774,NA,2623,NA
"1884_061_Vis2AM_Home2A","Home2A","Vis2AM",3,13,1,"top",602,737,471,513,798,973,615,495,492,4774,NA,2623,NA
"1884_061_Vis2AM_Home2A","Home2A","Vis2AM",6,17,1,"top",602,737,471,513,798,973,615,495,492,4440,9064,4774,NA
"1884_061_Vis2AM_Home2A","Home2A","Vis2AM",6,24,1,"top",602,737,471,513,798,973,615,495,492,4440,NA,9064,4774
"1884_061_Vis2AM_Home2A","Home2A","Vis2AM",6,26,1,"top",602,737,471,513,798,973,615,495,492,NA,4440,9064,4774
"1884_061_Vis2AM_Home2A","Home2A","Vis2AM",6,27,1,"top",602,737,471,513,798,973,615,495,492,NA,4440,9064,4774
"1884_061_Vis2AM_Home2A","Home2A","Vis2AM",6,30,1,"top",602,737,471,513,798,973,615,495,492,4660,4440,9064,4774
"1884_061_Vis2AM_Home2A","Home2A","Vis2AM",8,31,1,"top",602,737,471,513,798,973,615,495,492,3551,4660,4440,NA
"1884_061_Vis2AM_Home2A","Home2A","Vis2AM",8,31,1,"top",602,737,471,513,798,973,615,495,492,4660,4440,9064,4774
"1884_061_Vis2AM_Home2A","Home2A","Vis2AM",9,39,1,"bottom",2373,4774,4735,9585,4440,3966,4660,2623,9064,993,NA,NA,NA
"1884_061_Vis2AM_Home2A","Home2A","Vis2AM",10,42,1,"bottom",2373,4774,4735,9585,4440,3966,4660,2623,9064,615,NA,NA,NA
