"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1884_108_Vis3AR_Home3A",1,38677,-1.630116,56.682,6.00009
"1884_108_Vis3AR_Home3A",1,38727,-1.215618,50.2647,5.6097
"1884_108_Vis3AR_Home3A",1,38777,-0.835542,43.9278,5.1624
"1884_108_Vis3AR_Home3A",1,38827,-0.489888,37.6716,4.65816
"1884_108_Vis3AR_Home3A",1,38877,-0.1786578,31.4955,4.09698
"1884_108_Vis3AR_Home3A",1,38927,0.0981504,25.39983,3.47889
"1884_108_Vis3AR_Home3A",1,38977,0.340536,19.38456,2.803857
"1884_108_Vis3AR_Home3A",1,39027,0.548502,13.44966,2.07189
"1884_108_Vis3AR_Home3A",1,39077,0.722043,7.59513,1.282995
"1884_108_Vis3AR_Home3A",1,39127,0.861159,1.821018,0.437172
"1884_108_Vis3AR_Home3A",1,39177,0.965856,-3.87273,-0.465585
"1884_108_Vis3AR_Home3A",2,50377,-1.507551,54.786,6.05535
"1884_108_Vis3AR_Home3A",2,50427,-1.150554,48.5766,5.96268
"1884_108_Vis3AR_Home3A",2,50477,-0.813771,42.4149,5.80797
"1884_108_Vis3AR_Home3A",2,50527,-0.497202,36.3009,5.59125
"1884_108_Vis3AR_Home3A",2,50577,-0.2008467,30.2352,5.31252
"1884_108_Vis3AR_Home3A",2,50627,0.0752937,24.21696,4.97178
"1884_108_Vis3AR_Home3A",2,50677,0.331221,18.24666,4.569
"1884_108_Vis3AR_Home3A",2,50727,0.566931,12.32424,4.10421
"1884_108_Vis3AR_Home3A",2,50777,0.78243,6.44961,3.57741
"1884_108_Vis3AR_Home3A",2,50827,0.977712,0.622836,2.988567
"1884_108_Vis3AR_Home3A",2,50877,1.152783,-5.1561,2.337717
"1884_108_Vis3AR_Home3A",3,64477,-1.536675,53.5395,5.919
"1884_108_Vis3AR_Home3A",3,64527,-1.216866,47.2332,5.77128
"1884_108_Vis3AR_Home3A",3,64577,-0.931038,40.9809,5.56149
"1884_108_Vis3AR_Home3A",3,64627,-0.679197,34.7817,5.28966
"1884_108_Vis3AR_Home3A",3,64677,-0.461337,28.63614,4.95579
"1884_108_Vis3AR_Home3A",3,64727,-0.2774622,22.5441,4.55985
"1884_108_Vis3AR_Home3A",3,64777,-0.1275705,16.50549,4.10184
"1884_108_Vis3AR_Home3A",3,64827,-0.0116634,10.52046,3.58179
"1884_108_Vis3AR_Home3A",3,64877,0.07026,4.58889,2.999664
"1884_108_Vis3AR_Home3A",3,64927,0.1181994,-1.28916,2.355495
"1884_108_Vis3AR_Home3A",3,64977,0.1321554,-7.11372,1.649268
"1884_108_Vis3AR_Home3A",4,76677,-1.578684,52.2948,5.98794
"1884_108_Vis3AR_Home3A",4,76727,-1.242813,46.3323,5.82717
"1884_108_Vis3AR_Home3A",4,76777,-0.903543,40.3947,5.60466
"1884_108_Vis3AR_Home3A",4,76827,-0.560874,34.4826,5.32044
"1884_108_Vis3AR_Home3A",4,76877,-0.2148066,28.59576,4.97445
"1884_108_Vis3AR_Home3A",4,76927,0.1346604,22.73406,4.56675
"1884_108_Vis3AR_Home3A",4,76977,0.487527,16.89762,4.09731
"1884_108_Vis3AR_Home3A",4,77027,0.843795,11.08638,3.56616
"1884_108_Vis3AR_Home3A",4,77077,1.203459,5.3004,2.97324
"1884_108_Vis3AR_Home3A",4,77127,1.566522,-0.460359,2.318598
"1884_108_Vis3AR_Home3A",4,77177,1.932987,-6.19587,1.602225
"1884_108_Vis3AR_Home3A",5,89427,-1.394697,54.1479,5.93313
"1884_108_Vis3AR_Home3A",5,89477,-1.051194,47.8542,5.65851
"1884_108_Vis3AR_Home3A",5,89527,-0.723252,41.6064,5.31942
"1884_108_Vis3AR_Home3A",5,89577,-0.410877,35.4048,4.91589
"1884_108_Vis3AR_Home3A",5,89627,-0.1140618,29.2491,4.44792
"1884_108_Vis3AR_Home3A",5,89677,0.1671894,23.13945,3.91551
"1884_108_Vis3AR_Home3A",5,89727,0.432876,17.07576,3.31863
"1884_108_Vis3AR_Home3A",5,89777,0.683004,11.05806,2.657316
"1884_108_Vis3AR_Home3A",5,89827,0.917565,5.08638,1.931556
"1884_108_Vis3AR_Home3A",5,89877,1.136565,-0.83928,1.14135
"1884_108_Vis3AR_Home3A",5,89927,1.340001,-6.71895,0.2866974
"1884_108_Vis3AR_Home3A",6,106527,-1.613796,56.0427,5.96892
"1884_108_Vis3AR_Home3A",6,106577,-1.217487,49.6854,5.74833
"1884_108_Vis3AR_Home3A",6,106627,-0.853968,43.3809,5.46243
"1884_108_Vis3AR_Home3A",6,106677,-0.523242,37.1292,5.11122
"1884_108_Vis3AR_Home3A",6,106727,-0.2253102,30.93,4.69467
"1884_108_Vis3AR_Home3A",6,106777,0.0398313,24.78345,4.21281
