"game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"1884_134_Vis4BD_Home4A","Home4A","Vis4BD",1,1,1,"top",484,719,702,586,901,337,776,427,502,3019,NA,NA,NA
"1884_134_Vis4BD_Home4A","Home4A","Vis4BD",1,2,1,"top",484,719,702,586,901,337,776,427,502,3019,NA,NA,NA
"1884_134_Vis4BD_Home4A","Home4A","Vis4BD",1,3,1,"top",484,719,702,586,901,337,776,427,502,3019,NA,NA,NA
"1884_134_Vis4BD_Home4A","Home4A","Vis4BD",1,4,1,"top",484,719,702,586,901,337,776,427,502,3019,NA,NA,NA
"1884_134_Vis4BD_Home4A","Home4A","Vis4BD",2,5,1,"top",484,719,702,586,901,337,776,427,502,3884,3019,NA,NA
"1884_134_Vis4BD_Home4A","Home4A","Vis4BD",2,6,1,"top",484,719,702,586,901,337,776,427,502,3884,3019,NA,NA
"1884_134_Vis4BD_Home4A","Home4A","Vis4BD",2,7,1,"top",484,719,702,586,901,337,776,427,502,3884,3019,NA,NA
"1884_134_Vis4BD_Home4A","Home4A","Vis4BD",2,8,1,"top",484,719,702,586,901,337,776,427,502,3884,3019,NA,NA
"1884_134_Vis4BD_Home4A","Home4A","Vis4BD",3,9,1,"top",484,719,702,586,901,337,776,427,502,3139,3019,NA,NA
"1884_134_Vis4BD_Home4A","Home4A","Vis4BD",3,10,1,"top",484,719,702,586,901,337,776,427,502,3139,3019,NA,NA
"1884_134_Vis4BD_Home4A","Home4A","Vis4BD",3,11,1,"top",484,719,702,586,901,337,776,427,502,3139,3019,NA,NA
"1884_134_Vis4BD_Home4A","Home4A","Vis4BD",3,12,1,"top",484,719,702,586,901,337,776,427,502,3139,3019,NA,NA
"1884_134_Vis4BD_Home4A","Home4A","Vis4BD",3,13,1,"top",484,719,702,586,901,337,776,427,502,3139,3019,NA,NA
"1884_134_Vis4BD_Home4A","Home4A","Vis4BD",3,14,1,"top",484,719,702,586,901,337,776,427,502,3139,3019,NA,NA
"1884_134_Vis4BD_Home4A","Home4A","Vis4BD",3,15,1,"top",484,719,702,586,901,337,776,427,502,3139,NA,3019,NA
"1884_134_Vis4BD_Home4A","Home4A","Vis4BD",4,16,1,"top",484,719,702,586,901,337,776,427,502,8396,NA,3019,NA
"1884_134_Vis4BD_Home4A","Home4A","Vis4BD",4,17,1,"top",484,719,702,586,901,337,776,427,502,8396,NA,3019,NA
"1884_134_Vis4BD_Home4A","Home4A","Vis4BD",4,18,1,"top",484,719,702,586,901,337,776,427,502,8396,NA,3019,NA
"1884_134_Vis4BD_Home4A","Home4A","Vis4BD",4,19,1,"top",484,719,702,586,901,337,776,427,502,8396,NA,3019,NA
"1884_134_Vis4BD_Home4A","Home4A","Vis4BD",4,20,1,"top",484,719,702,586,901,337,776,427,502,8396,NA,3019,NA
"1884_134_Vis4BD_Home4A","Home4A","Vis4BD",4,21,1,"top",484,719,702,586,901,337,776,427,502,8396,NA,3019,NA
"1884_134_Vis4BD_Home4A","Home4A","Vis4BD",5,22,1,"bottom",6714,8797,7014,3884,6436,3527,8396,3019,3139,337,NA,NA,NA
"1884_134_Vis4BD_Home4A","Home4A","Vis4BD",6,23,1,"bottom",6714,8797,7014,3884,6436,3527,8396,3019,3139,586,NA,NA,NA
"1884_134_Vis4BD_Home4A","Home4A","Vis4BD",6,24,1,"bottom",6714,8797,7014,3884,6436,3527,8396,3019,3139,586,NA,NA,NA
"1884_134_Vis4BD_Home4A","Home4A","Vis4BD",6,25,1,"bottom",6714,8797,7014,3884,6436,3527,8396,3019,3139,586,NA,NA,NA
"1884_134_Vis4BD_Home4A","Home4A","Vis4BD",8,26,2,"top",484,719,702,586,901,337,776,427,502,8797,NA,NA,NA
"1884_134_Vis4BD_Home4A","Home4A","Vis4BD",8,27,2,"top",484,719,702,586,901,337,776,427,502,8797,NA,NA,NA
"1884_134_Vis4BD_Home4A","Home4A","Vis4BD",8,28,2,"top",484,719,702,586,901,337,776,427,502,8797,NA,NA,NA
"1884_134_Vis4BD_Home4A","Home4A","Vis4BD",8,29,2,"top",484,719,702,586,901,337,776,427,502,8797,NA,NA,NA
"1884_134_Vis4BD_Home4A","Home4A","Vis4BD",8,30,2,"top",484,719,702,586,901,337,776,427,502,8797,NA,NA,NA
"1884_134_Vis4BD_Home4A","Home4A","Vis4BD",8,31,2,"top",484,719,702,586,901,337,776,427,502,8797,NA,NA,NA
"1884_134_Vis4BD_Home4A","Home4A","Vis4BD",9,32,2,"top",484,719,702,586,901,337,776,427,502,7014,8797,NA,NA
"1884_134_Vis4BD_Home4A","Home4A","Vis4BD",10,33,2,"top",484,719,702,586,901,337,776,427,502,6436,8797,NA,NA
"1884_134_Vis4BD_Home4A","Home4A","Vis4BD",10,34,2,"top",484,719,702,586,901,337,776,427,502,6436,8797,NA,NA
"1884_134_Vis4BD_Home4A","Home4A","Vis4BD",10,35,2,"top",484,719,702,586,901,337,776,427,502,6436,8797,NA,NA
"1884_134_Vis4BD_Home4A","Home4A","Vis4BD",10,36,2,"top",484,719,702,586,901,337,776,427,502,6436,8797,NA,NA
"1884_134_Vis4BD_Home4A","Home4A","Vis4BD",10,37,2,"top",484,719,702,586,901,337,776,427,502,6436,8797,NA,NA
"1884_134_Vis4BD_Home4A","Home4A","Vis4BD",11,38,2,"top",484,719,702,586,901,337,776,427,502,3440,8797,NA,NA
"1884_134_Vis4BD_Home4A","Home4A","Vis4BD",11,39,2,"top",484,719,702,586,901,337,776,427,502,3440,8797,NA,NA
"1884_134_Vis4BD_Home4A","Home4A","Vis4BD",11,40,2,"top",484,719,702,586,901,337,776,427,502,3440,8797,NA,NA
"1884_134_Vis4BD_Home4A","Home4A","Vis4BD",11,41,2,"top",484,719,702,586,901,337,776,427,502,3440,8797,NA,NA
"1884_134_Vis4BD_Home4A","Home4A","Vis4BD",11,42,2,"top",484,719,702,586,901,337,776,427,502,3440,8797,NA,NA
"1884_134_Vis4BD_Home4A","Home4A","Vis4BD",12,43,2,"bottom",6714,8797,7014,3884,6436,3527,8396,3019,3139,901,NA,NA,NA
