"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1883_026_Vis4AG_Home4A",1,40412,-0.388995,53.1804,6.35694
"1883_026_Vis4AG_Home4A",1,40462,-0.2060595,46.2774,6.18762
"1883_026_Vis4AG_Home4A",1,40512,-0.0646302,39.4908,5.94408
"1883_026_Vis4AG_Home4A",1,40562,0.0352938,32.8206,5.62629
"1883_026_Vis4AG_Home4A",1,40612,0.0937119,26.26656,5.23428
"1883_026_Vis4AG_Home4A",1,40662,0.1106247,19.82892,4.76802
"1883_026_Vis4AG_Home4A",1,40712,0.0860316,13.50756,4.22754
"1883_026_Vis4AG_Home4A",1,40762,0.01993296,7.30254,3.61281
"1883_026_Vis4AG_Home4A",1,40812,-0.0876714,1.213845,2.923842
"1883_026_Vis4AG_Home4A",1,40862,-0.236781,-4.75854,2.160642
"1883_026_Vis4AG_Home4A",2,55612,-0.1364019,54.1515,6.26886
"1883_026_Vis4AG_Home4A",2,55662,0.01883541,47.3487,6.02574
"1883_026_Vis4AG_Home4A",2,55712,0.1531335,40.6146,5.69868
"1883_026_Vis4AG_Home4A",2,55762,0.2664909,33.9489,5.28762
"1883_026_Vis4AG_Home4A",2,55812,0.358908,27.3516,4.79262
"1883_026_Vis4AG_Home4A",2,55862,0.430386,20.82285,4.21365
"1883_026_Vis4AG_Home4A",2,55912,0.480924,14.36256,3.55071
"1883_026_Vis4AG_Home4A",2,55962,0.510522,7.97073,2.8038
"1883_026_Vis4AG_Home4A",2,56012,0.51918,1.647414,1.972932
"1883_026_Vis4AG_Home4A",2,56062,1.021776,10.31493,4.68231
"1883_026_Vis4AG_Home4A",2,56112,1.616634,16.97523,7.48194
"1883_026_Vis4AG_Home4A",2,56162,2.201817,23.58111,10.21311
"1883_026_Vis4AG_Home4A",2,56212,2.777319,30.1326,12.87582
"1883_026_Vis4AG_Home4A",2,56262,3.34314,36.6297,15.4701
"1883_026_Vis4AG_Home4A",2,56312,3.89928,43.0722,17.99589
"1883_026_Vis4AG_Home4A",2,56362,4.44576,49.4604,20.45325
"1883_026_Vis4AG_Home4A",2,56412,4.98252,55.794,22.84212
"1883_026_Vis4AG_Home4A",2,56462,5.50962,62.0733,25.16256
"1883_026_Vis4AG_Home4A",2,56512,6.02706,68.298,27.41454
"1883_026_Vis4AG_Home4A",2,56562,6.53481,74.4684,29.59806
"1883_026_Vis4AG_Home4A",2,56612,7.03287,80.5845,31.713
"1883_026_Vis4AG_Home4A",2,56662,7.52124,86.646,33.7596
"1883_026_Vis4AG_Home4A",2,56712,7.99995,92.6529,35.7378
"1883_026_Vis4AG_Home4A",2,56762,8.46897,98.6055,37.6476
"1883_026_Vis4AG_Home4A",2,56812,8.92833,104.5038,39.4887
"1883_026_Vis4AG_Home4A",2,56862,9.378,110.3475,41.2617
"1883_026_Vis4AG_Home4A",2,56912,9.81798,116.1369,42.966
"1883_026_Vis4AG_Home4A",2,56962,10.2483,121.8717,44.6019
"1883_026_Vis4AG_Home4A",2,57012,10.66893,127.5522,46.1691
"1883_026_Vis4AG_Home4A",2,57062,11.07987,133.1781,47.6682
"1883_026_Vis4AG_Home4A",2,57112,11.48112,138.7497,49.0986
"1883_026_Vis4AG_Home4A",2,57162,11.87271,144.267,50.4609
"1883_026_Vis4AG_Home4A",2,57212,12.25464,149.7297,51.7542
"1883_026_Vis4AG_Home4A",2,57262,12.62685,155.1378,52.9794
"1883_026_Vis4AG_Home4A",2,57312,12.9894,160.4916,54.1362
"1883_026_Vis4AG_Home4A",2,57362,13.34229,165.7911,55.2243
"1883_026_Vis4AG_Home4A",2,57412,13.68546,171.036,56.244
"1883_026_Vis4AG_Home4A",2,57462,14.019,176.2266,57.1956
"1883_026_Vis4AG_Home4A",2,57512,14.34282,181.3626,58.0782
"1883_026_Vis4AG_Home4A",2,57562,14.65698,186.444,58.8927
"1883_026_Vis4AG_Home4A",2,57612,14.96145,191.4714,59.6388
"1883_026_Vis4AG_Home4A",2,57662,15.25623,196.4442,60.3162
"1883_026_Vis4AG_Home4A",2,57712,15.54135,201.3624,60.9252
"1883_026_Vis4AG_Home4A",2,57762,15.81678,206.2263,61.4658
"1883_026_Vis4AG_Home4A",2,57812,16.08255,211.0356,61.938
"1883_026_Vis4AG_Home4A",2,57862,16.3386,215.7906,62.3415
"1883_026_Vis4AG_Home4A",2,57912,16.58502,220.4913,62.6766
"1883_026_Vis4AG_Home4A",2,57962,16.82172,225.1374,62.9436
"1883_026_Vis4AG_Home4A",2,58012,17.04876,229.7292,63.1419
