"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1884_071_Vis2AN_Home2A",1,11920,1.758861,51.8514,6.56505
"1884_071_Vis2AN_Home2A",1,11970,1.545006,45.2562,6.32019
"1884_071_Vis2AN_Home2A",1,12020,1.343904,38.7462,6.03909
"1884_071_Vis2AN_Home2A",1,12070,1.155555,32.322,5.72169
"1884_071_Vis2AN_Home2A",1,12120,0.979959,25.98312,5.36799
"1884_071_Vis2AN_Home2A",1,12170,0.817116,19.72971,4.97805
"1884_071_Vis2AN_Home2A",1,12220,0.667026,13.5618,4.55181
"1884_071_Vis2AN_Home2A",1,12270,0.529689,7.47939,4.08927
"1884_071_Vis2AN_Home2A",1,12320,0.405105,1.482462,3.59049
"1884_071_Vis2AN_Home2A",1,12370,0.2932758,-4.42899,3.05541
"1884_071_Vis2AN_Home2A",2,23820,1.982385,57.9858,6.68376
"1884_071_Vis2AN_Home2A",2,23870,1.79214,51.4632,6.61884
"1884_071_Vis2AN_Home2A",2,23920,1.615338,45.006,6.50496
"1884_071_Vis2AN_Home2A",2,23970,1.451979,38.6142,6.34215
"1884_071_Vis2AN_Home2A",2,24020,1.302063,32.2875,6.13041
"1884_071_Vis2AN_Home2A",2,24070,1.16559,26.02626,5.86977
"1884_071_Vis2AN_Home2A",2,24120,1.04256,19.83033,5.56017
"1884_071_Vis2AN_Home2A",2,24170,0.932973,13.69971,5.20164
"1884_071_Vis2AN_Home2A",2,24220,0.836829,7.63443,4.79421
"1884_071_Vis2AN_Home2A",2,24270,0.754131,1.634499,4.33782
"1884_071_Vis2AN_Home2A",2,24320,0.684873,-4.30011,3.8325
"1884_071_Vis2AN_Home2A",3,38120,1.865835,57.2172,6.99795
"1884_071_Vis2AN_Home2A",3,38170,1.523076,50.5647,6.5442
"1884_071_Vis2AN_Home2A",3,38220,1.194498,43.9632,6.05661
"1884_071_Vis2AN_Home2A",3,38270,0.880095,37.4127,5.53512
"1884_071_Vis2AN_Home2A",3,38320,0.57987,30.9135,4.97982
"1884_071_Vis2AN_Home2A",3,38370,0.2938185,24.46497,4.39062
"1884_071_Vis2AN_Home2A",3,38420,0.02194374,18.06759,3.76758
"1884_071_Vis2AN_Home2A",3,38470,-0.2357535,11.72127,3.11067
"1884_071_Vis2AN_Home2A",3,38520,-0.479274,5.42598,2.419923
"1884_071_Vis2AN_Home2A",3,38570,-0.708618,-0.818286,1.695306
"1884_071_Vis2AN_Home2A",3,38620,-0.923787,-7.01151,0.936831
"1884_071_Vis2AN_Home2A",4,51170,1.819026,53.5284,6.65439
"1884_071_Vis2AN_Home2A",4,51220,1.426554,46.89,5.97366
"1884_071_Vis2AN_Home2A",4,51270,1.051809,40.308,5.25078
"1884_071_Vis2AN_Home2A",4,51320,0.694797,33.7821,4.48569
"1884_071_Vis2AN_Home2A",4,51370,0.355515,27.31236,3.67842
"1884_071_Vis2AN_Home2A",4,51420,0.0339594,20.89887,2.828979
"1884_071_Vis2AN_Home2A",4,51470,-0.2698644,14.54163,1.937352
"1884_071_Vis2AN_Home2A",4,51520,-0.55596,8.24058,1.003542
"1884_071_Vis2AN_Home2A",4,51570,-0.824322,1.99575,0.02755278
"1884_071_Vis2AN_Home2A",5,69920,1.756602,52.2633,6.6534
"1884_071_Vis2AN_Home2A",5,69970,1.530969,45.5925,6.32943
"1884_071_Vis2AN_Home2A",5,70020,1.306314,38.9952,5.9622
"1884_071_Vis2AN_Home2A",5,70070,1.082637,32.4711,5.55168
"1884_071_Vis2AN_Home2A",5,70120,0.859938,26.02053,5.09787
"1884_071_Vis2AN_Home2A",5,70170,0.638214,19.64328,4.60077
