"game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",1,1,1,"top",893,786,547,442,334,345,572,651,475,7074,NA,NA,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",1,2,1,"top",893,786,547,442,334,345,572,651,475,7074,NA,NA,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",2,3,1,"top",893,786,547,442,334,345,572,651,475,4631,NA,NA,7074
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",2,4,1,"top",893,786,547,442,334,345,572,651,475,4631,NA,NA,7074
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",2,5,1,"top",893,786,547,442,334,345,572,651,475,4631,NA,NA,7074
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",3,6,1,"top",893,786,547,442,334,345,572,651,475,2667,NA,NA,7074
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",3,7,1,"top",893,786,547,442,334,345,572,651,475,2667,NA,NA,7074
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",3,8,1,"top",893,786,547,442,334,345,572,651,475,2667,NA,NA,7074
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",4,9,1,"top",893,786,547,442,334,345,572,651,475,6071,NA,NA,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",4,10,1,"top",893,786,547,442,334,345,572,651,475,6071,NA,NA,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",4,11,1,"top",893,786,547,442,334,345,572,651,475,6071,NA,NA,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",4,12,1,"top",893,786,547,442,334,345,572,651,475,6071,NA,NA,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",4,13,1,"top",893,786,547,442,334,345,572,651,475,6071,NA,NA,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",4,14,1,"top",893,786,547,442,334,345,572,651,475,6071,NA,NA,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",4,15,1,"top",893,786,547,442,334,345,572,651,475,6071,NA,NA,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",5,16,1,"bottom",2358,7924,6071,2667,4343,4631,9106,7074,4414,651,NA,NA,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",5,17,1,"bottom",2358,7924,6071,2667,4343,4631,9106,7074,4414,651,NA,NA,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",6,18,1,"bottom",2358,7924,6071,2667,4343,4631,9106,7074,4414,334,NA,NA,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",6,19,1,"bottom",2358,7924,6071,2667,4343,4631,9106,7074,4414,334,NA,NA,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",6,20,1,"bottom",2358,7924,6071,2667,4343,4631,9106,7074,4414,334,NA,NA,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",6,21,1,"bottom",2358,7924,6071,2667,4343,4631,9106,7074,4414,334,NA,NA,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",6,22,1,"bottom",2358,7924,6071,2667,4343,4631,9106,7074,4414,334,NA,NA,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",7,23,1,"bottom",2358,7924,6071,2667,4343,4631,9106,7074,4414,572,NA,NA,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",7,24,1,"bottom",2358,7924,6071,2667,4343,4631,9106,7074,4414,572,NA,NA,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",7,25,1,"bottom",2358,7924,6071,2667,4343,4631,9106,7074,4414,572,NA,NA,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",8,26,2,"top",893,786,547,442,334,345,572,651,475,9106,NA,NA,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",9,27,2,"top",893,786,547,442,334,345,572,651,475,4414,9106,NA,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",9,28,2,"top",893,786,547,442,334,345,572,651,475,4414,9106,NA,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",10,29,2,"top",893,786,547,442,334,345,572,651,475,2893,4414,9106,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",10,30,2,"top",893,786,547,442,334,345,572,651,475,2893,4414,9106,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",10,31,2,"top",893,786,547,442,334,345,572,651,475,2893,4414,9106,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",10,32,2,"top",893,786,547,442,334,345,572,651,475,2893,4414,9106,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",10,33,2,"top",893,786,547,442,334,345,572,651,475,2893,4414,9106,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",10,34,2,"top",893,786,547,442,334,345,572,651,475,2893,4414,9106,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",10,35,2,"top",893,786,547,442,334,345,572,651,475,2893,4414,9106,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",11,36,2,"top",893,786,547,442,334,345,572,651,475,4343,4414,9106,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",11,37,2,"top",893,786,547,442,334,345,572,651,475,4343,4414,9106,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",11,38,2,"top",893,786,547,442,334,345,572,651,475,4343,4414,9106,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",12,39,2,"top",893,786,547,442,334,345,572,651,475,7924,4343,4414,9106
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",12,40,2,"top",893,786,547,442,334,345,572,651,475,7924,4343,4414,9106
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",12,41,2,"top",893,786,547,442,334,345,572,651,475,7924,4343,4414,9106
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",12,42,2,"top",893,786,547,442,334,345,572,651,475,7924,4343,4414,9106
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",12,43,2,"top",893,786,547,442,334,345,572,651,475,7924,4343,4414,9106
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",12,44,2,"top",893,786,547,442,334,345,572,651,475,7924,4343,4414,9106
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",13,45,2,"top",893,786,547,442,334,345,572,651,475,7074,4343,4414,9106
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",13,46,2,"top",893,786,547,442,334,345,572,651,475,7074,4343,4414,9106
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",14,47,2,"top",893,786,547,442,334,345,572,651,475,4631,NA,NA,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",14,48,2,"top",893,786,547,442,334,345,572,651,475,4631,NA,NA,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",14,49,2,"top",893,786,547,442,334,345,572,651,475,4631,NA,NA,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",14,50,2,"top",893,786,547,442,334,345,572,651,475,4631,NA,NA,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",15,51,2,"bottom",2358,7924,6071,2667,4343,4631,9106,7074,4414,702,NA,NA,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",15,52,2,"bottom",2358,7924,6071,2667,4343,4631,9106,7074,4414,702,NA,NA,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",15,53,2,"bottom",2358,7924,6071,2667,4343,4631,9106,7074,4414,702,NA,NA,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",15,54,2,"bottom",2358,7924,6071,2667,4343,4631,9106,7074,4414,702,NA,NA,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",16,55,2,"bottom",2358,7924,6071,2667,4343,4631,9106,7074,4414,786,NA,NA,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",16,56,2,"bottom",2358,7924,6071,2667,4343,4631,9106,7074,4414,786,NA,NA,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",16,57,2,"bottom",2358,7924,6071,2667,4343,4631,9106,7074,4414,786,NA,NA,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",16,58,2,"bottom",2358,7924,6071,2667,4343,4631,9106,7074,4414,786,NA,NA,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",17,59,2,"bottom",2358,7924,6071,2667,4343,4631,9106,7074,4414,475,NA,NA,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",17,60,2,"bottom",2358,7924,6071,2667,4343,4631,9106,7074,4414,475,NA,NA,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",18,61,2,"bottom",2358,7924,6071,2667,4343,4631,9106,7074,4414,547,NA,475,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",18,62,2,"bottom",2358,7924,6071,2667,4343,4631,9106,7074,4414,547,NA,475,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",18,63,2,"bottom",2358,7924,6071,2667,4343,4631,9106,7074,4414,547,NA,475,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",18,64,2,"bottom",2358,7924,6071,2667,4343,4631,9106,7074,4414,547,NA,475,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",18,65,2,"bottom",2358,7924,6071,2667,4343,4631,9106,7074,4414,547,NA,475,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",18,66,2,"bottom",2358,7924,6071,2667,4343,4631,9106,7074,4414,547,NA,475,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",18,67,2,"bottom",2358,7924,6071,2667,4343,4631,9106,7074,4414,547,NA,475,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",18,68,2,"bottom",2358,7924,6071,2667,4343,4631,9106,7074,4414,547,NA,475,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",18,69,2,"bottom",2358,7924,6071,2667,4343,4631,9106,7074,4414,547,NA,475,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",19,70,3,"top",893,786,547,442,334,345,572,651,475,2667,NA,NA,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",19,71,3,"top",893,786,547,442,334,345,572,651,475,2667,NA,NA,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",20,72,3,"top",893,786,547,442,334,345,572,651,475,6071,NA,NA,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",20,73,3,"top",893,786,547,442,334,345,572,651,475,6071,NA,NA,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",20,74,3,"top",893,786,547,442,334,345,572,651,475,6071,NA,NA,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",20,75,3,"top",893,786,547,442,334,345,572,651,475,6071,NA,NA,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",20,76,3,"top",893,786,547,442,334,345,572,651,475,6071,NA,NA,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",21,77,3,"top",893,786,547,442,334,345,572,651,475,9106,6071,NA,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",21,78,3,"top",893,786,547,442,334,345,572,651,475,9106,6071,NA,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",21,79,3,"top",893,786,547,442,334,345,572,651,475,9106,6071,NA,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",21,80,3,"top",893,786,547,442,334,345,572,651,475,9106,6071,NA,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",23,81,3,"top",893,786,547,442,334,345,572,651,475,2893,6071,NA,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",24,82,3,"bottom",2358,7924,6071,2667,4343,4631,9106,7074,4414,442,NA,NA,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",24,83,3,"bottom",2358,7924,6071,2667,4343,4631,9106,7074,4414,442,NA,NA,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",24,84,3,"bottom",2358,7924,6071,2667,4343,4631,9106,7074,4414,442,NA,NA,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",24,85,3,"bottom",2358,7924,6071,2667,4343,4631,9106,7074,4414,442,NA,NA,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",25,86,3,"bottom",2358,7924,6071,2667,4343,4631,9106,7074,4414,345,NA,NA,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",25,87,3,"bottom",2358,7924,6071,2667,4343,4631,9106,7074,4414,345,NA,NA,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",25,88,3,"bottom",2358,7924,6071,2667,4343,4631,9106,7074,4414,345,NA,NA,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",26,89,3,"bottom",2358,7924,6071,2667,4343,4631,9106,7074,4414,651,345,NA,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",27,90,3,"bottom",2358,7924,6071,2667,4343,4631,9106,7074,4414,334,651,345,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",27,91,3,"bottom",2358,7924,6071,2667,4343,4631,9106,7074,4414,334,651,345,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",27,92,3,"bottom",2358,7924,6071,2667,4343,4631,9106,7074,4414,334,651,345,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",27,93,3,"bottom",2358,7924,6071,2667,4343,4631,9106,7074,4414,334,651,345,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",27,94,3,"bottom",2358,7924,6071,2667,4343,4631,9106,7074,4414,334,651,345,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",28,95,3,"bottom",2358,7924,6071,2667,4343,4631,9106,7074,4414,572,651,NA,345
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",28,96,3,"bottom",2358,7924,6071,2667,4343,4631,9106,7074,4414,572,651,NA,345
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",28,97,3,"bottom",2358,7924,6071,2667,4343,4631,9106,7074,4414,572,651,NA,345
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",28,98,3,"bottom",2358,7924,6071,2667,4343,4631,9106,7074,4414,572,651,NA,345
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",29,99,4,"top",436,786,547,442,334,345,572,651,475,4343,NA,NA,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",30,100,4,"top",436,786,547,442,334,345,572,651,475,7924,NA,NA,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",30,101,4,"top",436,786,547,442,334,345,572,651,475,7924,NA,NA,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",30,102,4,"top",436,786,547,442,334,345,572,651,475,7924,NA,NA,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",31,103,4,"top",436,786,547,442,334,345,572,651,475,7074,NA,NA,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",31,104,4,"top",436,786,547,442,334,345,572,651,475,7074,NA,NA,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",33,105,4,"bottom",2358,7924,6071,2667,4343,4631,9106,7074,4414,786,NA,NA,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",34,106,4,"bottom",2358,7924,6071,2667,4343,4631,9106,7074,4414,475,786,NA,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",34,107,4,"bottom",2358,7924,6071,2667,4343,4631,9106,7074,4414,475,786,NA,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",35,108,4,"bottom",2358,7924,6071,2667,4343,4631,9106,7074,4414,547,786,NA,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",35,109,4,"bottom",2358,7924,6071,2667,4343,4631,9106,7074,4414,547,786,NA,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",35,110,4,"bottom",2358,7924,6071,2667,4343,4631,9106,7074,4414,547,786,NA,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",35,111,4,"bottom",2358,7924,6071,2667,4343,4631,9106,7074,4414,547,786,NA,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",36,112,5,"top",436,786,547,442,334,345,572,651,475,4631,NA,NA,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",36,113,5,"top",436,786,547,442,334,345,572,651,475,4631,NA,NA,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",36,114,5,"top",436,786,547,442,334,345,572,651,475,4631,NA,NA,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",36,115,5,"top",436,786,547,442,334,345,572,651,475,4631,NA,NA,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",37,116,5,"top",436,786,547,442,334,345,572,651,475,2667,NA,NA,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",37,117,5,"top",436,786,547,442,334,345,572,651,475,2667,NA,NA,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",38,118,5,"top",436,786,547,442,334,345,572,651,475,6071,NA,NA,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",38,119,5,"top",436,786,547,442,334,345,572,651,475,6071,NA,NA,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",38,120,5,"top",436,786,547,442,334,345,572,651,475,6071,NA,NA,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",38,121,5,"top",436,786,547,442,334,345,572,651,475,6071,NA,NA,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",39,122,5,"top",436,786,547,442,334,345,572,651,475,9106,NA,NA,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",39,123,5,"top",436,786,547,442,334,345,572,651,475,9106,NA,NA,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",39,124,5,"top",436,786,547,442,334,345,572,651,475,9106,NA,NA,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",39,125,5,"top",436,786,547,442,334,345,572,651,475,9106,NA,NA,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",40,126,5,"bottom",2358,7924,6071,2667,4343,4631,9106,7074,4414,442,NA,NA,NA
"1884_084_Vis3AP_Home3A","Home3A","Vis3AP",41,127,5,"bottom",2358,7924,6071,2667,4343,4631,9106,7074,4414,345,NA,442,NA
