"game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"1884_138_Vis3AV_Home3A","Home3A","Vis3AV",1,1,1,"top",849,544,547,572,442,993,513,475,492,4093,NA,NA,NA
"1884_138_Vis3AV_Home3A","Home3A","Vis3AV",1,2,1,"top",849,544,547,572,442,993,513,475,492,4093,NA,NA,NA
"1884_138_Vis3AV_Home3A","Home3A","Vis3AV",2,3,1,"top",849,544,547,572,442,993,513,475,492,8281,NA,4093,NA
"1884_138_Vis3AV_Home3A","Home3A","Vis3AV",2,4,1,"top",849,544,547,572,442,993,513,475,492,8281,NA,4093,NA
"1884_138_Vis3AV_Home3A","Home3A","Vis3AV",2,5,1,"top",849,544,547,572,442,993,513,475,492,8281,NA,4093,NA
"1884_138_Vis3AV_Home3A","Home3A","Vis3AV",2,6,1,"top",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884_138_Vis3AV_Home3A","Home3A","Vis3AV",2,7,1,"top",849,544,547,572,442,993,513,475,492,8281,NA,4093,NA
"1884_138_Vis3AV_Home3A","Home3A","Vis3AV",2,8,1,"top",849,544,547,572,442,993,513,475,492,8281,NA,NA,NA
"1884_138_Vis3AV_Home3A","Home3A","Vis3AV",3,9,1,"top",849,544,547,572,442,993,513,475,492,3864,NA,NA,NA
"1884_138_Vis3AV_Home3A","Home3A","Vis3AV",3,10,1,"top",849,544,547,572,442,993,513,475,492,3864,NA,NA,NA
"1884_138_Vis3AV_Home3A","Home3A","Vis3AV",3,11,1,"top",849,544,547,572,442,993,513,475,492,3864,NA,NA,NA
"1884_138_Vis3AV_Home3A","Home3A","Vis3AV",3,12,1,"top",849,544,547,572,442,993,513,475,492,3864,NA,NA,NA
"1884_138_Vis3AV_Home3A","Home3A","Vis3AV",4,13,1,"bottom",9863,6789,9416,3864,9792,8281,9931,4093,9364,547,NA,NA,NA
"1884_138_Vis3AV_Home3A","Home3A","Vis3AV",4,14,1,"bottom",9863,6789,9416,3864,9792,8281,9931,4093,9364,547,NA,NA,NA
"1884_138_Vis3AV_Home3A","Home3A","Vis3AV",4,15,1,"bottom",9863,6789,9416,3864,9792,8281,9931,4093,9364,547,NA,NA,NA
"1884_138_Vis3AV_Home3A","Home3A","Vis3AV",4,16,1,"bottom",9863,6789,9416,3864,9792,8281,9931,4093,9364,547,NA,NA,NA
"1884_138_Vis3AV_Home3A","Home3A","Vis3AV",5,17,1,"bottom",9863,6789,9416,3864,9792,8281,9931,4093,9364,572,NA,NA,NA
"1884_138_Vis3AV_Home3A","Home3A","Vis3AV",5,18,1,"bottom",9863,6789,9416,3864,9792,8281,9931,4093,9364,572,NA,NA,NA
"1884_138_Vis3AV_Home3A","Home3A","Vis3AV",5,19,1,"bottom",9863,6789,9416,3864,9792,8281,9931,4093,9364,572,NA,NA,NA
"1884_138_Vis3AV_Home3A","Home3A","Vis3AV",5,20,1,"bottom",9863,6789,9416,3864,9792,8281,9931,4093,9364,572,NA,NA,NA
"1884_138_Vis3AV_Home3A","Home3A","Vis3AV",5,21,1,"bottom",9863,6789,9416,3864,9792,8281,9931,4093,9364,572,NA,NA,NA
"1884_138_Vis3AV_Home3A","Home3A","Vis3AV",6,22,1,"bottom",9863,6789,9416,3864,9792,8281,9931,4093,9364,786,NA,NA,NA
"1884_138_Vis3AV_Home3A","Home3A","Vis3AV",6,23,1,"bottom",9863,6789,9416,3864,9792,8281,9931,4093,9364,786,NA,NA,NA
"1884_138_Vis3AV_Home3A","Home3A","Vis3AV",6,24,1,"bottom",9863,6789,9416,3864,9792,8281,9931,4093,9364,786,NA,NA,NA
"1884_138_Vis3AV_Home3A","Home3A","Vis3AV",6,25,1,"bottom",9863,6789,9416,3864,9792,8281,9931,4093,9364,786,NA,NA,NA
"1884_138_Vis3AV_Home3A","Home3A","Vis3AV",6,26,1,"bottom",9863,6789,9416,3864,9792,8281,9931,4093,9364,786,NA,NA,NA
"1884_138_Vis3AV_Home3A","Home3A","Vis3AV",7,27,1,"bottom",9863,6789,9416,3864,9792,8281,9931,4093,9364,442,786,NA,NA
"1884_138_Vis3AV_Home3A","Home3A","Vis3AV",7,28,1,"bottom",9863,6789,9416,3864,9792,8281,9931,4093,9364,442,786,NA,NA
"1884_138_Vis3AV_Home3A","Home3A","Vis3AV",8,29,2,"top",849,544,547,572,442,993,513,475,492,9792,NA,NA,NA
"1884_138_Vis3AV_Home3A","Home3A","Vis3AV",8,30,2,"top",849,544,547,572,442,993,513,475,492,9792,NA,NA,NA
"1884_138_Vis3AV_Home3A","Home3A","Vis3AV",8,31,2,"top",849,544,547,572,442,993,513,475,492,9792,NA,NA,NA
"1884_138_Vis3AV_Home3A","Home3A","Vis3AV",8,32,2,"top",849,544,547,572,442,993,513,475,492,9792,NA,NA,NA
"1884_138_Vis3AV_Home3A","Home3A","Vis3AV",9,33,2,"top",849,544,547,572,442,993,513,475,492,9283,NA,NA,NA
"1884_138_Vis3AV_Home3A","Home3A","Vis3AV",9,34,2,"top",849,544,547,572,442,993,513,475,492,9283,NA,NA,NA
"1884_138_Vis3AV_Home3A","Home3A","Vis3AV",9,35,2,"top",849,544,547,572,442,993,513,475,492,9283,NA,NA,NA
"1884_138_Vis3AV_Home3A","Home3A","Vis3AV",9,36,2,"top",849,544,547,572,442,993,513,475,492,9283,NA,NA,NA
"1884_138_Vis3AV_Home3A","Home3A","Vis3AV",10,37,2,"top",849,544,547,572,442,993,513,475,492,9416,NA,NA,NA
"1884_138_Vis3AV_Home3A","Home3A","Vis3AV",10,38,2,"top",849,544,547,572,442,993,513,475,492,9416,NA,NA,NA
"1884_138_Vis3AV_Home3A","Home3A","Vis3AV",10,39,2,"top",849,544,547,572,442,993,513,475,492,9416,NA,NA,NA
"1884_138_Vis3AV_Home3A","Home3A","Vis3AV",10,40,2,"top",849,544,547,572,442,993,513,475,492,9416,NA,NA,NA
"1884_138_Vis3AV_Home3A","Home3A","Vis3AV",10,41,2,"top",849,544,547,572,442,993,513,475,492,9416,NA,NA,NA
"1884_138_Vis3AV_Home3A","Home3A","Vis3AV",11,42,2,"bottom",9863,6789,9416,3864,9792,8281,9931,4093,9364,492,NA,NA,NA
"1884_138_Vis3AV_Home3A","Home3A","Vis3AV",11,43,2,"bottom",9863,6789,9416,3864,9792,8281,9931,4093,9364,492,NA,NA,NA
"1884_138_Vis3AV_Home3A","Home3A","Vis3AV",11,44,2,"bottom",9863,6789,9416,3864,9792,8281,9931,4093,9364,492,NA,NA,NA
"1884_138_Vis3AV_Home3A","Home3A","Vis3AV",11,45,2,"bottom",9863,6789,9416,3864,9792,8281,9931,4093,9364,492,NA,NA,NA
"1884_138_Vis3AV_Home3A","Home3A","Vis3AV",12,46,2,"bottom",9863,6789,9416,3864,9792,8281,9931,4093,9364,475,492,NA,NA
