"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1884_128_Vis3AU_Home3A",1,12364,-1.679067,55.2678,6.01977
"1884_128_Vis3AU_Home3A",1,12414,-1.322541,48.6366,5.75868
"1884_128_Vis3AU_Home3A",1,12464,-1.014873,42.0681,5.44149
"1884_128_Vis3AU_Home3A",1,12514,-0.75606,35.562,5.06814
"1884_128_Vis3AU_Home3A",1,12564,-0.546102,29.11818,4.63866
"1884_128_Vis3AU_Home3A",1,12614,-0.384999,22.737,4.15305
"1884_128_Vis3AU_Home3A",1,12664,-0.2727489,16.41822,3.61128
"1884_128_Vis3AU_Home3A",1,12714,-0.209355,10.16196,3.01341
"1884_128_Vis3AU_Home3A",1,12764,-0.1948161,3.96819,2.35938
"1884_128_Vis3AU_Home3A",1,12814,-0.2291316,-2.163123,1.649226
"1884_128_Vis3AU_Home3A",2,29664,-1.759407,56.958,5.58492
"1884_128_Vis3AU_Home3A",2,29714,-1.57665,51.0555,5.55204
"1884_128_Vis3AU_Home3A",2,29764,-1.405179,45.2025,5.43813
"1884_128_Vis3AU_Home3A",2,29814,-1.244988,39.399,5.24325
"1884_128_Vis3AU_Home3A",2,29864,-1.096083,33.645,4.96737
"1884_128_Vis3AU_Home3A",2,29914,-0.958458,27.94056,4.61046
"1884_128_Vis3AU_Home3A",2,29964,-0.832119,22.28547,4.17258
"1884_128_Vis3AU_Home3A",2,30014,-0.717063,16.67988,3.6537
"1884_128_Vis3AU_Home3A",2,30064,-0.61329,11.12373,3.05382
"1884_128_Vis3AU_Home3A",2,30114,-0.520797,5.61708,2.372931
"1884_128_Vis3AU_Home3A",2,30164,-0.43959,0.1598586,1.611042
"1884_128_Vis3AU_Home3A",2,30214,-0.369666,-5.24787,0.768159
"1884_128_Vis3AU_Home3A",3,47214,-1.678452,57.5562,5.63736
"1884_128_Vis3AU_Home3A",3,47264,-1.496709,51.5016,5.64498
"1884_128_Vis3AU_Home3A",3,47314,-1.317978,45.5136,5.56653
"1884_128_Vis3AU_Home3A",3,47364,-1.142265,39.5922,5.40198
"1884_128_Vis3AU_Home3A",3,47414,-0.969561,33.738,5.15133
"1884_128_Vis3AU_Home3A",3,47464,-0.799875,27.95046,4.81461
"1884_128_Vis3AU_Home3A",3,47514,-0.633201,22.22982,4.39179
"1884_128_Vis3AU_Home3A",3,47564,-0.469539,16.57599,3.8829
"1884_128_Vis3AU_Home3A",3,47614,-0.308895,10.98897,3.28791
"1884_128_Vis3AU_Home3A",3,47664,-0.1512609,5.46879,2.606841
"1884_128_Vis3AU_Home3A",3,47714,0.00335757,0.01544643,1.839681
