"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1883_017_Vis4AF_Home4A",1,22065,2.224941,51.7719,5.79147
"1883_017_Vis4AF_Home4A",1,22115,2.033379,45.5619,5.44005
"1883_017_Vis4AF_Home4A",1,22165,1.866771,39.4122,5.04027
"1883_017_Vis4AF_Home4A",1,22215,1.725117,33.3228,4.59219
"1883_017_Vis4AF_Home4A",1,22265,1.608417,27.29394,4.09575
"1883_017_Vis4AF_Home4A",1,22315,1.516671,21.32556,3.55101
"1883_017_Vis4AF_Home4A",1,22365,1.449879,15.4176,2.95794
"1883_017_Vis4AF_Home4A",1,22415,1.408041,9.57009,2.316537
"1883_017_Vis4AF_Home4A",1,22465,1.391157,3.78306,1.62681
"1883_017_Vis4AF_Home4A",1,22515,1.399227,-1.943547,0.888753
"1883_017_Vis4AF_Home4A",1,22565,1.432251,-7.60968,0.1023711
"1883_017_Vis4AF_Home4A",2,34465,2.277036,51.8373,5.64261
"1883_017_Vis4AF_Home4A",2,34515,1.885137,45.4407,5.27175
"1883_017_Vis4AF_Home4A",2,34565,1.517583,39.1266,4.83915
"1883_017_Vis4AF_Home4A",2,34615,1.174374,32.8953,4.34478
"1883_017_Vis4AF_Home4A",2,34665,0.855507,26.74647,3.78864
"1883_017_Vis4AF_Home4A",2,34715,0.560985,20.68038,3.17073
"1883_017_Vis4AF_Home4A",2,34765,0.2908068,14.69697,2.491062
"1883_017_Vis4AF_Home4A",2,34815,0.0449724,8.79615,1.749624
"1883_017_Vis4AF_Home4A",2,34865,-0.1765182,2.977989,0.946422
"1883_017_Vis4AF_Home4A",2,34915,-1.33356,5.59878,1.24041
"1883_017_Vis4AF_Home4A",2,34965,-2.780136,10.22793,1.478205
"1883_017_Vis4AF_Home4A",2,35015,-4.20015,14.79606,1.644621
"1883_017_Vis4AF_Home4A",2,35065,-5.59362,19.3032,1.739661
"1883_017_Vis4AF_Home4A",2,35115,-6.96051,23.74935,1.763322
"1883_017_Vis4AF_Home4A",2,35165,-8.30085,28.13454,1.715604
"1883_017_Vis4AF_Home4A",2,35215,-9.61461,32.4588,1.59651
"1883_017_Vis4AF_Home4A",2,35265,-10.90185,36.7218,1.406034
"1883_017_Vis4AF_Home4A",2,35315,-12.16248,40.9239,1.144185
"1883_017_Vis4AF_Home4A",2,35365,-13.39659,45.0651,0.810954
"1883_017_Vis4AF_Home4A",2,35415,-14.60412,49.1454,0.406344
"1883_017_Vis4AF_Home4A",2,35465,-15.7851,53.1645,-0.0696417
"1883_017_Vis4AF_Home4A",2,35515,-16.83336,56.6301,0.562215
"1883_017_Vis4AF_Home4A",2,35565,-17.87322,60.0675,0.745746
"1883_017_Vis4AF_Home4A",2,35615,-18.89322,63.4557,0.833154
"1883_017_Vis4AF_Home4A",2,35665,-19.89339,66.795,0.824442
"1883_017_Vis4AF_Home4A",2,35715,-20.87364,70.0848,0.719604
"1883_017_Vis4AF_Home4A",2,35765,-21.83406,73.3254,0.518646
"1883_017_Vis4AF_Home4A",2,35815,-22.77462,76.5168,0.2215656
"1883_017_Vis4AF_Home4A",2,35865,-23.69532,79.659,-0.1716366
"1883_017_Vis4AF_Home4A",2,35915,-24.53673,82.4013,0.399447
"1883_017_Vis4AF_Home4A",2,35965,-25.34061,85.1052,0.571065
"1883_017_Vis4AF_Home4A",2,36015,-26.12349,87.7191,0.666792
"1883_017_Vis4AF_Home4A",2,36065,-26.88537,90.2427,0.686628
"1883_017_Vis4AF_Home4A",2,36115,-27.62625,92.6763,0.630576
"1883_017_Vis4AF_Home4A",2,36165,-28.34613,95.0199,0.498633
"1883_017_Vis4AF_Home4A",2,36215,-29.04498,97.2729,0.2908002
"1883_017_Vis4AF_Home4A",2,36265,-29.72286,99.4362,0.00707763
"1883_017_Vis4AF_Home4A",2,36315,-30.5796,102.6567,0.1324185
"1883_017_Vis4AF_Home4A",2,36365,-31.2597,104.9526,0.1376832
"1883_017_Vis4AF_Home4A",2,36415,-31.9344,107.2281,0.1377879
"1883_017_Vis4AF_Home4A",2,36465,-32.6034,109.4829,0.1327326
"1883_017_Vis4AF_Home4A",2,36515,-33.267,111.717,0.1225176
"1883_017_Vis4AF_Home4A",2,36565,-33.9249,113.9307,0.1071429
"1883_017_Vis4AF_Home4A",2,36615,-34.5777,116.1234,0.0866082
"1883_017_Vis4AF_Home4A",2,36665,-35.2245,118.2957,0.0609135
"1883_017_Vis4AF_Home4A",2,36715,-35.8662,120.4473,0.0300591
"1883_017_Vis4AF_Home4A",2,36765,-36.5022,122.5785,-0.00595503
"1883_017_Vis4AF_Home4A",2,36815,-37.1328,124.6887,-0.0471291
"1883_017_Vis4AF_Home4A",2,36865,-37.7577,126.7785,-0.0934629
"1883_017_Vis4AF_Home4A",2,36915,-38.3772,128.8476,-0.1449567
"1883_017_Vis4AF_Home4A",2,36965,-38.9913,130.8963,-0.2016102
"1883_017_Vis4AF_Home4A",2,37965,-30.7767,126.009,4.67832
"1883_017_Vis4AF_Home4A",2,38015,-25.78143,123.0672,5.09604
"1883_017_Vis4AF_Home4A",2,38065,-20.85534,120.129,5.4441
"1883_017_Vis4AF_Home4A",2,38115,-15.99837,117.1947,5.72247
"1883_017_Vis4AF_Home4A",2,38165,-11.21049,114.2643,5.93115
"1883_017_Vis4AF_Home4A",2,38215,-6.49173,111.3375,6.0702
"1883_017_Vis4AF_Home4A",2,38265,-1.842072,108.4143,6.13953
"1883_017_Vis4AF_Home4A",2,38315,2.738469,105.495,6.13923
"1883_017_Vis4AF_Home4A",2,38365,7.24989,102.5796,6.06924
"1883_017_Vis4AF_Home4A",2,38415,11.69226,99.6681,5.92956
"1883_017_Vis4AF_Home4A",2,38465,16.06545,96.7599,5.72022
"1883_017_Vis4AF_Home4A",2,38515,20.36958,93.8559,5.44122
"1883_017_Vis4AF_Home4A",2,38565,24.60456,90.9555,5.09253
"1883_017_Vis4AF_Home4A",2,38615,28.77045,88.059,4.67418
"1883_017_Vis4AF_Home4A",2,38665,32.8671,85.1661,4.18617
"1883_017_Vis4AF_Home4A",2,38715,36.8949,82.2771,3.62847
"1883_017_Vis4AF_Home4A",2,38765,40.8534,79.3917,3.00108
"1883_017_Vis4AF_Home4A",2,38815,44.7429,76.5102,2.304048
"1883_017_Vis4AF_Home4A",2,38865,48.5634,73.6326,1.537332
"1883_017_Vis4AF_Home4A",2,38915,52.3146,70.7586,0.700941
"1883_017_Vis4AF_Home4A",2,38965,55.9965,67.8885,-0.2051202
"1883_017_Vis4AF_Home4A",2,39015,58.2903,66.6234,-0.1014
"1883_017_Vis4AF_Home4A",2,39065,60.7059,64.8099,0
"1883_017_Vis4AF_Home4A",3,69565,2.481936,56.94,5.85285
"1883_017_Vis4AF_Home4A",3,69615,2.236038,50.4402,5.65944
"1883_017_Vis4AF_Home4A",3,69665,2.020626,44.0394,5.40153
"1883_017_Vis4AF_Home4A",3,69715,1.8357,37.7382,5.07906
"1883_017_Vis4AF_Home4A",3,69765,1.681257,31.5363,4.69209
"1883_017_Vis4AF_Home4A",3,69815,1.557303,25.43364,4.24056
"1883_017_Vis4AF_Home4A",3,69865,1.463835,19.43031,3.7245
"1883_017_Vis4AF_Home4A",3,69915,1.40085,13.52631,3.14394
"1883_017_Vis4AF_Home4A",3,69965,1.368351,7.72164,2.498823
"1883_017_Vis4AF_Home4A",3,70015,1.366338,2.016273,1.789185
"1883_017_Vis4AF_Home4A",3,70065,1.394811,-3.58977,1.015014
"1883_017_Vis4AF_Home4A",4,81515,2.31729,54.7776,5.72772
"1883_017_Vis4AF_Home4A",4,81565,2.05032,48.4482,5.65863
"1883_017_Vis4AF_Home4A",4,81615,1.804779,42.1776,5.52513
"1883_017_Vis4AF_Home4A",4,81665,1.58067,35.9661,5.32722
"1883_017_Vis4AF_Home4A",4,81715,1.37799,29.81364,5.06487
"1883_017_Vis4AF_Home4A",4,81765,1.196742,23.72037,4.73814
"1883_017_Vis4AF_Home4A",4,81815,1.036923,17.68614,4.34697
"1883_017_Vis4AF_Home4A",4,81865,0.898539,11.71104,3.89139
"1883_017_Vis4AF_Home4A",4,81915,0.781581,5.79498,3.37137
"1883_017_Vis4AF_Home4A",4,81965,0.686055,-0.0619701,2.786967
"1883_017_Vis4AF_Home4A",4,82015,0.611961,-5.85984,2.138136
"1883_017_Vis4AF_Home4A",5,96465,2.370231,53.6361,5.58828
"1883_017_Vis4AF_Home4A",5,96515,1.982007,47.7729,5.4102
"1883_017_Vis4AF_Home4A",5,96565,1.625487,41.9799,5.16723
"1883_017_Vis4AF_Home4A",5,96615,1.300671,36.2568,4.85937
"1883_017_Vis4AF_Home4A",5,96665,1.007559,30.6039,4.48662
"1883_017_Vis4AF_Home4A",5,96715,0.746154,25.02093,4.04901
"1883_017_Vis4AF_Home4A",5,96765,0.516456,19.50807,3.54651
"1883_017_Vis4AF_Home4A",5,96815,0.318462,14.06526,2.979129
"1883_017_Vis4AF_Home4A",5,96865,0.1521732,8.6925,2.34687
"1883_017_Vis4AF_Home4A",5,96915,0.01758891,3.38976,1.649727
"1883_017_Vis4AF_Home4A",5,96965,-0.856836,5.29011,5.78718
"1883_017_Vis4AF_Home4A",5,97015,-1.772607,8.32389,10.10064
"1883_017_Vis4AF_Home4A",5,97065,-2.668665,11.29881,14.31369
"1883_017_Vis4AF_Home4A",5,97115,-3.5454,14.2158,18.4269
"1883_017_Vis4AF_Home4A",5,97165,-4.40319,17.07588,22.44084
"1883_017_Vis4AF_Home4A",5,97215,-5.24241,19.87989,26.35602
"1883_017_Vis4AF_Home4A",5,97265,-6.06345,22.62879,30.1731
"1883_017_Vis4AF_Home4A",5,97315,-6.8667,25.32354,33.8925
"1883_017_Vis4AF_Home4A",5,97365,-7.65252,27.96507,37.5147
"1883_017_Vis4AF_Home4A",5,97415,-8.42133,30.5544,41.0406
"1883_017_Vis4AF_Home4A",5,97465,-9.17346,33.0921,44.4702
"1883_017_Vis4AF_Home4A",5,97515,-9.90933,35.5797,47.8047
"1883_017_Vis4AF_Home4A",5,97565,-10.62933,38.0175,51.0444
"1883_017_Vis4AF_Home4A",5,97615,-11.33382,40.407,54.1896
"1883_017_Vis4AF_Home4A",5,97665,-12.02316,42.7488,57.2412
"1883_017_Vis4AF_Home4A",5,97715,-12.6978,45.0441,60.1995
"1883_017_Vis4AF_Home4A",5,97765,-13.35807,47.2935,63.0654
"1883_017_Vis4AF_Home4A",5,97815,-14.00436,49.4979,65.8392
"1883_017_Vis4AF_Home4A",5,97865,-14.63706,51.6588,68.5212
"1883_017_Vis4AF_Home4A",5,97915,-15.25653,53.7765,71.1126
"1883_017_Vis4AF_Home4A",5,97965,-15.86322,55.8525,73.6134
"1883_017_Vis4AF_Home4A",5,98015,-16.45743,57.8871,76.0245
"1883_017_Vis4AF_Home4A",5,98065,-17.03958,59.8818,78.3462
"1883_017_Vis4AF_Home4A",5,98115,-17.61006,61.8372,80.5794
"1883_017_Vis4AF_Home4A",5,98165,-18.16923,63.7545,82.7241
"1883_017_Vis4AF_Home4A",5,98215,-18.71751,65.6343,84.7815
"1883_017_Vis4AF_Home4A",5,98265,-19.25523,67.4778,86.7516
"1883_017_Vis4AF_Home4A",5,98315,-19.78281,69.2859,88.6353
"1883_017_Vis4AF_Home4A",5,98365,-20.30064,71.0592,90.4329
"1883_017_Vis4AF_Home4A",5,98415,-20.80905,72.7992,92.1453
"1883_017_Vis4AF_Home4A",5,98465,-21.30849,74.5065,93.7728
"1883_017_Vis4AF_Home4A",5,98515,-21.79929,76.1823,95.316
"1883_017_Vis4AF_Home4A",5,98565,-22.28187,77.8272,96.7758
"1883_017_Vis4AF_Home4A",5,98615,-22.75659,79.4421,98.1519
"1883_017_Vis4AF_Home4A",5,98665,-23.22381,81.0282,99.4458
"1883_017_Vis4AF_Home4A",5,98715,-23.68398,82.5864,100.6575
"1883_017_Vis4AF_Home4A",5,98765,-24.1374,84.1176,101.7876
"1883_017_Vis4AF_Home4A",5,98815,-24.58452,85.6227,102.837
"1883_017_Vis4AF_Home4A",5,98865,-25.0257,87.1026,103.806
"1883_017_Vis4AF_Home4A",5,98915,-25.4613,88.5585,104.6949
"1883_017_Vis4AF_Home4A",5,98965,-25.89174,89.9907,105.5049
"1883_017_Vis4AF_Home4A",5,99015,-26.31738,91.401,106.236
"1883_017_Vis4AF_Home4A",5,99065,-26.73861,92.7897,106.8888
"1883_017_Vis4AF_Home4A",5,99115,-27.15579,94.1577,107.4642
"1883_017_Vis4AF_Home4A",5,99165,-27.56934,95.5065,107.9625
"1883_017_Vis4AF_Home4A",5,99215,-27.97962,96.8367,108.3843
"1883_017_Vis4AF_Home4A",5,99265,-28.38702,98.1489,108.7302
"1883_017_Vis4AF_Home4A",5,99315,-28.7919,99.4446,109.0005
"1883_017_Vis4AF_Home4A",5,99365,-29.19468,100.7247,109.1964
"1883_017_Vis4AF_Home4A",5,99415,-29.59572,101.9895,109.3176
"1883_017_Vis4AF_Home4A",5,99465,-29.99538,103.2408,109.3653
"1883_017_Vis4AF_Home4A",5,99515,-30.3942,104.4789,109.3398
"1883_017_Vis4AF_Home4A",5,99565,-30.7923,105.705,109.242
"1883_017_Vis4AF_Home4A",5,99615,-31.1901,106.92,109.0719
"1883_017_Vis4AF_Home4A",5,99665,-31.5882,108.1248,108.8304
"1883_017_Vis4AF_Home4A",5,99715,-31.9869,109.3203,108.5178
"1883_017_Vis4AF_Home4A",5,99765,-32.3865,110.5077,108.135
"1883_017_Vis4AF_Home4A",5,99815,-32.7873,111.6876,107.6823
"1883_017_Vis4AF_Home4A",5,99865,-33.1899,112.8609,107.1603
"1883_017_Vis4AF_Home4A",5,99915,-33.5946,114.0291,106.5696
"1883_017_Vis4AF_Home4A",5,99965,-34.002,115.1925,105.9111
"1883_017_Vis4AF_Home4A",5,100015,-34.4118,116.352,105.1845
"1883_017_Vis4AF_Home4A",5,100065,-34.8252,117.5091,104.3913
"1883_017_Vis4AF_Home4A",5,100115,-35.2419,118.6647,103.5312
"1883_017_Vis4AF_Home4A",5,100165,-35.6628,119.8191,102.6057
"1883_017_Vis4AF_Home4A",5,100215,-36.0882,120.9738,101.6145
"1883_017_Vis4AF_Home4A",5,100265,-36.5181,122.1294,100.5585
"1883_017_Vis4AF_Home4A",5,100315,-36.9534,123.2871,99.4383
"1883_017_Vis4AF_Home4A",5,100365,-37.3941,124.4478,98.2545
"1883_017_Vis4AF_Home4A",5,100415,-37.8408,125.6124,97.0074
"1883_017_Vis4AF_Home4A",5,100465,-38.2935,126.7815,95.6976
"1883_017_Vis4AF_Home4A",5,100515,-38.7531,127.9566,94.326
"1883_017_Vis4AF_Home4A",5,100565,-39.2199,129.1383,92.8929
"1883_017_Vis4AF_Home4A",5,100615,-39.6939,130.3275,91.3989
"1883_017_Vis4AF_Home4A",5,100665,-40.1757,131.5254,89.8446
"1883_017_Vis4AF_Home4A",5,100715,-40.6659,132.7326,88.2303
"1883_017_Vis4AF_Home4A",5,100765,-41.1645,133.9503,86.5569
"1883_017_Vis4AF_Home4A",5,100815,-41.6724,135.1794,84.8247
"1883_017_Vis4AF_Home4A",5,100865,-42.1893,136.4208,83.0346
"1883_017_Vis4AF_Home4A",5,100915,-42.7161,137.6754,81.1866
"1883_017_Vis4AF_Home4A",5,100965,-43.2531,138.9441,79.2819
"1883_017_Vis4AF_Home4A",5,101015,-43.8003,140.2281,77.3205
"1883_017_Vis4AF_Home4A",5,101065,-44.3586,141.5277,75.3033
"1883_017_Vis4AF_Home4A",5,101115,-44.9283,142.8447,73.2309
"1883_017_Vis4AF_Home4A",5,101165,-45.5094,144.1794,71.1033
"1883_017_Vis4AF_Home4A",5,101215,-46.1025,145.533,68.9217
"1883_017_Vis4AF_Home4A",5,101265,-46.7082,146.9064,66.6864
"1883_017_Vis4AF_Home4A",5,101315,-47.3265,148.3002,64.398
"1883_017_Vis4AF_Home4A",5,101365,-47.9583,149.7159,62.0571
"1883_017_Vis4AF_Home4A",5,101415,-48.6033,151.1544,59.664
"1883_017_Vis4AF_Home4A",5,101465,-49.2624,152.616,57.2196
"1883_017_Vis4AF_Home4A",5,101515,-49.9359,154.1022,54.7242
"1883_017_Vis4AF_Home4A",5,101565,-50.6241,155.6139,52.1787
"1883_017_Vis4AF_Home4A",5,101615,-51.3273,157.1517,49.5831
"1883_017_Vis4AF_Home4A",5,101665,-52.0461,158.7171,46.9383
"1883_017_Vis4AF_Home4A",5,101715,-52.7805,160.3104,44.2452
"1883_017_Vis4AF_Home4A",5,101765,-53.5314,161.9331,41.5035
"1883_017_Vis4AF_Home4A",5,101815,-54.2988,163.5855,38.7144
"1883_017_Vis4AF_Home4A",5,101865,-55.083,165.2691,35.8785
"1883_017_Vis4AF_Home4A",5,101915,-55.8849,166.9848,32.9958
"1883_017_Vis4AF_Home4A",5,101965,-56.7045,168.7332,30.0675
"1883_017_Vis4AF_Home4A",5,102015,-57.5421,170.5155,27.09363
"1883_017_Vis4AF_Home4A",5,102065,-58.3986,172.3323,24.07509
"1883_017_Vis4AF_Home4A",5,102115,-59.2737,174.1851,21.01233
"1883_017_Vis4AF_Home4A",5,102165,-60.168,176.0742,17.90586
"1883_017_Vis4AF_Home4A",5,102215,-61.0821,178.0011,14.75631
"1883_017_Vis4AF_Home4A",5,102265,-62.0163,179.9664,11.56419
"1883_017_Vis4AF_Home4A",5,102315,-62.9712,181.9713,8.33007
"1883_017_Vis4AF_Home4A",5,102365,-63.9465,184.0164,5.05449
"1883_017_Vis4AF_Home4A",6,135215,2.264235,53.6517,5.74647
"1883_017_Vis4AF_Home4A",6,135265,1.97778,47.0601,5.59692
"1883_017_Vis4AF_Home4A",6,135315,1.718055,40.5675,5.39391
"1883_017_Vis4AF_Home4A",6,135365,1.48506,34.1736,5.13744
"1883_017_Vis4AF_Home4A",6,135415,1.278795,27.87882,4.82751
"1883_017_Vis4AF_Home4A",6,135465,1.099257,21.68283,4.46415
"1883_017_Vis4AF_Home4A",6,135515,0.946452,15.58572,4.04733
"1883_017_Vis4AF_Home4A",6,135565,0.820377,9.58749,3.57702
"1883_017_Vis4AF_Home4A",6,135615,0.721032,3.68814,3.05328
"1883_017_Vis4AF_Home4A",6,135665,0.648414,-2.112336,2.476089
"1883_017_Vis4AF_Home4A",7,149265,2.285043,52.8768,5.65377
"1883_017_Vis4AF_Home4A",7,149315,1.972293,46.4298,5.50302
"1883_017_Vis4AF_Home4A",7,149365,1.697733,40.0518,5.2842
"1883_017_Vis4AF_Home4A",7,149415,1.461366,33.7428,4.99725
"1883_017_Vis4AF_Home4A",7,149465,1.263189,27.50298,4.6422
"1883_017_Vis4AF_Home4A",7,149515,1.103202,21.33204,4.21905
"1883_017_Vis4AF_Home4A",7,149565,0.981405,15.2301,3.7278
"1883_017_Vis4AF_Home4A",7,149615,0.897801,9.19716,3.16842
"1883_017_Vis4AF_Home4A",7,149665,0.852387,3.23319,2.540958
"1883_017_Vis4AF_Home4A",7,149715,1.439748,5.32995,3.88437
"1883_017_Vis4AF_Home4A",7,149765,3.93915,11.65374,5.47083
"1883_017_Vis4AF_Home4A",7,149815,6.4371,17.91177,6.98991
"1883_017_Vis4AF_Home4A",7,149865,8.93367,24.10407,8.44158
"1883_017_Vis4AF_Home4A",7,149915,11.4288,30.2307,9.82587
"1883_017_Vis4AF_Home4A",7,149965,13.92252,36.2916,11.14275
"1883_017_Vis4AF_Home4A",7,150015,16.4148,42.2865,12.39225
"1883_017_Vis4AF_Home4A",7,150065,18.90567,48.216,13.57437
"1883_017_Vis4AF_Home4A",7,150115,21.39513,54.0795,14.68908
"1883_017_Vis4AF_Home4A",7,150165,23.88318,59.8773,15.73638
"1883_017_Vis4AF_Home4A",7,150215,26.36979,65.6094,16.71633
"1883_017_Vis4AF_Home4A",7,150265,28.85496,71.2758,17.62884
"1883_017_Vis4AF_Home4A",7,150315,31.3386,76.8765,18.474
"1883_017_Vis4AF_Home4A",7,150365,33.8211,82.4115,19.25175
"1883_017_Vis4AF_Home4A",7,150415,36.3021,87.8805,19.96209
"1883_017_Vis4AF_Home4A",7,150465,38.7816,93.2841,20.60508
"1883_017_Vis4AF_Home4A",7,150515,41.2596,98.6217,21.18063
"1883_017_Vis4AF_Home4A",7,150565,43.7364,103.8936,21.68883
"1883_017_Vis4AF_Home4A",7,150615,46.2114,109.0998,22.12962
"1883_017_Vis4AF_Home4A",7,150665,48.6855,114.2403,22.503
"1883_017_Vis4AF_Home4A",7,150715,51.1578,119.3151,22.809
"1883_017_Vis4AF_Home4A",7,150765,53.6289,124.3242,23.04762
"1883_017_Vis4AF_Home4A",7,150815,56.0982,129.2673,23.21883
"1883_017_Vis4AF_Home4A",7,150865,58.5666,134.145,23.32266
"1883_017_Vis4AF_Home4A",7,150915,61.0332,138.9567,23.35908
