"game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",1,1,1,"top",733,408,471,565,798,973,557,513,537,3779,NA,NA,NA
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",1,2,1,"top",733,408,471,565,798,973,557,513,537,3779,NA,NA,NA
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",1,3,1,"top",733,408,471,565,798,973,557,513,537,3779,NA,NA,NA
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",1,4,1,"top",733,408,471,565,798,973,557,513,537,3779,NA,NA,NA
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",1,5,1,"top",733,408,471,565,798,973,557,513,537,3779,NA,NA,NA
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",2,6,1,"top",733,408,471,565,798,973,557,513,537,5255,NA,3779,NA
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",2,7,1,"top",733,408,471,565,798,973,557,513,537,5255,NA,3779,NA
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",2,8,1,"top",733,408,471,565,798,973,557,513,537,5255,NA,3779,NA
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",3,9,1,"top",733,408,471,565,798,973,557,513,537,9670,NA,3779,NA
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",4,10,1,"top",733,408,471,565,798,973,557,513,537,2004,NA,NA,3779
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",4,11,1,"top",733,408,471,565,798,973,557,513,537,2004,NA,NA,3779
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",4,12,1,"top",733,408,471,565,798,973,557,513,537,2004,NA,NA,3779
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",4,13,1,"top",733,408,471,565,798,973,557,513,537,2004,NA,NA,3779
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",5,14,1,"bottom",9969,4482,9551,5255,5521,9670,9467,3779,2004,753,NA,NA,NA
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",5,15,1,"bottom",9969,4482,9551,5255,5521,9670,9467,3779,2004,753,NA,NA,NA
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",5,16,1,"bottom",9969,4482,9551,5255,5521,9670,9467,3779,2004,753,NA,NA,NA
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",5,17,1,"bottom",9969,4482,9551,5255,5521,9670,9467,3779,2004,753,NA,NA,NA
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",5,18,1,"bottom",9969,4482,9551,5255,5521,9670,9467,3779,2004,753,NA,NA,NA
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",5,19,1,"bottom",9969,4482,9551,5255,5521,9670,9467,3779,2004,753,NA,NA,NA
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",6,20,1,"bottom",9969,4482,9551,5255,5521,9670,9467,3779,2004,513,753,NA,NA
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",6,21,1,"bottom",9969,4482,9551,5255,5521,9670,9467,3779,2004,513,753,NA,NA
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",6,22,1,"bottom",9969,4482,9551,5255,5521,9670,9467,3779,2004,513,753,NA,NA
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",6,23,1,"bottom",9969,4482,9551,5255,5521,9670,9467,3779,2004,513,753,NA,NA
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",6,24,1,"bottom",9969,4482,9551,5255,5521,9670,9467,3779,2004,513,753,NA,NA
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",7,25,1,"bottom",9969,4482,9551,5255,5521,9670,9467,3779,2004,471,NA,753,NA
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",8,26,1,"bottom",9969,4482,9551,5255,5521,9670,9467,3779,2004,973,471,NA,NA
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",8,27,1,"bottom",9969,4482,9551,5255,5521,9670,9467,3779,2004,973,NA,471,NA
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",8,28,1,"bottom",9969,4482,9551,5255,5521,9670,9467,3779,2004,973,NA,471,NA
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",9,29,2,"top",733,408,471,565,798,973,557,513,537,4482,NA,NA,NA
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",9,30,2,"top",733,408,471,565,798,973,557,513,537,4482,NA,NA,NA
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",9,31,2,"top",733,408,471,565,798,973,557,513,537,4482,NA,NA,NA
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",9,32,2,"top",733,408,471,565,798,973,557,513,537,4482,NA,NA,NA
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",9,33,2,"top",733,408,471,565,798,973,557,513,537,4482,NA,NA,NA
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",10,34,2,"top",733,408,471,565,798,973,557,513,537,7444,NA,4482,NA
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",10,35,2,"top",733,408,471,565,798,973,557,513,537,7444,NA,4482,NA
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",11,36,2,"top",733,408,471,565,798,973,557,513,537,9551,7444,NA,4482
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",11,37,2,"top",733,408,471,565,798,973,557,513,537,9551,7444,NA,4482
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",11,38,2,"top",733,408,471,565,798,973,557,513,537,9551,7444,NA,4482
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",12,39,2,"top",733,408,471,565,798,973,557,513,537,5521,9551,NA,7444
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",12,40,2,"top",733,408,471,565,798,973,557,513,537,5521,9551,NA,7444
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",12,41,2,"top",733,408,471,565,798,973,557,513,537,5521,9551,NA,7444
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",13,42,2,"top",733,408,471,565,798,973,557,513,537,9467,5521,9551,NA
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",14,43,2,"top",733,408,471,565,798,973,557,513,537,3779,9467,5521,9551
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",15,44,2,"top",733,408,471,565,798,973,557,513,537,5255,3779,9467,NA
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",15,45,2,"top",733,408,471,565,798,973,557,513,537,5255,3779,9467,NA
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",16,46,2,"top",733,408,471,565,798,973,557,513,537,9670,3779,9467,NA
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",16,47,2,"top",733,408,471,565,798,973,557,513,537,9670,3779,9467,NA
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",17,48,2,"top",733,408,471,565,798,973,557,513,537,2004,NA,NA,NA
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",17,49,2,"top",733,408,471,565,798,973,557,513,537,2004,NA,NA,NA
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",17,50,2,"top",733,408,471,565,798,973,557,513,537,2004,NA,NA,NA
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",17,51,2,"top",733,408,471,565,798,973,557,513,537,2004,NA,NA,NA
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",17,52,2,"top",733,408,471,565,798,973,557,513,537,2004,NA,NA,NA
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",17,53,2,"top",733,408,471,565,798,973,557,513,537,2004,NA,NA,NA
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",17,54,2,"top",733,408,471,565,798,973,557,513,537,2004,NA,NA,NA
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",18,55,2,"top",733,408,471,565,798,973,557,513,537,4482,2004,NA,NA
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",18,56,2,"top",733,408,471,565,798,973,557,513,537,4482,2004,NA,NA
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",18,57,2,"top",733,408,471,565,798,973,557,513,537,4482,2004,NA,NA
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",19,58,2,"top",733,408,471,565,798,973,557,513,537,7444,4482,NA,NA
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",19,59,2,"top",733,408,471,565,798,973,557,513,537,7444,4482,NA,NA
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",19,60,2,"top",733,408,471,565,798,973,557,513,537,7444,4482,NA,NA
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",23,61,2,"bottom",9969,4482,9551,5255,5521,9670,9467,3779,2004,557,NA,798,408
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",24,62,2,"bottom",9969,4482,9551,5255,5521,9670,9467,3779,2004,565,557,NA,798
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",24,63,2,"bottom",9969,4482,9551,5255,5521,9670,9467,3779,2004,565,557,NA,798
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",24,64,2,"bottom",9969,4482,9551,5255,5521,9670,9467,3779,2004,565,557,NA,798
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",24,65,2,"bottom",9969,4482,9551,5255,5521,9670,9467,3779,2004,565,557,NA,798
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",25,66,2,"bottom",9969,4482,9551,5255,5521,9670,9467,3779,2004,537,NA,NA,NA
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",25,67,2,"bottom",9969,4482,9551,5255,5521,9670,9467,3779,2004,537,NA,NA,NA
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",25,68,2,"bottom",9969,4482,9551,5255,5521,9670,9467,3779,2004,537,NA,NA,NA
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",25,69,2,"bottom",9969,4482,9551,5255,5521,9670,9467,3779,2004,537,NA,NA,NA
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",26,70,2,"bottom",9969,4482,9551,5255,5521,9670,9467,3779,2004,753,537,NA,NA
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",26,71,2,"bottom",9969,4482,9551,5255,5521,9670,9467,3779,2004,753,537,NA,NA
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",26,72,2,"bottom",9969,4482,9551,5255,5521,9670,9467,3779,2004,753,537,NA,NA
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",26,73,2,"bottom",9969,4482,9551,5255,5521,9670,9467,3779,2004,753,537,NA,NA
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",26,74,2,"bottom",9969,4482,9551,5255,5521,9670,9467,3779,2004,753,537,NA,NA
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",26,75,2,"bottom",9969,4482,9551,5255,5521,9670,9467,3779,2004,753,537,NA,NA
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",27,76,2,"bottom",9969,4482,9551,5255,5521,9670,9467,3779,2004,513,753,537,NA
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",27,77,2,"bottom",9969,4482,9551,5255,5521,9670,9467,3779,2004,513,753,537,NA
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",27,78,2,"bottom",9969,4482,9551,5255,5521,9670,9467,3779,2004,513,753,537,NA
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",27,79,2,"bottom",9969,4482,9551,5255,5521,9670,9467,3779,2004,513,753,537,NA
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",28,80,3,"top",814,408,471,565,798,973,557,513,537,5521,NA,NA,NA
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",28,81,3,"top",814,408,471,565,798,973,557,513,537,5521,NA,NA,NA
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",28,82,3,"top",814,408,471,565,798,973,557,513,537,5521,NA,NA,NA
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",29,83,3,"top",814,408,471,565,798,973,557,513,537,9467,NA,NA,NA
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",29,84,3,"top",814,408,471,565,798,973,557,513,537,9467,NA,NA,NA
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",29,85,3,"top",814,408,471,565,798,973,557,513,537,9467,NA,NA,NA
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",30,86,3,"top",814,408,471,565,798,973,557,513,537,3779,NA,NA,NA
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",30,87,3,"top",814,408,471,565,798,973,557,513,537,3779,NA,NA,NA
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",30,88,3,"top",814,408,471,565,798,973,557,513,537,3779,NA,NA,NA
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",30,89,3,"top",814,408,471,565,798,973,557,513,537,3779,NA,NA,NA
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",31,90,3,"top",814,408,471,565,798,973,557,513,537,5255,3779,NA,NA
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",31,91,3,"top",814,408,471,565,798,973,557,513,537,5255,3779,NA,NA
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",31,92,3,"top",814,408,471,565,798,973,557,513,537,5255,3779,NA,NA
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",31,93,3,"top",814,408,471,565,798,973,557,513,537,5255,3779,NA,NA
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",31,94,3,"top",814,408,471,565,798,973,557,513,537,5255,3779,NA,NA
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",31,95,3,"top",814,408,471,565,798,973,557,513,537,5255,3779,NA,NA
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",32,96,3,"top",814,408,471,565,798,973,557,513,537,9670,NA,5255,NA
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",33,97,3,"bottom",9969,4482,9551,5255,5521,9670,9467,3779,2004,471,NA,NA,NA
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",33,98,3,"bottom",9969,4482,9551,5255,5521,9670,9467,3779,2004,471,NA,NA,NA
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",33,99,3,"bottom",9969,4482,9551,5255,5521,9670,9467,3779,2004,471,NA,NA,NA
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",33,100,3,"bottom",9969,4482,9551,5255,5521,9670,9467,3779,2004,471,NA,NA,NA
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",33,101,3,"bottom",9969,4482,9551,5255,5521,9670,9467,3779,2004,471,NA,NA,NA
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",34,102,3,"bottom",9969,4482,9551,5255,5521,9670,9467,3779,2004,973,NA,NA,NA
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",34,103,3,"bottom",9969,4482,9551,5255,5521,9670,9467,3779,2004,973,NA,NA,NA
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",34,104,3,"bottom",9969,4482,9551,5255,5521,9670,9467,3779,2004,973,NA,NA,NA
"1884_120_Vis2AT_Home2A","Home2A","Vis2AT",34,105,3,"bottom",9969,4482,9551,5255,5521,9670,9467,3779,2004,973,NA,NA,NA
