"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1884_077_Vis3AO_Home3A",1,1,1,52090,1,1
"1884_077_Vis3AO_Home3A",1,1,1,52540,0,5
"1884_077_Vis3AO_Home3A",1,1,1,52540,2,2
"1884_077_Vis3AO_Home3A",2,1,2,63190,1,1
"1884_077_Vis3AO_Home3A",2,1,2,63690,0,5
"1884_077_Vis3AO_Home3A",2,1,2,63690,2,2
"1884_077_Vis3AO_Home3A",3,1,3,74590,1,1
"1884_077_Vis3AO_Home3A",3,1,3,75040,10,4
"1884_077_Vis3AO_Home3A",3,1,3,79740,3,2
"1884_077_Vis3AO_Home3A",3,1,3,79840,0,5
"1884_077_Vis3AO_Home3A",4,2,4,105640,1,1
"1884_077_Vis3AO_Home3A",4,2,4,106090,0,5
"1884_077_Vis3AO_Home3A",4,2,4,106090,2,2
"1884_077_Vis3AO_Home3A",5,2,5,117790,1,1
"1884_077_Vis3AO_Home3A",5,2,5,118290,2,2
"1884_077_Vis3AO_Home3A",5,2,5,118290,0,5
"1884_077_Vis3AO_Home3A",6,2,6,131940,1,1
"1884_077_Vis3AO_Home3A",6,2,6,132390,10,4
"1884_077_Vis3AO_Home3A",6,2,6,132440,0,5
"1884_077_Vis3AO_Home3A",7,2,7,148840,1,1
"1884_077_Vis3AO_Home3A",7,2,7,149390,0,5
"1884_077_Vis3AO_Home3A",7,2,7,149390,2,2
"1884_077_Vis3AO_Home3A",8,2,8,164740,1,1
"1884_077_Vis3AO_Home3A",8,2,8,165240,2,2
"1884_077_Vis3AO_Home3A",8,2,8,165240,0,5
"1884_077_Vis3AO_Home3A",9,2,9,183540,1,1
"1884_077_Vis3AO_Home3A",9,2,9,184090,2,2
"1884_077_Vis3AO_Home3A",9,2,9,184090,0,5
"1884_077_Vis3AO_Home3A",10,3,10,210090,1,1
"1884_077_Vis3AO_Home3A",10,3,10,210540,0,5
"1884_077_Vis3AO_Home3A",10,3,10,210540,2,2
"1884_077_Vis3AO_Home3A",11,3,11,221340,1,1
"1884_077_Vis3AO_Home3A",11,3,11,221890,2,2
"1884_077_Vis3AO_Home3A",11,3,11,221890,0,5
"1884_077_Vis3AO_Home3A",12,3,12,233190,1,1
"1884_077_Vis3AO_Home3A",12,3,12,233640,10,4
"1884_077_Vis3AO_Home3A",12,3,12,237590,6,9
"1884_077_Vis3AO_Home3A",12,3,12,237890,255,16
"1884_077_Vis3AO_Home3A",12,3,12,238540,255,16
"1884_077_Vis3AO_Home3A",12,3,12,239140,8,2
"1884_077_Vis3AO_Home3A",12,3,12,240090,8,3
"1884_077_Vis3AO_Home3A",12,3,12,241440,5,2
"1884_077_Vis3AO_Home3A",12,3,12,241790,0,5
"1884_077_Vis3AO_Home3A",13,4,13,274440,1,1
"1884_077_Vis3AO_Home3A",13,4,13,274990,2,2
"1884_077_Vis3AO_Home3A",13,4,13,274990,0,5
"1884_077_Vis3AO_Home3A",14,4,14,293190,1,1
"1884_077_Vis3AO_Home3A",14,4,14,293640,0,5
"1884_077_Vis3AO_Home3A",14,4,14,293640,2,2
"1884_077_Vis3AO_Home3A",15,4,15,311390,1,1
"1884_077_Vis3AO_Home3A",15,4,15,311890,2,2
"1884_077_Vis3AO_Home3A",15,4,15,312590,2,3
"1884_077_Vis3AO_Home3A",15,4,15,313840,4,2
"1884_077_Vis3AO_Home3A",15,4,15,314740,0,5
"1884_077_Vis3AO_Home3A",16,5,16,458890,1,1
"1884_077_Vis3AO_Home3A",16,5,16,459390,2,2
"1884_077_Vis3AO_Home3A",16,5,16,459390,0,5
"1884_077_Vis3AO_Home3A",17,5,17,471490,1,1
"1884_077_Vis3AO_Home3A",17,5,17,471890,10,4
"1884_077_Vis3AO_Home3A",17,5,17,471940,255,16
"1884_077_Vis3AO_Home3A",17,5,17,473190,255,16
"1884_077_Vis3AO_Home3A",17,5,17,473990,255,16
"1884_077_Vis3AO_Home3A",17,5,17,474340,6,2
"1884_077_Vis3AO_Home3A",17,5,17,475090,6,3
"1884_077_Vis3AO_Home3A",17,5,17,475940,3,2
"1884_077_Vis3AO_Home3A",17,5,17,476140,0,5
"1884_077_Vis3AO_Home3A",18,6,18,506890,1,1
"1884_077_Vis3AO_Home3A",18,6,18,507290,10,4
"1884_077_Vis3AO_Home3A",18,6,18,507340,0,5
"1884_077_Vis3AO_Home3A",19,6,19,535240,1,1
"1884_077_Vis3AO_Home3A",19,6,19,535640,10,4
"1884_077_Vis3AO_Home3A",19,6,19,536740,255,16
"1884_077_Vis3AO_Home3A",19,6,19,537440,255,16
"1884_077_Vis3AO_Home3A",19,6,19,537940,255,16
"1884_077_Vis3AO_Home3A",19,6,19,538290,255,16
"1884_077_Vis3AO_Home3A",19,6,19,538740,255,16
"1884_077_Vis3AO_Home3A",19,6,19,540690,7,2
"1884_077_Vis3AO_Home3A",19,6,19,542740,7,3
"1884_077_Vis3AO_Home3A",19,6,19,544490,255,16
"1884_077_Vis3AO_Home3A",19,6,19,545490,5,2
"1884_077_Vis3AO_Home3A",19,6,19,545890,0,5
"1884_077_Vis3AO_Home3A",20,7,20,583890,1,1
"1884_077_Vis3AO_Home3A",20,7,20,584490,2,2
"1884_077_Vis3AO_Home3A",20,7,20,584490,0,5
"1884_077_Vis3AO_Home3A",21,7,21,603340,1,1
"1884_077_Vis3AO_Home3A",21,7,21,603790,2,2
"1884_077_Vis3AO_Home3A",21,7,21,603790,0,5
"1884_077_Vis3AO_Home3A",22,7,22,631290,1,1
"1884_077_Vis3AO_Home3A",22,7,22,631740,10,4
"1884_077_Vis3AO_Home3A",22,7,22,635040,7,2
"1884_077_Vis3AO_Home3A",22,7,22,637140,7,3
"1884_077_Vis3AO_Home3A",22,7,22,638790,6,2
"1884_077_Vis3AO_Home3A",22,7,22,638840,0,5
"1884_077_Vis3AO_Home3A",23,8,23,672140,1,1
"1884_077_Vis3AO_Home3A",23,8,23,672590,2,2
"1884_077_Vis3AO_Home3A",23,8,23,672590,0,5
"1884_077_Vis3AO_Home3A",24,8,24,693090,1,1
"1884_077_Vis3AO_Home3A",24,8,24,693590,0,5
"1884_077_Vis3AO_Home3A",24,8,24,693590,2,2
"1884_077_Vis3AO_Home3A",25,8,25,715740,1,1
"1884_077_Vis3AO_Home3A",25,8,25,716290,0,5
"1884_077_Vis3AO_Home3A",25,8,25,716290,2,2
"1884_077_Vis3AO_Home3A",26,8,26,740940,1,1
"1884_077_Vis3AO_Home3A",26,8,26,741490,10,4
"1884_077_Vis3AO_Home3A",26,8,26,741890,255,16
"1884_077_Vis3AO_Home3A",26,8,26,742090,255,16
"1884_077_Vis3AO_Home3A",26,8,26,742490,255,16
"1884_077_Vis3AO_Home3A",26,8,26,742890,255,16
"1884_077_Vis3AO_Home3A",26,8,26,743440,255,16
"1884_077_Vis3AO_Home3A",26,8,26,743790,255,16
"1884_077_Vis3AO_Home3A",26,8,26,745640,8,2
"1884_077_Vis3AO_Home3A",26,8,26,746940,8,3
"1884_077_Vis3AO_Home3A",26,8,26,748590,6,2
"1884_077_Vis3AO_Home3A",26,8,26,748790,0,5
"1884_077_Vis3AO_Home3A",27,9,27,788940,1,1
"1884_077_Vis3AO_Home3A",27,9,27,789390,2,2
"1884_077_Vis3AO_Home3A",27,9,27,789390,0,5
"1884_077_Vis3AO_Home3A",28,9,28,808440,1,1
"1884_077_Vis3AO_Home3A",28,9,28,808890,0,5
"1884_077_Vis3AO_Home3A",28,9,28,808890,2,2
"1884_077_Vis3AO_Home3A",29,9,29,830290,1,1
"1884_077_Vis3AO_Home3A",29,9,29,830690,10,4
"1884_077_Vis3AO_Home3A",29,9,29,831140,255,16
"1884_077_Vis3AO_Home3A",29,9,29,831590,255,16
"1884_077_Vis3AO_Home3A",29,9,29,831890,255,16
"1884_077_Vis3AO_Home3A",29,9,29,832140,4,2
"1884_077_Vis3AO_Home3A",29,9,29,833690,4,3
