"game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"1884_115_Vis2AS_Home2A","Home2A","Vis2AS",1,1,1,"top",639,408,471,753,513,973,615,495,537,7950,NA,NA,NA
"1884_115_Vis2AS_Home2A","Home2A","Vis2AS",1,2,1,"top",639,408,471,753,513,973,615,495,537,7950,NA,NA,NA
"1884_115_Vis2AS_Home2A","Home2A","Vis2AS",1,3,1,"top",639,408,471,753,513,973,615,495,537,7950,NA,NA,NA
"1884_115_Vis2AS_Home2A","Home2A","Vis2AS",1,4,1,"top",639,408,471,753,513,973,615,495,537,7950,NA,NA,NA
"1884_115_Vis2AS_Home2A","Home2A","Vis2AS",1,5,1,"top",639,408,471,753,513,973,615,495,537,7950,NA,NA,NA
"1884_115_Vis2AS_Home2A","Home2A","Vis2AS",1,6,1,"top",639,408,471,753,513,973,615,495,537,7950,NA,NA,NA
"1884_115_Vis2AS_Home2A","Home2A","Vis2AS",2,7,1,"top",639,408,471,753,513,973,615,495,537,4986,7950,NA,NA
"1884_115_Vis2AS_Home2A","Home2A","Vis2AS",2,8,1,"top",639,408,471,753,513,973,615,495,537,4986,7950,NA,NA
"1884_115_Vis2AS_Home2A","Home2A","Vis2AS",2,9,1,"top",639,408,471,753,513,973,615,495,537,4986,7950,NA,NA
"1884_115_Vis2AS_Home2A","Home2A","Vis2AS",2,10,1,"top",639,408,471,753,513,973,615,495,537,4986,7950,NA,NA
"1884_115_Vis2AS_Home2A","Home2A","Vis2AS",3,11,1,"top",639,408,471,753,513,973,615,495,537,8484,7950,NA,NA
"1884_115_Vis2AS_Home2A","Home2A","Vis2AS",3,12,1,"top",639,408,471,753,513,973,615,495,537,8484,7950,NA,NA
"1884_115_Vis2AS_Home2A","Home2A","Vis2AS",3,13,1,"top",639,408,471,753,513,973,615,495,537,8484,7950,NA,NA
"1884_115_Vis2AS_Home2A","Home2A","Vis2AS",3,14,1,"top",639,408,471,753,513,973,615,495,537,8484,7950,NA,NA
"1884_115_Vis2AS_Home2A","Home2A","Vis2AS",3,15,1,"top",639,408,471,753,513,973,615,495,537,8484,7950,NA,NA
"1884_115_Vis2AS_Home2A","Home2A","Vis2AS",3,16,1,"top",639,408,471,753,513,973,615,495,537,8484,7950,NA,NA
