"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1884_108_Vis1AY_Home1A",1,1,1,47253,1,1
"1884_108_Vis1AY_Home1A",1,1,1,47703,0,5
"1884_108_Vis1AY_Home1A",1,1,1,47703,2,2
"1884_108_Vis1AY_Home1A",2,1,2,59753,1,1
"1884_108_Vis1AY_Home1A",2,1,2,60203,0,5
"1884_108_Vis1AY_Home1A",2,1,2,60203,2,2
"1884_108_Vis1AY_Home1A",3,1,3,74153,1,1
"1884_108_Vis1AY_Home1A",3,1,3,74603,2,2
"1884_108_Vis1AY_Home1A",3,1,3,74603,0,5
"1884_108_Vis1AY_Home1A",4,1,4,90203,1,1
"1884_108_Vis1AY_Home1A",4,1,4,90603,10,4
"1884_108_Vis1AY_Home1A",4,1,4,90653,255,16
"1884_108_Vis1AY_Home1A",4,1,4,92153,255,16
"1884_108_Vis1AY_Home1A",4,1,4,92553,4,2
"1884_108_Vis1AY_Home1A",4,1,4,93803,4,3
"1884_108_Vis1AY_Home1A",4,1,4,94553,3,2
"1884_108_Vis1AY_Home1A",4,1,4,94753,0,5
"1884_108_Vis1AY_Home1A",5,2,5,129553,1,1
"1884_108_Vis1AY_Home1A",5,2,5,130003,10,4
"1884_108_Vis1AY_Home1A",5,2,5,130103,0,5
"1884_108_Vis1AY_Home1A",6,2,6,153903,1,1
"1884_108_Vis1AY_Home1A",6,2,6,154303,10,4
"1884_108_Vis1AY_Home1A",6,2,6,154353,255,16
"1884_108_Vis1AY_Home1A",6,2,6,155603,255,16
"1884_108_Vis1AY_Home1A",6,2,6,156153,6,2
"1884_108_Vis1AY_Home1A",6,2,6,157253,6,3
"1884_108_Vis1AY_Home1A",6,2,6,158503,3,2
"1884_108_Vis1AY_Home1A",6,2,6,158853,0,5
"1884_108_Vis1AY_Home1A",7,3,7,195203,1,1
"1884_108_Vis1AY_Home1A",7,3,7,195653,0,5
"1884_108_Vis1AY_Home1A",7,3,7,195653,2,2
"1884_108_Vis1AY_Home1A",8,3,8,208953,1,1
"1884_108_Vis1AY_Home1A",8,3,8,209453,10,4
"1884_108_Vis1AY_Home1A",8,3,8,210653,4,2
"1884_108_Vis1AY_Home1A",8,3,8,210703,0,5
"1884_108_Vis1AY_Home1A",9,4,9,388153,1,1
"1884_108_Vis1AY_Home1A",9,4,9,388653,0,5
"1884_108_Vis1AY_Home1A",9,4,9,388653,2,2
"1884_108_Vis1AY_Home1A",10,4,10,404653,1,1
"1884_108_Vis1AY_Home1A",10,4,10,405153,2,2
"1884_108_Vis1AY_Home1A",10,4,10,405153,0,5
"1884_108_Vis1AY_Home1A",11,4,11,423953,1,1
"1884_108_Vis1AY_Home1A",11,4,11,424453,2,2
"1884_108_Vis1AY_Home1A",11,4,11,424453,0,5
"1884_108_Vis1AY_Home1A",12,4,12,443753,1,1
"1884_108_Vis1AY_Home1A",12,4,12,444253,0,5
"1884_108_Vis1AY_Home1A",12,4,12,444253,2,2
"1884_108_Vis1AY_Home1A",13,4,13,464103,1,1
"1884_108_Vis1AY_Home1A",13,4,13,464603,2,2
"1884_108_Vis1AY_Home1A",13,4,13,464603,0,5
"1884_108_Vis1AY_Home1A",14,4,14,486953,1,1
"1884_108_Vis1AY_Home1A",14,4,14,487403,10,4
"1884_108_Vis1AY_Home1A",14,4,14,487453,255,16
"1884_108_Vis1AY_Home1A",14,4,14,489353,5,2
"1884_108_Vis1AY_Home1A",14,4,14,490303,5,3
"1884_108_Vis1AY_Home1A",14,4,14,491253,3,2
"1884_108_Vis1AY_Home1A",14,4,14,491303,0,5
"1884_108_Vis1AY_Home1A",15,5,15,527453,1,1
"1884_108_Vis1AY_Home1A",15,5,15,527953,2,2
"1884_108_Vis1AY_Home1A",15,5,15,527953,0,5
"1884_108_Vis1AY_Home1A",16,5,16,546053,1,1
"1884_108_Vis1AY_Home1A",16,5,16,546503,10,4
"1884_108_Vis1AY_Home1A",16,5,16,546553,255,16
"1884_108_Vis1AY_Home1A",16,5,16,547953,255,16
"1884_108_Vis1AY_Home1A",16,5,16,548403,6,2
"1884_108_Vis1AY_Home1A",16,5,16,549453,6,3
"1884_108_Vis1AY_Home1A",16,5,16,550453,3,2
"1884_108_Vis1AY_Home1A",16,5,16,550503,0,5
"1884_108_Vis1AY_Home1A",17,6,17,585203,1,1
"1884_108_Vis1AY_Home1A",17,6,17,585703,2,2
"1884_108_Vis1AY_Home1A",17,6,17,585703,0,5
"1884_108_Vis1AY_Home1A",18,6,18,604303,1,1
"1884_108_Vis1AY_Home1A",18,6,18,604753,10,4
"1884_108_Vis1AY_Home1A",18,6,18,604853,0,5
"1884_108_Vis1AY_Home1A",19,6,19,634653,1,1
"1884_108_Vis1AY_Home1A",19,6,19,635103,10,4
"1884_108_Vis1AY_Home1A",19,6,19,638753,7,2
"1884_108_Vis1AY_Home1A",19,6,19,638853,0,5
"1884_108_Vis1AY_Home1A",20,7,20,783053,1,1
"1884_108_Vis1AY_Home1A",20,7,20,783503,0,5
"1884_108_Vis1AY_Home1A",20,7,20,783503,2,2
"1884_108_Vis1AY_Home1A",21,7,21,802903,1,1
"1884_108_Vis1AY_Home1A",21,7,21,803403,2,2
"1884_108_Vis1AY_Home1A",21,7,21,803403,0,5
"1884_108_Vis1AY_Home1A",22,7,22,820853,1,1
"1884_108_Vis1AY_Home1A",22,7,22,821353,2,2
"1884_108_Vis1AY_Home1A",22,7,22,821353,0,5
"1884_108_Vis1AY_Home1A",23,7,23,842353,1,1
"1884_108_Vis1AY_Home1A",23,7,23,842903,0,5
"1884_108_Vis1AY_Home1A",23,7,23,842903,2,2
"1884_108_Vis1AY_Home1A",24,8,24,872553,1,1
"1884_108_Vis1AY_Home1A",24,8,24,872953,10,4
"1884_108_Vis1AY_Home1A",24,8,24,873053,255,16
"1884_108_Vis1AY_Home1A",24,8,24,874103,255,16
"1884_108_Vis1AY_Home1A",24,8,24,874753,6,2
"1884_108_Vis1AY_Home1A",24,8,24,876103,6,3
"1884_108_Vis1AY_Home1A",24,8,24,877203,3,2
"1884_108_Vis1AY_Home1A",24,8,24,877253,0,5
"1884_108_Vis1AY_Home1A",25,9,25,908003,1,1
"1884_108_Vis1AY_Home1A",25,9,25,908453,2,2
"1884_108_Vis1AY_Home1A",25,9,25,908453,0,5
"1884_108_Vis1AY_Home1A",26,9,26,923153,1,1
"1884_108_Vis1AY_Home1A",26,9,26,923603,10,4
"1884_108_Vis1AY_Home1A",26,9,26,923853,0,5
"1884_108_Vis1AY_Home1A",27,9,27,943503,1,1
"1884_108_Vis1AY_Home1A",27,9,27,944003,10,4
"1884_108_Vis1AY_Home1A",27,9,27,944303,0,5
"1884_108_Vis1AY_Home1A",28,9,28,964453,1,1
"1884_108_Vis1AY_Home1A",28,9,28,964903,10,4
"1884_108_Vis1AY_Home1A",28,9,28,965503,0,5
"1884_108_Vis1AY_Home1A",29,9,29,982853,1,1
"1884_108_Vis1AY_Home1A",29,9,29,983403,0,5
"1884_108_Vis1AY_Home1A",29,9,29,983403,2,2
"1884_108_Vis1AY_Home1A",30,9,30,1005753,1,1
"1884_108_Vis1AY_Home1A",30,9,30,1006203,10,4
"1884_108_Vis1AY_Home1A",30,9,30,1006303,255,16
"1884_108_Vis1AY_Home1A",30,9,30,1007153,255,16
"1884_108_Vis1AY_Home1A",30,9,30,1007653,5,2
"1884_108_Vis1AY_Home1A",30,9,30,1009153,5,3
"1884_108_Vis1AY_Home1A",30,9,30,1010553,3,2
"1884_108_Vis1AY_Home1A",30,9,30,1010603,0,5
"1884_108_Vis1AY_Home1A",31,10,31,1166653,1,1
"1884_108_Vis1AY_Home1A",31,10,31,1167153,2,2
"1884_108_Vis1AY_Home1A",31,10,31,1167153,0,5
"1884_108_Vis1AY_Home1A",32,10,32,1183103,1,1
"1884_108_Vis1AY_Home1A",32,10,32,1183653,0,5
"1884_108_Vis1AY_Home1A",32,10,32,1183653,2,2
"1884_108_Vis1AY_Home1A",33,10,33,1200253,1,1
"1884_108_Vis1AY_Home1A",33,10,33,1200803,2,2
"1884_108_Vis1AY_Home1A",33,10,33,1200803,0,5
"1884_108_Vis1AY_Home1A",34,10,34,1219103,1,1
"1884_108_Vis1AY_Home1A",34,10,34,1219553,10,4
"1884_108_Vis1AY_Home1A",34,10,34,1219803,255,16
"1884_108_Vis1AY_Home1A",34,10,34,1220303,255,16
"1884_108_Vis1AY_Home1A",34,10,34,1220803,255,16
"1884_108_Vis1AY_Home1A",34,10,34,1221103,4,2
"1884_108_Vis1AY_Home1A",34,10,34,1222853,4,3
"1884_108_Vis1AY_Home1A",34,10,34,1223703,3,2
"1884_108_Vis1AY_Home1A",34,10,34,1223703,0,5
"1884_108_Vis1AY_Home1A",35,11,35,1259953,1,1
"1884_108_Vis1AY_Home1A",35,11,35,1260453,2,2
"1884_108_Vis1AY_Home1A",35,11,35,1260453,0,5
"1884_108_Vis1AY_Home1A",36,11,36,1275703,1,1
"1884_108_Vis1AY_Home1A",36,11,36,1276103,10,4
"1884_108_Vis1AY_Home1A",36,11,36,1282003,6,2
"1884_108_Vis1AY_Home1A",36,11,36,1282053,0,5
"1884_108_Vis1AY_Home1A",37,12,38,1328303,1,1
"1884_108_Vis1AY_Home1A",37,12,38,1328853,0,5
"1884_108_Vis1AY_Home1A",37,12,38,1328853,2,2
"1884_108_Vis1AY_Home1A",38,12,39,1345403,1,1
"1884_108_Vis1AY_Home1A",38,12,39,1345903,2,2
"1884_108_Vis1AY_Home1A",38,12,39,1345903,0,5
"1884_108_Vis1AY_Home1A",39,12,40,1363103,1,1
"1884_108_Vis1AY_Home1A",39,12,40,1363653,2,2
"1884_108_Vis1AY_Home1A",39,12,40,1363653,0,5
"1884_108_Vis1AY_Home1A",40,12,41,1382453,1,1
"1884_108_Vis1AY_Home1A",40,12,41,1382853,10,4
"1884_108_Vis1AY_Home1A",40,12,41,1387453,2,2
"1884_108_Vis1AY_Home1A",40,12,41,1387453,0,5
"1884_108_Vis1AY_Home1A",41,13,42,1538053,1,1
"1884_108_Vis1AY_Home1A",41,13,42,1538503,2,2
"1884_108_Vis1AY_Home1A",41,13,42,1538503,0,5
"1884_108_Vis1AY_Home1A",42,13,43,1554353,1,1
"1884_108_Vis1AY_Home1A",42,13,43,1554853,0,5
"1884_108_Vis1AY_Home1A",42,13,43,1554853,2,2
"1884_108_Vis1AY_Home1A",43,13,44,1570953,1,1
"1884_108_Vis1AY_Home1A",43,13,44,1571353,10,4
"1884_108_Vis1AY_Home1A",43,13,44,1573153,4,2
"1884_108_Vis1AY_Home1A",43,13,44,1573203,0,5
"1884_108_Vis1AY_Home1A",44,14,45,1606403,1,1
"1884_108_Vis1AY_Home1A",44,14,45,1606853,0,5
"1884_108_Vis1AY_Home1A",44,14,45,1606853,2,2
"1884_108_Vis1AY_Home1A",45,14,46,1621603,1,1
"1884_108_Vis1AY_Home1A",45,14,46,1622103,2,2
"1884_108_Vis1AY_Home1A",45,14,46,1622103,0,5
"1884_108_Vis1AY_Home1A",46,14,47,1643453,1,1
"1884_108_Vis1AY_Home1A",46,14,47,1643903,10,9
"1884_108_Vis1AY_Home1A",46,14,47,1643953,0,5
"1884_108_Vis1AY_Home1A",47,15,48,1727403,1,1
"1884_108_Vis1AY_Home1A",47,15,48,1727853,0,5
"1884_108_Vis1AY_Home1A",47,15,48,1727853,2,2
"1884_108_Vis1AY_Home1A",48,15,49,1751653,1,1
"1884_108_Vis1AY_Home1A",48,15,49,1752153,2,2
"1884_108_Vis1AY_Home1A",48,15,49,1752203,0,5
"1884_108_Vis1AY_Home1A",49,15,50,1773053,1,1
"1884_108_Vis1AY_Home1A",49,15,50,1773453,10,4
"1884_108_Vis1AY_Home1A",49,15,50,1773603,0,5
"1884_108_Vis1AY_Home1A",50,15,51,1800353,1,1
"1884_108_Vis1AY_Home1A",50,15,51,1800803,0,5
"1884_108_Vis1AY_Home1A",50,15,51,1800803,2,2
"1884_108_Vis1AY_Home1A",51,15,52,1823153,1,1
"1884_108_Vis1AY_Home1A",51,15,52,1823653,2,2
"1884_108_Vis1AY_Home1A",51,15,52,1823653,0,5
"1884_108_Vis1AY_Home1A",52,15,53,1847153,1,1
"1884_108_Vis1AY_Home1A",52,15,53,1847553,10,4
"1884_108_Vis1AY_Home1A",52,15,53,1853403,7,2
"1884_108_Vis1AY_Home1A",52,15,53,1854753,7,3
"1884_108_Vis1AY_Home1A",52,15,53,1856153,255,16
"1884_108_Vis1AY_Home1A",52,15,53,1856453,6,9
"1884_108_Vis1AY_Home1A",52,15,53,1857553,255,16
"1884_108_Vis1AY_Home1A",52,15,53,1857853,255,16
"1884_108_Vis1AY_Home1A",52,15,53,1858753,6,2
"1884_108_Vis1AY_Home1A",52,15,53,1859203,0,5
"1884_108_Vis1AY_Home1A",53,16,54,1891853,1,1
"1884_108_Vis1AY_Home1A",53,16,54,1892303,0,5
"1884_108_Vis1AY_Home1A",53,16,54,1892303,2,2
"1884_108_Vis1AY_Home1A",54,16,55,1911953,1,1
"1884_108_Vis1AY_Home1A",54,16,55,1912403,2,2
"1884_108_Vis1AY_Home1A",54,16,55,1912403,0,5
"1884_108_Vis1AY_Home1A",55,16,57,1957253,1,1
"1884_108_Vis1AY_Home1A",55,16,57,1957753,2,2
"1884_108_Vis1AY_Home1A",55,16,57,1958453,2,3
"1884_108_Vis1AY_Home1A",55,16,57,1959603,6,2
"1884_108_Vis1AY_Home1A",55,16,57,1960503,0,5
"1884_108_Vis1AY_Home1A",56,17,58,2130703,1,1
"1884_108_Vis1AY_Home1A",56,17,58,2131153,10,4
"1884_108_Vis1AY_Home1A",56,17,58,2131353,0,5
"1884_108_Vis1AY_Home1A",57,17,59,2157653,1,1
"1884_108_Vis1AY_Home1A",57,17,59,2158203,2,2
"1884_108_Vis1AY_Home1A",57,17,59,2158203,0,5
"1884_108_Vis1AY_Home1A",58,17,60,2175303,1,1
"1884_108_Vis1AY_Home1A",58,17,60,2175803,2,2
"1884_108_Vis1AY_Home1A",58,17,60,2175803,0,5
"1884_108_Vis1AY_Home1A",59,17,61,2191803,1,1
"1884_108_Vis1AY_Home1A",59,17,61,2192253,10,4
"1884_108_Vis1AY_Home1A",59,17,61,2192603,0,5
"1884_108_Vis1AY_Home1A",60,17,62,2216203,1,1
"1884_108_Vis1AY_Home1A",60,17,62,2216653,10,4
"1884_108_Vis1AY_Home1A",60,17,62,2218053,255,16
"1884_108_Vis1AY_Home1A",60,17,62,2218853,255,16
"1884_108_Vis1AY_Home1A",60,17,62,2219353,255,16
"1884_108_Vis1AY_Home1A",60,17,62,2219853,255,16
"1884_108_Vis1AY_Home1A",60,17,62,2220203,255,16
"1884_108_Vis1AY_Home1A",60,17,62,2220503,7,2
"1884_108_Vis1AY_Home1A",60,17,62,2221703,7,3
"1884_108_Vis1AY_Home1A",60,17,62,2223253,6,2
"1884_108_Vis1AY_Home1A",60,17,62,2223553,0,5
"1884_108_Vis1AY_Home1A",61,18,63,2257703,1,1
"1884_108_Vis1AY_Home1A",61,18,63,2258253,0,5
"1884_108_Vis1AY_Home1A",61,18,63,2258253,2,2
"1884_108_Vis1AY_Home1A",62,18,64,2276703,1,1
"1884_108_Vis1AY_Home1A",62,18,64,2277203,2,2
"1884_108_Vis1AY_Home1A",62,18,64,2277203,0,5
"1884_108_Vis1AY_Home1A",63,18,65,2295203,1,1
"1884_108_Vis1AY_Home1A",63,18,65,2295703,10,4
"1884_108_Vis1AY_Home1A",63,18,65,2301653,8,2
"1884_108_Vis1AY_Home1A",63,18,65,2303153,8,3
"1884_108_Vis1AY_Home1A",63,18,65,2304503,4,2
"1884_108_Vis1AY_Home1A",63,18,65,2304653,0,5
"1884_108_Vis1AY_Home1A",64,19,66,2335753,1,1
"1884_108_Vis1AY_Home1A",64,19,66,2336303,2,2
"1884_108_Vis1AY_Home1A",64,19,66,2336303,0,5
"1884_108_Vis1AY_Home1A",65,19,67,2356153,1,6
"1884_108_Vis1AY_Home1A",65,19,67,2357103,3,2
"1884_108_Vis1AY_Home1A",65,19,67,2357153,0,5
"1884_108_Vis1AY_Home1A",66,19,68,2374703,1,1
"1884_108_Vis1AY_Home1A",66,19,68,2375253,0,5
"1884_108_Vis1AY_Home1A",66,19,68,2375253,2,2
"1884_108_Vis1AY_Home1A",67,19,69,2397703,1,1
"1884_108_Vis1AY_Home1A",67,19,69,2398203,2,2
"1884_108_Vis1AY_Home1A",67,19,69,2398203,0,5
"1884_108_Vis1AY_Home1A",68,19,70,2421103,1,1
"1884_108_Vis1AY_Home1A",68,19,70,2421603,2,2
"1884_108_Vis1AY_Home1A",68,19,70,2421603,0,5
"1884_108_Vis1AY_Home1A",69,19,71,2447053,1,1
"1884_108_Vis1AY_Home1A",69,19,71,2447553,0,5
"1884_108_Vis1AY_Home1A",69,19,71,2447553,2,2
"1884_108_Vis1AY_Home1A",70,19,72,2474053,1,1
"1884_108_Vis1AY_Home1A",70,19,72,2474503,10,4
"1884_108_Vis1AY_Home1A",70,19,72,2474553,0,5
"1884_108_Vis1AY_Home1A",71,19,73,2499753,1,6
"1884_108_Vis1AY_Home1A",71,19,73,2500553,3,2
"1884_108_Vis1AY_Home1A",71,19,73,2500603,0,5
"1884_108_Vis1AY_Home1A",72,19,74,2521353,1,1
"1884_108_Vis1AY_Home1A",72,19,74,2521803,10,4
"1884_108_Vis1AY_Home1A",72,19,74,2521853,255,16
"1884_108_Vis1AY_Home1A",72,19,74,2523953,255,16
"1884_108_Vis1AY_Home1A",72,19,74,2525103,255,16
"1884_108_Vis1AY_Home1A",72,19,74,2525853,255,16
"1884_108_Vis1AY_Home1A",72,19,74,2526403,9,2
"1884_108_Vis1AY_Home1A",72,19,74,2527703,9,3
"1884_108_Vis1AY_Home1A",72,19,74,2529203,4,2
"1884_108_Vis1AY_Home1A",72,19,74,2529703,0,5
"1884_108_Vis1AY_Home1A",73,20,75,2571553,1,1
"1884_108_Vis1AY_Home1A",73,20,75,2572053,2,2
"1884_108_Vis1AY_Home1A",73,20,75,2572053,0,5
"1884_108_Vis1AY_Home1A",74,20,76,2592253,1,6
"1884_108_Vis1AY_Home1A",74,20,76,2593053,3,2
"1884_108_Vis1AY_Home1A",74,20,76,2593153,0,5
"1884_108_Vis1AY_Home1A",75,20,77,2613353,1,1
"1884_108_Vis1AY_Home1A",75,20,77,2613803,10,4
"1884_108_Vis1AY_Home1A",75,20,77,2613853,0,5
"1884_108_Vis1AY_Home1A",76,20,78,2655753,1,6
"1884_108_Vis1AY_Home1A",76,20,78,2656503,0,5
"1884_108_Vis1AY_Home1A",76,20,78,2656503,3,2
"1884_108_Vis1AY_Home1A",77,20,79,2674453,1,1
"1884_108_Vis1AY_Home1A",77,20,79,2674953,2,2
"1884_108_Vis1AY_Home1A",77,20,79,2674953,0,5
"1884_108_Vis1AY_Home1A",78,20,80,2695353,1,1
"1884_108_Vis1AY_Home1A",78,20,80,2695753,10,4
"1884_108_Vis1AY_Home1A",78,20,80,2700703,7,2
"1884_108_Vis1AY_Home1A",78,20,80,2705553,0,5
"1884_108_Vis1AY_Home1A",79,21,81,2739303,1,1
"1884_108_Vis1AY_Home1A",79,21,81,2739803,2,2
"1884_108_Vis1AY_Home1A",79,21,81,2739803,0,5
"1884_108_Vis1AY_Home1A",80,21,82,2757703,1,1
"1884_108_Vis1AY_Home1A",80,21,82,2758203,0,5
"1884_108_Vis1AY_Home1A",80,21,82,2758203,2,2
"1884_108_Vis1AY_Home1A",81,21,83,2776703,1,1
"1884_108_Vis1AY_Home1A",81,21,83,2777203,2,2
"1884_108_Vis1AY_Home1A",81,21,83,2777803,2,3
"1884_108_Vis1AY_Home1A",81,21,83,2779803,255,16
"1884_108_Vis1AY_Home1A",81,21,83,2780653,255,16
"1884_108_Vis1AY_Home1A",81,21,83,2781153,255,16
"1884_108_Vis1AY_Home1A",81,21,83,2781403,8,2
"1884_108_Vis1AY_Home1A",81,21,83,2782303,0,5
"1884_108_Vis1AY_Home1A",82,21,84,2813603,1,1
"1884_108_Vis1AY_Home1A",82,21,84,2814103,2,2
"1884_108_Vis1AY_Home1A",82,21,84,2814103,0,5
"1884_108_Vis1AY_Home1A",83,21,85,2837053,1,1
"1884_108_Vis1AY_Home1A",83,21,85,2837553,0,5
"1884_108_Vis1AY_Home1A",83,21,85,2837553,2,2
"1884_108_Vis1AY_Home1A",84,21,86,2861103,1,1
"1884_108_Vis1AY_Home1A",84,21,86,2861553,10,4
"1884_108_Vis1AY_Home1A",84,21,86,2866853,8,2
"1884_108_Vis1AY_Home1A",84,21,86,2866903,0,5
"1884_108_Vis1AY_Home1A",85,22,87,3008903,1,1
"1884_108_Vis1AY_Home1A",85,22,87,3009353,0,5
"1884_108_Vis1AY_Home1A",85,22,87,3009353,2,2
"1884_108_Vis1AY_Home1A",86,22,88,3021453,1,1
"1884_108_Vis1AY_Home1A",86,22,88,3021903,2,2
"1884_108_Vis1AY_Home1A",86,22,88,3021903,0,5
"1884_108_Vis1AY_Home1A",87,22,89,3035603,1,1
"1884_108_Vis1AY_Home1A",87,22,89,3036053,2,2
"1884_108_Vis1AY_Home1A",87,22,89,3036053,0,5
"1884_108_Vis1AY_Home1A",88,22,90,3049503,1,1
"1884_108_Vis1AY_Home1A",88,22,90,3049903,10,4
"1884_108_Vis1AY_Home1A",88,22,90,3050003,0,5
"1884_108_Vis1AY_Home1A",89,22,91,3070203,1,1
"1884_108_Vis1AY_Home1A",89,22,91,3070703,2,2
"1884_108_Vis1AY_Home1A",89,22,91,3070703,0,5
"1884_108_Vis1AY_Home1A",90,22,92,3085053,1,1
"1884_108_Vis1AY_Home1A",90,22,92,3085453,10,4
"1884_108_Vis1AY_Home1A",90,22,92,3085503,0,5
"1884_108_Vis1AY_Home1A",91,22,93,3117753,1,1
"1884_108_Vis1AY_Home1A",91,22,93,3118203,10,4
"1884_108_Vis1AY_Home1A",91,22,93,3122003,7,2
"1884_108_Vis1AY_Home1A",91,22,93,3122053,0,5
"1884_108_Vis1AY_Home1A",92,23,94,3162703,1,1
"1884_108_Vis1AY_Home1A",92,23,94,3163203,2,2
"1884_108_Vis1AY_Home1A",92,23,94,3163203,0,5
"1884_108_Vis1AY_Home1A",93,23,95,3178103,1,1
"1884_108_Vis1AY_Home1A",93,23,95,3178503,10,4
"1884_108_Vis1AY_Home1A",93,23,95,3178553,0,5
"1884_108_Vis1AY_Home1A",94,23,96,3250803,1,1
"1884_108_Vis1AY_Home1A",94,23,96,3251253,10,4
"1884_108_Vis1AY_Home1A",94,23,96,3257203,9,2
"1884_108_Vis1AY_Home1A",94,23,96,3257453,0,5
"1884_108_Vis1AY_Home1A",95,24,97,3293303,1,1
