"game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"1884_129_Vis1BB_Home1A","Home1A","Vis1BB",1,1,1,"top",523,953,423,959,838,630,892,787,435,3103,NA,NA,NA
"1884_129_Vis1BB_Home1A","Home1A","Vis1BB",1,2,1,"top",523,953,423,959,838,630,892,787,435,3103,NA,NA,NA
"1884_129_Vis1BB_Home1A","Home1A","Vis1BB",2,3,1,"top",523,953,423,959,838,630,892,787,435,6665,NA,NA,NA
"1884_129_Vis1BB_Home1A","Home1A","Vis1BB",2,4,1,"top",523,953,423,959,838,630,892,787,435,6665,NA,NA,NA
"1884_129_Vis1BB_Home1A","Home1A","Vis1BB",2,5,1,"top",523,953,423,959,838,630,892,787,435,6665,NA,NA,NA
"1884_129_Vis1BB_Home1A","Home1A","Vis1BB",2,6,1,"top",523,953,423,959,838,630,892,787,435,6665,NA,NA,NA
"1884_129_Vis1BB_Home1A","Home1A","Vis1BB",3,7,1,"top",523,953,423,959,838,630,892,787,435,2018,NA,NA,NA
"1884_129_Vis1BB_Home1A","Home1A","Vis1BB",3,8,1,"top",523,953,423,959,838,630,892,787,435,2018,NA,NA,NA
"1884_129_Vis1BB_Home1A","Home1A","Vis1BB",3,9,1,"top",523,953,423,959,838,630,892,787,435,2018,NA,NA,NA
"1884_129_Vis1BB_Home1A","Home1A","Vis1BB",3,10,1,"top",523,953,423,959,838,630,892,787,435,2018,NA,NA,NA
"1884_129_Vis1BB_Home1A","Home1A","Vis1BB",4,11,1,"bottom",3308,7704,2018,6665,8708,2067,3140,3103,2982,423,NA,NA,NA
"1884_129_Vis1BB_Home1A","Home1A","Vis1BB",4,12,1,"bottom",3308,7704,2018,6665,8708,2067,3140,3103,2982,423,NA,NA,NA
"1884_129_Vis1BB_Home1A","Home1A","Vis1BB",4,13,1,"bottom",3308,7704,2018,6665,8708,2067,3140,3103,2982,423,NA,NA,NA
"1884_129_Vis1BB_Home1A","Home1A","Vis1BB",4,14,1,"bottom",3308,7704,2018,6665,8708,2067,3140,3103,2982,423,NA,NA,NA
"1884_129_Vis1BB_Home1A","Home1A","Vis1BB",4,15,1,"bottom",3308,7704,2018,6665,8708,2067,3140,3103,2982,423,NA,NA,NA
"1884_129_Vis1BB_Home1A","Home1A","Vis1BB",4,16,1,"bottom",3308,7704,2018,6665,8708,2067,3140,3103,2982,423,NA,NA,NA
"1884_129_Vis1BB_Home1A","Home1A","Vis1BB",5,17,1,"bottom",3308,7704,2018,6665,8708,2067,3140,3103,2982,892,NA,NA,NA
"1884_129_Vis1BB_Home1A","Home1A","Vis1BB",5,18,1,"bottom",3308,7704,2018,6665,8708,2067,3140,3103,2982,892,NA,NA,NA
"1884_129_Vis1BB_Home1A","Home1A","Vis1BB",5,19,1,"bottom",3308,7704,2018,6665,8708,2067,3140,3103,2982,892,NA,NA,NA
"1884_129_Vis1BB_Home1A","Home1A","Vis1BB",5,20,1,"bottom",3308,7704,2018,6665,8708,2067,3140,3103,2982,892,NA,NA,NA
"1884_129_Vis1BB_Home1A","Home1A","Vis1BB",6,21,1,"bottom",3308,7704,2018,6665,8708,2067,3140,3103,2982,959,NA,NA,NA
"1884_129_Vis1BB_Home1A","Home1A","Vis1BB",6,22,1,"bottom",3308,7704,2018,6665,8708,2067,3140,3103,2982,959,NA,NA,NA
"1884_129_Vis1BB_Home1A","Home1A","Vis1BB",6,23,1,"bottom",3308,7704,2018,6665,8708,2067,3140,3103,2982,959,NA,NA,NA
"1884_129_Vis1BB_Home1A","Home1A","Vis1BB",6,24,1,"bottom",3308,7704,2018,6665,8708,2067,3140,3103,2982,959,NA,NA,NA
"1884_129_Vis1BB_Home1A","Home1A","Vis1BB",6,25,1,"bottom",3308,7704,2018,6665,8708,2067,3140,3103,2982,959,NA,NA,NA
"1884_129_Vis1BB_Home1A","Home1A","Vis1BB",6,26,1,"bottom",3308,7704,2018,6665,8708,2067,3140,3103,2982,959,NA,NA,NA
"1884_129_Vis1BB_Home1A","Home1A","Vis1BB",6,27,1,"bottom",3308,7704,2018,6665,8708,2067,3140,3103,2982,959,NA,NA,NA
"1884_129_Vis1BB_Home1A","Home1A","Vis1BB",6,28,1,"bottom",3308,7704,2018,6665,8708,2067,3140,3103,2982,959,NA,NA,NA
"1884_129_Vis1BB_Home1A","Home1A","Vis1BB",7,29,2,"top",523,953,423,959,838,630,892,787,435,7704,NA,NA,NA
"1884_129_Vis1BB_Home1A","Home1A","Vis1BB",7,30,2,"top",523,953,423,959,838,630,892,787,435,7704,NA,NA,NA
"1884_129_Vis1BB_Home1A","Home1A","Vis1BB",7,31,2,"top",523,953,423,959,838,630,892,787,435,7704,NA,NA,NA
"1884_129_Vis1BB_Home1A","Home1A","Vis1BB",7,32,2,"top",523,953,423,959,838,630,892,787,435,7704,NA,NA,NA
"1884_129_Vis1BB_Home1A","Home1A","Vis1BB",7,33,2,"top",523,953,423,959,838,630,892,787,435,7704,NA,NA,NA
"1884_129_Vis1BB_Home1A","Home1A","Vis1BB",7,34,2,"top",523,953,423,959,838,630,892,787,435,7704,NA,NA,NA
"1884_129_Vis1BB_Home1A","Home1A","Vis1BB",8,35,2,"top",523,953,423,959,838,630,892,787,435,2982,NA,NA,NA
"1884_129_Vis1BB_Home1A","Home1A","Vis1BB",8,36,2,"top",523,953,423,959,838,630,892,787,435,2982,NA,NA,NA
"1884_129_Vis1BB_Home1A","Home1A","Vis1BB",8,37,2,"top",523,953,423,959,838,630,892,787,435,2982,NA,NA,NA
"1884_129_Vis1BB_Home1A","Home1A","Vis1BB",8,38,2,"top",523,953,423,959,838,630,892,787,435,2982,NA,NA,NA
"1884_129_Vis1BB_Home1A","Home1A","Vis1BB",9,39,2,"top",523,953,423,959,838,630,892,787,435,2739,NA,NA,NA
"1884_129_Vis1BB_Home1A","Home1A","Vis1BB",9,40,2,"top",523,953,423,959,838,630,892,787,435,2739,NA,NA,NA
"1884_129_Vis1BB_Home1A","Home1A","Vis1BB",9,41,2,"top",523,953,423,959,838,630,892,787,435,2739,NA,NA,NA
"1884_129_Vis1BB_Home1A","Home1A","Vis1BB",10,42,2,"bottom",3308,7704,2018,6665,8708,2067,3140,3103,2982,598,NA,NA,NA
"1884_129_Vis1BB_Home1A","Home1A","Vis1BB",11,43,2,"bottom",3308,7704,2018,6665,8708,2067,3140,3103,2982,630,NA,NA,NA
"1884_129_Vis1BB_Home1A","Home1A","Vis1BB",11,44,2,"bottom",3308,7704,2018,6665,8708,2067,3140,3103,2982,630,NA,NA,NA
"1884_129_Vis1BB_Home1A","Home1A","Vis1BB",11,45,2,"bottom",3308,7704,2018,6665,8708,2067,3140,3103,2982,630,NA,NA,NA
"1884_129_Vis1BB_Home1A","Home1A","Vis1BB",12,46,2,"bottom",3308,7704,2018,6665,8708,2067,3140,3103,2982,953,NA,NA,NA
"1884_129_Vis1BB_Home1A","Home1A","Vis1BB",12,47,2,"bottom",3308,7704,2018,6665,8708,2067,3140,3103,2982,953,NA,NA,NA
"1884_129_Vis1BB_Home1A","Home1A","Vis1BB",12,48,2,"bottom",3308,7704,2018,6665,8708,2067,3140,3103,2982,953,NA,NA,NA
"1884_129_Vis1BB_Home1A","Home1A","Vis1BB",12,49,2,"bottom",3308,7704,2018,6665,8708,2067,3140,3103,2982,953,NA,NA,NA
"1884_129_Vis1BB_Home1A","Home1A","Vis1BB",12,50,2,"bottom",3308,7704,2018,6665,8708,2067,3140,3103,2982,953,NA,NA,NA
"1884_129_Vis1BB_Home1A","Home1A","Vis1BB",12,51,2,"bottom",3308,7704,2018,6665,8708,2067,3140,3103,2982,953,NA,NA,NA
"1884_129_Vis1BB_Home1A","Home1A","Vis1BB",13,52,2,"bottom",3308,7704,2018,6665,8708,2067,3140,3103,2982,787,953,NA,NA
"1884_129_Vis1BB_Home1A","Home1A","Vis1BB",13,53,2,"bottom",3308,7704,2018,6665,8708,2067,3140,3103,2982,787,953,NA,NA
"1884_129_Vis1BB_Home1A","Home1A","Vis1BB",13,54,2,"bottom",3308,7704,2018,6665,8708,2067,3140,3103,2982,787,953,NA,NA
"1884_129_Vis1BB_Home1A","Home1A","Vis1BB",13,55,2,"bottom",3308,7704,2018,6665,8708,2067,3140,3103,2982,787,953,NA,NA
"1884_129_Vis1BB_Home1A","Home1A","Vis1BB",13,56,2,"bottom",3308,7704,2018,6665,8708,2067,3140,3103,2982,787,953,NA,NA
"1884_129_Vis1BB_Home1A","Home1A","Vis1BB",13,57,2,"bottom",3308,7704,2018,6665,8708,2067,3140,3103,2982,787,953,NA,NA
"1884_129_Vis1BB_Home1A","Home1A","Vis1BB",13,58,2,"bottom",3308,7704,2018,6665,8708,2067,3140,3103,2982,787,953,NA,NA
