"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1884_125_Vis4BC_Home4A",1,1,1,41825,1,1
"1884_125_Vis4BC_Home4A",1,1,1,42275,0,5
"1884_125_Vis4BC_Home4A",1,1,1,42275,2,2
"1884_125_Vis4BC_Home4A",2,1,2,56625,1,1
"1884_125_Vis4BC_Home4A",2,1,2,57025,10,4
"1884_125_Vis4BC_Home4A",2,1,2,58825,6,2
"1884_125_Vis4BC_Home4A",2,1,2,59575,0,5
"1884_125_Vis4BC_Home4A",3,2,3,93175,1,1
"1884_125_Vis4BC_Home4A",3,2,3,93625,0,5
"1884_125_Vis4BC_Home4A",3,2,3,93625,2,2
"1884_125_Vis4BC_Home4A",4,2,4,109175,1,1
"1884_125_Vis4BC_Home4A",4,2,4,109575,10,4
"1884_125_Vis4BC_Home4A",4,2,4,109775,0,5
"1884_125_Vis4BC_Home4A",5,2,5,131525,1,1
"1884_125_Vis4BC_Home4A",5,2,5,132025,10,4
"1884_125_Vis4BC_Home4A",5,2,5,132075,0,5
"1884_125_Vis4BC_Home4A",6,2,6,153575,1,1
"1884_125_Vis4BC_Home4A",6,2,6,154025,0,5
"1884_125_Vis4BC_Home4A",6,2,6,154025,2,2
"1884_125_Vis4BC_Home4A",7,3,7,186275,1,1
"1884_125_Vis4BC_Home4A",7,3,7,186725,0,5
"1884_125_Vis4BC_Home4A",7,3,7,186725,2,2
"1884_125_Vis4BC_Home4A",8,3,8,203425,1,1
"1884_125_Vis4BC_Home4A",8,3,8,203825,10,4
"1884_125_Vis4BC_Home4A",8,3,8,203875,0,5
"1884_125_Vis4BC_Home4A",9,3,9,224525,1,1
"1884_125_Vis4BC_Home4A",9,3,9,224975,10,4
"1884_125_Vis4BC_Home4A",9,3,9,225175,0,5
"1884_125_Vis4BC_Home4A",10,3,10,248875,1,1
"1884_125_Vis4BC_Home4A",10,3,10,249375,0,5
"1884_125_Vis4BC_Home4A",10,3,10,249375,2,2
"1884_125_Vis4BC_Home4A",11,3,11,278175,1,1
"1884_125_Vis4BC_Home4A",11,3,11,278575,10,4
"1884_125_Vis4BC_Home4A",11,3,11,282775,255,11
"1884_125_Vis4BC_Home4A",11,3,11,283075,0,5
"1884_125_Vis4BC_Home4A",12,4,12,326625,1,1
"1884_125_Vis4BC_Home4A",12,4,12,327075,0,5
"1884_125_Vis4BC_Home4A",12,4,12,327075,2,2
"1884_125_Vis4BC_Home4A",13,4,13,342675,1,1
"1884_125_Vis4BC_Home4A",13,4,13,343125,2,2
"1884_125_Vis4BC_Home4A",13,4,13,343125,0,5
"1884_125_Vis4BC_Home4A",14,4,14,359925,1,1
"1884_125_Vis4BC_Home4A",14,4,14,360425,2,2
"1884_125_Vis4BC_Home4A",14,4,14,360425,0,5
"1884_125_Vis4BC_Home4A",15,4,15,378875,1,1
"1884_125_Vis4BC_Home4A",15,4,15,379325,0,5
"1884_125_Vis4BC_Home4A",15,4,15,379325,2,2
"1884_125_Vis4BC_Home4A",16,4,16,396575,1,1
"1884_125_Vis4BC_Home4A",16,4,16,397025,2,2
"1884_125_Vis4BC_Home4A",16,4,16,397025,0,5
"1884_125_Vis4BC_Home4A",17,5,17,434725,1,1
"1884_125_Vis4BC_Home4A",17,5,17,435175,2,2
"1884_125_Vis4BC_Home4A",17,5,17,435175,0,5
"1884_125_Vis4BC_Home4A",18,5,18,454975,1,1
"1884_125_Vis4BC_Home4A",18,5,18,455425,10,4
"1884_125_Vis4BC_Home4A",18,5,18,460075,3,2
"1884_125_Vis4BC_Home4A",18,5,18,460275,0,5
"1884_125_Vis4BC_Home4A",19,6,19,597625,1,1
"1884_125_Vis4BC_Home4A",19,6,19,598075,2,2
"1884_125_Vis4BC_Home4A",19,6,19,598075,0,5
"1884_125_Vis4BC_Home4A",20,6,20,608925,1,1
"1884_125_Vis4BC_Home4A",20,6,20,609375,0,5
"1884_125_Vis4BC_Home4A",20,6,20,609375,2,2
"1884_125_Vis4BC_Home4A",21,6,21,621025,1,1
"1884_125_Vis4BC_Home4A",21,6,21,621525,2,2
"1884_125_Vis4BC_Home4A",21,6,21,621525,0,5
"1884_125_Vis4BC_Home4A",22,6,22,637825,1,1
"1884_125_Vis4BC_Home4A",22,6,22,638225,10,4
"1884_125_Vis4BC_Home4A",22,6,22,638275,0,5
"1884_125_Vis4BC_Home4A",23,6,23,655525,1,1
"1884_125_Vis4BC_Home4A",23,6,23,656025,0,5
"1884_125_Vis4BC_Home4A",23,6,23,656025,2,2
"1884_125_Vis4BC_Home4A",24,7,24,686975,1,1
"1884_125_Vis4BC_Home4A",24,7,24,687425,2,2
"1884_125_Vis4BC_Home4A",24,7,24,687425,0,5
"1884_125_Vis4BC_Home4A",25,7,25,702475,1,1
"1884_125_Vis4BC_Home4A",25,7,25,702975,2,2
"1884_125_Vis4BC_Home4A",25,7,25,702975,0,5
"1884_125_Vis4BC_Home4A",26,7,26,717475,1,1
"1884_125_Vis4BC_Home4A",26,7,26,717975,0,5
"1884_125_Vis4BC_Home4A",26,7,26,717975,2,2
"1884_125_Vis4BC_Home4A",27,7,27,730025,1,1
"1884_125_Vis4BC_Home4A",27,7,27,730425,10,4
"1884_125_Vis4BC_Home4A",27,7,27,730725,255,16
"1884_125_Vis4BC_Home4A",27,7,27,731175,255,16
"1884_125_Vis4BC_Home4A",27,7,27,731875,255,16
"1884_125_Vis4BC_Home4A",27,7,27,732375,255,16
"1884_125_Vis4BC_Home4A",27,7,27,732725,255,16
"1884_125_Vis4BC_Home4A",27,7,27,732775,6,2
"1884_125_Vis4BC_Home4A",27,7,27,733675,6,3
"1884_125_Vis4BC_Home4A",27,7,27,734325,3,2
"1884_125_Vis4BC_Home4A",27,7,27,734625,0,5
"1884_125_Vis4BC_Home4A",28,8,28,767675,1,1
"1884_125_Vis4BC_Home4A",28,8,28,768125,0,5
"1884_125_Vis4BC_Home4A",28,8,28,768125,2,2
"1884_125_Vis4BC_Home4A",29,8,29,781575,1,1
